CV File,Category,Education,Top Skills
./data\TEACHER\28013287.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n \n \nschreiner university\n \n  \neducation\n \ncity\n \n  \nstate\naccomplishments\nmy clients felt comfortable speaking with me and they knew i would follow through to the best of my ability and my level of authority \ni have a personal goal  the day is not done until the items to be done are complete \nskills used microsoft word  works  excel  customer service  filing  data input  answering phone  researching for answers to questions \n2011 â  2012 â  a child s learning place cooperative teacher â  3 and 4 year old children and kinder ready for summer day camp a\nchild s learning place \n  kerrville  tx   2011 to 2012 responsibilities 3 and 4 year old children and kinder ready for summer day camp\nstudent teaching and observation of staff  2nd grade level tally elementary   march 2010 to may 2010 used various methods and\nstrategies to create a positive learning environment in a self contained classroom \nspecial service associate the kerrville home depot  special services   kerrville  tx   march 2007 to january 2010 student teaching\ntally elementary spring semester   schreiner university reading academy   kerrville  tx   march 2008 to may 2008 i taught in a self\ncontained 2nd grade classroom containing 21 students \nthe courses taught were reading  math  grammar  social studies  and science \nthe classroom was set up to create a positive  interactive  and creative learning environment \ni worked with students in whole group and small group situations \ni assisted students and provided guidance during individual practice for daily lessons some lessons included technology such as smart boards and over head projectors \nrelationships with other staff  faculty  students and parents helped to build a strong learning environment that was positive for the children \nfield work up n  jacks preschool program  lead teacher \ncurriculum based activities that promote growth for the whole child \nmath  whole word recognition  phonics  science  social studies  and physical activities \ncurriculum and strategies are incorporated to have 3  4  and 5 year old students classroom ready for kindergarten \nsales associate bealls  shoe dept   kerrville  tx   june 2006 to march 2007 policy board member kerrville head start   2006 to 2006\n2006  policy of the school  teacher employment and general safety concerns for the students \nprofessional affiliations\nkerrville head start policy board member 2006\ncertifications\ncertified teacher ec  4th  i am willing to become certified in any field necessary  i am also licensed in the\nstate of texas for insurance \nadditional information i hold an orange belt in mma\nadditional information\nwilling to relocate  anywhere authorized to work in the us for any employer\nskills\naccounts receivable  \nlesson planning  \nlistening  math  excel  power point  microsoft word  microsoft works internet research  problem\nsolving  speaking teache', 'University': 'r'}]","city state teaching, microsoft word microsoft, word microsoft works, kerrville head start, summer day camp, policy board member, city state math, city state customer, city state accomplishments, education city state"
./data\TEACHER\28063132.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nafrican american studies\n \n2017\n \nthe ohio state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nchild development  n\n \nutritional needs l\n \nanguage acquisition  m\n \novement and motor skills \n \ncultural influences \n \ncoursework in business and\ncommunications\ninterests\nmember of apostolic church choir  columbus  oh  sunday school teacher at apostolic church  columbus  oh  children s choir director at\napostolic church  columbus  oh  volunteer event decorator at gina s dã cor\nskills\nsales software  salesforce com  service now ticketing system\ndesktop publishing software  photoshop\nmicrosoft powerpoint  microsoft word  answer phones  verbal communication skills  excellent written\nadditional information\nactivities   member of apostolic church choir  columbus  oh  sunday school teacher at apostolic church  columbus  oh\n children s choir director at apostolic church  columbus  oh  volunteer event decorator at gina s dã co', 'University': 'r'}]","apostolic church columbus, church choir columbus, apostolic church choir, volunteer event decorator, microsoft powerpoint microsoft, sunday school teacher, powerpoint microsoft word, city state answer, city state educate, city state provide"
./data\TEACHER\28086303.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \ncollege of staten island\n \nï¼  \nstate\nmaster of science\n \n  \nspecial education\n \ntouro college\n \nï¼  \ncity\n \n  \nstate\n \nspecial education\ncertifications\nnew york state teaching certificate in general and \ndifferentiated instruction specialist special childhood education  1 6  \norganizational\ndevelopment knowledge students with disabilities test   passed licensed pending \ncurriculum development \nlesson planning expertise \nflexible\nand adaptive\nskills\nacademic  budget  coaching  conferences  curriculum development  educator  instruction  lesson planning  lesson plans  math  access \norganizational development  problem solving  progress  reading  teacher  teachin', 'University': 'g'}]","small group instruction, provided small group, lesson planning lesson, instruction lesson planning, established clear objectives, educator instruction lesson, reading teacher teaching, lesson plans math, parents fellow teachers, students parents fellow"
./data\TEACHER\28642819.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npsychology\n \ncollege of staten island\n \nï¼  \ncity\n \n  \nstate\ncertifications\ncpr and first aid\ncommunity involvement\nrecognition for planning and presenting at unicef conference \nskills\nbilingual speaking and reading fluently in english and spanish  demonstrate your ability to work well with a team  handles details  coordinates and\ncompletes tasks plans and arranges activities  multi tasks writes clearly and concisely  listens attentively  openly expresses ideas provides and asks\nfor feedback  and cooperates and works well with others', 'University': ''}]","home student referrals, student referrals maintain, classroom lesson plans, execute daily lessons, daily lessons make, classroom environment supervise, student program plans, city state evaluate, city state liberal, lesson planning classroom"
./data\TEACHER\28772892.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's\n \n  \nadministration and supervision\n \n2008\n \nour lady of holy cross college florida state university\n \n  \ncity\n \n  \nstate\n \nadministration and\nsupervision\nb s\n \n  \nhuman resource management\n \nhuman resource managemen', 'University': 't'}]","management special education, special education teachers, special education resources, human resource management, special education team, special education behavior, special education professional, special education leadership, city state resource, coaching special education"
./data\TEACHER\28933005.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nchild and adolescent studies\n \n  \n05 2009\ncalifornia state university   fullerton\n \n  \ncity\n \n  \nstate\n3 11 gpa\nmember of phi beta delta member\neducation specialist teaching credential\n \n  \nspecial education\n \n  \n05 2010\ncalifornia state university   fullerton\n \n  \ncity\nhonor society for international scholars member\nactivities and honors\npta honorary service award  awarded by benton middle school ptsa\nfuhs dance booster club secretary   2020 2021\nfuhs dance booster club president   2018 2020\nfuhs dance booster club member at large 2017 18\nfuhs choir booster club member at large 2017 21\nfuhs theatre booster club member at large 2017 21\nfuhs ptsa member   2017 2021\nskills\nbehavior modeling\nvideo conferencing\nsmartboard technology\nproficient in google classroom   aries\nactivity planning\ncompliance\ntechnology savvy\nproctoring\nindividualized care\nquizzes  tests and exams\nclassroom discipline\neffective listening\ntutoring and after school help\ninterdisciplinary teaching\neffectively work with parentscpr first aid certified\nbehavioral cognitive skills development\nteam collaboration\npositive student engagement\nbehavior modification\nspecial needs students\nmediation and advocacy talen', 'University': 't'}]","facilitate student learning, maintained student attendance, concepts maintained student, optimize student learning, student progress attendance, lesson plans assigned, improve student support, implemented lesson plans, effectively instructed students, enforced classroom routines"
./data\TEACHER\29267293.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\ncertifications\n2002 \ntexas school counselor  grades pk 12 \n2004 \nsecondary spanish  grades 6 12 \n1998 \nbilingual esl  spanish  grades pk 6 \nskills\nâ counselor  academic  native spanish speaker  leadership  workshops  goal setting and implementation  effectively work with parents  time\nmanagement', 'University': ''}]","city state teacher, bullying prevention program, grade spanish developed, american city state, pan american city, olweus bullying prevention, curriculum fostered citizenship, students felt comfortable, texas pan american, comfortable taking academic"
./data\TEACHER\29486525.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nchemistry\n \n  \n1985\n \nuniversity of montevallo\n \nï¼  \ncity\n \n  \nstate\n \nchemistry\nskills\nadministrative  content  materials  meetings  policies  problem solving  progress  teaching  verbal communication skills  writte', 'University': 'n'}]","graded student work, complete student records, meet students varying, evaluate students progress, students adapted teaching, retain student interest, learning taught students, created lesson plans, school curriculum standards, adapted teaching methods"
./data\TEACHER\29639533.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'schedules to align with single gender instruction \nshared representative responsibilities in committee meetings \nprepared curriculum  discipline  substitute  and student handbooks \ncoordinated administrative duties  media  guests  duty roster and buses teacher\n \njanuary 2001\n \nto \njanuary 2005\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nchallenged five all male single gender  8th grade  students to develop mastery of content by implementation of  real life relevancy  and\ncreative instructional techniques \nimplemented a direct balanced literacy program utilizing a whole language approach to reading and social studies in accordance to state\nand district standards \ncorporate trainer\n \njanuary 1998\n \nto \njanuary 2001\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nformed and presented specialized training curriculum for all new hire orientation classes and cultural diversity seminars \nguided classrooms  e learning and virtual seminar training sessions for domestic and international audiences and teams \nteacher\n \njanuary 1996\n \nto \njanuary 1998\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninstructed eighth grade students in the science and technology \ncreated the  think first  michigan m e a p \nreview course  leading to an increase of 20  in passing scores \ndeveloped the  my pops  father figure mentoring program  resulting in a 40  increase of parental participation in volunteer activities during\nthe 1997 1998 school year \neducation\nmaster of education\n \n  \nreading and literacy development\n \n  \n2007\n \nmarygrove college\n \nï¼  \ncity\n \n  \nstate\nbachelor of science\n \n  \nsocial science\n \n  \n1996\n \ntennessee state university\n \nï¼  \ncity\n \n  \nstate\ncity\ngeorgia teaching certifications \n \n p 5   reading  4 8   social science  4 8   english language arts  4 8 \npublications\nmoderator w i g o  am radio  1570    mentoring young boys  a community effort   \n2009 atlanta  georgia\nmoderator marygrove college graduate school of education   building relationships  african american male teachers and black boys  \ndetroit  michigan 2007\npresenter michigan association of public school academies   real talk  the media and its influence on african american boys   detroit \nmichigan 2006\nskills\nteam player and effective collaborator\nprovenleader\nspecialist with building relationships with students and parents\ndedicated\nhard workin', 'University': 'g'}]","city state instructed, education teacher january, city state city, common core standards, experience teacher january, state city georgia, techniques teacher january, school wide workshops, teams teacher january, city state designed"
./data\TEACHER\29797594.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nliberal arts\n \ncity\n \n  \nstate\n \n  \nunited states\nteaching experience\ncompany name\n \nteacher\n \ncity\n \n  \nstate\nlong term substitute for fifth grade hired as a probationary teacher and taught second grade for two years  became tenure and taught fifth grade\nfor one year  trained as a trainer or trainees for the write institute  grade level lead for one year  promoted language development skills through\nreading and storytelling applied the positive reinforcement method to redirect negative behaviors assisted 10 children per station during small\ngroup learning periods during system 44 instruction  conducted small group and individual classroom activities based on differentiated learning\nneeds helped prepare daily lesson plans for activities and lessons communicated effectively with educators from various grade levels supported\nstudents in developing strategies for individual needs and classroom group dynamics wrote daily and weekly lesson plans  tutored after and\nbefore school twice a week all four years \ncompany name\n \nteacher\n \ncity\n \n  \nstate\ntaught second grade for one year  promoted language development skills through reading and storytelling applied the positive reinforcement\nmethod to redirect negative behaviors conducted small group and individual classroom activities based on differentiated learning needs  tutored\nafter school twice a week  organized field trips to local parks  fire stations and zoos helped prepare daily lesson plans for activities and\nlessons encouraged students to be understanding of and helpful to others supplied one on one attention to each student  while maintaining overall\nfocus on the entire group physically and verbally interacted with students throughout the day to keep them engaged communicated effectively with\neducators from various grade levels supported students in developing strategies for individual needs and classroom group dynamics wrote daily\nand weekly lesson plans  conducted family connection home projects \ncompany name\n \nteacher\n \ncity\n \n  \nstate\nfourth grade teacher for two years  looped with my fourth graders from last year and now teach fifth grade  teach critical thinking and close\nreading strategies through common core  grade level lead for two years  meet with the rcd team and write the math units  tutor after school for\ntwo years  lead gate students to writing our school newspaper  apply the positive reinforcement method to redirect negative\nbehaviors conduct small group and individual classroom activities based on differentiated learning needs observe students to supply teachers with\nfeedback regarding potential learning blocks and opportunities for support encourage students to be understanding of and helpful to others supply\none on one attention to each student  while maintaining overall focus on the entire group physically and verbally interact with students throughout\nthe day to keep them engaged communicate effectively with educators from various grade levels support students in developing strategies for\nindividual needs and classroom group dynamics write daily and weekly lesson plans implement programs to encourage student participation \ncommunicate with parents on a weekly basis of student progress  assess students monthly on star reading and star math  give weekly\ncomprehension assessments  both oral and written  incorporate technology in the classroom  ie ipads \nprofessional development\nwrite institute  get ahead writing  english language development  common core math  common core language arts  combination class\nsupport \nleadership\ngrade level lead for three years \ntrainer of trainees for the write institute \ntrainer of trainees for common core \nrcd unit writer at my current site \nother accomplishments\nlast year i was asked to administer the gate after school program  together  the gate identified students and i  created a school newspaper \nwe named it the jr journal and invented five topics that would be in every issue  i helped create an outline and template that our reporters could\nfollow and eventually do independently  each student chose a different topic every month and would either interview or research to write an article\nfor that section  they would then write a rough draft  that i would edit  and then they would type the final draft and put it into the newspaper\ntemplate  students would also have a chance to find graphics or take pictures that fit their topic  it turned out great and we were able to publish\nfour issues  this will be our second year  this was a great accomplishment for me as an educator  because i love to write and was in my school\nnewspaper in high school  i had the chance to share a passion of mine and see students enjoy coming in after school and put their advanced\nbrains to work  it was such a great experience and can t wait to have that again this year', 'University': ''}]","grade level lead, individual classroom activities, classroom group dynamics, teacher city state, weekly lesson plans, classroom activities based, grade levels supported, daily lesson plans, positive reinforcement method, levels supported students"
./data\TEACHER\29930479.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's of science\n \n  \neducation   special education\n \ntouro college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nmasters of science in education   special education\ntouro college  bayshore  new york june 2006\nbachelor of science\n \n  \nearly childhood education\n \ncity college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nbachelor of science in early childhood education city\ncollege  new york  new york september 2003\ncertifications\n1  new york state permanent teacher certification n 6\n2  new york city permanent certificate in teaching n 6 certified mentor   2014 present\naffiliations\nâ  field trip coordinator \n2007  present\nâ  urban advantage teacher  science program  \n2013  present\nâ  stem coordinator 2014 present affiliated through nyu university\nâ  certified mentor â   2014 present\nâ  stem point coordinator for district 13 science fair \n2014skills\ncomputer proficiency in microsoft word  excel  and power poin', 'University': 't'}]","microsoft word excel, special education touro, childhood education city, education touro college, early childhood education, education special education, city state implemented, education city college, touro college bayshore, skills computer proficiency"
./data\TEACHER\31552617.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science\n \n  \ninstructional leadership\n3 96 gpa\ncredits earned  30 semester hoursâ \nalpha chi national college honor society\n05 2006\nrobert morris university\n \ncity\n \n  \nstate\n \n  \nunited states\n \nbachelor of arts\n \n  \nsocial studies\n3 38 gpa\ncredits earned  84 semester hoursâ \nlevel i pa teacher certification social studies\nlevel i pa teacher certification middle level mathermatics\ninterests\nfamily\ngolf\nswimming\ncamping\nmilitary service\nunited states marine corps\njune 1988 to december 1995\nhighest rank  corporal\nsquad leader in heavy weapons infantry company \nlead  train  and inspire marines in a heavy weapons platoon in support of global operations\nwhile assigned to  \nweapons company 3rd bn  25th marines  moundsville  wv \nweapons company 2nd bn  23rd marines  port hueneme  c', 'University': 'a'}]","city state united, gpa credits earned, morris university city, university city state, robert morris university, state united states, city state teacher, city state appraisal, service united states, united states master"
./data\TEACHER\32067700.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nenglish  psychology\n \n  \n05 2021\n \nindiana university   purdue university\n \n  \ncity\n \n  \nstate\n \nlatino studies\n \n  \n05 2021\n \nindiana university   purdue university\n \n  \ncity\n \n  \nstate\n \nassociate of science\n \n  \nliberal arts\n \nivy tech community college of indiana\n \n  \ncity\n \n  \nstate\n \ninterests\naccomplishments \n  president of muslims student organization at iupui vice president of active minds chapter at iupui social media\nof muslim student organization at iupui\nlanguages\nturkish \nnative \nenglish \nnative   bilingua', 'University': 'l'}]","university city state, purdue university city, university purdue university, indiana city state, city state indiana, indiana university purdue, city state providing, city state associate, city state put, city state encouraged"
./data\TEACHER\33704389.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nhistory music education\n \ncity\n \n  \nstate\n \n  \nusa\n \nhistory music education\ninterests\naffiliations tau beta sigma  sigma alpha iota  la tech university band  southwest region horn ensemble  4 h sponsor\npersonal information\nas a passionate elementary school teacher  i would welcome the chance to meet with you to discuss how my education  expertise and capabilities\nwould be beneficial for your school  i can be reached at 318 243 9294 to set up a meeting time \nadditional information\nas a passionate elementary school teacher  i would welcome the chance to meet with you to discuss how my education  expertise and\ncapabilities would be beneficial for your school  i can be reached at 318 243 9294 to set up a meeting time \neagle dnc \naffiliations tau beta sigma  sigma alpha iota  la tech university band  southwest region horn ensemble  4 hsponsor\nskills\nacademic  charts  delivery  equity  instruction  lesson planning  math  microsoft office  progress  reportin', 'University': 'g'}]","elementary school teacher, teacher city state, passionate elementary school, city state usa, history music education, sigma sigma alpha, beta sigma sigma, tech university band, tau beta sigma, sigma alpha iota"
./data\TEACHER\34033933.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of applied science\n \n \n \nhealthcare administration\n \n \n \npresent\n \npensacola state college\n \nï¼  \ncity\n \n  \nstate\n \nhealthcare administration after\nreceiving my associates of arts i wanted to pursue a career in health administration with an emphasis on operation of hospitals  i have reached a\npivotal point inmy education  where i can now fully take all of my classes online  this will allow me more time to gain professional experience in the\nhealthcare industry  a position at a healthcare facility will help me achieve my goal of being a positive influence on the healthcare community \nassociates of arts\n \n \n \ngeneral education\n \n \n \n2014\n \ngulf coast state college\n \nï¼  \ncity\n \n  \nstate\n \ngeneral education\npersonal information\nbuddy  assisting special needs kids with playing athletic sports    professional references available upon request \nskills\nadministrative support  scheduling appointments  approach  arts i  attention to detail  billing  communication skills  customer service  dependable \ndiagnosis  inventory  listening  merchandising  all microsoft  excel  outlook  powerpoint  word  multi tasking  providing treatment  problem\nsolving skills  receiving  reception  retail  sales  structured  teacher  phone  written communication skills\nadditional information\naffiliations â  volunteer for miracle league  pensacola  fl  buddy  assisting special needs kids with playing athletic sports   professional references available upon request', 'University': ''}]","written communication skills, city state healthcare, problem solving skills, city state general, city state school, sports professional references, athletic sports professional, city state extensive, city state clothing, playing athletic sports"
./data\TEACHER\34465087.pdf,TEACHER,[],"daily activities behaviors, enthusiastic customer service, years client interface, helping children discover, client interface experience, detailed daily reports, offered detailed daily, clients years client, children managed operations, offered stimulating curriculum"
./data\TEACHER\34689720.pdf,TEACHER,[],"city state taught, city state music, city state vocal, state vocal music, state music education, city state traveled, city state accumulated, music education music, city state hired, kansas state university"
./data\TEACHER\34745915.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nhistory   social studies education\n \nmay 2012\n \nlongwood university\n \ncity\n \n  \nstate\n \n  \nunited states\nhistory   social studies secondary education\nminor in anthropology\nvirginia and florida professional teaching license\nskills\norganizational skills\nproblem solving\ncustomer service\npeople person\nactive listene', 'University': 'r'}]","customer service team, exceptional customer service, state answered customers, offered exceptional customer, customers select products, service team members, city state answered, transactions helped customers, answered customers questions, helped customers select"
./data\TEACHER\35421497.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nchildhood education 1 6\n \n2007\n \nbrooklyn college\n \ncity\n \n  \nstate\n \nminor in \npsychology \nassociate of arts\n \n  \nliberal arts\n \n2003\n \nnassau community college\n \ncity\n \n  \nstate\n \nliberal arts\nexperience\nteacher\n \ncurrent\n \ncompany name\n \ncity\n \n  \nstate\ncreate a classroom environment conducive to learning and growing  â \nadapt and modify lessons to meet student s academic needs â \nconduct a variety of activities for individual lessons  group projects  and movement time to further enhance learning â \ncollaborate with other staff members to plan and schedule lessons promoting learning and student interests \norganize activities that develop children s physical  emotional and social growth \nredirect children to encourage safe and positive behaviors in the classroom \nencourage curiosity  exploration and problem solving with age appropriate playtime activities \nstudent teacher\n \n09 2006\n \nto \n02 2007\n \ncompany name\n \ncity\n \n  \nstate\ncompleted four months of teaching experience in a 1st grade classroom  collaborating with a cooperating teacher and other staff members\nto plan and schedule lessons that encourage learning \ndifferentiated instruction according to student interest  ability and skill level \nobserved and assessed student performance and kept thorough records of progress using running records  rubrics  student portfolios  and\nteacher made exams \ncreated a student based  constructivist environment where exploration  questioning  problem solving  accountable talk  and a love for\nlearning were promoted \nprepared lesson plans for each component of balanced literacy according to a new thematic unit every month \nestablished positive relationships with students  parents  fellow teachers and school administrators \ndentist office manager\n \n07 2002\n \nto \n09 2012\n \ncompany name\n \ncity\n \n  \nstate\nled a team of 10 employees and was responsible for administering staff training and delegating duties for the practice \npromoted twice in my tenure \nmanaged difficult or emotional patient situations and responded promptly to patient needs in pain and emergencies \neducated patients about proper oral hygiene and prevention of dental diseases \naccurately collected and recorded patient medical and dental histories \nprovided appropriate treatment plans and postoperative instructions to the patients as prescribed by dentist \nmanaged collections  claims and appeals with insurance companies \nworked closely with insurance companies to ensure pre approvals  prior authorizations and that patient s visits were properly documented\nand paid \nmaintained proper graphical and perio charting for the hygienist â \nscheduled and maintained a calendar of appointments  meetings  and travel itineraries \nestablished and maintained excellent working relationships with patients and employees to this day \ncertifications\nfirst aid cpr\nchild care facility rules   regulations  facr \nidentifying and reporting child abuse and neglect  caan \nschool age appropriate practices  sap \nskills\ncreative at lesson planning and hands on instruction \nstudent assessment \nclassroom management \nable to inspire  comfort and build self esteem \noutstanding communication skills \ndependable and detail orientated \nexcellent organizational skills \nlanguagestrilingual in english  russian and hebrew', 'University': ''}]","college city state, city state liberal, activities student teacher, city state minor, city state create, city state completed, city state led, state liberal arts, arts experience teacher, arts liberal arts"
./data\TEACHER\36206485.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nreading\n \n2006\n \ndelta state university\n \ncity\n \n  \nstate\nenglishâ \nsocial studies\nprofessional affiliations\nmississippi department of education  jackson  ms \n2006 renewed  2011 \nskills\nacademic  art  interpersonal skills  instruction  lesson plans  notes  materials  meetings  powerpoint  camera  progress  teaching  training programs \nmicrosoft excel  microsoft office', 'University': ''}]","students parents teachers, students parents fellow, learning abilities learning, parents fellow teachers, parents teachers administration, teachers administration teacher, student focused teaching, development taught students, held parent teacher, parent teacher conferences"
./data\TEACHER\36569713.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'in a relatively short period \neducation\nmasters in education\n \n  \neducation\n \n  \n1992\n \ngovernment college of education\n \nï¼  \ncity\n \n  \nstate\n \n  \npakistan\nbachelor of education\n \n  \neducation\n \n  \n1990\n \ngovernment college of education\n \nï¼  \ncity\n \n  \nstate\n \n  \npakistan\nbachelor of science\n \n  \nbiology  chemistry\n \n  \n1986\n \nkarachi university\n \nï¼  \ncity\n \n  \nstate\n \n  \npakistan\nbsc\n \n  \nbiology  chemistry\n \n  \n1986\n \nkarachi university\n \nï¼  \ncity\n \n  \nstate\n \n  \npakistan\nskills\nbasic  lesson planning  lesson plans  mathematics  microsoft office  express  fast learner  self motivated  sound  teaching  time managemen', 'University': 't'}]","city state pakistan, city state teacher, state teacher january, state pakistan bachelor, city state skills, city state, complex problem solver, state pakistan bsc, state pakistan skills, state skills proficiency"
./data\TEACHER\37402097.pdf,TEACHER,[],"medical assistant company, city state skills, city state measured, city state taught, city state externship, city state program, clinical medical assistant, medical terminology patient, skills medical terminology, clinical skills medical"
./data\TEACHER\37660306.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nsecondary education\n \n  \n1971\n \nsoutheastern louisiana university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nsuccessfully taught high school english and social studies on a full time basis from 1971 thru 1983 \nplaced many students into national and regional exams\npleased that many of my students have kept in contact with me â  very proud that i was part of their success \nâ  \nskills\ninstruction  inventory  market  pricing  purchasing  teacher  advanced floral designer  entrepenuer\nadditional information\nauthorized to work in the us for any employe', 'University': 'r'}]","full service florist, excellent design skills, fresh floral arrangements, design instructed employees, floral arrangements european, future trends acquired, terminated employees acquired, produce fresh floral, taxes insurance state, insurance state taxes"
./data\TEACHER\38750659.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's degree\n \n  \neducation\n \ncity\n \n  \nstate\n \neducation\ntexas a m university\n \nmaster s degree\n \n  \ntraining   development\n \ncity\n \n  \nstate\n \ntraining   development\nexcelsior college\n \nbachelor of science\n \n  \nliberal arts\n \ncity\n \n  \nstate\n \nliberal arts\nuniversity of the virgin islands\n \nbachelor of science\n \n  \nbusiness management\n \ncity\n \n  \nstate\nprofessional affiliations\namerican society for training and development  astd  association for educational communications and technology  aect  international\nreading association  ira  national academic advising association national education association  nea \nskills\nadobe photoshop  adobe premier  benefits  communication skills  conferences  curriculum development  flash  human resource  instruction \nlesson planning  lesson plans  materials  microsoft office  office  outlook  powerpoint  microsoft words  needs assessment  peoplesoft \nprogress  proposal writing  quality  sales training  sound  supervisor  training material  training program', 'University': 's'}]","teacher city state, city state lesson, state lesson planning, grade teacher city, student assessment company, lesson planning communication, fourth grade teacher, colleagues student assessment, development city state, specialist city state"
./data\TEACHER\45286020.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'y class in data analysis \ngrade level s   9th  algebra 1 and intensified algebra 1 for regular and honors   10th and 11th   geometry for regular and honors 1\n1th   data analysis mastery class   geometry for regular and honors   algebra 2 honors   12th   bridge class \nresponsibilities  complied with the school rules  regulations  practices  and procedures  fulfilled the number of hours of actual teaching  â did\nacademic counseling for those students who were in need  â attended meetings  committee work  seminars  substitutions and other\nacademic functions  â acted as second parent to my advisees by giving close supervision regarding their academic and personal difficulties \nmonitored the academic performance of the students  â gave extra encounters academic assistance to those students who needed help \nattended the quarterly parent teacher conference  made lesson plans   tests with table of specifications  syllabus  learning materials  etc  \nsubmitted the reports and other needed documents related to school work\ncompany name\n \nmarch 2005\n \nto \njune 2009\n \nhigh school math teacher\n \ncity\n \n  \nstate\nsubject s taught  geometry  algebra level s   9th   10th   11th\nresponsibilities  complied with the school rules  regulations  practices  and procedures  fulfilled the number of hours of actual teaching  â did\nacademic counseling for those students who were in need  â attended meetings  committee work  seminars  substitutions and other\nacademic functions  â acted as second parent to my advisees by giving close supervision regarding their academic and personal difficulties \nmonitored the academic performance of the students  â gave extra encounters academic assistance to those students who needed help \nattended the quarterly parent teacher conference  made lesson plans   tests with table of specifications  syllabus  learning materials  etc  \nsubmitted the reports and other needed documents related to school work\ncompany name\n \nnovember 1997\n \nto \nmarch 2005\n \nhigh school math teacher\n \ncity\n \n  \nstate\nsubject s taught  geometry  data analysis  algebra1 grade level s   9th  10thresponsibilities    complied with the school rules  regulations  and procedures  fulfilled the number of hours of actual teaching  attended\nfaculty meetings and professional development seminars  monitored the behavior and academic performance of the student by always giving\nfeedbacks to the parents through phone calls  conference and letters  gave coach class to those students who need help  made lesson plans \nsyllabus and instructional materials  submitted the reports and other documents related to work \ncompany name\n \njune 1995\n \nto \nmarch 1996\n \nhigh school math educator\n \ncity\n \n  \nstate\nsubject s taught  algebra 1 level  1st year\nresponsibilities  complied with the school rules  regulations  practices and procedures  fulfilled the number of hours of actual teaching  did the\nacademic counseling for those students who were in need  attended meetings  committee work  substitutions and other academic functions  acted\nas second parent to my advisees by giving close supervision regarding their academic and personal difficulties  attended the quarterly parent \nteacher conference  made lesson plans  tests with table of specifications  syllabus  visual aids  etc â \neducation and training\nsouthwestern university \nmaster of arts\n \n  \nmath education\n \ncity\n \n  \nstate\n \n  \nphilippines usa\n \nmath education\nphilippine normal university\n \nmath education\n \ncity\n \n  \nphilippines\n \n30 units\nphilippine normal university\n \n2000\n \nmaster of arts\n \n  \neducation\n \ncity\n \n  \nphilippines\n \neducation\n1994\n \nbachelor of arts\n \n  \nsecondary education mathematics cumlaude\n \nsecondary education mathematics cumlaude\ncertifications\nmaryland teacher certificate  apc    current\ncommunity involvement\nmember sponsor of aspca\naffiliations\nbaltimore teacher s union member since 2005\nnct member since 2005\naft member since 2010\nâ  \npersonal information\nplace of birth  pampanga  philippines\ndate of birth  20th of march  1973\npresent resident in carroll county  maryland  usa\nsex  female\nstatus  married with no child\nhobbies  international travel  cruising  watching tv movies  listening â  â  â  â  â  â  â  â  â to the music\ninterests\nwatching tv movies  listening to the music  playing â candy crush  coaching the studentsâ \nskills\naverage computer literate\ncan apply cpr\ncan apply varied teaching skills\nâ  \nâ  \nadditional information\ni had a license in cpr and was able to save two lives \ni used to join the medical mission\ni used to be a member of operation smile\ni love helping the students who are struggling in their academics through coach class every day', 'University': ''}]","high school math, school rules regulations, high school teacher, teacher city state, school math teacher, made lesson plans, parent teacher conference, quarterly parent teacher, city state subject, teacher conference made"
