CV File,Category,Education,Top Skills
./data\BANKING\25200253.pdf,BANKING,"[{'Degree': 'master', 'Major': 'reports prior to forwarding to data entry for processing assist\nteammates in monitoring department mailbox  researching items and phone support \nworked with special services in atlanta during the transition of the functions our department inherited \nassist in developing and updating department procedures work closely with management and suntrust liaison to stream line the north\ncarolina treasurer process \naccount certification operations analyst\n \n01 2009\n \nto \n01 2010\n \ncompany name\n \ncity\n \n  \nstate\nresponsible for staff daily operations of processing the w8 w9 forms and the processing of 1099 correction requests for year end tax\nstatements \nprovide coaching and training to new and existing employees on daily and new processes \ncomplete operational functions including approving g l tickets  maintenance reports for account updates and refunds \nassist operational manager with staff reviews \nanalyze compliant and non compliant trends and provide recommendations for improving monitoring of programs  system enhancements \nand user education \nprovide escalated support to internal and external customers on irs related issues \nassist in the development and design of the sql database for department \nverify and calling in the 945 and 941 wire remittance \nprovide phone support to the help line and branches \nmonitor department mail box answering questions and completing research on outstanding items \nattend weekly and bi weekly staff meetings \naccount certification operations supervisor 4 w staff\n \n01 2008\n \nto \n01 2009\n \ncompany name\n \ncity\n \n  \nstate\nresponsible for staff daily operations of processing the w8 w9 forms and the processing of 1099 correction requests for year end tax\nstatements \nprovide coaching and training to new and existing employees on daily and new processes \ncomplete operational functions including approving g l tickets  maintenance reports for account updates and refunds \nassist operational manager in hiring  disciplinary actions as well staff annual reviews \nanalyze compliant and non compliant trends and provide recommendations for improving monitoring of programs  system enhancements \nand user education \nprovide escalated support to internal and external customers on irs related issues \nassist in the development and design of the sql database for department \nverify and calling in the 945 and 941 wire remittance \nprovide phone support to the help line and branches \nsupervise 5 7 employees \naccount certification workflow coordinator\n \n01 2007\n \nto \n01 2008\n \ncompany name\n \ncity\n \n  \nstate\n4 responsible for ensuring the staff completed all daily processes including  but not limited to  w8 w9 forms  1099 1098 year end tax\nstatement corrections \nprovide coaching and training to new and existing employees \nconducted departmental training on new and upcoming projects \nassist with the development  design and implementation of sales force  system used via internet to receive year correction request  \nassist with the \nvcp remediation project to mitigate 1 7m in potential liabilities \nverify and calling in the 945 941 daily wire remittance \nteller coordinator\n \n01 2005\n \nto \n01 2007\n \ncompany name\n \ncity\n \n  \nstate\nresponsible for performing lead teller functions such as balancing and ordering cash replenishment for branch  scheduling employees for\nwork shifts  conducting performance review with branch manager and participating in selections of tellers \nalso  completing advanced or complex teller transactions \ncomplete operational functions which included approving transactions  cash control  branch security and internal control participates in sale campaigns and made sure all tellers are aware of  and participating in  achievement of sales and service goals \ntypically supervised 3 5 employees \nirs compliance analyst\n \n01 2001\n \nto \n01 2005\n \ncompany name\n \ncity\n \n  \nstate\nresponsible for the processing of corrections request for 1099 1098 and all other responsible reportable applications for all banks \nincluding ncf \nassist the help desk by answering questions and returning phones to the branches \nresponsible for the huntington bank merger mailing of 140 000 w9 forms in feb 2002  supervising 7 temp employees  reviewing \nprocessing the incoming work \ncreated letters to be used in returning documentation to customers \nwork with all levels of management \nresponsible for verification balancing over 300 banks of tax reporting system entries \nupload files to the irs project support during year end testing \nirs compliance specialist\n \n01 1998\n \nto \n01 2001\n \ncompany name\n \ncity\n \n  \nstate\nresponsible for clerical support to the compliance analysts \nresponsible for verification balancing of tax reporting system entries \nresearching monitoring new account reports \nprocess and review forms w8 w9 editing and filing savings bond receipts process and balance daily backup withholding deposits for\nthirteen banks and monthly spreadsheets \nproject support mail distribution \noperations specialist\n \n01 1996\n \nto \n01 1998\n \ncompany name\n \ncity\n \n  \nstate\nmonitoring reports for 5 banks on a daily basis \ndetermining what items need to be reported to the irs \nmaking sure all items are reported within the allotted time \noff clerk\n \n01 1995\n \nto \n01 1996\n \ncompany name\n \ncity\n \n  \nstate\nto verify pay off on automobile loans \ndetermine if the pay off would satisfy the \nloan to begin process of the \ntitles \nmoney center processing teller\n \n01 1990\n \nto \n01 1995\n \ncompany name\n \ncity\n \n  \nstate\nto verify and process merchant deposits \ndelegate and distribute work to fellow co workers \nassist in balancing the cashâ vault \nmoney center atm teller\n \n01 1990\n \nto \n01 1995\n \ncompany name\n \ncity\n \n  \nstate\nprocess overnight customer deposits \nmonitor atm s to determine cash replenishment \ntravel to conduct monthly audits to balance off site atm s \nbank teller\n \n01 1989\n \nto \n01 1990\n \ncompany name\n \ncity\n \n  \nstate\nhandled customer transactions on a daily basis \nbalanced teller drawer at the end of each day \nassist with balancing atm and cash vault \neducation\nbusiness\n \n2013\n \nbellevue university\n \ncity\n \n  \nstate\ncertification\nbusiness management\n \n1997\n \nvalencia community college\n \ncity\n \n  \nstate\n \nbusiness management\nbusiness management\n \n1990\n \nseminole community college\n \ncity\n \n  \nstate\n \nbusiness management\nmedicine nursing\n \n1989\n \nbethune cookman college\n \ncity\n \n  \nstate\n \nmedicine nursing\ndiploma\n \n1988\n \nlake brantley high school\n \ncity\n \n  \nstate\nskills\n10 key  account reconciliation  atm  backup  balance  banking  bi  cash management  clerical  coaching  oral  customer service  data entry \ndatabase  documentation  editing  filing  forms  phone support  help desk  hiring  letters  mailing  meetings  mail  microsoft office  organizational\nskills  problem solving  processes  reporting  researching  research  sales experience  sales  scheduling  spreadsheets  sql  supervising 7  tax \nphones  phone etiquette  typing 40 wpm  written communication skills  year en', 'University': 'd'}]","city state responsible, college city state, city state business, complete operational functions, year end tax, city state process, city state monitoring, state business management, city state certification, city state skills"
./data\BANKING\25624652.pdf,BANKING,"[{'Degree': 'master', 'Major': 's of business administration\n \n  \nhuman resource management\n \n  \n2010\n \ncolorado technical university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 73\nhuman resource management gpa  3 73\nbachelor of science\n \n  \nbusiness administration\n \n  \n2008\n \nvirginia commonwealth university\n \nï¼  \ncity\n \n  \nstate\nsmall business and entrepreneurship\nselect \none\ninterests\nadditional information\nskill', 'University': 's'}]","student accounts officer, financial aid officer, city state completed, city state sold, state completed financial, financial aid student, student financial aid, senior student accounts, customer accounts opened, completed financial planning"
./data\BANKING\25780596.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \npsychology\n \n  \n1973\n \nkutztown university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\npsychology\ninterests\nprofessional claims adjuster s license \nuniversity of florida   orlando  florida continued  \nadditional information\nprofessional licenses and affiliations professional claims adjuster s license \nuniversity of florida   orlando  florida continued  \nskills\naccountant  arbitration  banking  budget  cash receipts  cash registers  coaching  credit  customer\nservice  excellent customer service  customer service  direction  documentation  filing  financial accounting  financial statements  forms  government \ninstruction  insurance  inventory  layout  market  excel  mail  word  new business development  payroll  processors  reading  reporting  retail \nsales reports  settlements  shadow  supervision  taxe', 'University': 's'}]","customer service customer, city state review, excellent customer service, service customer service, customers claims arbitration, bank customers claims, provide professional customer, professional customer service, manager operations manager, credit customer service"
./data\BANKING\26579709.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nbusiness administration finance\n \nashworth college\n \nï¼  \ncity\n \n  \nstate\n \nbusiness administration finance\nskills\nthorough and comprehensive knowledge of policies and procedures  bankruptcy  fdcpa  fcra  ssa  fannie mae freddie mac usda\nguidelines  dws  msp  lenderlive  lps  bart  infosource  agent desktop  early resolution  tas  fortracs  ivault  cms  vls  icat  cat \nccw  spo tool  vendorscape  control link  expert user of ms word  ms excel  powerpoint  and oracle applications  i have skills in\nescalation complaint handling and audit processes in  modification  shortsale  collections  recovery  bankruptcy  escrow  property preservation \nreo and the executive office  i possess strong leadership  analytical  critical   logical thinking  problem solving  organizational and negotiation\nskills  effective written and verbal communication presentation skills  team player  goal driven  and results oriented', 'University': ''}]","executive office complaint, annually departmental goals, city state business, business administration finance, banking research specialist, mortgage banking research, handled supervisor talk, management executive office, research executive office, office complaint handling"
./data\BANKING\26673507.pdf,BANKING,"[{'Degree': 'master', 'Major': 's business administration\n \n \n \n2011\n \nkeller graduate school of management\n \n  \ncity\n \n  \nstate\nbachelor of science\n \n \n \nbusiness administration finance\n \n \n \n2009\n \ncentral connecticut state university\n \n  \ncity\n \n  \nstate\n \nbusiness administration finance\nprofessional development\ncredit risk fundamentals  us bank 2011\nomega credit analysis certification  us bank 2011\norganizational development and leadership certificate  us bank 2010\nfdic certification  central connecticut state university 2009\ncommunity involvement\nunited way  junior achievement  executive board member women s chamber of commerce of southern nevada  nawbo corporate\ncommittee member\ncomputer skills\nmicrosoft office  word  excel  power point  outlook  share point  wells fargo system', 'University': 's'}]","gold star award, star award recipient, business administration finance, city state business, central connecticut state, connecticut state university, management city state, state business administration, state university city, university city state"
./data\BANKING\26987539.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of liberal arts\n \n  \nsociology   dance\n \nwashington state university social sciences \nwells fargo bank n a\n \nï¼  \ncity\n \n  \nstate\n \nbusiness  \npersonal banker academy entrepreneurship in business \ns a f e  registered financial banker sociology   dance\nskills\nacademic  account management  advertisements  approach  art  banking  budgets  budget  business development  coach  conflict management \ncontent  credit  client  clients  customer service  customer service training  direct marketing  directing  event planning  fast  financial  functional \nfundraising  human resource  hr  insurance  international business  inventory  team leader  marketing  excel  microsoft suite  outlook  power\npoint  publisher  word  networking  payroll  policies  presenter  presentations  problem solving  project management  promotion  proxy  public\nspeaker  radio  recruitment  selling  sales  sales training  staffing  strategic  supervision  employee training  training program', 'University': 's'}]","customer service training, employee training programs, city state supervised, business sales goals, cross customer engagement, customer centric engagement, sales sales training, sales training customer, city state business, sales customer service"
./data\BANKING\27120528.pdf,BANKING,[],"city state mortgage, city state quality, city state closing, city state audio, city state operations, city state manager, city state team, customer service trouble, city state corporate, texas city state"
./data\BANKING\27606527.pdf,BANKING,[],"city state work, state work environment, city state call, state call center, center windows based, city state computer, systems test environment, call center windows, based quality center, test environment responsible"
./data\BANKING\27884470.pdf,BANKING,"[{'Degree': 'master', 'Major': 'service agreements and individual consulting contracts \nhuman resource specialist business manager\n \nnovember 2006\n \nto \noctober 2008\n \ncompany name\n \n  \ncity\n \n  \nstate\neducate and communicate regarding complex human resource  legal  financial  and system transactions \nadministration of benefits including retirement  profit sharing  medical  dental  life  and disability insurance \noversee invoicing  payroll  expense processing and reconciliation for assigned accounts \nwork with independent contractors and vendors to perform compliance assessments \naudit and reconcile online reports to guarantee accounts accurately reflect business goals \nprovide operational business support and a high level of customer service to an assigned group of professionals working domestically and\ninternationally \nserve as an advocate internally to ensure outstanding issues are managed and resolved promptly \nestablish and maintain positive working relationships through developing credibility and report \nrelationship banker\n \naugust 2004\n \nto \noctober 2006\n \ncompany name\n \n  \ncity\n \n  \nstate\nproactively initiate  develop  and manage long term  profitable relationships \nmanage existing client relationships to identify future needs and consultatively address them \nprofile prospects and clients to indentify additional financial needs  and refer to appropriate financial partners \ndeliver superior quality service in person or by phone such that client needs are met on a consistent positive basis \nresponsible for preparing weekly and monthly reports on employee and branch status in several aspects of banking \nhold meetings weekly with employees on knowledge of current products  sales meetings  and on satisfying client needs oversee and participate in daily operational function of branch teller area while responsible for delivery of superior quality service while\nadhering to corporate  regulatory and audit guidelines \nensure timely and efficient completions of client transactions by teller staff while acting as a service leader for branch personnel \nproactively encourage the sales quality referral process of branch teller staff \nconsistently met monthly sales goals \nrecognized by regional president for 100  score by mystery shopper \ndirector  enterprise solutions\n \njanuary 2011\n \nto \nseptember 2015\n \ncompany name\n \n  \ncity\n \n  \nstate\nanalyze requirements and produce solutions in accordance with best practices in employment and human resource law as it relates to independent\nconsultants  contractors  and temporary labor \narchitect solutions that exceed program objectives through in depth analysis of business requirements \nfacilitate discovery of business information and processes to uncover potential areas of risk \nselected to lead the management of program implementation including project initiation  planning  execution and closure \ndevelop and manage project schedules and deliverables and report on status and results \ncoordinate activities and meetings internally and with stakeholders to analyze business requirements and solicit feedback \nconduct detailed workflow and business reviews to monitor project results and control resources \naudit data and systems to ensure a thorough understanding of processes and internal policies \ncontinually evaluate programs to improve process  system  and people efficiencies \nprepare metrics and recommendations to present at quarterly business reviews \neducation\nmpa\n \n  \nhuman resource management\n \n  \njanuary 2012\n \ngeorge mason university\n \n  \ncity\n \n  \nstate\n \nhuman resource management\nba\n \n  \norganizational communication\n \n  \nmay 2006\n \ngeorge mason university\n \n  \ncity\n \n  \nstate\n \norganizational communication\nas\n \n  \ngeneral studies\n \n  \nmay 2004\n \nnorthern virginia community college\n \n  \ncity\n \n  \nstate\n \ngeneral studies\nskills\naccount management  approach  architect  banking  benefits  change management  coaching  strong interpersonal skills  interpersonal skills \nconsulting  contracts  contract negotiation  client  clients  customer service  delivery  documentation  financial  human resource  human\nresources  insurance  invoicing  law  legal  director  management skills  meetings  mentor  payroll  personnel  policies  problem solving  processes \nimprove process  profit  program implementation  quality  reporting  risk analysis and assessment  sales  phone  verbal communication \nworkflow  writte', 'University': 'n'}]","human resource management, human resource law, analyze business requirements, resource human resources, city state analyze, human resource human, business requirements facilitate, state human resource, state analyze requirements, university city state"
./data\BANKING\28051330.pdf,BANKING,"[{'Degree': 'master', 'Major': 'ing program benefits  account history  interest rates and service fee knowledge and quickly answering customer questions pioneered\ncustomer satisfaction study by gathering customer feedback on a daily basis and presenting to bank managers quarterly \nstore \nmanager\n \n09 2007\n \nto \n06 2013\n \ncompany name\n \ncity\n \n  \nstate\naccomplishes regional sales human resource objectives by recruiting  selecting  orienting  training  assigning  scheduling  coaching \ncounseling  and disciplining employees in assigned districts  communicating job expectations  planning  monitoring  appraising  and reviewing\njob contributions  planning and reviewing compensation actions  enforcing policies and procedures \nkeeping the store clean and organized ensuring that merchandise is fully stocked assisting with returns  exchanges  etc \nperforming inventory counts managing the cash drawer preparing bank deposits lead a sales force that discovers customers  needs and\ndelivers solutions to build \nloyalty  \nsupport team helps maintain customers  trust in sprint and its products  business team brings the\nexperience to business customers achieves regional sales operational objectives by contributing regional sales information and\nrecommendations to strategic plans and reviews  preparing and completing action plans  implementing production  productivity  quality  and\ncustomer service standards  resolving problems  completing audits  identifying trends  determining regional sales system improvements \nimplementing change \nmeets regional sales financial objectives by forecasting requirements  preparing an annual budget  scheduling expenditures  analyzing\nvariances  initiating corrective actions \nestablishes sales objectives by creating a sales plan and quota for districts in support of national objectives \neducation\nassociate\n \n  \nliberal art\n \n1994\n \nkingsborough college\n \ncity\n \n  \nstate\n \nliberal art\ndiploma\n \n1990\n \nlafayette \nhs\n \ncity\n \n  \nstate\nskills\nbenefits  budget  coaching  counseling  customer satisfaction  customer service  financial  forecasting  human resource  inventory  managing \npolicies  presenting  quality  recruiting  sales  scheduling  strategic plans  upgrad', 'University': 'e'}]","extensive sales service, service extensive sales, regional sales financial, regional sales operational, regional sales information, regional sales system, contributing regional sales, determining regional sales, sales financial objectives, achieves regional sales"
./data\BANKING\28419927.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nart history\n \ntoulouse lautrec school of art\n \nï¼  \ncity\naccomplishments\nalpfa  association of latino professionals for america  mentor san francisco times most influential woman in business 2020  jp morgan chase \nsan francisco times most influential woman in business 2016  bank of america \nworking mother magazine honoree 2011  bank of america \ncertifications\nseries 7  9  10 and 66 licenses\nca life   health insurance license\nnative spanish speake', 'University': 'r'}]","city state responsible, san francisco times, city state pacific, city state bachelor, city accomplishments alpfa, state pacific coast, chase san francisco, merrill edge capabilities, clients chase center, america mentor san"
./data\BANKING\28895997.pdf,BANKING,[],"service customer accounts, exceptional customer service, customer documentation close, submissions customer documentation, applications submissions customer, provide exceptional customer, officer applications submissions, documentation close book, loan officer applications, customer service detail"
./data\BANKING\28989677.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \ninternational economic relations and management\n \ncity\n  \nbelarus\nminsk state college of services industry  http   kso minsk edu by  \n \n2006\n \ncollege degree\n \n  \nbanking and finance\n \ncity\n \n  \nbelaru', 'University': 's'}]","aml cft kyc, cft kyc sanctions, foreign financial institutions, customers inquiries claims, customers payment orders, kyc sanctions compliance, bank services selling, inquiries investigations processing, investigations processing english, senior compliance officer"
./data\BANKING\29093426.pdf,BANKING,"[{'Degree': 'master', 'Major': 'policy requests and billed contract underwriting submissions \nperformed administrative duties for management team \nunderwriting support specialist ii\n \n  \n01 2005\n \nto \n05 2007\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nmanaged underwriting operations workflow to ensure underwriting turn times were met and files \nwere distributed to underwriting pipeline \nregistered and prepared incoming files for underwriting \nresponsible for operating switchboard that consisted of 50 working extension in a call center \nenvironment \ncollaborated with the it department to ensure computer systems and software issues were \nresolved in a timely manner \nprepared pre approval of clients and requests for credit reports \nunderwriting assistant\n \n  \n06 2001\n \nto \n12 2004\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nperformed data entry for delegated mortgage insurance requests that require company accuracy \nrating of at least 95  to 100  \ncorrespond to customer inquiries regarding status requests and underwriting decision \npurchased and managed office supplies operating as inventory clerk and shipping clerk \nmanaged shipping process and shipping logs for off site file retention \nwork history\nmortgage banking underwriter ii\n \n  \n04 2017\n \nto \ncurrent\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nanalyze loan documentation to determine debt to income ratios  verification of assets  and credit \nrisk for applicants seeking to obtain a\nmortgage \ndetermined qualifying income from tax returns of self employed borrowers that consist of sole \nproprietors  partnerships  and s corps \nunderwrite and apply needed conditions for mortgage applications to ensure customer meets \nproduct specifications and guidelines review loan documentation for accuracy  completeness  and compliance to desktop underwriter \n du  and loan prospector  lp  findings \nobtained and completed mandated training for  750 000 lending authority \nsenior remote underwriter\n \n  \n11 2016\n \nto \n03 2017\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nanalyzed credit risk and financial strength of borrowers to determine credit worthiness and \nrepayment capacity \npresented written and verbal loan decisions detailing the results of risk analysis that support \nrecommendation to approve  suspend  or deny\nrequest for mortgage insurance \nunderwrote conventional conforming and non conforming loans \nproposed counter offers for analysis that did not meet arch mi or investor guidelines \nincreased underwriting loan level authority from  417 000 to  750 000 \nremote underwriter\n \n  \n12 2012\n \nto \n10 2016\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nanalyzed income  credit  and collateral documentation making quality risk decisions that comply \nwith arch mi s guidelines and exception\nmatrix for mortgage insurance applicants \nexceeded productivity standards completing 4 5 files per day while increasing loan level from \n 200 00 to  417 000 \nassisted sales team in answering inbound scenario questions relating to credit risk and collateral \nrequirements \nresponsible for underwriting fannie mae and freddie mac loans \nsenior underwriting support specialist\n \n  \n06 2007\n \nto \n11 2012\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nperformed monthly audits for the home affordable refinance program application and delegated \nmortgage insurance account submissions\ncompleted by level 1 and level 2 support staff \ntrained new employees in the on boarding process for remote underwriting \ndeveloped best practice guidelines as new employees were integrated into cmg s imaging system \ndeveloped procedures to process the home affordable refinance program \nrecipient of the pmi mortgage insurance diamond award for outstanding and stellar work \nperformance \nperformed data entry for master policy requests and billed contract underwriting submissions \nperformed administrative duties for management team \nunderwriting support specialist ii\n \n  \n01 2005\n \nto \n05 2007\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nmanaged underwriting operations workflow to ensure underwriting turn times were met and files \nwere distributed to underwriting pipeline \nregistered and prepared incoming files for underwriting \nresponsible for operating switchboard that consisted of 50 working extension in a call center \nenvironment \ncollaborated with the it department to ensure computer systems and software issues were \nresolved in a timely manner \nprepared pre approval of clients and requests for credit reports \nunderwriting assistant\n \n  \n06 2001\n \nto \n12 2004\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nperformed data entry for delegated mortgage insurance requests that require company accuracy \nrating of at least 95  to 100  \ncorrespond to customer inquiries regarding status requests and underwriting decision \npurchased and managed office supplies operating as inventory clerk and shipping clerk \nmanaged shipping process and shipping logs for off site file retention \neducation\nhigh school diploma\n \n  \naccounting and bookkeeping\n \n  \n06 2000\n \ngeorge westinghouse career academy\n \n  \ncity\n \n  \nstate\n \nparticipant in the retail and education alliance for the development of youth   r e a d y  program \nsummary\nmortgage underwriter with 17 years of work experience who adapts to change  self motivated with \nexceptional customer service skills and a\ndetermined work ethic  excels in problem solving  results driven  \ncustomer service  great verbal and written communication  core competencies\nincludes risk analysis  \ncredit evaluations  financial reporting  data entry  10 key data entry  billing  and administrative support \nhighlights\nadministrative duties\ncall center\ncredit\ncredit\nrrisk\ncredit risk\nclients\nmac\noffice\nquality\nretail\nrisk analysis\nsalesdata entry\ndocumentation\nfinancial\nimaging\ninsurance\ninventory\nloan documentation\nshipping\nswitchboard\ntax returns\nunderwriter\nunderwriting\nworkflow\nwritten\nskills\nadministrative duties  call center  credit  credit\nrrisk  credit risk  clients  data entry  documentation  financial  imaging  insurance  inventory  loan documentation  mac  office  quality  retail \nrisk analysis  sales  shipping  switchboard  tax returns  underwriter  underwriting  workflow  writte', 'University': 'n'}]","city state performed, city state analyzed, delegated mortgage insurance, underwriting support specialist, performed data entry, mortgage insurance requests, mortgage banking underwriter, underwriting loan level, city state managed, state managed underwriting"
./data\BANKING\29406313.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of \nscience degree\n \n  \nfinance banking and financial institutions economics\n \niowa state university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \nalumni\nof alpha kappa psi business fraternity\n \nfinance banking and financial institutions economics alumni of alpha kappa psi business fraternity\ninterests\nhabitat for humanity  ridgefield conservatory of dance\nadditional information\ncommunity volunteer at   habitat for humanity  ridgefield conservatory of dance\nskills\nstreamline  analyst  agency  banking  budgets  budget  business development  capital markets  closing  commercial lending  consulting  clients \ncustomer service  directing  direction  documentation  financing  focus  forecasting  leadership  regulatory compliance  director  managing \nmarketing strategies  marketing  market  mergers  mortgage lending  mortgage loan  mortgage loan origination  network  new product\ndevelopment  process reengineering  processes  process \nimprovement  producing  project management  quality  quality control  recruitment \nreengineering  retail  risk analysis  risk assessment  risk management  sales  seminars  shipping  solomon  staffing  strategic  underwriting \nworkflo', 'University': 'w'}]","senior vice president, vice president january, mortgage loan origination, loan mortgage loan, city state directed, secondary marketing loan, marketing loan servicing, mortgage loan mortgage, lending mortgage loan, city state mortgage"
./data\BANKING\29552167.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ncorporate fitness\n \n  \n2005\n \nminot state\n \nï¼  \ncity\n \n  \nstate\nminor in business management\nassociates\n \n  \nbusiness admin\n \n  \n1999\n \nfrank phillips college\n \nï¼  \ncity\n \n  \nstate\nbusiness admin\nskills\nbanking  coach  coaching  credit  clients  delivery  financial  general manager  leadership  managing  market  selling  sale', 'University': 's'}]","banking center manager, service transaction leveraging, excellent customer experience, customer service sales, state banking center, banking center team, experience banking center, city state banking, banking center bcm, consumer banking center"
./data\BANKING\29839396.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of degree \nmonth\n \nundergraduate school\n \nï¼  \nstate\n \n4 0\nbachelor of science\n \n  \naeronautical engineer \nmay\n \n  \n2015\n \nunited states air force academy \ncolorado\n \nï¼  \ncity\n \n  \nstate\naeronautical engineer \nmay 73 4 0 3 67 4 0\nintroduction to finance theory  probability   statistics  multivariable calculus  \nthermodynamics i   ii \nroslyn schulte memorial scholarship \nawarded to rising college junior that demonstrated leadership and social \nresponsibility \nlondon school of economics study abroad program  \n \n \nspring 2014\n \ncolorado academy \ndenver\n \n4 4 0 3 8 4 0 sat  2350 2400 \nclass of 2011 president  national society of collegiate\nscholars  varsity volleyball captain\npersonal information\nsummary of organization purpose if not well known  this provides context for job  good starting place is organization mission statement  \nresponsibilities  \naction  impact  \naction  impact  association \ncity  state position \nmonth  year   month  year\nresponsibilities  \naction  impact \ninterests\ncadet for a day  inc  \ncolorado springs  co founder president \nnov 2011   present \nfounded and direct national\n501  c 3 non profit spanning 3 states bringing diverse elementary students to the united \nstates air force academy for a  cadet for a day \nexperience  exposes students to engineering and school opportunities \nbuilt organization structure  lead executive team with special initiatives\ndepartment  fundraised  56k for annual budget \nmonitor non profit compliance  write and deliver grant presentations  and speak publically about\norganization experiences\nlanguages\nlanguage  fluent  \nlanguage  conversational \nskills\nc   calculus  content  client  clients  data analysis  economics  equity  finance  financing  financial  financial analysis  french  java  leadership \nmacros  materials  excel  pick  processes  python  read  research  sales  sat  spanish  statistics  strategic  technical training  unique  valuation\nadditional informationleadership   activities organization \ncity  state position \nmonth  year   month  year summary of\norganization purpose if not well known  this provides context for job  good starting place is organization mission statement   \nresponsibilities \naction  impact  \naction  impact  association \ncity  state position \nmonth  year   month  year \nresponsibilities \naction  impact \nachievements  any recognition  awards  honors interests  include any interests you have\nleadership   activities cadet for a day  inc  \ncolorado springs  co founder president \nnov 2011  \npresent \nfounded and direct national 501  c 3 non profit spanning 3 states bringing diverse elementary students to the united \nstates air\nforce academy for a  cadet for a day  experience  exposes students to engineering and school opportunities \nbuilt organization structure \nlead executive team with special initiatives department  fundraised  56k for annual budget \nmonitor non profit compliance  write and deliver\ngrant presentations  and speak publically about organization experiences\ninterests  volleyball  crossfit  world cu', 'University': 'p'}]","action impact action, responsibilities action impact, impact action impact, year month year, year responsibilities action, month year month, position month year, state position month, month year responsibilities, city state position"
./data\BANKING\30127072.pdf,BANKING,"[{'Degree': 'master', 'Major': 'of science\n \n  \npublic administration\n \nmetropolitian college of new york\n \nï¼  \ncity\n \n  \nstate\n \npublic administration\n2004\nbachelor of science\n \n  \nbusiness and church management\n \nnyack college\n \nï¼  \ncity\n \n  \nstate\n \nbusiness and church management\n1999\nassociate of applied science\n \n  \naccounting\n \nborough of manhattan community college\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nprofessional affiliations\ncommercial banking support relationship manager with over 25 years  experience working in banking and financial services industry  in depth\nknowledge of commercial lending and financial products with success in working in bank teams to deliver world class service while maintaining\ncompliance with federal  state  and bank regulations  skilled in streamlining and maintaining day to day workflows and planning  organizing  and\nprioritizing special projects  seeking to apply expertise to take next career step with a respected banking institution that rewards hard work  talent \nand results  qualifications commercial lending \nregulatory compliance portfolio management \nrecords management relationship management\nteam leadership accomplishments developed more efficient filing system and customer database protocols  resulting in increased office\norganization  worked with regional support manager to develop and implement inaugural step by step employee manual  outlining proper\nbusiness procedures and helping employees understand office practices and legal processes \nskills\nadministrative  banking  closing  commercial loans  commercial lending  conferences  credit  credit risk  client  customer service  delivery \ndocumentation  special events  senior management  financial reporting  analysis of financial statements  hiring  human resources  insurance  letters \nloan origination  notes  managing  meetings  mail  office  organizational  policies  reception  relationship management  reporting  risk analysis \nspreadsheets  ucc  word processing  workflo', 'University': 'w'}]","relationship management team, relationship support officer, commercial loans commercial, commercial relationship support, management relationship management, loans commercial lending, commercial banking support, relationship support manager, support relationship manager, city state commercial"
./data\BANKING\30713796.pdf,BANKING,[],"excellent customer service, promoted bank services, customer service maintained, customer service customer, service customer service, resolved customer issues, daily cash deposits, customer service received, outstanding customer service, processed sales referrals"
./data\BANKING\31025785.pdf,BANKING,[],"real estate club, city state gpa, state gpa gpa, stern real estate, estate club stern, real estate finance, club stern real, global real estate, estate club graduate, equity club stern"
./data\BANKING\31710562.pdf,BANKING,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration   finance minor\n \ncity\n \n  \nstate\nskills\naccounting â \nfinancial statements  business   financial analysis  budgeting  month end close  bank reconciliation  cash management  general ledger  fixed\nassets  streamlineâ processes â review   implement software   policies â accounts payable  accounts receivable  and expense reports\nsoftware \n accounting â  winteam  citrix budgeting  peoplesoft â ability  brio reporting  mas 90  accpac â fas best  and quickbooks\n general â  outlook  microsoft  corrigo work order network  excel  mortgageware  as 400 jack henry â jd edwards  and campus vue\nprofessional affiliations\nleadership pikes peak   june 201', 'University': '2'}]","controller city state, corporate controller city, accounts payable accounts, city state company, accountant city state, payable accounts receivable, staff accountant city, month end reporting, month end close, customer work order"
