CV File,Category,Education,Top Skills
./data\CONSTRUCTION\25187733.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science degree\nable to multi task and prioritize work load\nproficient with word  excel and outlook in addition to mrpii and proprietary procurement programs \nexperienced preparing purchase orders and monitoring acknowledgements of and changes to pos from award to delivery\nexperienced expediting deliveries and conducting follow up\nexperienced procuring stock material for industrial operations  maintenance and repairs\nexperienced maintaining minimum maximum levels of inventory  plus insuring inventory levels are adequate  but not excessive\ncareer advancement achieved while gaining experience in operations  inventory control  materials management  purchasing  finance  sales\nand project development\nexperienced establishing new stock numbers  entering and reconciling inventory variances in a database\nexperienced resolving purchase order  invoice discrepancies\nexperienced initiating and running reports for cycle count performance\nable to work with a team as well as independently  supervisory experience and people development skills  experienced interacting with\nhigh level business executives\nable to travel\naccomplishments\nexperienced preparing purchase orders and monitoring acknowledgements of and changes to pos from award to delivery\nexperience\nsafety professional   construction supervisor\n \naug 2013\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nsafety and construction supervisor professional with experience working both in construction and general\nindustry settings  experienced working in construction overseeing safety for installation of equipment  underground storage tank removal \ndismantling of presses  conducting industrial hygiene monitoring  plus working as a laborer  performing iso quality auditing  plus purchasing and\nproject management functions and coordinating environmental  health and safety for chemical waste disposal and logistics  osha 30 hour\nconstruction safety training and red cross first aid cpr aed training \nbuyer   purchasing agent\n \noct 2010\n \nto \njun 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nmanage and coordinate the procurement of materials required for the performance of business operations \nresponsible for developing mutually beneficial relationships with vendors  develop initiatives to reduce lead times  and reduce costs  procure\nprocuring stock material to maintain inventory within budget guidelines to assure the highest fill rate  contact suppliers to arrange for and ensure\non time deliveries  authorize payment of invoices for procured items  return merchandise found unacceptable resulting from the company s\nnonconforming material guidelines  created and maintained the approved vendor list  coordinate the procurement of operating supplies  e g   office\nsupplies  as requested by employees and required in the performance of business operations  created and performed supplier evaluations in\ncompliance with the company s formal procedure \ngeneral manager inventory control  procurement   temporary consulting assignment\n \naug 2009\n \nto \noct 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \ndeveloped and trained clients  purchasing departments on materials and services procurement strategies and\nprograms  identified and created partnerships with suppliers to help clients realize the full potential of their supplier relationships in overall cost\nsavings  strategic sourcing and transactional procurement  developed and implemented clients  inventory programs to increase efficiencies and to\nidentify cost savings \nassistant materials manager   sr  purchasing agent\n \njan 2006\n \nto \naug 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \ndeveloped and implement all materials and services procurement strategies and programs initially for local facility\noperations and was subsequently awarded global supplier responsibility for all asian purchasing from japan  china and korea  negotiated\nfavorable terms and conditions with vendors and subcontractors  procured and coordinated logistics  sourced new suppliers and products  and\nmanaged inventory operations for diverse materials and supplies including all electronic components for a multi million dollar major custom\nfabricator that serviced both industrial and consumer markets  extensive experience developing strategic sourcing relationships and alternatives in\nsupport of all the business group based purchasing functions in the areas of strategic alignment and critical issue escalation  was responsible for\npurchasing both inventory and non inventory items  general expense products and services  mro supplies and materials  capital equipment\nexpenditures  construction projects  and for the firm s environmental  health and safety program at optimum cost consistent with prescribed\nspecifications and service levels  developed and authored iso 9001 2000 procurement work instructions and procedures for the purchasing\ndepartment  participated in and successfully passed all internal and external audits without any major findings  formulated  recommended and\nenforced procurement  inventory and logistics policies  guidelines and procedures  coached and mentored direct procurement staff plus cross \nfunctional  project teams regarding procurement requirements  performed analysis  planning and scheduling of materials procurement in order to\nmeet the master schedule requirements  identified and deliver significant savings and cost improvements for internal clients  implemented jit\ninventory management system  lean manufacturing strategies  continuous improvement principles  mrpii integrated software and managed raw\nmaterial inventories so they were within corporate guidelines  maintained high level contacts with suppliers plus negotiated and managed major\ncontracts  lead team in development of computerized purchase order receipt system and e procurement program and procedures  reconciled\nand approved vendor invoices  additionally  analyzed and established logistics policies and external transporter agreements for manufacturing\noperations and shipping receiving departments  was responsible for full financial reporting and analysis of purchasing  inventory and logisticsmanagement programs  developed annual raw material standards along with subsequent monthly reporting of actual results against standards \nworked on cross functional teams with other departments including with production  accounting and corporate management to develop purchasing\nforecasts and updates that were based on changes in costs  additionally  validated cost improvement programs  performed special projects\nincluding cost analysis and development of corporate strategies for contract negotiations with major suppliers \nmaterials control and purchasing manager\n \nfeb 1994\n \nto \naug 2005\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \ndeveloped and implemented all materials and services procurement strategies and programs  negotiated favorable\nterms and conditions with vendors and subcontractors  procured and coordinated logistics  sourced new suppliers and products  and managed\ninventory operations for a multi million dollar major custom fabricator for industrial and consumer markets  was responsible for strategic sourcing\nand purchasing both inventory and non inventory items  general expense products and services  mro supplies and materials  capital equipment\nexpenditures  construction projects  and for the firm s environmental  health and safety program at optimum cost consistent with prescribed\nspecifications and service levels  spearheaded the development of the company s iso 9001 2000 procurement work instructions and procedures\nfor the purchasing department  passed all internal and external audits without any major findings  formulated  recommended and enforced\nprocurement  inventory and logistics policies  guidelines and procedures  coached and directed procurement staff and cross functional project\nteams regarding procurement requirements  responsible for analyzing  planning and scheduling materials to meet the master schedule requirements \nidentified and delivered significant savings and cost improvements for internal clients  implemented jit inventory management system  mrpii\nintegrated software  and decreased raw material inventory costs 21 5   maintained high level contacts with suppliers  negotiated and followed \nthrough on management of major contracts  spearheaded development of programs and procedures for computerized purchase order receipt\nsystem and e procurement  reconciled and approved all vendor invoices  analyzed and established all logistics policies and external transporter\nagreements for manufacturing operations and shipping receiving departments  responsible for full financial reporting and analysis of purchasing \ninventory and logistics management programs  develop annual raw material standards along with subsequent monthly reporting of actual results\nagainst standard  responsible for working with production  accounting and corporate management providing forecast purchasing updates based on\nchanges in costs  validated cost improvement programs  performed special projects such as completing cost analysis and recommending strategies\nfor contract negotiations with major suppliers \nregional marketing manager\n \nmay 1993\n \nto \ndec 1993\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassistant controller mis program development manager\n \nnov 1992\n \nto \nmay 1993\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \ntemporary contract position\ncost accountant assistant to the controller\n \nmay 1988\n \nto \nnov 1992\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nproject modification coordinator customer service\noperations manager\n \ndec 1986\n \nto \napr 1988\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassistant production supervisor\n \naug 1983\n \nto \nsep 1986\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\neducation\n2010\n \nosha institute of america\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nosha 30 hour construction safety and health  osha institute of america  austin  tx\n2010\n1995\n \npennsylvania state university  great valley\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \ncertified purchasing manager  c p m   review   apics review\ncourses  pennsylvania state university  great valley  pa  1995\nb s \n \n  \nbusiness administration  industrial engineering\n \n1983\n \ngrove city college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nb s   business administration minor in\nindustrial engineering  grove city college  grove city  pa  1983\na a s \n \n  \nengineering technology\n \n1979\n \ncommunity college of allegheny county\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \na a s  engineering technology  community\ncollege of allegheny county  pittsburgh  pa  1979\ncertifications\ncpr c p m\nskills\nbuying procurement  purchasing  operations  inventory  procurement  invoices  health and safety  iso  logistics  clients  strategic sourcing \naccounting  audits  contract negotiations  contracts  cost analysis  financial reporting  jit  logistics management  manufacturing operations \nmillion  scheduling  shipping  shipping receiving  purchasing manager  purchasing agent  accountant  customer service  receptionist  retail\nsales  continuous improvement  forecasts  lean manufacturing  materials manager  materials procurement  budget  business operations \nbuyer  office supplies  construction safety  auditing  cpr  industrial hygiene  machine safety  osha 30  osha 30 hour  osha 40 hour  project\nmanagement  quality auditing  red cross  safety training  training  underground storage  underground storage tank  operations manager \nincrease  inventory control  marketing  award  database  excel  finance  invoice  maintenance  materials management  outlook  point of\nsale  pos  project development  purchase orders  reconciling  sales  sales and  word  apics  industrial engineering  a a s', 'University': ''}]","city state developed, services procurement strategies, city state assistant, material inventory costs, enforced procurement inventory, city state safety, managed inventory operations, cost improvement programs, operations inventory procurement, purchasing operations inventory"
./data\CONSTRUCTION\25224998.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nconstruction management\nthe construction management major reflects the current needs and trends in the construction industry and is accredited by the american council\nfor construction education  classes completed to date  introduction to construction  construction safety  analysis of commercial prints \nelectrical and mechanical equipment systems  leed for new construction and major renovations  and legal environment of business law \nhenry ford community college \ncity\n \n  \nstate\n \n  \nusa\n \nassociate of applied science\n \n  \narchitectural construction technology\nattended from 08 28 2000   05 05 2002earned 24 cedits\ntechnical skills and qualifications\nactive secrete clearance\n â \ncurrent licenses \n \ncdl class a  scrapers  graders  loaders  excavators  bulldozers  backhoe loaders  skid steer loaders \ncertifications \n \nprogram management level i  life cycle logistics level i   ii  autocad  microsoft office suite  troxler nuclear guage\ndensometer  radiation safety officer  radioactive commodity identification transportation  hazmat  and cpr \naccomplishments\nmember of eastern constructors organization\nsupervised and constructed 16 homes from start to finish for the southwest indian foundation  in gallup new mexico \nsupervised and managed 172 construction projects throughout \nthe al anbar providence of al asad iraq \nproject manager and construction foreman for constructing the marine corps logistics command site aboard al asad air base  iraq \nthis became the focal point of the marine corps exit strategy for leaving iraq \ncompleted combat out post baghdadi project four days ahead of schedule  which effectively improved the defensive capabilities of the 7th\ndivision military transition team \ntrained 203 soldiers on how to operate construction equipment \ntrained 432 marines on proper construction procedures and techniques \ndeveloped the radiation safety officer course for the troxler nuclear guage densometer in accordance with the nuclear regulatory\ncommission guidelines  a 492 page training support package', 'University': ''}]","specialist construction equipment, training specialist construction, city state usa, construction construction safety, city state training, construction equipment trained, construction equipment serve, radiation safety officer, troxler nuclear guage, nuclear guage densometer"
./data\CONSTRUCTION\25656981.pdf,CONSTRUCTION,[],"home construction projects, overseeing field operations, construction projects including, construction project job, construction manager oct, construction developer personnel, building retail safety, construction hiring subcontractors, omaha registered contractor, experience construction manager"
./data\CONSTRUCTION\26091595.pdf,CONSTRUCTION,[],"city state project, city state osp, city state fttp, city state design, design engineering permitting, engineering osp engineering, wireless backhaul design, city state, state design engineer, school city state"
./data\CONSTRUCTION\26509539.pdf,CONSTRUCTION,[],"equipment project management, materials management equipment, inventory vendor contract, inventory management inventory, management equipment assets, paper inventory vendor, office services hospitality, city state develop, distribution supply inventory, supply inventory copy"
./data\CONSTRUCTION\27066370.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of arts\nuniversity of texas\n \ncity\n \nparalegal certificate\nskills\naccounts payable  accounts receivable  administrative support  adp  budget  credit  client  data entry  database  filenet  financial  job costing \nmaterials  meetings  ms office  oracle  paralegal  process payroll  personnel  quickbooks  reconciling  telephone  make travel arrangement', 'University': 's'}]","coordinator site acquisition, project coordinator site, upload closeout documents, ensure change orders, site acquisition project, make travel arrangements, city state project, job site make, site place orders, check closeout documents"
./data\CONSTRUCTION\27187994.pdf,CONSTRUCTION,[],"physical therapist technician, city state construction, city state floor, city state physical, therapist technician education, task management experience, therapist technician assist, glencoe high school, gadsden state community, state physical therapist"
./data\CONSTRUCTION\27243670.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 's of science\n \n  \nmarketing\n \nsoutheastern university\n \nï¼  \nstate\n \nmarketing\n1986\nmasters of business administration\n \n  \nfinance\n \nsoutheastern university\n \nï¼  \nstate\n \nfinance member  american painting and decorators of america \ncertification  \n  blue print reading certification   osha certification\nskills\nstreamline  billing  blue print reading  budgeting  budget  building codes  cash flow  construction manager  contracts  cost control  client \ndelivery  staff training  equity  estimating  senior management  financial  financial planning  financial reporting  government  inspection  inspect \ninsurance  inventory  letters  meetings  access  excel  microsoft office  outlook  painting  peoplesoft  personnel  policies  pricing  progress  project\nplans  quality  renovations  reporting  risk management  safety  scheduling  supervisor  supervision  technical assistance  timberline\nactivities and honors\nconstruction industry research and information associationâ    ciria  \namerican painting and decorators of america \namerican council for construction education   acce', 'University': ''}]","construction safety project, safety project manager, senior construction safety, project manager company, site safety orientation, safety audit teams, senior project manager, site safety health, projects evaluated projects, senior construction manager"
./data\CONSTRUCTION\27246366.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nconstruction management technology\n \n1993\n \nohio state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited staes\ncoursework in residential carpentry  blueprint reading and construction safety\nbuilding construction trades technology certificate\ncoursework in exterior finish and moisture protection\ncoursework in floor systems  wall and ceiling framing\nskills\ncustomer service satisfaction\nproject management\nmulti task management\nexpense control\nsoft account budgetin', 'University': 'g'}]","senior construction manager, construction project workers, projects develop construction, construction projects develop, construction site inspect, complete construction projects, construction workers general, safety building construction, construction safety building, home construction project"
./data\CONSTRUCTION\27835351.pdf,CONSTRUCTION,[],"city state maintenance, equipment maintenance safety, installations equipment maintenance, equipment repair construction, perform preventative maintenance, system installations equipment, maintenance repair training, handling equipment repair, multitasking maintenance repair, plan preventive maintenance"
./data\CONSTRUCTION\28756444.pdf,CONSTRUCTION,[],"general construction worker, city state general, school city state, job site prior, high school city, maintain team productivity, city state quality, state general construction, high quality work, work site operations"
./data\CONSTRUCTION\28803888.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of mechanical engineering\n \n  \n2009\nskills\nautocad  cable  engineer  engineering activities  filling  hr  inspection  materials  microsoft excel  microsoft powerpoint  microsoft word \nworks  network  oil  painting  proposal  quality  quality control  repairing  safety  shell  solid works  supervisor  technical writer  time\nmanagement  transmission  visio  water treatment  weldin', 'University': 'g'}]","marine barge pms, construction piping engineer, marine rig elzahra, senior construction piping, carbon steel transmission, rig elzahra construction, microsoft powerpoint microsoft, microsoft excel microsoft, shore senior construction, piping installation activities"
./data\CONSTRUCTION\28815362.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 'of science degree in civil engineering from florida international university \nskills\nmicrosoft office  word  excel  powerpoint  outlook  publisher    microsoft visio   adobe photo deluxe photoshop  microsoft project  \nautocad   windows \n  linux   mac osx \n  matlab   simulink   xilinx ise  v 11    cadence orcad   proteus   cadence allegro pcb\ndesign tool   mdk arm  atmel studio   codevision   solidworks\nprofessional experience\n01 2013\n \nto \ncurrent\n \ncompany name\n \n  \ncity\n \n  \nstate\n01 2007\n \nto \n01 2013\n \ncompany name\n \n  \ncity\n \n  \nstate\nconstruction inspector\n \n  \n01 2005\n \nto \n01 2007\n \ncompany name\n \n  \ncity\n \n  \nstate\nutilize extensive organizational skills to maintain daily logs and supplement inspection records with photographs \nmeticulously review and interpret plans  blueprints  site layouts  specifications and construction methods to effectively ensure compliance to\nlegal requirements and safety regulations \nsupervise 18 project employees  including in house  external contractors  and sub contractors \nmethodically ensure projects are progressing as per schedule and in accordance with local building codes and laws \nutilized extensive engineering skills to perform field duties  including post tension and conventional reinforcing steel inspection  concrete\nplacement inspection  masonry inspection  sampling and testing  high strength bolting and welding inspections done at various project sites \nsystematically conducted ongoing inspection of work in process to ensure final product successfully met drawings and specifications \nassisted subordinates in understanding the process to increase staff skill levels \nskillfully inspected materials to identify conformance to specifications  construction of surface street improvements and equipment installation\nactivities to ensure conformity of products and systems with engineering design \nexpertly prepared comprehensive and concise daily reports to accurately reflect the day s construction activities with details \nmeticulously maintained up to date project records  as delegated by construction manager  including as built drawings  material testing\nreports  miscellaneous inspection and testing reports  item quantity files and others as determined by construction manager to ensure\ncomprehensive record of activities \nevaluated quality of materials used and inspected them and quality of work completed to ensure all materials and work met requirements \nemployed extensive analytical skills to check plans for accuracy  suitability and completeness  and made recommendations for revision and\nimprovement when necessary \nproficiently arranged meetings with architects and builders to devise a plan to help builders save time while building structures as per zoning\nrules and standards \neffectively provided daily feedback on construction work to builders and architects  and expertly advised them on the changes needed for\ncompliance \nreliably conducted ongoing inspection of work in process to ensure final product met drawings and specifications \nliaise with clients and a variety of professionals including architects and subcontractors in a professional manner \nutilize extensive engineering skills to proficiently conduct site inspections \nmeticulously complete complex and repetitive calculations to ensure construction conforms to code \nensure the project effectively complies with all legal requirements \nassess the sustainability and environmental impact of project to ensure the environment is protected \ninspect inventories and prepared orders for civil projects and refractory materials in line with budgeted figures averaging  2 000 000 \ncoordinated and conducted section trials \neducation and training\nmaster of science\n \n \n \ncivil engineering\n \n \n \n2007\n \nflorida international university\n \n  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 6\n \ncivil engineering\ngpa  3 6\ntraffic   materials engineering  construction methods  fluid mechanics   hydraulics\nbachelor of science\n \n \n \ncivil engineering\n \nflorida international university\n \n  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 8\n \ncivil engineering gpa  3 8\ncivil engineering design  cost estimating   surveying  structural analysis   dynamics  geotechnical engineering  environmental engineering \nconcrete   steel design\n \ngpa  \nchi epsilon  civil engineering honor society   dean s list\n \nchi epsilon  civil engineering honor society   dean s\nlist\nbachelor of science\n \n \n \nconstruction technology\n \nuniversity of paris\n \n  \ncity\n \n  \nfrance\n \ngpa  \ngpa  3 7\n \nconstruction technology gpa \n3 7\nassociate of science\n \n \n \nmathematics\n \nuniversity of paris\n \n  \ncity\n \ngpa  \ngpa  3 5\n \nmathematics gpa  3 5\ncertification of engineer in training  2004  engineer in training certification  eit \naffiliations\namerican society of civil engineers  asce   national society of professional engineers   member \n national academy of engineering   co \nchair \n institute of electrical and electronics engineers  ieee    president\ninterestssoccer  healthy eating learning about nutrition  travel  experiencing new cultures  swimming  crafts  photography  taking classes   family time \namusement parks  swimming and all types of church activities \ndetailed professional references available upon request\nlanguages\nenglish  french  spanish\nskills\nadobe photo deluxe  photoshop  analytical skills  autocad  blueprints  building codes  cadence  civil engineering  compliance management \ncomputer literate  concise  construction manager  customer relationship management  clients  customer service  engineer in training  eit \nengineering design  english  environmental engineering  equipment installation  estimating  french  hydraulics  inspection  inspect  team\nleadership  legal  linux  mac  masonry  materials  matlab  meetings  excel  microsoft office  outlook  powerpoint  microsoft project \npublisher  microsoft visio  windows  word  orcad  organizational skills  project design  project management  project planning  quality \nreading  reporting  safety  scheduling  solidworks  spanish  time management  welding\nadditional information\nhonors and awards  employee of the month   anthonya group llc  highest customer satisfaction ratings   anthonya group llc\n dean s list\ninterests soccer  healthy eating learning about nutrition  travel  experiencing new cultures  swimming  crafts  photography  taking classes  \nfamily time  amusement parks  swimming and all types of church activities \ndetailed professional references available upon reques', 'University': 't'}]","civil engineering gpa, science civil engineering, state gpa gpa, city state gpa, civil engineering honor, epsilon civil engineering, extensive engineering skills, university city state, city gpa gpa, florida international university"
./data\CONSTRUCTION\28942221.pdf,CONSTRUCTION,[],"city state patrolled, city state operated, electronic recognition equipment, identification equipment operated, city state inspected, city state picked, city state updated, city state responsible, city state counter, city state additional"
./data\CONSTRUCTION\28949406.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nappropriate technology\n \nmay 2012\n \nappalachian state university\n \nï¼  \ncity\n \n  \nstate\nrenewable energy and green technologies\nhigh school diploma\n \n  \ncollege prep\n \nmay 2005\n \nparkwood high school\n \nï¼  \ncity\n \n  \nstate\nskills\noffice administrative tasks  filing  market analysis  marketing plans  outreach marketing  answering multi line phones  appointment\nscheduling  billing and collections  typing \nmicrosoft office  word  access powerpoint  excel  outlook  and publisher \nmac office suit  pages  numbers  and keynote\nproprietary programs  realpage onesite  adp e time management  key trac system  blue moon  leasingdesk  weblisters  property\nsolutions  lro  mri  saferent  and yardi \ntechnology and drafting software  revit bim  autocad  windographer  c  and c   programming languages \naccomplishments\ni have received  exceeds expectations  on my end of year performance reviews with ginkgo residential and fairfield residential \nvolunteering\nvolunteered with watauga extension teaching esl  english as a second language  to migrant farm workers in boone  nc in 2007 \nworked on the asu sustainable farm in 2007 \nworked at the asu biofuels lab in 2008', 'University': ''}]","city state leasing, city state demolition, state leasing apartments, prospects scheduling appointments, helping current residents, scheduling service requests, property renewal programs, day answering phones, apartments gathering contact, model apartments gathering"
./data\CONSTRUCTION\29061628.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 's of arts\n \n  \npolitical science\n \npolitical science\ncertifications\naci concrete field testing grade 1 cert 01029787\nskills\na level ii  basic  counselor  client  clients  customer satisfaction  customer service  inspection  inspector  interpretation  materials  office  qa \nsupervisor  supervisin', 'University': 'g'}]","customer service representative, service representative present, city state construction, approved plans standards, state customer service, city state customer, satisfaction customer service, service supervisor company, customer service supervisor, customer service inspection"
./data\CONSTRUCTION\29087505.pdf,CONSTRUCTION,[],"problem solving skills, work city state, city state skills, paint problem solving, construction work city, skills project management, solving skills read, city state prepared, job site early, excellent problem solving"
./data\CONSTRUCTION\29193505.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 's degree\nuniversity of maryland\n \ncity\n \n  \ngermany\n \ncompleted 10 semester hours of undergraduate course work toward a bachelors degree\n1989\n \nu s  department of defense heidelberg high school\n \ncity\n \n  \ngermany\nskills\nheavy equipment operator  emt  osha 10  comm train  anritsu', 'University': ''}]","coordinated post construction, construction site pre, post construction audits, performed construction site, site pre inspections, construction process reviewed, city state fire, city state completed, city state operations, change order requests"
./data\CONSTRUCTION\29483501.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 'plan including system wide  cross entity planning for all existing facilities and green field site analysis\ndirected the planning  systems improvement teams  design and construction acquisition process  for a new orthopedic hospital and\nassociated rehab hospital\nled the integration of construction  interiors  art  drafting  planning and design teams\ninitiated the development of a cross entity business planning assessment process for capital projects\njuly 1996\nto\nmay 2012\ncompany name\n \ncity\n \n  \nstate\n \ndirector facilities planning\nmanaged  800  million in capital projects with some annual budgets exceeding  100 million including co leading the construction of a 80\nbed pediatric hospital \nincorporated lean process improvement methods in design of the facilities projects \ndeveloped and implemented a five   year facility master plan  \nassisted in hospital wide strategic planning initiatives with respect to facility\ndemand \nimplemented capital project budget development  budget tracking  project management and accounting system  strata cap and strata\ntrack \nimplemented multiple project delivery method rfps and contractual documents including the consolidation of all fiscal year design and\nengineering work in to one master contract  \nnegotiated all a e and construction contracts \nmanaged all aspects of real estate development including property acquisition  lease negotiations and municipal approval processes\nprimary liaison with uw madison school of medicine  campus planning and construction group and local communities for development\nissues \njanuary 1986\nto\njanuary 1996\ncompany name\n \ncity\n \n  \nstate\n \nplanning coordinator\ncoordinated the analysis  development and implementation of clinical programs and capital projects \ncoordinated projects with campus and state project managers  performed â œconâ   analysis for capital projects \nassisted in the development of a quasi   private â œpublic authorityâ   capital project system to meet state of wisconsin accountability\nrequirements including the creation of the commercial bond issue to finance projects \nmanaged capital equipment project budgets in excess of  500 000 annually created an institutional wide database for all hospital space and an ms access database for all leased space \neducation\n1994\nuniversity of wisconsin   milwaukee\n \ncity\n \n  \nstate\n \n  \nus\n \nmasters\n \n  \nbusiness administration\n \ngpa  \ngpa  3 75\nbusiness administration gpa  3 75\nantioch college\n \ncity\n \n  \nstate\n \n  \nusa\n \nbachelor of arts\n \n  \nbiology psychology\nbiology psychology\npersonal information\nsingle  \none 27 year old daughter  \nexcellent health  \nhobbies include international biking  travel and photography \nskills\nacademic medical center cultural awareness\nall aspects of health care construction\nbusiness planning and product line development  marketing analysis\nbudget development  conceptual design  consulting management  contract management  contracts development  database design and\ndevelopment\ninterior design\nreal estate acquisition and leasing \nhospital acquisition due diligence\nadditional information\nchair  international board of amigos de las americas  houston  tx  \nmember of executive committee  strategic planning committee and\nfinance committee of the international board  \n 4 5 million budget\nfounder  local board member  and past president  wisconsin chapter of amigos de las americas  a not for profit organization that\nsponsors young adult volunteer service work in latin america  international board member\nboard member working capital for community needs  madison wi a micro finance bank like not for profit with a 13 million portfolio in\nlatin america\nvice president aloha days  incorporated a non profit organization dedicated to promoting volleyball and volleyball facilities in the madison\narea \nprofessional affiliations\npast president of the greater madison area health management system society \nmember  american society of health care executive', 'University': 's'}]","director facilities planning, facilities planning design, city state director, state director facilities, hospital acquisition due, multiple project delivery, business administration gpa, city state planning, facility master plan, construction business planning"
./data\CONSTRUCTION\29574501.pdf,CONSTRUCTION,[],"general ledger accounts, general ledger accounting, credit card accounts, ledger general ledger, general ledger general, ledger accounts general, accounts general ledger, strong communication skills, ledger accounting skills, record general ledger"
./data\CONSTRUCTION\29878348.pdf,CONSTRUCTION,[],"city state completed, city state offered, city state answered, city state worked, city state skills, highlights logistics shipping, state answered customers, construction worker october, assurance clerk august, high school diploma"
./data\CONSTRUCTION\29894080.pdf,CONSTRUCTION,[],"construction project manager, project manager project, project residential public, senior construction project, residential public works, road paving engineering, land development infrastructure, utilities road construction, wet dry utilities, project commercial industrial"
./data\CONSTRUCTION\30311725.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 's of real estate   construction management\n \nconstruction management\n \nuniversity of denver\n \ncity\n \n  \nstate\n \n  \n1995\n \nconstruction\nmanagement\nbba\n \nbusiness management\n \neast tennessee state university\n \ncity\n \n  \nstate\n \n  \n1991\n \nbusiness management\nskills\nsafety oversight  prime contract negotiations  budgeting  competitive contracts management  â marketing  microsoft office  microsoft\nproject  pro core project management  personnel management  procurement  project management  systems protocols and â implementation\nand quality control \ncertifications\nleed ap\nicc class a licenseâ \nashe  american society of health engineers', 'University': ''}]","project manager city, manager city state, senior project manager, determine project intent, project intent requirements, city state january, city state april, president city state, general contractor personnel, change management processes"
./data\CONSTRUCTION\30397268.pdf,CONSTRUCTION,[],"efficiently complete projects, customer service sales, project management inventory, project management business, complete projects assisted, project bids assisted, support office management, office management data, purchase orders project, office team management"
./data\CONSTRUCTION\31850269.pdf,CONSTRUCTION,[],"united states army, service medal army, terrorism service medal, medal global war, army achievement medal, construction equipment repairer, medal army service, basic computer skills, equipment repairer shop, foreman squad leader"
./data\CONSTRUCTION\32025286.pdf,CONSTRUCTION,[],"city state observe, construction administration consultants, city state construction, cost analysis progress, city state project, review cost analysis, interval progress reports, plan field observations, city state design, waste water transportation"
./data\CONSTRUCTION\32265203.pdf,CONSTRUCTION,[],"store manager city, store manager completed, customer addressed customer, manager city state, customer service worked, excellent customer service, outstanding customer service, sale meetings company, manager completed weekly, delivered excellent customer"
./data\CONSTRUCTION\32773331.pdf,CONSTRUCTION,[],"project engineer project, engineer project manager, project microsoft project, project engineer january, things completed projects, construction project manager, engineer construction engineer, experience project engineer, civil engineer construction, engineer civil engineering"
./data\CONSTRUCTION\32799518.pdf,CONSTRUCTION,[],"monitored materials inventory, products inventory planning, products helped customers, warehouse safety work, special order merchandise, special customer orders, work site debris, merchandise stocking shelving, tools power tools, maintained accurate inventory"
