CV File,Category,Education,Top Skills
./data\DESIGNER\26503829.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness\n \nuniversity of central missouri\n \ncity\n \n  \nstate\n \n  \nusa\n \nbusiness\nskills\nadobe  adobe illustrator  balance  concept  costing  delivery  direction  functional  graphic  illustrator  managing  market  excel  microsoft word \nplm  product development  develop product  progress  quality  quality assurance  reporting  sketching  sourcing strategy  strategy  tops  writte', 'University': 'n'}]","product development process, tech pack creation, city state responsible, design ensure products, senior technical designer, concept provide technical, provide technical solution, design concept provide, technical solution support, sourcing strategy responsible"
./data\DESIGNER\26622051.pdf,DESIGNER,[],"certified gis technician, obtaining required permits, officials community involvement, career development served, computer science business, science business administration, land desk civil, city state civil, microsoft office suite, city state computer"
./data\DESIGNER\26676567.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 's with a concentration in graphic design and marketing\n2014\na a s\n \n  \ngraphic design\n \nthe art institute of new york city\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nconcentration on the direct marketing tools in the graphic design field  leaned to build a company and brand it from ground up  collaborated with\nother designers and artists on marketing campaigns  focused on print design and illustrations \nprofessional affiliations\nphi mu fraternity\n â \naugust 2010 to present\nnational female fraternal organization to promote high scholastic accomplishments  community involvement and personal growth \nelected to serve as vice president \nserved as committee head for many different groups \naccomplishments \n â \nover 100  participation award\nmost outstanding committee head award\norder of omega\n â \njanuary 2012 to december 2012\nthe order of omega is a nationally recognized leadership honor society which strives to recognize those students who have attained a high\nstandard of leadership in the greek and college activities selu student government association\n â \nmarch 2011 to december 2012\nthe members of the student government association are dedicated to  staying aware of the general welfare of the student body  serving as a\nchannel of communication between the student body  faculty and administration  establishing and executing programs and projects beneficial to the\nstudent body  and promoting and improving relations between the local community and the student body \naccomplishments \nâ \nstudent body elected as senator of arts and humanities \nlead web designer\nsigma alpha lambda\n â \njanuary 2010 to present\nnational leadership and honors organization in the united states dedicated to developing the individual and serving the campus and community \nits mission is to recognize members for academic achievement  to engage members in service  and to develop member leadership skills \nnational society of collegiate scholars\n â \njanuary 2011 to present\nthe national society of collegiate scholars  nscs  is an honors organization that recognizes and elevates high achievers  nscs provides career\nand graduate school connections  leadership and service opportunities and gives out nearly a million dollars in scholarships annually  nscs\nmembers are deeply committed to scholarship  leadership and service and as a result  are impacting their campus and local communities every day \nwho s who among college students\n â \njanuary 2011 to present\neach year  a select group of students is called forward to accept one of the most prestigious awards the academic community can bestow â  \nselection to who s who among students  this exclusive honor is conferred by more than 2 842 schools in all 50 states and the district of\ncolumbia and is symbolized by the presentation of an award certificate \ncollege republicans\n â \njanuary 2010 to december 2012\ncollege republicans is the nations oldest  largest  and most active youth political organization  founded in 1892  there are currently over 250 000\ncr s around the country on 1 800  campuses in every state and dc \nevery year  cr s from all across america come together to help elect republican candidates  support the republican agenda  and become the\nfuture leaders of the conservative movement \ndivision of student affairs student ambassador\n â \njanuary 2011 to december 2012\nthe dsa leadership ambassadors are volunteers who assist the division for student affairs with recruitment events  the leadership development\nof new students  and the education of students on the rules  regulations  and traditions of university life dsa leadership ambassadors also\npromote spirit and unity among southeastern students and provide diligent service to the southeastern community \naccomplishments \nâ put together a leadership retreat where the ambassador s showed leadership skills  team building activities and demonstrated excellent community\nservice to all southeaster s students who took part \nset up informative tables and booths once a month to show the school how we help the students \nskills\ndesktop publishing software  photoshop  illustrator  html  indesign\nprecise attention to details   comfortable managing and working within a group \npunctuality and professionalism with strong customer service experience \nstrong track record of being solely responsible for marketing campaigns  design production teams  and event coordinating \nenthusiastic dedicated problem solver \nadditional information\nportfolio\nwww behance net juliecollier\npacific sourcing website design\nwww pacificsourcing org\npersonal website\nwww jucollier1211 aisites co', 'University': 'm'}]","graphic designer company, city state responsibilities, freelance graphic designer, graphic designs marketing, marketing campaigns design, design strong design, arts graphic designs, web designer student, student university events, designer student ambassador"
./data\DESIGNER\26790545.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncomputer science\n \n  \n5 2009\n \ncovenant university\n \ncomputer science\nprofessional affiliations\naccomplished designer with \n5 years in a user experience and interface design  working on platforms like microsoft sharepoint and mobile\napplications  i have a proven ability to develop and implement clean  slick interfaces that support business goals and financial objectives \nrecognized as an expert and good listener with clients  translating their vision to reality \nskills\nadobe creative suite  adobe dreamweaver  adobe illustrator  adobe photoshop  \npowerpoint  keypoint  prototyping  wireframes and\nillustration', 'University': 's'}]","adobe illustrator adobe, adobe photoshop adobe, adobe dreamweaver adobe, adobe creative suite, adobe photoshop powerpoint, photoshop adobe illustrator, illustrator adobe dreamweaver, dreamweaver adobe illustrator, illustrator adobe photoshop, adobe dreamweaver creation"
./data\DESIGNER\26924514.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nflorida international university\n \n  \ncity\n \n  \nstate\n \nmasters of instructional\n \n  \nsystem design\n \n  \nucf\n \n  \ncity\n \n  \nstate\n \nsystem design\naffiliations\nmember of astd member of ispi member of nea\nskills\nadministrative  adobe  adobe acrobat  photo  photo shop  basic  business plan  cash handling  charts  closing  communication skills  conflict\nresolution  consultant  curriculum development  customer service  designing  english  special events  financial  instructor  instructional design \nleadership  listening  managing  market  mentoring  microsoft excel  microsoft power point  windows  microsoft word  negotiations \ncommunicator  personnel  pos  print media  quick  radio  selling  sales support  sop  task analysis  technician  training manuals  training\nprograms  vba  verbal communication skills  verbal communication  video  workshop', 'University': 's'}]","city state key, state key accomplishments, key accomplishments successfully, city state successfully, state food code, city state system, verbal communication skills, university city state, city state masters, ucf city state"
./data\DESIGNER\26942552.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting and finance\n \nmoscow finance university\n \n  \ncity\n \ninterior decorator\n \n  \ninterior design\n \ninterior decorators institute\n \n  \ncity\n \npersonal trainer and nutritionist\n \n  \nathletic training and nutrition\n \n  \n02 2014\n \nnasm\n \n  \ncity\n \nskills\npersuasive communication\nprospect qualification\nretention strategies\nexceptional customer service\nsales\nwork history\nsales consultant  interior designer\n \n  \n01 2018\n \nto \n12 2020\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n assisted clients with budget considerations and made recommendations for furniture  custom made leather sofas and accessories items \ndeveloped space planning concepts  color palette selections and leather presentations \nused consultative sales approach to understand customer needs and recommend relevant offerings \ncreated detailed sales presentations to communicate product features and market data \nassisted walk in traffic with identifying financial needs and goals to provide customized solutions \ncollaborated with vendors to align style consistency with other marketing materials \npromoted customer satisfaction byunderstanding their needs and increased sales \ndesigner  sales consultant\n \n  \n03 2016\n \nto \n09 2017\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nworked with sales team to collaboratively reach targets  consistently meeting or exceeding personal quotas \ndemonstrated products to show potential customers benefits and advantages and encourage purchases  established new customers \ndeveloped space planning concepts  color palette selections and textile presentations \ncreated professional presentations using la z boy software to creatively communicate design intent and direction \nanswered product questions with up to date knowledge of sales and store promotions \ninterior decorator  self employed\n \n  \n01 2005\n \nto \n02 2015\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nadvised clients on styles  layouts  budgets and overall designs \nfurnished and designed residential properties and consulted with clients to determine decorating needs and preferences \nmaintained knowledge of constantly changing interior design trends and products \nassistant to vp in pr with investors\n \n  \n01 2011\n \nto \n02 2014\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nattracted and increased new members through organizational targeting marketing campaigns to specific audiences \nparticipated in trade shows in america and canada to recruit and retain prospects  seasonal job \ncustom made furniture salesperson  designer\n \n  \n03 2001\n \nto \n12 2004\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nhigh end interior design firm specializing in french provence custom homes in los angeles area and orange county', 'University': ''}]","sales consultant interior, consultant interior designer, sales designer sales, city state assisted, space planning concepts, planning concepts color, concepts color palette, color palette selections, developed space planning, city state worked"
./data\DESIGNER\27497542.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nbusiness administration  marketing \n \n2008\n \ncalifornia state university fullerton\n \ncity\n \n  \nstat', 'University': 'e'}]","personal stylist women, city state leverages, city state relocated, city state successfully, city state delivered, fullerton city state, volume sales associate, net sales volume, experience personal stylist, selling volume sales"
./data\DESIGNER\27529455.pdf,DESIGNER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nadult education and distance learning\n \ncity\n \n  \nstate\n \ngpa  \ngpa  3 91\n \nadult education and distance\nlearning gpa  3 91\nuniversity of memphis\n \n2003\n \nbachelor of science\n \n  \nbusiness administration management\n \ncity\n \n  \nstate\n \ngpa  \nminority merit scholar\n \nbusiness\nadministration management minority merit scholar\nexperience\ncompany name\n \nmay 2015\n \nto \nseptember 2015\n \ninstructional designer\n \ncity\n \n  \nstate\nresponsible for designing and developing course modules for the university by working with instructors and internal subject matter experts \ncompany name\n \njanuary 2015\n \nto \nmarch 2015\n \ninstructional designer and technical writer\n \ncity\n \n  \nstate\nresponsible for designing and developing instructor led training for the nike warehouse distribution center in memphis  tennessee \nwrote processes and procedures for warehouse roles and functions \ncompany name\n \ndecember 2014\n \nto \ncurrent\n \ntutor\n \ncity\n \n  \nstate\nclub z tutoring \ncordova  tennessee tutor students grades k 12 on reading  math  state standardized tests  and act test preparation \noffers assistance with developing study strategies \nworks with the student and their parent to develop a tutoring plan to fit their individual needs \nprepare tutoring sessions to ensure the student s academic development \nassess the student s progress through the tutoring sessions \ncompany name\n \nseptember 2013\n \nto\n \napril 2014\n \ninstructional designer\n \ncity\n \n  \nstate\nresponsible for designing and developing 6 online modules for the introduction to distance education course for the taaccct grant \ninternational paper \nmemphis  tennessee \ncompany name\n \njune 2013\n \nto \nnovember 2014\n \ntechnical training manager performance improvement manager\n \ncity\n \n  \nstate\nworked collaboratively with business partners and other clinical staff to design and develop appropriate  high quality training interventions\nand user based documentation to meet business and organizational needs \nmanaged 2 instructional designers and 5 technicals writers via interoffice and virtually \nconducted counseling  coaching  and facilitates one on one coaching sessions \nfacilitated training classes and conducts train the trainer workshops \nsupervised group of instructional designers and technical writers \nassisted with operations interviewing and selection process \nutilized information mapping principles and techniques to create job aids  training manuals  standard operating procedures  and other\nreference tools \ndeveloped and created policies and procedures  job aids  training materials  user documentation and website alerts using information\nmapping standards of writing \nparticipated in kaizen events for improving company processes and procedures \ncompany name\n \naugust 2012\n \nto \noctober 2012\n \nremote instructional designer\n \ncity\n \n  \nstate\nresponsible for designing and developing online math courses for the ferndale school district for high school students using the moodlelms \ncompany name\n \noctober 2011\n \nto \napril 2012\n \nremote instructional designer and technical writer\n \ncity\n \n  \nstate\nresponsible for the development of at least 34 courses which each included a study guide  an elearning practice  and an elearning\nassessment for the paragon software \nutilized information mapping principles and techniques to create job aids  training manuals  standard operating procedures  and other\nreference tools \ncompany name\n \naugust 2011\n \nto \ndecember 2011\n \nremote instructional designer and project manager\n \ncity\n \n  \nstate\nresponsible for the design and development of a course that provided the residents of uthsc web based instruction on how to prevent\nmedical errors when writing prescriptions \nresponsible for creating and managing the needs analysis  project plan  and implementation plan for the project \ncompany name\n \napril 2009\n \nto \njune 2013\n \ntraining consultant instructional designer and technical writer\n \ncity\n \n  \nstate\nworked collaboratively with business partners and other clinical staff to design and develop appropriate  high quality training interventions\nand user based documentation to meet business and organizational needs \ndesigned and developed comprehensive instructor led  e learning  self paced  and blended training classes for operations staff to ensure the\nestablished goals and objectives are met \ndeveloped all aspects of training curriculum including courseware  participant guides  facilitator guides  assessments  learning activities  etc \nsupervised new hires during classroom facilitation \nfacilitated training classes and conducts train the trainer workshops \nmaintained the knowledge management system by providing on demand publishing and disseminating urgent  alerts  and other\ncommunications throughout the organization \nresearched and recommended solutions  resources  and methods to effectively meet training and development needs by identifying and\neliminating training gaps \nused sum total learning management system to publish and disseminate training  track compliance and report progress \nutilized information mapping principles and techniques to create job aids  training manuals  standard operating procedures  and other\nreference tools \ndeveloped and created policies and procedures  job aids  training materials  user documentation and website alerts using information\nmapping standards of writing \ncompany name\n \naugust 2006\n \nto \ndecember 2010\n \ngeneral education professor\n \ncity\n \n  \nstate\nprovided guidance  encouragement  and direction necessary to allow students to achieve established course objectives \nworked within the structure of the syllabus  and acted as an effective classroom manager and advocate participate in the learning process \nparticipated in school retention initiatives by providing regular  accurate  and timely feedback to students  and the school concerning\nacademics  behavior  attendance  etc \nmonitored and managed online classroom learning environment using aleks for algebra classes \nmaintained course curriculum and taught material approved from curriculum and developed daily lesson plans to include instructional aids \nmaintained expertise in subject area and recommended improvements in curriculum design \nmotivated students to actively \nskills\nacademic  adobe  backup  coaching  conferences  counseling  course development  crystal reports  curriculum design  curriculum development \ncustomer service  customer service  data entry  designing  direction  documentation  information mapping  instruction  instructor  instructional\ndesign  knowledge management  team leader  lesson plans  managing  materials  math  meetings  mentoring  ms word  works  multimedia  needs\nanalysis  order entry  organizational  policies  writing prescriptions  processes  progress  project management  quality  quick  reading  sales \nsupply chain  task analysis  teacher  technical writing  user documentation  phone  trainer  training materials  training manuals  training programs \ntutoring  website  workshop', 'University': 's'}]","city state responsible, designer city state, instructional designer city, job aids training, writer city state, city state gpa, remote instructional designer, technical writer city, aids training manuals, manager city state"
./data\DESIGNER\28326441.pdf,DESIGNER,[],"eco chateau wellness, fine art skills, chateau wellness spas, successful eco chateau, traditional fine art, product marketing plans, managed marketing budgets, freelance design business, city state marketing, state marketing manager"
./data\DESIGNER\28663949.pdf,DESIGNER,"[{'Degree': 'master', 'Major': 'of fine art\n \n  \ninterior architecture and design\n \ninterior architecture and design\nskills\ncad drafter  3d rendering  space planning  ffe  sales  project finance  project management  multitasking  team player  soon ncidq\ncertified  beginner in golf and expert skier \nprofessional affiliations\nasid   allied member iida   associate membe', 'University': 'r'}]","state owner freelance, freelance designer worked, owner freelance designer, city state owner, senior interior designer, rendering space planning, freelance designer drafting, state senior interior, design interior architecture, art interior architecture"
./data\DESIGNER\29147100.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 's of fine arts \n b f a \n \n  \ndigital art   design\n \n2016\n \ntowson university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\ndigital art   design\n \ncommunity college of baltimore county\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited state', 'University': 's'}]","city state united, state united states, city state helped, city state created, city state freelance, digital art design, city state, united states digital, designer promoter jun, civic engagement cover"
./data\DESIGNER\29524570.pdf,DESIGNER,"[{'Degree': 'master', 'Major': 's in computer science and bachelors in electronics \nskills\nwork history\nweb designer\n \n \nand database designer  one plus  glasgow  uk \nweb designer  nuclear disarmament  glasgow \nuk \noffice assistant  iona community \nglasgow  uk \npolling clark in a scottish parliament election  2004  care assistant in bupa care home  glasgow \nspecific skills  langages  c   c  data base  oracle  sql web technologies  \nasp net  html5  css3  dream weaver \ncurrently quality specialist\n \n  \n07 2015\n \nto \ncurrent\n \ncity\n \npreparation of the elemental impurity risk reports for drug products and api experienced in developing risk analysis model and conducting\nthorough risk assessment starting from the basic till final report generating regulatory summary for all the approved elemental impurities\nreports  us and canada  collaborate globally and cross functionally  in cfts  with in varying sites to complete complex project goals \nsites  ludwigshafen  sligo  cork  ap16  puerto rico  and campoverde  e g \ngluten  elemental impurities  and api metal catalysts  author  co author and verify multiple risk control assessments pertaining to elemental\nimpurities  gluten  and metal catalyst used in abbvie drug products   api \nin depth understanding of ich q3d  ema  pharm eur  usp  and gluten fda in relation to abbvie drug products \nassist compendial services with heavy metal deletion project in relation to abbvie api s proficient in ms word  excel  adobe acrobat \npower point  visio  and other commonly used software \nweb master\n \n \nibtn research group  uic  february 2014 to till date duties  developed the official website of  ibtn research group   \nweekly updation of the site with all the details of major events \nuploaded files and photographs of research works \nthe website has an user friendly interface which even helps everybody to have a clear idea about ibtn \nassistant technical officer  ato \n \n  \n01 2004\n \nto \n01 2005\n \ncompany name\n \nsouth glasgow  nhs trust  uk \nduties  data monitoring and analysis  recording and updating data base of sterilisation equipments  working as a group  work management\nresponsible for correct assembly   checking  packing and marking of all items prior to sterilisation the operation of a range of\ndecontamination equipment and performance of routine user tests \ninputting records and data required for the operation of the sterile services quality system \nmaintaining all the records  archives and it system needed for the quality standard and traceability of the instrumentation \nskills\nasp net  adobe acrobat  dream weaver  api  asp  basic  c  c language  c    clinical research  controller  css3  client  data\nmanagement  data base  database  database management  digital video  editor  embedded c  embedded system  computer graphics  html \nhtml5  logic  access 2000  c   excel  exchange  office  power point  ms word  works  nhs trust  oracle 9  oracle  oracle8 0 \nplsql  page  plc  programming  quality  recording  research  risk analysis  risk assessment  scheduling  simulation  sql  system design  visio \nvisual basics  visual basic 6 0  visual basic6 0  web designer  website  web designing  author\neducation\nmasters\n \n  \ncomputer application\n \n  \ncomputer application\nmca\n \n  \ncmr institute of management studies  university of banglore  india  p g\n \n  \ntitle  green house controller  platform  embedded c   cx15  client  nest cyber campus  trivandrum  kerala  india   including 6 months\ntraining  mini projects  data base management systems  airline reservation  visual basic6 0 and sql  information system design and\nimplementation   employment exchange  visual basic 6 0 and oracle8 0 simulation and modelling   chemical reactor developed by c \ninteractive computer graphics  galixean game using c   language  system programming   editor developed in c including all basic requirements\nof an editor  computer architecture and parallel processing   page replacement algorithms developed in language c \nc p u scheduling graph developed in c language \n \n \nbachelor\n \n  \nelectronics  bsc \n \n  \n1999\n \nelectronics  bsc \ndigital video graphy other courses data management for clinical research   vanderbilt university  oracle 9i sql plsql training with oraclecertified associate  at caledonian university  glasgow embedded system with cx15  keil compiler   6 months training from nest\ncybercampus \n  \nmahatma ghandhi university\n \n  \ncity\n \n  \nstate\n \ndesign of a plc  program logic controller  based on control system for automatic connector assembling machine  \ndatabase management   visual basics  oracle  sql  access 2000   pentasoft  india  web designing  asp  html  dream weaver  pentasoft \nindia  ecdl certification and sqa qualification  flexicentre glasgow', 'University': ''}]","abbvie drug products, ibtn research group, visual basics visual, data management data, basics visual basic, visual basics oracle, data base oracle, management visual basics, management data base, data base management"
./data\DESIGNER\29865476.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness\n \nuniversity of phoenix\n \n  \ncity\n \n  \nstate\n \nbusiness\nbusiness managerial skills certificate\n \n  \nbusiness\n \n  \n2002\n \naafet\n \n  \ncity\n \n  \nstate\n \n  \nus\nthis program was a 12 month long program and i received a certificate of completion for the business and managerial skills learned and obtained\nover the year of attendance \nskills\nover 20 years of customer service experience \n3 years in branch management position with 2 permanent employees  also to include 2 or 3 holiday employees and drivers  \ntalented multi tasker\nexceptional time management skill', 'University': 's'}]","customer service representative, service representative january, company customer service, entry customer service, production based environment, customer service experience, supplies customer service, branch manager floral, call center environment, manager floral designer"
./data\DESIGNER\30965258.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 's degree eager to\ncontribute developed knowledge in graphic design  skilled in adobe illustrator  indesign  photoshop  ect  adaptable and driven with strong\nwork ethic and ability to thrive in team based or individually motivated settings \nskills\nguest relations\ntakeout management\ncustomer service\nfront of house organization\nevent planning\ntable management   seating assignment\nreservations\nwine pairings\ntable bussing\nhigh volume dining\nfine dining customer service\ndining crew workflow optimization\nbuffet setup and takedown\nprice memorization\nservice prioritization\nsafe food handling\ntable setting arrangements\nexperience\nfreelance graphic designer\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \naug 2020\n \nto \ncurrent\ngenerated digital image files for use in digital and traditional printing \nused adobe illustrator  photoshop  and indesign create images and layouts \nworked with customers to present mockups and collect information for adjustments \ncreated a business brand by designing cohesive looks between logos and letterheads \nutilized knowledge of production to create high quality images \nsubmitted design ideas to plan projects with customers and managers \nformatted print and web applications designs and media to deliver production ready graphics \nfostered relationships with retail clients through effective communication  negotiation and collaboration \nselected colors and themes while adding functionality to create new designs \nhost\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \nmay 2017\n \nto \njul 2020\ngreeted guests and gathered information to seat groups or place on waitlist \ndesigned custom private function and banquet packages for business dinners  sales presentations  club meetings  weddings and charity\nevents \ncommunicated with kitchen staff about cook times to foster customer satisfaction \ncollaborated with front of house staff to move tables and adjust seating to accommodate customers \naccommodated guests with children and special needs to promote comfortable dining experience \nmonitored dining area to assess server capacity and estimate wait times \nperformed walked throughs during service to monitor guest satisfaction and advise serving and bussing staff of specific guest needs \nnotified server after seating parties in section to facilitate prompt service \nsupported management by resolving customer service and food related issues to maintain guest satisfaction \nanswered telephone to provide dining information and take party reservations \nmanaged daily card and cash transactions by maintaining payment records and investigating irregularities \nsupervised activities of dining room staff to maintain service levels and support guest needs \ncleaned and restocked counter areas  managed cash drawer and checked server supplies to facilitate operations \noffered preferred tables and other special accommodations to vip customers \ncar washer\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \nmay 2016\n \nto \njul 2016\nresolved customer complaints promptly to retain customer loyalty \ninspected vehicles for noticeable defects such as dents  scratches and torn upholstery \nworked rapidly with minimal supervision to thoroughly clean exteriors and interiors of vehicles \nprocessed vehicles correctly and followed all checklists required for closing \nused scrapers  brushes  clothes  cleaners  disinfectants  insecticides  acid  abrasives  vacuums and hoses to clean and protect interior and\nexterior of vehicle maintained all equipment in car wash and self service areas  including vacuums  pressure washers  and other such equipment \ncleaned wheels  tires  hub caps and wheel covers to protect wheels and wheel components from deterioration \neducation and training\ngraphic design certification\n \nwestern nevada college\n \nmay 2021\n \ncity\n \n  \nstate\nassociate of arts\n \n  \ndigital media\n \nwestern nevada college\n \nmay 2017\n \ncity\nattended as junior and senior in high school via the jump start program\n 3 0 gpa\ncompleted coursework in english  history  and digital media  photography  web design  marketing  ect  \nhigh school diploma\n \ndayton high school\n \nmay 2017\n \ncity\nmember of the national honor society of high school scholars\n 3 5 gpa\nmillennium scholarship recipient\nattended college courses junior and senior year via the jump start progra', 'University': 'm'}]","city state company, dining customer service, customer service dining, management customer service, customer service front, customer service motivated, resolving customer service, western nevada college, graphic design skilled, jump start program"
./data\DESIGNER\30968749.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 's of science\n \n  \nindustrial engineering\n \nmay 2013\n \nlouisiana tech university\n \ncity\n \n  \nstate\nindustrial engineering\nmember of i i e club\nadvanced coursework in industrial engineering\naffiliations\nalpha phi alpha\nnational society of professional engineers  nspe \nskills\nadobe photoshop  autocad 3  blueprints  budget  cad  charts  cost analysis  funds  layout  leadership  lingo  logo  mathcad  meetings \nexcel  ms office  power point  word  minitab  presentations  progress  simulation  six sigma  solidworks  vertex  view  visual basi', 'University': 'c'}]","commercial projects document, projects document control, doors panels enclosures, commercial specification drawings, frames doors panels, software algorithm design, designed carts frames, carts frames doors, sheet metal enclosures, metal fabrication drawings"
./data\DESIGNER\32532982.pdf,DESIGNER,[],"city state lead, city state designed, city state developed, lead piping designer, principal piping designer, state lead piping, city state design, city state, college city state, developed piping manhour"
./data\DESIGNER\32954522.pdf,DESIGNER,[],"exceptional customer service, resolve customer complaints, sales floral designer, retail floral designer, clients customer service, city state retail, selling floral designer, customer service delivery, quality customer service, floral design certificate"
./data\DESIGNER\34051710.pdf,DESIGNER,[],"college unions international, graphic design work, state graphic design, city state graphic, students including brochures, design projects assist, design products contact, compose press releases, related seminars related, promotional materials handle"
./data\DESIGNER\34317538.pdf,DESIGNER,[],"city state tim, state tim worked, user centered design, human factors usability, user interface design, factors usability engineer, design human factors, gui design workflow, human factors phds, human factors advocate"
./data\DESIGNER\34349255.pdf,DESIGNER,[],"ensure proper procurement, state interior design, city state interior, arts interior design, interior designer january, interior design associate, spec sheets design, sheets design drawings, interior designer summary, experience interior designer"
./data\DESIGNER\34511655.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of fine art\n \nuniversity of wisconsin\n \nï¼  \ncity\nskills\nadobe creative suite  photo  ad  art  backup  brand strategy  calibration  catalog  color  content  creative direction  css  client  direction  e \nmail  ftp  graphic design  basic html  image  explorer  layout  marketing  materials  meetings  messaging  microsoft office suite  sharepoint \nnewspaper  developer  pos  prepress  press  printers  promotion  promotional materials  quality  quarkxpress  quick  retail  router  translation \ntroubleshoot  vide', 'University': 'o'}]","digital art files, production artist company, senior digital designer, city state provided, digital designer company, provided digital art, state provided designs, city state designed, city state managed, adobe creative suite"
./data\DESIGNER\34657584.pdf,DESIGNER,[],"programs detailed programs, remedial programs detailed, critical activities areas, status schedule drawing, schedule drawing status, drawing status schedule, construction site activities, delivery status schedule, site histogram updates, schedules materials delivery"
./data\DESIGNER\35990852.pdf,DESIGNER,[],"city state contracted, sql server sql, web based reports, microsoft sql server, sql sql server, server sql sql, lead software developer, visual basic net, team foundation server, created web based"
./data\DESIGNER\36269672.pdf,DESIGNER,[],"floral designer company, sales partner company, floral designer summary, main floral designer, day operations problem, manager desiner company, retail sales manager, sales manager exceptional, effective retail sales, retail store owner"
./data\DESIGNER\37058472.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of laws  llb \n \n  \ncontract \nuniversidade candido mendes\n \n  \ncity\n \n  \nstate\n \n  \nbrazil\nlanguages\nfluent in portuguese and english intermediate spanish\nskills\nautocad drafting\n3d rendering\nmaterial board\ncommunication skills\nconceptual design\nmaterial organizationa', 'University': 'l'}]","drawings supplier drawings, including approval drawings, approval drawings supplier, formations product line, documentation including approval, specification documentation including, city state design, development product specifications, production schedules production, related approval drawings"
./data\DESIGNER\37263609.pdf,DESIGNER,"[{'Degree': 'master', 'Major': 'of science\n \n  \narchitecture\n \n2013\n \nuniversity of illinois urbana champaign\n \ncity\n \n  \nstate\n \n  \nusa\nbachelor of science\n \n  \narchitecture\n \n2010\n \nuniversity of puerto rico\n \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \nmagna cum laude honors\nmagna cum laude honors\nlanguages\nbilingual spanish englishfluent reading writing \nspanish english\nskills\npersonal  rhino  revit  cinema 4d  all adobe cs  autocad  hdr imaging  lighting  market research  3dmax  maya  revit  modeler \nsculptor\nprofessional  imaginative and creative thinking skills  ability to analyze and critically assess problems  ability to see the big picture as well as giving\nattention to the smallest detail  ability to communicate effectively  understanding of history  cultural and environmental concerns  lateral thinking\nskills to solve complex problems  coordination and interpersonal skills to manage a complex project team\nqualifications  design talent  engineering ability  social awareness  business aptitud', 'University': 'e'}]","discussed design standards, final design documents, completed formal design, city state usa, formal design intent, project designs completed, architectural designer company, state discussed design, creative design team, standards discussed design"
