CV File,Category,Education,Top Skills
./data\ENGINEERING\28320387.pdf,ENGINEERING,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npetroleum engineering\n \nlouisiana state university\n \nï¼  \ncity\n \n  \nstate\n \npetroleum engineering\ninterests\ntheta chi fraternity philanthropy committee chairman intramural sports flag football soccer\nskills\nadministrative  cash receipts  customer service  directing  instruction  inventory  leadership  logistics  machinery  marketing  mentoring  natural gas \norganizing  personnel  police  progress  promotion  proposals  quality  quality control  reading  reconciling  risk management  safety  sales \nsupervisory  supervision\nadditional information\nextracurricular activities theta chi fraternity philanthropy committee chairman intramural sports flag\nfootball socce', 'University': 'r'}]","city state provided, engineering intern company, city state petroleum, state petroleum engineering, city state prepared, state provided customer, chi fraternity philanthropy, fraternity philanthropy committee, philanthropy committee chairman, committee chairman intramural"
./data\ENGINEERING\28505854.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 's thesis in adaptive control  penchant for machine learning\nmanaging cross functional   cross vendor development  interfacing with\ncustomers building teams  mentoring team members  managing offshore teams â \naccomplishments\ninstrumental in building first generation blu ray players  led development of bd j stack  which was one of the most complex piece of software in\nblu ray player \nled architecture and development of platform software for nucleus middleware for seachange  managed large teams spanning multiple projects \nâ  \nhelped architect and develop high performance software for set top platform on a very tight deadline \nresponsible for representing pioneer technically as a ce industry member in ocap specification group and suggesting fundamental changes to\nspec to satisfy needs of ce industries in cable market \ndeveloped excitation control system for alternators  built complete hardware and software for the product \nexperience\nengineering manager\n \nnovember 2010\n \nto \nmay 2016\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanaging multiple work streams and teams related to platform software development for set top boxes  \ninteracting \nwith customers \nvendors and multiple cross functional groups  \nmanaging \nproduct development and supporting deployment of products â \nevangelized and led development of new middleware solution for ott and other \nmultimedia playback on set tops  the middleware is being\ndesigned \nfor a very responsive user experience  minimum copy transfer of \nbuffers along playback record pipelines  high performance\nplayback \nof multiple contents in several video windows and content security  the middleware was driven by of json apis routed from\nfrom a mini web server \nled \na team for developing cutting edge platform software solution for \nset top box for msos  \nthe \nsoftware has several features like\nhtml5 ui with webkit qt  home \nnetworking  dvr  content protection  drm and playback on 2nd screens \nlike ipads etc  \nsoftware is\ndeployed on a broadcom soc with liberty global in \npoland and czech republic  worked on eos flavor of this product \nwhich is going to\nbe deployed in some countries in europe by end of \nthis year  worked on optimizing the stack for low latency wrt \nresource management and\nchannel changes  \nalso \nworked on leading a team of developers towards development of \nsoftware components for headless gateway\nproduct for home networking \nwith new intel chipsets â the middleware was driven by of json apis routed from from a mini web server \nled \na group towards porting of comcast rdk platform on st micro socs for \nset tops  \nled \na group towards porting development of\nsoftware for rdk platform for \nrng150 comcast platforms \nâ  \nengineering manager  \narchitect\n \njanuary 2004\n \nto \nnovember 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nworked \non development of technologies in the field of consumer electronics \nled \na team of engineers towards development of bd j stack for blu ray \nplayers  wrote initial code for some core modules like file system\nand \napplication management  led the development of other modules for the \nstack   security framework  jmf and java tv subsystem \ninteractive \naudio  graphics subsystem  based on awt  havi and dvb extensions  \nand all other bdj specific modules  led the efforts on\nall \ncertifications required for bd j   java  bd   bd j apis    \nworked \non supporting the product in market after shipment \nplayed \ncritical role in development and architecture of ocap middleware  \nthe technology was later sold to a third party  contributed tospecification group for ocap  worked on architecture of application \nframework  security framework and file system and some other\nmodules  \narchitected and wrote the code for most complex component of ocap   \ndsm cc file system \ndevelopment \nof advanced media player  this media player had a blu ray player at \nits core and other network enhanced functionality for\nvideo \nplayback  music  photo management for local and remote content  this \nhad music recommendation features \non client device with the\nhelp of \nremote server in cloud  also worked on architecture for making \nclosed and open source code co exist within the same system \nâ the media player was modeled as being driven by restful json apis \nsenior software engineer\n \napril 2000\n \nto \njanuary 2004\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nworked \ntowards development of various technologies related to interactive tv set top boxes for different markets \ndtv4 0 \n sheep  compact client development for comcast on pace daytona box \non gi headend  \ndynamic internet protocol interface\n dipi  client \nfor dtv navigator to support inband ip data transfer to set top via \nipgateway  various types of ip access options viz force\ntuning  \nchannel tracking were developed  ipgateway development  i worked on \nbasic dsm cc session protocol implementation to\nprovision continuous \nfeed sessions for inband pipe with the scientific atlanta dncs \n digital network control system  and also\nprovisioning power tv dipi \nclients on this cfss \nmicro \n1 0 and micro 2 0 clients featuring java based tvguide  vod  micro \nbrowser and tvticker  my responsibility in this was to\ndevelop \ntuner  mpeg java apis  porting of vod client  tvguide ca java layer  \ntvguide integration  enhancement to data service and\nother \nintegration and bug fixes  \nworked \non feature of displaying mpeg i p frames on a dynamically updated \ncarousel content from a\nliberate server  \nother \npart of my responsibility in the project was to write glue layer at \nmicro java virtual machine for applications using a\nmulticast file \nsystem protocol to tune to data video channels and i p frames  \neducation\nm tech\n \n  \ncontrol systems\n \n  \n1988\n \nindian institute of technology\n \nï¼  \ncity\n \n  \nindia\n \ncontrol systems\nb e\n \n  \nelectrical engineering\n \n  \n87\n \ndevi ahilya university\n \nï¼  \ncity\n \n  \nindia\n \nelectrical engineering\ncourse\n \n  \nmachine learning\n \n  \n2016\n \ncoursera   stanford\n \nusa\nskills\nlead development  build teams  mentor  interface with customers and vendors  architect end to end  develop products in consumer electronics \ndigital tv  industrial automation  control systems\nc  c    java  jvm  embedded linux  lxc  device drivers\nâ working with socs  rtos   os9  vxworks\ndvb  mpeg  h 264  hls  mp4\njson  rest  soap  xml snmp tr069\nmicrocontrollers  hardware\nmatlab  octave\nmathematical modeling \nintegrating content protection systems\nagile methodologies  scrum  sdlc  project planning and management  leadershi', 'University': 'p'}]","city state worked, blu ray players, set top boxes, content protection systems, players led development, set tops led, web server led, file system development, platform software development, set top platform"
./data\ENGINEERING\28628090.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 's for new products independently designed and performed laboratory\nexperiments using statistically driven design of experiment assisted in makeup and testing of xp formulations responsible for performing all\naccelerated aging testing of new formulations to establish product shelf life implemented design of experiments to analyze experimental data\nusing jmp statistical software assisted r d managements in the allocation of resources across all development projects authorized by the\nperformance materials strategy team \nresearched and formulated of lip silver  electroless nickel  electrolytic copper  and other various metals created sales strategies in tune\nwith market potential by the information backed by market research prepared sales plans for each customer coordinate with the business\ndevelopment team regarding the new product launch and new target customer responsible for defining and scheduling the delivery of high\nquality output in line with business requirements and customer priorities managed the product management documentation and generated\ntechnical information together into a data package for marketing the new products \nadditional information\nnationality  us citizen\neducation\nb s\n \n  \nmanagement information system\n \n  \n1991\n \nworcester state university  mass\n \n  \ngpa  \ngpa  3 1\n \nmanagement information system gpa  3 1\nb s\n \n  \nelectrical engineering technology\n \n  \n5 1987\n \ncentral new england college\n \n  \nstate\n \ngpa  \ngpa  2 89\n \nelectrical engineering technology gpa  2 89 dale carnegie  effective speaking and human relation  1995 \nskills\nbasic  cobol  fortran  pascal  prolith  modeling   power point  word  excel and lotus notes statistical analysis  jmp  doe\n design of experiment   pcs  spc    six sigma  data view  crystal bal', 'University': 'l'}]","engineering production team, lead equipment specialist, products lead equipment, lead equipment engineers, management information system, lead equipment projects, cost management team, equipment engineering maintenance, process equipment performance, quality management system"
./data\ENGINEERING\28630325.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'web application development\nui design\nrelational database design\nskills\nasp  c   vb net  soap  rest\njquery  bootstrap  css  html5\nmssql  mysql  dts  ssis  ssrs\niis 5  iis 6\nagile  scrum  kanban\nobjective c  php  perl\naccomplishments\ndesigned and prototyped payment processing system for new and legacy applications  worked closely with product owners and team to\nensure project delivery was a success \nserved as agile project manager for multiple application build outs  each resulting in long term contracts with clients and new sales \ncoached engineering teams on agile development methodologies in order to bring estimates within 5  of quoted amounts  down from over\n100   \nsuccessfully developed and implemented processes for improving customization delivery and service level agreements \nwork experience\nengineering team lead\n \nmar 2011\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncoordinate the product road map through facilitating planning meetings and preparing feature sets  prepare technical architecture proposals for\nenhancements and integration of existing third party software systems  design  document and execute engineering procedures  including\ncustomization delivery  escalation and technical modernization enhancements  coach and mentor individuals on principles of software development \nsoftware engineer\n \nnov 2008\n \nto \napr 2011\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for research  design and development of enhancements to web based applications  ensure agile software development principles are\nfollowed through coaching and mentoring development teams \nweb developer\n \nnov 2006\n \nto \ndec 2008\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndevelop and maintain web based applications \njr  software engineer\n \ndec 2005\n \nto \ndec 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninvestigate tier 2 level issues  perform maintenance level development changes \neducation and training\nassociate of science\n \n  \nsoftware engineering\n \n2015\n \nmilwaukee area technical college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nworking part time towards an associates under a transfer agreement with msoe \nprinciples of management\n \n2011\n \nmra\n \nï¼  \ncity\n \n  \nstate\n \n  \nu', 'University': 's'}]","engineering team lead, city state coordinate, city state responsible, city state develop, city state investigate, web based applications, owner team lead, team lead mar, team lead scrum, experience engineering team"
./data\ENGINEERING\28631840.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'gunner school which has a failure rate of 85  \nâ  responsible for the planning  resourcing  and execution of gunnery training  incorporating both simulation and live fire exercises  for 14 m1a1\ntank crews  56 soldiers  in a tank heavy division\nâ  maintained   accounted for twelve tactical vehicles  resulting in a 98  operational readiness rate while deployed \nâ  selected as soldier of the month quarter on three separate instances in a unit of 5000 personnel \neducation\ngraduate certificate\n \n  \nproject management\n \n2010\n \nuniversity of maryland university college\n \ncity\n \n  \nstate\nmba\n \n  \nmanagement\n \n2004\n \nstrayer university\n \ncity\n \n  \nstate\nbachelor of science\n \n  \ninternetworking technologies\n \n2003\n \nstrayer university\n \ncity\n \n  \nstat', 'University': 'e'}]","university city state, strayer university city, tank platoon sergeant, college city state, city state mba, city state bachelor, battle damage assessment, state mba management, project management experience, project management professional"
./data\ENGINEERING\28762662.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'scrum alliance  dec 2014   dec 2016 \nproducts  http   www imaginecommunications com products playout video servers \nexperience\nsoftware engineering manager\n \nseptember 2009\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nlimited  c   html5  css  javascript \nbcd of harris corporation spinoff as imagine in 2013  nexio video servers and applications facilitate collaborative workflow in nexio\nlan with video servers  services and applications running in various nodes \nmedia comes from proprietary san or generic storage off nas \ndevelopment and team management  nexio servers  applications  playout business unit  relocated from il to ca  took on larger role  and\nvideo server applications product suite as well \nled team of 6 from northridge  team of 8 from naperville  and team of 8  indirect report  from beijing \nscrum development methods since 2014  team of 3 to 6 from burbank  naperville office closed in 2013 \nteam migrated source revision control to mercurial   jenkins \nled soa initiative from concept to completion  2 web services  10 json services  and decoupled ui layers \nreleased deliverables for nexio software suite 6 0  7 0  8 0  global proxy suite 2 5  3 0  3 5 major hands on projects include  hercules \nweb service for web player solution  based off mpeg dash hosts player uri  provides rest api  and delivers fragmented mp4 atoms\n h 264 video  aac audio  \nprovides html5 player page  and javascript source based off dash js \nsupports multiple source types  and  ready to go  and  just in time  sessions \nc  web service framework api layer bridges with unmanaged c   engine via managed c   cli layer \nteam helped with providing web service framework  cli layer  and device testing \njson services on tcp stack using c   json protocol api framework classes  multi threaded server side socket classes \njson routines  header only parser solution on top of open source  rapid json  \njson protosim  common unit test application for all json services \nnew services  content manager  helper  picon  and requestor \nevolved as services  encoder  gprx  helios  mb  scavenger  and transcoder \nguided services gprx  helper and requestor to completion \ncontent manager service rules based engine to manage media contents  and metadata updates between two domains \nsuccessfully deployed to manage primary backup workflows  and storage migration needs \nnx theme dll  skinning sdk  c    mfc  applied selective api detour  window procedure intercept  and application message queue\nintercept \naccomplished consistent look and feel of gui  and team applied this sdk to multiple gui products \ntranscoder  scavenger  applications for low res proxy creations  c    threads  tcp  binary protocol  needed solution to improve legacy\nproducts that required regular hand holding \nteamed up  took new approach  and successfully wrote two new products to manage escalation \nmediabase dll  nexio explorer  c    mfc  guided to optimize original implementation for support up to 200k ids \nachieved constant ui performance under few milliseconds regardless of user operation \ninitiated to introduce  dta handler  architecture in ftp server product approach helped to consolidate all media formats as one product\nbuild  and scalability \nteam added one converter dll per media container format for import and export \nsoftware engineering manager\n \nnovember 2005\n \nto \naugust 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndevelopment and team management  nexio editing applications  led team of 8 from naperville  and team of 8  indirect report  from\nbeijing \nestablished software development process document including peer code review guidelines team established crash dump analysis procedures \nreleased deliverables for video editing suite 2 5 major hands on projects include server integration modules  critical part of product\nevolution for video broadcast workflows   and make movie architecture \nprincipal software engineer\n \naugust 1994\n \nto \noctober 2005\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nharris corporation acquired leitch  major projects in video editing suite include  c    windows   interactive playback architecture media\nfile reader components  scalable decoder architecture \nmedia file writer components  scalable encoder architecture \nvideo rendering engine audio rendering engine hardware integration modules  critical part of business success in post production space \ninteractive picon component interactive waveform drawing component 64 bit and unicode migration of all modules with over 4 million lines\nof code \nsoftware engineer\n \naugust 1994\n \nto \njuly 1997\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndps acquired star media  leitch acquired dps in 2000  \nstar media  technology startup  created video editing software velocity for post production space \nmajor projects include  c    windows  project media management tools  render bank  and video effects \neducation\nm s\n \n  \ncomputer science\n \nillinois institute of technology\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 9   4 0\n \ncomputer science gpa  3 9   4 0\nb e\n \n  \nelectronics and communication engineering\n \nnational institute of technology\n \nï¼  \ncity\n \n  \nindia\n \ngpa  \nfirst class with distinction\n \nelectronics\nand communication engineering first class with distinction\njson protocol api documents for all 10 json services \nskills\napi  approach  atl  audio  backup  bridges  broadcast  c    cli  com  ca  hardware  concept  content  css  documentation  editing \nxml  ftp  drawing  gui  hiring  html5  http  hr  ids  explorer  javascript  json  lan  team building  mb  memory  mentoring  c  \nmfc  office  windows  window  2000  migration  nas  oop  page  performance reviews  personnel  proxy  rendering  san  scrum  servers \nsoftware development  team management  threads  video  video editing  visual c    workflow  write', 'University': 'r'}]","software engineering manager, team management nexio, video editing suite, web service framework, hercules web service, software engineer august, json protocol api, services web services, video servers services, architecture media file"
./data\ENGINEERING\28831378.pdf,ENGINEERING,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nelectrical engineering\n \n  \n2009\n \npolytechnic university of puerto rico\n \npolytechnic university of\npuerto rico  pr bachelor of science in electrical engineering  2009   gpa  2 50 3 00\naccomplishments\naccomplished  proactive engineer with entry level experience in programming  testing  analysis  and design  possess extensive educational\nqualifications with bachelor degree in science of electrical engineer with a minor in control system design  recognized for strong adherence to\nsafety  ability to work well as team member and leader  and exceptional work ethic  proven technical  interpersonal communications  and training\nskills  core competencies and professional strengths include\ncertifications\nait\nlanguages\nspanish\nskills\nmaintenance  corrective maintenance  documentation  industrial machinery  preventive maintenance  sensors  biotechnology  electrical\nmechanical  estimation  hydraulics  mechanical technician  pneumatics  project manager  sop  manufacturing process  apqp  assembly  circuit\nboards  dmm  electrical test  esd  first article inspection  inspection  medical devices  oscilloscope  production process  schematic \nsoldering  surface mount  test engineer  through hole  wiring  calibration  control systems  packaging  process control  sensor  temperatureand humidity  control system design  electrical engineer  engineer  entry level  ieee  mechanical electrical engineer  proactive  self motivated \ntesting  training  electrical engineering  pr  public relation', 'University': 's'}]","city state work, control system design, engineering technician january, maintenance corrective maintenance, preventive maintenance work, electrical production process, manufacturing process preventive, fault isolation area, electrical engineer engineer, mechanical electrical engineer"
./data\ENGINEERING\28923650.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'of science\n \n  \nmechanical engineering\n \ndecember 2013\n \narizona state university\n \ncity\n \n  \nstate\n \ngpa  \ngpa  4 0 4 0\n \nmechanical engineering\ngpa  4 0 4 0\nskills\nair force  ansys  approach  c  cad  decision making  designing  experimentation  experiments  features  fortran  instructor  lesson\nplanning  machining  marketing  materials  matlab  mechanical design  microsoft office  modeling  nastran  enterprise  os  optimization \npatran  camera  physics  predict  process control  research  research and design  robotic  solidworks  statistical process control  teachin', 'University': 'g'}]","city state gpa, state gpa gpa, mechanical engineering gpa, state university city, university city state, arizona state university, thermal engineering intern, city state research, varied research tasks, human powered vehicle"
./data\ENGINEERING\30097175.pdf,ENGINEERING,[],"city state worked, city state electrical, city state biology, city state performed, city state guided, city state participated, state electrical engineering, chromatography equip techniques, city state, state biology chemistry"
./data\ENGINEERING\30288581.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'of science\n \nindustrial engineering 3 15\nmay 2011\nuniversity of mumbai\n \nmechanical engineering\n \nbachelor of engineering\n \nmechanical engineering 3 9 sustainable energy sources  project life cycle management  design of engineering\nexperiments  probability and statistics  heat and mass transfer\ninterests\nvolunteer teacher  akanksha foundation  may 2008   aug 2013  helped students from the underprivileged sections of the society to\nunderstand basic concepts of mathematics  coach for their cricket and field hockey teams\nskills\nacademic  autocad  banking  basic  calculus  credit  database  database management system  engineer  experiments  gui  laser  layout \nmaterials  matlab  mechanical engineering  excel  microsoft office  outlook  power point  word  mysql  optimization  physics  police \nprogress  research  retail  scheduling  statistics  vba  website\nadditional information\nactivities  volunteer teacher  akanksha foundation  may 2008   aug 2013  helped students from the underprivileged sections of the\nsociety to understand basic concepts of mathematics  coach for their cricket and field hockey team', 'University': 's'}]","database management system, mechanical engineering tutor, understand basic concepts, banking database management, life cycle management, teacher akanksha foundation, field hockey teams, engineering mechanical engineering, project life cycle, volunteer teacher akanksha"
./data\ENGINEERING\30542184.pdf,ENGINEERING,[],"communication system maintenance, communication systems excellent, communications maintenance training, integrated communication systems, developing communication system, construction engineering supervisor, system maintenance management, transportable communication systems, communication skills excellent, vhf communications equipment"
./data\ENGINEERING\31677347.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'team of 3 to 6 from burbank  naperville office closed in 2013 \nteam migrated source revision control to mercurial   jenkins \nrecipient of  reuse innovation award  for ip reuse  major factor to server business unit turnaround \nreleased deliverables for nexio software suite 6 0  7 0  8 0  global proxy suite 2 5  3 0  3 5 initiated  architected and executed soa\nfrom concept to completion to facilitate decoupled clients  2 web services and 10 services  and selected hands on projects include \nhercules web service for web player solution based off mpeg dash created c   engine to process uri  handle sessions  and deliver\nsegmented mp4 atoms  h 264  aac  provides dynamic html5 player page  javascript source based off dash js \nsupports multiple raster sizes and bit rates   ready to go  and  just in time  sessions \nteam helped with providing c  web service framework  cli bridge layer  and device testing \npublished functional  rest api  and uri specification document \njson services on tcp stack using c   as part of soa created api framework classes  multi threaded server side socket classes \ncreated header only json parser on top of open source  rapid json  for sax style reader \ndeveloped new services  content manager  helper  picon  and requestor \nevolved as services  encoder  gprx  helios  mb  scavenger  and transcoder \nguided gprx  helper and requestor to completion \npublished 10 json protocol api documents for 3rd party and in house use \ncontent manager service for primary backup workflows rules based engine to manage media contents  and metadata updates between\ntwo domains \narchitected and developed new umid based solution  gen 2  to meet storage scalability needs \nscavenger  transcoder for low res proxy management  c    win32  threads  tcp  binary protocol  needed solution to improve legacy\nproducts that required regular hand holding  remained escalated \nproposed new approach  teamed up  and successfully wrote two new products \nmediabase dll  nexio explorer for assets  c    mfc  guided to optimize original implementation for 200k ids to meet proprietary\nstorage scalability \nachieved constant ui performance under few milliseconds regardless of user operation \nproposed to introduce  dta handler  architecture in ftp server approach helped to consolidate all media formats as one product build  and\nscalability \nteam added one converter dll per media container format for import and export \nsoftware engineering manager\n \nnovember 2005\n \nto \naugust 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndevelopment and team management  nexio editing applications  led team of 8 from naperville  and team of 8  indirect report  from\nbeijing \nhired  mentored and built core editing team to size of 8  and collaborated with expanded team in beijing \nestablished development process document for consistent procedures and peer code review guidelines \nteam established crash dump analysis procedures to help troubleshoot hard to repeat issues \nreleased deliverables for video editing suite 2 5 proposed architecture  and teamed up to develop server integration modules for video\nbroadcast workflows principal software engineer\n \naugust 1997\n \nto \noctober 2005\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nharris corporation acquired leitch  architected  designed  and implemented fundamental dll components for evolution of video editing\nproduct  and major projects include  c    win32  threads  codec  sdk  gui   interactive playback architecture media file reader and\nwriter components  scalable decoder and encoder architectures \nvideo and audio rendering engines hardware integration modules  critical part of business success in post production space \ninteractive picon and waveform drawing components 64 bit and unicode migration of all modules with over 4 million lines of code \nsoftware engineer\n \naugust 1994\n \nto \njuly 1997\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndps acquired star media  leitch acquired dps in 2000  \nstar media  technology startup  created video editing software velocity for post production space \ndesigned and developed projects include  c    windows  project media management tools  render bank  and video effects \neducation\nm s\n \n  \ncomputer science\n \nillinois institute of technology\n \nï¼  \ncity\n \n  \nstate\n \ncomputer science\nb e\n \n  \nelectronics and communication engineering\n \nnational institute of technology\n \nï¼  \ncity\n \n  \nindia\n \nelectronics and communication engineering\nproducts  http   www imaginecommunications com products playout video servers\nskills\napi  approach  atl  audio  backup  broadcast  c    cli  com  ca  hardware  concept  content  clients  documentation  dynamic html5 \nediting  xml  ftp  functional  drawing  gui  http  ids  innovation  explorer  ip  javascript  json  lan  mb  c   mfc  office  win  windows \n2000  migration  nas  oop  page  proxy  rendering  san  scrum  servers  specification  team management  threads  troubleshoot  video \nvideo editing  visual c    workflow  write', 'University': 'r'}]","software engineering manager, team management nexio, video servers services, video video editing, services web services, software engineer august, video editing software, nexio video servers, video server applications, video editing product"
./data\ENGINEERING\31684925.pdf,ENGINEERING,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \ncivil engineer civil\n \n2014\n \ngeorge mason university\n \n  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 82\n \ncivil engineer gpa  3 82 graduated and\nwalked in spring 2014  one summer class to receive degree in december 2014 \ncivil engineering courses    traffic engineering   transportation\nengineering   highway design and construction   structural steel design   structural analysis   \nmechanics of materials   civil engineering\nplanning and management   land development\ninterests\nengineer in training  eit  goal is to obtain professional engineering license \nadditional information\nlicense  engineer in training  eit  goal is to obtain professional engineering license \nskills\naccounting software  autocad  balance  budget  capital expenditures  handling cash  civil engineering  interpersonal communications  consulting \ncontracts  prepare contract  client  customer care  dc  design and construction  engineering design  expense reports  filing  marketing research \nmaterials  meetings  ms excel  office  ms powerpoint  ms powerpoint  ms word  microstation  peak  prime  project plans  express \nrecording  specification  transportation  utilities  written communicatio', 'University': 'n'}]","traffic engineering design, project roadway design, engineering transportation engineering, professional engineering license, roadway design manual, engineering highway design, prepare project roadway, obtain professional engineering, city state engineering, civil engineer civil"
./data\ENGINEERING\31694970.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'of science\n \n  \nindustrial and manufacturing engineering\n \ndecember 2014\n \nuniversity of texas arlington\n \ncity\n \n  \nstate\n \ngpa  \ngpa  4 00 gpa \n3 92\n \nindustrial and manufacturing engineering gpa  4 00 gpa  3 92\nbachelor of engineering\n \n  \nmaterials and metallurgical engineering\n \njune 2004\n \nfederal university of technology\n \nstate\n \nmaterials and metallurgical\nengineering\ncertification pmi  certified project management professional  pmp  \njuly 2013\ncertifications\nlean manufacturing techniques  six sigma methodology  statistical process control  earned value management analysis  continuous\nimprovement techniques  cost estimation and project feasibility analysis  inventory control  supply chain and logistics management  time and\nmotion studies  safety engineering  fta  fmea   product \ndevelopment and design \ninterests\nmember  institute of industrial engineers  member  tau beta pi engineering honor society  volunteer  mission arlington  arlington  texas \nadditional information\nhonors and activities g  t  stevens  jr  alumni scholarship award  ut arlington  \napril 2014 alpha pi mu industrial\nengineering honor society award  ut arlington  \napril 2014 member  national society of black engineers  member  institute of industrial\nengineers  member  tau beta pi engineering honor society  volunteer  mission arlington  arlington  texas \nskills\nasp net  autocad  budgeting  cnc  continuous improvement  data collection  product \ndevelopment and design  documentation  erp \ngrinders  inventory control  iso  languages  lathe  layout  layout design  logistics  materials  access  c   excel  ms office suite  outlook \npowerpoint  word  new product development  payroll  philosophy  process improvement  process design  processes  project management \nproject plans  quality  quality control  research  safety  sap  sas  simulation  six sigma  sql  statistical process control  supply chain  visio \nvisual basic  visual basic 6  ms visual studio  writte', 'University': 'n'}]","engineering honor society, statistical process control, industrial engineers member, continuous process improvement, industrial engineering intern, process improvement process, arlington arlington texas, improvement process design, process design visual, mission arlington arlington"
./data\ENGINEERING\32081266.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 's of business administration\n \n \n \nproject management\n \n2011\n \nnova southeastern university diss  attending \nbrenau\nuniversity\n \n  \ncity\n \n  \nstate\n \n  \nus\nproject management\nbachelor of science\n \n \n \nmanagement information systems\n \n2008\n \nnorfolk state university\n \n  \ncity\n \n  \nstate\n \n  \nus\nmanagement information systems\nassociate of science\n \n \n \nbusiness administration\n \n2002\n \ntidewater community college\n \n  \ncity\n \n  \nstate\n \n  \nus\nbusiness administration\nskills\nadobe captivate  blackboard  business objects  clarity  cerner  doors  echimp  eclipsys  ehrs  epic  hboc  macess  idx  i maxfacet  heat  sql server 2005  cognos  er studio  mini tab  oracle  sas  sharepoint foundation 2007 2010  spss  and pcanywhere \nuser level \nadvanced user of the microsoft office suite of software packages to include  excel  word  one note  outlook  power point  project \nsharepoint  and visio', 'University': ''}]","manufacturing systems engineering, state manager engineering, city state manager, city state business, engineering manufacturing systems, systems engineering manager, manager engineering process, manager engineering manufacturing, engineering manufacturing logistics, sector wide engineering"
./data\ENGINEERING\32802563.pdf,ENGINEERING,[],"microsoft office word, engineering office clerk, office word office, maintain benefit records, maintains office equipment, employee benefits mail, city offices gis, employee benefit packages, file benefits forms, information maintain benefit"
./data\ENGINEERING\32985311.pdf,ENGINEERING,[],"software engineering analyst, economics quiz virtual, global site system, quiz virtual stock, virtual stock market, stock market life, market life size, life size monopoly, club coordinated events, site system services"
./data\ENGINEERING\33685075.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 'of science\n \n  \nmechanical engineering\n \nuniversity of virginia\n \nï¼  \ncity\n \n  \nstate\nbachelor of arts\n \n  \nphysics and biology\n \ncolby college\n \nï¼  \ncity\n \n  \nstate\nskills\nmanufacturing  assembly  automation  budget  calibration  cnc  coaching  ms office suite  ms project  ms visio  minitab  stat graphics \nprocess engineering  manufacturing process development and improvement  manufacturing yield improvement  cip  pro engineer creo\nawards and memberships\nalcon special achievement award\ngraduated with distinction in physics\nmember of sigma pi sigma  physics student honor societ', 'University': 'y'}]","medical device manufacturing, iii medical device, city state designed, state designed built, city state process, class iii medical, manufacturing facility responsible, city state engineer, process engineering manufacturing, engineering manufacturing process"
./data\ENGINEERING\35172961.pdf,ENGINEERING,[],"mechanical resonance based, resonance based scanning, surface acoustic wave, acoustic wave micro, based scanning endoscope, wave micro device, etch cmp wet, cmp wet etch, process engineering intern, industrial mechatronics engineering"
