CV File,Category,Education,Top Skills
./data\ACCOUNTANT\23734441.pdf,ACCOUNTANT,[],"great plains accounting, accounts payable accounts, accounting gpa gpa, college gpa gpa, plains accounting system, payable accounts payables, accounting accountant accounts, accounting information systems, university college gpa, accepted accounting principles"
./data\ACCOUNTANT\24103168.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \naccounting and controlling\n \nens cachan\n \nï¼  \ncity\n \nfrance\n2012\ncertificate\n \n  \nbusiness accounting\n \nchartered institution of management accountant\n \nuk\nlanguages\nbilingual english spanish\nfrench mother tongue\nconversational and business german\nskills\nit  excel  access \nerp  sap  hyperion  essbase  cognos\naccounting software  sage\nbanking system  abacus  avaloq  temeno', 'University': 's'}]","financial accountant company, city state prepared, city state provided, city state performed, city state monitor, city state participated, city state maintained, city state managed, city state roles, accountant analyst company"
./data\ACCOUNTANT\24294778.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting \nstate\n \n  \nunited states\nstrayer university \n2011\n \nassociate of applied science\n \n  \nbusiness management\n \nstate\n \n  \nunited states\nskills\nproficient in microsoft office 2010 access  word  excel  outlook  alpha 5  system application process  sap   windows  2007 xp  nt  2000 \n98  95  4 1  ms dos  mas 90 200  nx view  sales logic  solomon  great plains  scrapware  scrap dragon   oracle people soft 8 9 \niqms  laser fiche type 60 wp', 'University': 'm'}]","clerk city state, city state company, accounting clerk city, state united states, accounting skills accounts, general ledger entries, city state bill, accountant city state, general ledger system, general ledger accounts"
./data\ACCOUNTANT\24703009.pdf,ACCOUNTANT,[],"city state usa, state usa gpa, leave policies reviewed, city state cypress, city state directed, city state supervised, city state started, staff hiring decisions, accounting staff preparing, state directed staff"
./data\ACCOUNTANT\24799301.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'maryland volkssport assn  president  chesapeake civil war roundtable \nskills\naccounting  cpa  local area network  peachtree accounting  reporting  web site\nadditional information\ninterests \nannapolis amblers walking club  president  trailmaster  maryland volkssport assn  president  chesapeake civil war\nroundtable', 'University': ''}]","city state hired, annapolis amblers walking, amblers walking club, trailmaster maryland volkssport, maryland volkssport assn, chesapeake civil war, walking club president, club president trailmaster, president trailmaster maryland, volkssport assn president"
./data\ACCOUNTANT\24817041.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's of science\n \n  \naccounting\n \nbaylor university\n \naccounting gpa  3 58\naugust 2015\nbachelor of business administration\n \n  \naccounting\n \naccounting gpa  3 0 gpa  3 28\nskills\naccount reconciliations  accounting system  accounts payable  process payroll  spreadsheets\nadditional information\nbuffalo creek golf club  rockwall  tx \nmay 2012 august 2012 maintain golf carts and driving range activities achievements president s\ngold scholarship awarded 7 500 year for exemplary academic performance in high school and maintaining 3 0 cumulative gpa in\nundergrad zeta zigga zamma  20012   2015  mission trips  2003  2005  2006  2011  bonaire  2003 2005    vacation bible school\nhelper santa gertrudis  mexico  2006    building houses  testimony victory ranch  eastover  south carolina  2011    prepping location\nfor army retreat  shared testimony with army me', 'University': 'n'}]","creek golf club, golf club rockwall, buffalo creek golf, maintain golf carts, city state maintain, city state reconcile, city state answer, office assistant company, modify existing excel, driving range experience"
./data\ACCOUNTANT\25067742.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'arts degree\n \n  \nbusiness administration\n \nbusiness administration\nreference\nlaurel harris president at stellarhead  646  382 8408\ndavid walton \nvice president of operation at dogmatic  917  671 6798\nlanguages\nfluent in spanish\nskills\ngeneral accounting  accounts payable  accounts receivable  microsoft office  outlook  windows xp  word  \nexcel  quickbooks enterprise 17 0', 'University': ''}]","reconciliations month end, month end analysis, accounts payable receivable, end analysis closing, additional reconciliations month, city state responsible, year end financial, financial reporting preparation, end financial reporting, statements credit card"
./data\ACCOUNTANT\25127518.pdf,ACCOUNTANT,[],"accounts receivable including, accounting software accounts, verbal communication skills, city state accounting, city state managed, city state processed, payable accounts receivable, accounts payable accounts, accounts receivable billing, city state promoted"
./data\ACCOUNTANT\25462793.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's degree\ngeneral ledger accounting\nsales tax reporting\ngaap knowledge\nperiod end close\nteam oriented\ntax preparation\nfinancial statement preparation\nhigh attention to detail microsoft office programs\nproficient in microsoft windows operating systems\nexperienced with accounting  bookkeeping  and erp programs\nexperience\ncompany name\n \naugust 2011\n \nto \ncurrent\n \naccountant\n \ncity\n \n  \nstate\nresponsible for consistent  accurate and timely period end close calculate  process and analyze journal entries and accruals maintain\ngeneral ledger for multiple entities worldwide prepare account reconciliations for multiple accounts across multiple entities work as member\nof team to prepare 10 q and 10 k reports prepare xbrl instance document for submission to sec responsible for completion of\nvarious u s \ngovernment surveys monthly sales tax reporting \ncompany name\n \napril 2007\n \nto \njuly 2011\n \naccountant\n \ncity\n \n  \nstate\nsupported company ownership by providing accounting insight and technical knowledge responsible for all accounting functions  including\nar  ap  gl  payroll  period end close processes  account reconciliations and sales tax reporting monitor accurate and appropriate\nrecording of revenues and expenses monitor cash \nflow and balances  project future cash balances and \nneeds monitor and analyze monthly\noperating results against budget professional experience  cont \ncompany name\n \njanuary 2006\n \nto \noctober 2006\n \nstaff accountant\n \ncity\n \n  \nstate\nmaintained general ledger for multiple clients prepared journal entries and adjusting journal entries responsible for monthly reconciliations\nprepared financial statement compilations prepared individual income tax returns calculated and prepared monthly payroll deposits\nprepared quarterly and annual payroll reports for multiple clients prepared annual form 1099 for multiple clients assisted in preparation of\nfinancial and operating reports \neducation\ncertified public accountant \ncolorado license number 25320\ncolorado state university\n \nmay 2005\n \nm s\n \n  \nbusiness administration accounting\n \ncity\n \n  \nstate\n \nbusiness administration accounting\ncertificate in taxation\nregis university\n \nmay 2003\n \nb s\n \n  \naccounting\n \naccounting\nuniversity of colorado at boulder\n \naugust 1998\n \nb s\n \n  \nbusiness administration\n \nbusiness administration\ninterests\nfall 2011 present local cub scout pack   boy scout troop   boy scouts of america pack committee chair  den leader  fundraising chair \nmerit badge counselor\nskills\naccount reconciliations  accounting  accounting systems  accounts receivable  accruals  ap  ar  attention to detail  bookkeeping  budget  cash\nflow  oral communication  certified public accountant  cpa  clients  erp  financial  financial statement preparation  general ledger  general\nledger accounting  gl  government  microsoft office programs  microsoft windows  operating systems  payroll  presentations  processes \nrecording  reporting  sales  surveys  tax  tax preparation  tax returns  written\nadditional information\nvolunteer service fall 2011 present local cub scout pack   boy scout troop   boy scouts of america pack committee chair  den\nleader  fundraising chair  merit badge counselo', 'University': 'r'}]","accountant city state, scout pack boy, pack boy scout, period end close, boy scout troop, scout troop boy, troop boy scouts, sales tax reporting, cub scout pack, local cub scout"
./data\ACCOUNTANT\25547145.pdf,ACCOUNTANT,[],"strong organizational skills, customer service customer, service customer service, strong communication skills, quality customer service, customer service quality, strong interpersonal skills, experience customer service, customer service year, customer service created"
./data\ACCOUNTANT\25749150.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \naccounting\n \ncity\n \n  \nstate\n \ngraduated summa cum laude \nmember of \n club name \n \nclub \nskills\naccounting  accountant  accounts payable  accounts receivable  billing  book  cpt  finance  financial  financial  accounting  financial statements \nicd 9  insurance  leadership skills  access  excel  ms office  office  outlook  powerpoint  word  personnel  processes  reconcilin', 'University': 'g'}]","patient medical records, filing patient medical, medical records enters, handling patient information, accounting city state, representative city state, appropriately handling patient, reviewed medical records, registering patients scheduling, patients scheduling appointments"
./data\ACCOUNTANT\25846894.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting   finance\n \nuniversity of south carolina   upstate\n \nï¼  \ncity\n \n  \nstate\n \naccounting   finance\nskills\naccount reconciliation  account reconciliations  accounting  accountant  general accounting  accounting management  accounting system \naccounts payable  acquisitions  abc  aia  ap  ar  auditing  balance sheet  reconciling bank statements  billing  billings  bridges  broadcast \nbudgets  business plan  cash flow  cash management  conversion  customer service  database management  delivery  driving  editing  financial \nforecast financial  financial forecasts  financial management  financial reports  financial reporting  financial statements  fixed assets  general ledger \ngovernment  inventory  job costing  managing  excel  office  microsoft word  payroll  peachtree  peoplesoft  personnel  problem solving skills \nproperty management  quality  quickbooks  real estate  reporting  retail  safety  sales  solomon  tax  taxes  tax return preparation  tax\npreparation  teamwork  timberline  upgrade  variance analysis  writte', 'University': 'n'}]","city state responsible, financial management functions, quarterly financial statements, general accounting functions, monthly quarterly financial, sheet account reconciliation, management functions including, financial management financial, functions including preparation, tax return preparation"
./data\ACCOUNTANT\25862026.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's of science\n \n  \naccounting\n \nkean university\n \nstate\n \naccounting\nbachelor of science\n \n  \nmanagement science\n \nmanagement science\nskills\naccount reconciliation  accounting  general accounting  accruals  ad  agency  balance sheets  billing  budgets  budget  charts  compliance\nreporting  contracts  customer service  documentation  financial  financial analysis  financial management  financial reports  financial reporting \nfinancial statements  fixed assets  foreign exchange  frame  general ledger  general ledger accounts  home office  inventory  invoicing  ledger  lotus\nnotes  meetings  microsoft dynamics  microsoft office suite  outlook  month end close  oracle financial  peoplesoft  personnel  policies \npresentations  profit and loss  reporting  settlements  underwritin', 'University': 'g'}]","analysis financial reporting, general ledger accounts, financial reporting financial, financial analysis financial, financial financial analysis, financial management financial, hoc journal entries, financial reporting account, ledger general ledger, monthly financial analysis"
./data\ACCOUNTANT\25867805.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of science\n \n  \naccounting and information management\n \n  \n2012\n \nuniversity of texas at dallas  naveen jindal school of management\naccounting and information management gpa  3 7 4 0 magna cum laude graduate\nbachelor of science\n \n  \naccounting and information management\n \n  \n2010accounting and information management gpa  3 8 4 0 magna cum laude graduate\nskills\naccount reconciliations  accounting software  accounts payable  bank reconciliations  filing  financial reports  financial statement preparation \nfinancial statements  forecasting  general ledger  general ledger accounts  general ledger accounting  month end closing  quick books  sales \ntax returns  monthly variance analysis\nactivities and honors\nthe professional program in accounting\nymca\nbeta alpha psi alpha kappa psi  mu rho chapter \nadditional informatio', 'University': 'n'}]","general ledger accounts, monthly financial statements, information management gpa, ledger general ledger, monthly variance analysis, ledger accounts general, accounts general ledger, general ledger accounting, general ledger general, month end closing"
./data\ACCOUNTANT\25935030.pdf,ACCOUNTANT,[],"customer service company, records customer service, customer service time, reliable customer service, orders assisted customers, issued money orders, customer service representative, customer service solid, customer service researched, creative customer service"
./data\ACCOUNTANT\26065877.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nbusiness administration \ndevry university\n \n  \ncity\n \n  \nstate\n \n2006\n \nbusiness administration business information systems gpa  4 0 gpa  3 2 accountin', 'University': 'g'}]","general ledger accounts, payable accounts receivable, accounts payable accounts, month end entries, senior accountant company, accounts receivable invoice, managed general ledger, receivable invoice processing, ledger general ledger, generate month end"
./data\ACCOUNTANT\26975573.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \naccounting\n \nstrayer university\n \nï¼  \nstate\n \naccounting\n1986\nbachelor of science\n \nsouthern university at new orleans\n \nï¼  \ncity\n \n  \nstate\nskills\naccount reconciliations  accounting  accounting system  accruals  administrative support  asset management  attention to detail \nbalance sheet  billing  budget  business strategies  oral  concise  content  contracts  customer service  design and construction \ndocumentation  email  senior management  finance  financial  financial accounting  financial analyses  financial controls  financial\nmanagement  financial reports  financial statements  fixed assets  forms  general ledger  lawson  letters  lotus notes  meditech  excel\nspreadsheets  excel  office  powerpoint  ms word  organizational  payroll  personnel  copiers  policies  presentations  pricing  problem\nresolution  processes  procurement  progress  quickbooks  researching  spreadsheets  spreadsheet  tax  written communication \nxerox copie', 'University': 'r'}]","washington hospital center, financial management financial, financial financial accounting, financial accounting financial, financial reports financial, lawson fixed asset, financial controls financial, management financial reports, controls financial management, financial analyses financial"
./data\ACCOUNTANT\27558837.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \naccounting\n \n  \nmay 2000\n \nwestern illinois university\n \n  \ncity\n \n  \nstate\n \naccounting\nassociates degree\n \n  \naccounting\n \n  \nmay 1997\n \nblack hawk college\n \n  \ncity\n \n  \nstate\n \naccounting\nst  mary s hospital leadership team\nskills\naccounting  accountant  accounts payable  balance sheet  budget planning  cms  controller  credit  data mining  senior management  finance \nfinancial  financial analyst  financial statements  fixed assets  hard drive  inventory  leadership  macros  microsoft access  microsoft excel  excel \noffice  monarch  month end close process  month end close  next  peoplesoft  coding  reporting  sales  spreadsheet  supervisor  tax  phone', 'University': 's'}]","month end close, city state accounting, balance sheet reconciliations, end close process, sheet reconciliations developed, end close assisted, financial month end, month end process, process month end, city state staff"
./data\ACCOUNTANT\27573855.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'for duplication or possible fraud \nfinancial institution \naccounting clerk\n \njan 2000\n \nto \njan 2003\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanaged to downsize account reconciliation balance from 83 to  75 million dollars on open balances \nprocessed non sufficient funds checks  ach  and wires \nreconcile over 15 bank accounts  including fed account \nanalyzed costs and revenues to project future trends \nfinancial institution \naccounting clerk\n \njan 1998\n \nto \njan 2000\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nreconciled bank accounts cleared more than  75 million in open items \nmonitor fed account discrepancies \nprocessed non sufficient fund checks  ach and monitor puerto rico and orlando transactions \nmaintain communication with puerto rico and orlando branches \neducation\ngraduate diploma\n \n  \nbusiness administration \nuniversidad\n \n2009\n \nmetropolitan university\n \nï¼  \ncity\n \n  \nstate\nbusiness administration \nuniversidad\nbachelor of science\n \n  \naccounting\n \n2007\n \nuniversidad del turabo\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nlanguages\nbilingual  english and spanish \nskills\niso9001  team lead  logistics  mapics  excel  outlook  power point  word  works  quickbooks  \nsage  sales  sap  sap r3  sarbanes\noxley  self starter  spanish  spc4  vertex  ceridian  adp\nimproves process  fixed assets administrator  project lead  account reconciliation skill  payroll and budget proficiency  capital expenditures\nand inventory management  communications skills  decision making  financial statements analysis  research skills  fast learner', 'University': ''}]","accounting clerk jan, prepare fixed asset, payroll fixed assets, financial institution accounting, fixed assets software, statements fixed assets, fixed asset management, process fixed assets, fixed asset cycle, city state accounting"
./data\ACCOUNTANT\27637576.pdf,ACCOUNTANT,[],"financial statement preparation, city state responsible, financial reporting financial, city state full, financial forecasts financial, financial financial forecasts, finance financial financial, reporting financial statement, financial operations financial, financial statements general"
./data\ACCOUNTANT\27980446.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'ing new systems  processes and workflows  \ntake charge attitude  ability to work independently  recommend and implement ideas and\nprocess improvements \nskills\nmicrosoft office excel  outlook and word  sage 100  ramp  wms software  and \nsyspro  erp program \nexperience\ncompany name\n \ncity\n \n  \nstate\n \naccountant\n \n04 2011\n \nto \n05 2017\nperformed general accounting functions  journal entries  reconciliations and accruals \ncompleted monthly assigned account analysis  compared to budget and prior periods  and reconciliations as well \nparticipated in monthly  quarterly and annual financial closing processes \nparticipated in the annual budget process \nresearched and approved all credit memos and debit memos to be issued  returns  damages  mispicks and price discrepancies  \nimplemented and oversaw rga spreadsheet for returns used by customer service  accounting and upper management \ninitiated and tracked claim process with carriers for damages \nbuilt relationships with other departments including logistics  planning  customer service and sales \nparticipated in identifying and executing the company s business process improvement efforts and assisted management with special\nassignments and projects \nassisted in preparation of bank audits and annual external audit \nmaintained full accounting functions of 3 subsidiaries \ninventory \napproved all inventory transactions for all four warehouses \nonly employee who could process any inventory transactions  such as  adjustments and transfers for nj warehouse \nother three warehouses need approval from me prior to making any adjustments to their inventory \nprocessed daily receipt of goods for corporate headquarters and our three 3 pl locations in ga  tx and nv \nmonthly inventory reconciliation of all 4 warehouses including researching and addressing discrepancies \ninitiated cycle count requests and reconciliation for all 4 warehouses \norganized and managed the year end physical inventory count  analysis  and reconciliation at onsite warehouse \nanalyzed and reconciled the physical inventory data from our other three 3 pl locations \ncompany name\n \ncity\n \n  \nstate\n \ninventory control manager\n \n01 2008\n \nto \n01 2010\nbecame an expert user and handled rollout and training of a new erp system  syspro  \ntrouble shot the new systems which propelled efficiency gains and significant time  and cost savings \nhandled the purchasing and receiving of raw and semi finished material  tools  supplies and any \nservices necessary for manufacturing \npost take over  rebuilt trust with vendors   suppliers  repairing damaged relationships by ensuring timely  correct payments for all\ngoods services received saving the company in late fees and cod costs \ncontinuously renegotiated payment terms with suppliers vendors resulting in improved cash flow and helped to facilitate the company s\nreturn to profitability \nupdated computer files to ensure the accuracy of inventory levels \nprocessed work and completion dates  compiling progress of work reports and analyzing costs \nreported slow moving inventory and initiated actions to reduce effective inventory \nconducted cycle and year end physical inventory counts \nsuccessfully handled responsibilities which included inventory  purchasing and work order \ncompany name\n \ncity\n \n  \nstate\n \naccounting manager\n \n01 1995\n \nto \n01 2008\nprepared all relevant documentation and submitted data for auditors during corporate takeover in 2008 \ndesigned and generated all monthly and ad hoc analytical reports \nanalyzed cost control  providing timely and frequent financial information that supported corporate goals and objectives \nprepared monthly general ledger entries  reconcile g l accounts to subsidiary journals or worksheets and posted monthly g l journal\nentries \nposted month end sale tax entries to state sales tax worksheet  reconciled month end balance to g l resolving any differences \nmanaged the payroll function which was outsourced to adp \nrecorded and tracked receipts and disbursements \nreconciled bank and credit card statements \npreparation of monthly  quarterly and annual financial statements  while working closely with external accounting firm \nmaintained and oversaw all human resource activities including annual health insurance negotiations \ndefined  developed and streamlined company s processes \nmaintained mas90 database to assure accuracy and furnished manufacturing with reports that were praised for their accuracy  user \nfriendliness and timeliness \ncompany name\n \ncity\n \n  \nstate\n \nfull charge bookkeeper\n \n01 1993\n \nto \n01 1995\neducation and training\nb s\n \n \n \nbusiness administration accounting\n \nmontclair state college\n \nbusiness administration accountingskills\naccounting  general accounting  accruals  adp  ad  balance  budget  business process improvement  cash flow  closing  cost control  credit \ncustomer service  database  debit  documentation  erp  financial  financial statements  general ledger  human resource  insurance  inventory \ninventory levels  logistics  mas90  excel  microsoft office  outlook  word  negotiations  payroll  pl  processes  progress  purchasing  receiving \nrepairing  researching  sage  sales  spreadsheet  tax  year en', 'University': 'd'}]","end physical inventory, business process improvement, year end physical, city state inventory, inventory inventory levels, monthly inventory reconciliation, insurance inventory inventory, city state accounting, accounting general accounting, state inventory control"
./data\ACCOUNTANT\28298773.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's of accounting\n \nmay 2016\n \nnova southeastern university\n \ncity\n \n  \nstate\nbachelors of business administration\n \n  \naccounting\n \naugust 2012\n \nflorida atlantic university\n \ncity\n \n  \nstate\n \naccounting\nassociates of arts\n \n  \naccounting\n \nmay 2007\n \nwestern international university \nonline\n \naccountingskills\naccounting  accounts payable  accrual  ap  ar  balance sheet  banking  bonds  budget  cash flow  closing  controller  customer satisfaction \ndocumentation  executive management  finance  financial  financial reports  financial statement preparation  fixed assets  funds  general ledger \ngreat plains dynamics  internal audit  inventory  ledger  director  access  excel  powerpoint  microsoft word  order entry  pivot tables  policies \nprocesses  quickbooks pro  reporting  sage  sales  sap  sox compliance  spreadsheets  supervision  ta', 'University': 'x'}]","university city state, great plains dynamics, city state researched, city state accounting, ledger great plains, general ledger great, increased cash flow, financial statement preparation, city state worked, city state implemented"
./data\ACCOUNTANT\28359817.pdf,ACCOUNTANT,[],"city state usa, staff accountant company, state usa gpa, usa gpa gpa, month year end, city state sales, company bank account, city state invoice, city state approved, account performing end"
./data\ACCOUNTANT\28614791.pdf,ACCOUNTANT,[],"city state usa, city state http, http wvde state, microsoft office specialist, state http wvde, boulevard east building, word microsoft office, office specialist excel, office specialist word, specialist word microsoft"
./data\ACCOUNTANT\28939941.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 'of international business administration  miba   ongoing  eslsca  \nmicrosoft office  word  excel  access  power point  outlook  \nmicrosoft visual studio  visual basic 6 0  visual basic  net \nbuild   design web pages and desktop applications  department  hr \nexperience\naccountant\n \nnovember 2001\n \nto \njune 2004\n \ncompany name\nliaising and networking with a range of stakeholders including customers  colleagues  suppliers and partner organizations  communicating\nwith target audiences and managing customer relationships  sourcing advertising opportunities and placing adverts in the press   local \nregional  national and specialist publications   or on the radio  depending on the organization and the campaign  managing the production of\nmarketing materials  including leaflets  posters  flyers  newsletters  e newsletters and dvds  ability to classify customers based on\ngeographic and cluster basis \nwriting and proofreading copy \nthe ability to implement the forecasting based on the newest theories \nliaising with designers and printers  organizing photo shoots  arranging for the effective distribution of marketing materials  maintaining and\nupdating customer databases  organizing and attending events such as conferences  seminars  receptions and exhibitions  sourcing and\nsecuring sponsorship  conducting market research such as customer questionnaires and focus groups  contributing to  and developing \nmarketing plans and strategies  managing budgets \nevaluating marketing campaigns \nmonitoring competitor activity \nsupporting the marketing manager and other colleagues \ncustomer service representative\n \njune 2004\n \nto \nnovember 2006\n \ncompany name\nretail supervisor\n \ndecember 2006\n \nto \nseptember 2008\nback office trainer for new hiring retailers till \nnov 2009 operation support to analysis retail stores  figures \nset action plans for improvement \ntracking warehouse stock \ntraining   development dep \nset evaluation system \ntrain new hiring staff on company policy  persuaders  product knowledge  applications  and handling customers \njoin vodafone retail academy team as certified trainer \ncascade retail academy training material   how to achieve sales target  how to handle angry customers  how to inspire your team  how\nto motivate low performance people  how to prepare sufficient forecasting  how to use mindset positively \nassistant store manager \nprepare monthly and annually reports  finding new and professional ideas to achieve sales target motivate staff members   inspiring and supporting them to achieve their kpis \nset required action plans to determined improvement areas and evaluating progress \ncompare store kpis sales target achievement  customer experience score  nps    mystery shopper score  \nnumber of people\nachievement   number of complaints \neducation\nmiddle east language school  mes \n \nfaculty of commerce  alexandria university  accounting dept \nmaster of international business administration\n \nvodafone retail academy miba eslsca\noxford business school\n \ngpa  \n3 years at first egypt  vodafone partner  \n \n3 years at first egypt  vodafone partner  \ncertifications\ncourses   certifications \nstrategic human resource management  hrm   oxford business school  microsoft certified professional\n mcp   microsoft  vodafone best retailer  vodafone \npersonal information\npossessing solid knowledge of business finance  training and development backed up with superior communication  computer   presentation skills \nhave intensive experience in handling customer needs   complaints  keen to work both  date of birth   \n20 sep  1978 marital status  \nmarried \nmilitary status  \nexempted \nskills\nvisual basic  net  accounting  photo  advertising  arabic  budgets  business administration  conferences  databases  english  exhibitions  fast \nfocus  forecasting  french  hiring  human resource  hr  international business  managing  marketing plans  market research  marketing \nmarketing materials  mba  access  back office  microsoft certified professional  mcp  excel  microsoft office  outlook  power point  word \nnetworking  newsletters  organizing  posters  press  printers  progress  proofreading  publications  radio  retail  sales  seminars  strategic  trainer \ntyping  visual basic 6 0  microsoft visual studio  web pages  written\nadditional information\npersonal information personal information possessing solid knowledge of business finance  training and\ndevelopment backed up with superior communication  computer   presentation skills  have intensive experience in handling customer\nneeds   complaints  keen to work both  date of birth   \n20 sep  1978 marital status  \nmarried  military status  \nexempted', 'University': ''}]","plan excellent ability, development plan excellent, cultures excellent ability, international business administration, information personal information, business finance training, techniques excellent ability, visual basic net, resolving excellent ability, aspects excellent ability"
./data\ACCOUNTANT\28969385.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's of business administration\n \n  \naccounting\n \nkeller graduate school of management\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \n2014\nmasters of science\n \n  \naccounting   financial management\n \nkeller graduate school of management\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \ncertificate in essentials of bookkeeping and \ncomputerized accounting\n \nnew york city college of technology\n \nnew york and holding nys\ndriving license of   e   \ntype \nskills\nproficient in microsoft office suite  access  quickbooks  turbo tax  vision accounting software  peach tree  \ndac easy  sage  peoplesoft and\nadvance microsoft exce', 'University': 'l'}]","accounting financial management, accounts including reconciliation, tax depreciation calculations, accounts receivable reporting, strong financial accounting, accounting close account, tax vision accounting, tax reporting budget, account reconciliation expert, accounting operations accounting"
./data\ACCOUNTANT\29050809.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's\n \n  \nmanagement business management\n \nmanagement business management\nbachelor\n \n  \nbusiness administration accounting\n \nbusiness administration accounting\nskills\naccount reconciliations  accounting  accountant  general accounting  accounting manager  accounts payable  accounts receivable  ar \nbalance  bank reconciliations  billing  book  bi  interpersonal skills  contracts  controller  certified public accountant  cpa  documentation \nequity  essbase  expense reporting  filing  financials  financial  financial analysis   reporting  financial reports  financial reporting  financial\nstatements  prepares financial statements  fixed assets  funds  general ledger  gl  grants  hyperion  insurance  jd edwards  ledger  notes \nmarket  microsoft office  enterprise  peoplesoft  policies  progress  property management  recording  rent roll  research  sales  sap \nspreadsheet  taxes  tax return preparation  treasury\naffiliationsvolunteer as an assistant treasurer with\nan taclobanon association of so  california  atasca \n2015 presen', 'University': 't'}]","prepares financial statements, city state responsible, financials financial financial, financial analysis reporting, accounts payable accounts, management business management, financial reporting financial, general accounting accounting, business administration accounting, financial reports financial"
./data\ACCOUNTANT\29456173.pdf,ACCOUNTANT,"[{'Degree': 'master', 'Major': 's of science\n \n  \naccounting\n \nmay 2011\n \nprairie view a m university\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nbba\n \n  \naccounting\n \ndec 2009\n \nprairie view a m university\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nprofessional affiliations\ncpa candidate participated in various community activities  including the phi beta lambda and \nnational \nassociation of black accountants texas\nsociety of cpa s beta gamma sigma greater women s chamber of society completed all the research operations curriculum in 2015\nskills\naccount reconciliation  accounting system  ar  budget  business objects  closing  contracts  â financial analysis  financial controls  financialoperations  financial reports  financial statements  gl  grants  inventory  invoicing  ledger  macros  access  excel  microsoft office  office \noutlook  powerpoint  word  monitors  operating systems  peoplesoft  policies  processes  procurement  reporting  research  sap  sarbanes \noxley  training materials  vie', 'University': 'w'}]","city state accounting, financial reports financial, financial analysis financial, analysis financial controls, city state analyze, reconciliation accounting system, reports financial statements, monthly financial report, internal controls policies, accounting system identified"
./data\ACCOUNTANT\29821051.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \n  \n1993\n \nrhode island college\n \n  \ncity\n \n  \nstate\n \naccounting\nskills\naccount reconciliation  budget analysis  business processes  cash flow analysis  due diligence  external auditing  external audits  financial\nmanagement  financial reporting  financial statements  financial \nstatements  general ledger  general ledger accounts  hyperion  oracle  pivot tables \nsales  trade show', 'University': 's'}]","general ledger accounts, complex general accounting, general accounting functions, analysis accounting operations, accounting functions including, flow analysis accounting, accounting operations procedures, cash flow analysis, financial management specialist, entries account analysis"
./data\ACCOUNTANT\29999135.pdf,ACCOUNTANT,"[{'Degree': 'bachelor', 'Major': 'of business administration degree\n \n  \naccounting business administrative\n \n1999\n \nwestern michigan university\n \ncity\n \n  \nstate\n \naccounting business administrative\nbachelor of business administration degree\n \n  \naccounting business administrative\n \n1999\n \nwestern michigan university\n \naccounting business administrativ', 'University': 'e'}]","monthly balance sheet, bank reconciliation monthly, monthly financial reports, month end closing, reconciliation monthly verify, accurate report preparation, perform bank reconciliation, income statement reconciliations, customers vendors accounts, income statement prepare"
