CV File,Category,Education,Top Skills
./data\BUSINESS-DEVELOPMENT\24647386.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration marketing   management\n \neast central university\n \nï¼  \nstate\n \nbusiness administration marketing  \nmanagement\nactivities and honors\nsan francisco boma  association for commuter transportation   northern california board member  boma silicon valley  international\nfacility managers association san francisco   silicon valley   east bay â â corenet   northern california\nskills\nclient relations  business development  sales  proposal preperation  crm planning and management  cold calling  networking  budget\npreparation  contract negotiations â executive management  financial analysis  marketing transportation route planning and analysi', 'University': 's'}]","bay area region, bay area locations, bay area marketing, general manager company, bay area general, bay area operations, bay area net, state executive management, bay area market, bay area team"
./data\BUSINESS-DEVELOPMENT\24964303.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 's of business administration\n \n \n \nbusiness strategy\n \n \n \n2013\n \nwestern governors university\n \n  \ncity\n \n  \nstate\n \n  \nusa\nbachelors of science\n \n \n \nbusiness management\n \n \n \n2011\n \nuniversity of phoenix\n \n  \ncity\n \n  \nstate\n \n  \nusa\nbiology pre medicine\n \noklahoma baptist university\n \n  \ncity\n \n  \nstate\n \n  \nusa\nskills\nnew business development\nsales management\nms office suite\nsalesforce   cr', 'University': 'm'}]","city state usa, city state increased, city state achieved, city state implemented, university city state, increased sales revenue, city state executed, city state grew, phoenix city state, city state"
./data\BUSINESS-DEVELOPMENT\25370801.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nliberal arts environmental studies geography\n \nuniversity of minnesota duluth\n \nï¼  \ncity\n \n  \nstate\n \nliberal arts\nenvironmental studies geography\nskills\nagency  delivery  insurance  materials  policies  roofing  selling  sale', 'University': 's'}]","city state initiated, customer accounts built, managed customer accounts, concerns managed customer, accounts built lasting, grew account base, built lasting relationships, large independent insurance, arts environmental studies, independent insurance agency"
./data\BUSINESS-DEVELOPMENT\25397102.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'y in analyzing complex business objectives and meeting deadlines\nunder pressure  urgently adapts to challenges and changing environments  achievement driven with a demonstrated history of exceeding\ndevelopment requirements and problem solving  top preforming at providing financial support and cultivating lasting customer relationships \nkey skills\nbusiness process improvement\nexcellent attention to detail\nadvanced adobe  microsoft excel  word  and power point\nanalytical and tactical planning\nflexible team player\nfast learner\nstrong requirement tracing\nbasic financial and operational reporting\n \nsuperb communication skills\nadvanced problem solving abilities\nprofessional experience\njuly 2016\nto\noctober 2017\ncompany name\n \ncity\n \n  \nstate\n \nbusiness development analyst\nresponsible for increasing leadership development for entry level business analyst  implementing best business practices  analyzing\noperation impacts and opportunities technology changes \nworked with end users  administrators  stake holders  and project managers to increase growth for clients by understanding objective\nrequirements  utilizing workshops with cases and scenarios to communicate potential financial improvements  analyzing system root cause of\ndefects  and task workflows analysis\nverified metrics use to determine inefficiencies and areas for improvement through budget management  influencing business partner decision\nmaking  surveying and site visits\nreviewed \nall tracked  analyzed and interpreted production trends that support data to ensure all necessary assignments and completions\nwere achieved\n \nnovember 2014\nto\nseptember 2015\ncompany name\n \ncity\n \n  \nstate\n \ndocumentation analyst\nsolved time management inefficiencies with assisting customer service in all departments by 15   while reviewing the accuracy and\ncompleteness of each departments expectations\nslashed administrative cost 10  by boosting company efficiency in the use of registrar s website with implementing enhancement of student\ndocuments\nimproved organizational change strategies with support on documented process functions  using microsoft excel and word to track\norders  deliveries  and receipt of goods \nmay 2014\nto\nnovember 2014\ncompany name\n \ncity\n \n  \nstate\n \ndata \nanalyst  intern \n \nlearned how to analyze different stakeholder objectives and feedback through effectively communicating reports  interview and surveys\nwith top financial analyst\nachieved basic financial and operation reporting \nwith assisting the coordination of quality assurance testers for end to end unit testing and\npost production testing\ndrafted financial and resource planning reports using optimization software such asâ oracle  sql  jira  and sap \nqualifications\nadobe  customer relations  document reports  budgeting  cross functional team leadership  business analysis  access  microsoft\nproject  organization  advanced presentation  project coordinator  python  quality control  quality assurance  research  developing\nother business analyst  public speaking  negotiation  sap  sql  spss  oracle\neducation\nmay  2016\nuniversity of miami\n \ncity\n \n  \nstate\n \nbachelor of arts\n \n  \neconomics and pre law\nminors  business law and marketing\nalpha epsilon pi   social officer  august 2013 â   may 201', 'University': '6'}]","business development analyst, city state business, state business development, city state data, state data analyst, city state documentation, miami city state, city state bachelor, top financial analyst, financial analyst achieved"
./data\BUSINESS-DEVELOPMENT\25813953.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'y of customer service call script within specified timeframes \naddressed customer service inquiries in a timely and accurate fashion \nbuilt customer loyalty by placing follow up calls for customers who reported product issues \nproperly directed inbound calls in phone queues to improve call flow \neducation and training\n2012\nhigh school diploma\n \nmesa high school\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \n4 0 finished top in my class \nskills\nadvertising  competitive  content  contracts  customer satisfaction  customer service  customer support  fashion  fast  functional  marketing\nstrategies  marketing  market  marketing material  networking  payroll  progress  promotion  quality  selling  sales  script  strategic  telephone \nphone  training manual', 'University': 's'}]","customer service call, business development manager, city state worked, customer service customer, city state cold, city state successfully, city state collected, city state united, satisfaction customer service, customer service representative"
./data\BUSINESS-DEVELOPMENT\26278597.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 's\n \n  \nscience\n \n2005\n \nk g r l degree college\nbachelor s degree in science  from k g r l degree college  affiliated to andhra university  in the year 2005 with 60  personal attended\n product training  program by arvind brands ltd  at pch corporate office  communications skills    costumer service  workshop by\nmadura garments aditya birla group  attended training program by  inspire one  on  building sales excellence   communication profiling \nat itc lrbd head office \npersonal information\ndriving license  qatar valid driving\nskills\nâ  proficient in the use of  ms office  word  excel  powerpoint  \nâ  voyager  shopper 08  09  tally   focus integrated erp software for retail garment store', 'University': 's'}]","business development manager, work involves selling, sales team develop, brand john players, improve sales performance, business build sales, sales performance provide, state handling brand, improve brand customer, city state handling"
./data\BUSINESS-DEVELOPMENT\26581830.pdf,BUSINESS-DEVELOPMENT,[],"city state responsible, city state general, customer service representatives, city state support, state general studies, city state define, school city state, development customer service, city state developed, project scope goals"
./data\BUSINESS-DEVELOPMENT\26896699.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 's international  active officer rainmaker business development course 2014 dale\ncarnegie course 2013 certified sales professional  apc  2008 impact selling  american express university  2002 professional selling skills \nachieve global  2000 effective negotiations  karass  1998 sales course  dale carnegie  1992\nskills\nbanking  c  closing  hardware  consulting  contracts  customer relationship management  crm  client  clients  e mail  energy saving  focus \nforms  functional  insurance  managing  marketing  market  microsoft office suite  office  outlook  network  new business development \nnewsletter  proposals  selling  sales  salesforce com crm  six sigma  utilitie', 'University': 's'}]","city state sales, city state responsible, business development manager, account manager january, mid sized companies, key oem accounts, city state mechanical, city state opened, oem accounts totaling, account executive january"
./data\BUSINESS-DEVELOPMENT\27004930.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nashford university\n \n  \ncity\n \n  \nstate\n \nskills\nbilling  book  budgets  coaching  contract administration  customer relationship management  crm  client  clients  client liaison  customer\nsatisfaction  customer service  delivery  directing  government  information technology  invoicing  leadership  managing  marketing  market \nmentoring  office  organizational  policies  project management  relationship management  rfp  sales  sales and management  staffing \ntelecommunications  training programs  author\nadditional information\ncommunity leadership rock steady boxing  volunteer coach for program designed to provide betterment of life for boxers diagnosed\nwith parkinson s  assisted with the distribution of sponsorship information to contacts as well as annual table captain for two personal\ntables  junior achievement of indianapolis  volunteer for ja of indy as well at biztown as a mentor to students  families first  volunteer\nand hold seat of advisory council board member  helped gain donated items for silent live auction at annual event  helped with set up and\norganization of annual event  christian chamber of commerce  yearly sponsor of monthly lunch series mycomputercareer com  guest\nspeaker discussing importance of linkedin and possible advantages and disadvantages of social media in the job marketplace cardboard\nbox ministries  mentor to organization and currently hold seat on board of director', 'University': 's'}]","city state provided, relocation consultant company, university city state, customer relationship management, ashford university city, commercial relocation management, relocation management sales, city state skills, business development manager, commercial relocation consultant"
./data\BUSINESS-DEVELOPMENT\27139412.pdf,BUSINESS-DEVELOPMENT,[],"marketing management real, business development executive, salesforce lead management, management real estate, state marketing management, city state marketing, sales city state, development executive state, estate city state, sales product development"
./data\BUSINESS-DEVELOPMENT\27213082.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'of business administration  m b a\n \n  \nembry riddle university\n \n  \nstate\n \nb  s  computer science\n \n  \ncomputer science\n \n  \n1984\n \nsouthern university\n \n  \ncity\n \n  \nstate\n \nadditional information\nawards   achievements process improvement gold site recertification award  space shuttle  pratt   whitney  \n2009 eagle\naward  process improvement gold certification  space shuttle  2006   2008 eagle award  cost saving to company of  500 000  \n2002\nhigh performance achievement award  f22   f35 tactical fighter jets  \n2001 managed state of the art supercomputing facility\nconstruction  pratt   whitney  \n2000 \nprivate pilot certificate \nongoing\ncertifications\ncertified airman  private pilot', 'University': ''}]","university city state, business development director, process improvement gold, quality engineering analyst, project management quality, business administration management, city state provided, business configuration management, city state instructor, management quality quality"
./data\BUSINESS-DEVELOPMENT\27219200.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nindustrial education\n \ncalifornia university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \ncalifornia university   california  pennsylvania bachelor of\nscience industrial education\ncertifications\nsales transformation   certificate of achievement crm training and certification  salesforce com \nprofessional affiliations\ndeveloped several new accounts and provided regional sales leadership of the system development group  directed activity to assure new\ncustomer development and financial sales target were achieved  developed 5 new customers and increased revenue  10m to  350 annually and\nsignificantly exceeded profitability targets  achieved club 1 sales award which recognized top 5  of company sales representatives\nskills\nsales  pcb  increase  account manager  new accounts  budget  of sales  sales staff  budgets  circuit board  printed circuit  printed circuit\nboard  process control  procurement  quality assurance  quality manager  statistical process control  telecom  accounts by  aerospace  and\nmarketing  business development  business plans  customer service  increasing sales  integration  integrator  market share  marketing \nmetrics  networking  odm  receptionist  retail sales  sales to  solutions  accounts and  award  company sales  regional sales  sales\naward  sales representatives  system development  account management  budgeting  contract negotiations  crm  customer relationship\nmanagement  finance  financials  for sales  forecasting  in sales  inspection  ipc  key account  new business development  new product\nintroduction  npi  pricing  proposal development  relationship management  sales organization  sales related  salesforce com  san  selling\nand  storage area network  strategic planning  strategy planning  trainin', 'University': 'g'}]","city state developed, director business development, company sales representatives, profitability targets achieved, system development group, customer relationship management, targets achieved club, development group directed, financial sales target, exceeded profitability targets"
./data\BUSINESS-DEVELOPMENT\27375577.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 's at bentley university â \neducation\ndecember 2012\nfinance\n \nmccallum graduate school at bentley university\n \nfinance extensive case based exercises in capital budgeting  corporate finance \nmarketing sizing  equities  bonds  common financial covenants  and options  experience in valuations including risk adjusted net present value using\nwacc and capm and comparables\nmay 2011\nbachelor of science\n \n  \neconomics   finance\n \nbentley university\n \ncum laude economics   finance\nexperience\n01 2016\n \nto \ncurrent\nvp of business development\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\npainqx  pqx  is a diagnostic software company that developed a next generation approach to objectively measure pain in humans by\ndecoding neural activity \nincorporated the pqx platform in six clinical trials to be used as a pain biomarker to gauge the efficacy of experimental therapeutics \nraised  500k from angel groups and venture funds \nidentified a joint venture partner in china leading to a  1m investment \ndeveloped an economic model demonstrating that the pqx technology reduces costs to health care providers by converting poorly\nmanaged pain patients to well managed pain patients  saving up to  8 500 per patient \ncreated financials statements including an income statement  balance sheet  and cash flow to justify capital raise and share with investors \ncentralized contacts  alliances  and investors into a crm system streamlining the business development \ndeveloped all investor facing and business development presentations \nformed a strategic alliance with evoke neurosciences to incorporate their eeg headset into the painqx platform providing a turnkey\nsolution to clinical research sponsors \ncoordinated bottoms upmarket survey that interviewed 100 physicians to validate the painqx value proposition and identify new markets\nfor the platform \nsourced  pitched and won a grant by the national institue on drug abuse  nida  recognizing painqx as one of 10 companies national that\ncould address the opioid epidemic \nput together a sbir fast track application to be reviewed by nida \n06 2012\n \nto \n01 2016\nco founder vp of business development\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nlsn tracks the funding and partnering preferences of 5 000 investors and strategic partners by actively interviewing them on a 90 day\nrolling cycle \nthis information allows entrepreneurs to identify investors and strategic that meet their fundraising and partnering needs \nsince inception lsn has generated  4m in revenue  with 2016 revenue of  3m \nin 2015  lsn launched a broker dealer  boston innovation capital  to execute fundraising campaigns between  5m    20m \noversee all aspects of operation such as sales  financial projections  it  management  and marketing \ngrew the lsn team to 22 employees  7 business development representatives  6 researchers  4 conference representatives  and 2\nmarketers \ncreated pitch decks  executive summaries  and websites for twelve biotech medtech companies  resulting in increased investor\nresponsiveness \nutilize salesforce com to host lsn s back end data and linked it with an established graphical user interface  saving over  1m in r d\ncosts \ndeep knowledge of database and information systems including profile structuring  data segmentation and aggregation  and filtering \npersonally sourced  pitched  and closed over  1m in consulting and data services from big pharma  cros  and emerging biotech medtech\ncompanies \nhelped create fundraising strategy for thirty four biotech medtech companies including eip pharma  hsiri therapeutics and jb therapeutics\n corbus pharma  \nbuilt personal network of over 1 000 life science investors  life science entrepreneurs  investment banks  family offices  and big\npharma med tech executives \n02 2011\n \nto \n07 2012\nabpro specializes in the generation of custom monoclonal antibodies  the foundation of abpro s techn\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nabpro specializes in the generation of custom monoclonal antibodies  the foundation of abpro s technology is the htp platform  a\ngenetically engineered mouse with a boosted immune system  enabling the mouse to have a broader epitope spread facilitating the generation\nof antibodies to traditionally difficult targets such as gpcr s  and 100  homologous target \npersonally closed  1 6m in new business revenue \npart of a business development team that grew sales from  700 000 in 2010  to  2 2m in 2011  and  4 0m in 2012 \nparticipated in a financing campaign that aimed to raise  3 4m in debt from various banks and mezzanine debt funds \nmodeled the present value of debt based offerings to provide investment decisions to upper management developed the company s first financial model that tied together income  balance sheet and cash flow statements \nthis model was used to plan the future financing needs as well as develop the company s long term budgetary constraints \nbuilt and implemented an inventory tracking system to streamline operations leading to a 30  reduction in production delays \ncreated an automated system that crawled three hundred scientific journals gathering contact information of authors \nthis information led to the creation of database of 100 000 contacts for use as a targeted email campaign \ninterests\nusa  14 years   london  6 years   colombia  5 years   china  2 years  \nlanguages\nnative speaker in english and spanish\nskills\nstreamline  approach  balance sheet  bonds  budgeting  business development  cash flow  clinical research  clinical trials  com  consulting  corporate\nfinance  crm  database  email  english  equities  fast  financials  financing  financial  fundraising  funds  graphical user interface  information\nsystems  innovation  inventory  marketing  network  neural  next  presentations  speaker  sales  scientific  spanish  strategy  strategic  websites\nadditional information\ninternational experience  \nusa  14 years   london  6 years   colombia  5 years   china  2 years', 'University': ''}]","business development company, biotech medtech companies, business development cash, business development developed, business development executive, business development presentations, business development representatives, business development team, budgeting business development, business development professional"
./data\BUSINESS-DEVELOPMENT\27796199.pdf,BUSINESS-DEVELOPMENT,[],"maintain referral relationships, medical case managers, nurse case managers, city state increase, business development manager, communication business management, organizational communication business, store growth averaging, compensation case managers, workers compensation case"
./data\BUSINESS-DEVELOPMENT\27850777.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 's of arts\n \n  \nsociology\n \nuniversity of california  santa cruz\n \n  \ncity\n \n  \nstate\n \n  \nusa\ncore classes included environment   society studies through college 8\nmember of eop club\ncoursework in communications and psychology\ncoursework in marketing and advertising\nminor in education  one course missing \nskills\ncareful and active listener\nself   starter   self motivated\nhungry for growth and continuous learning\nproactive and energeti', 'University': 'c'}]","business development manager, development manager company, business development professional, market business development, opportunities business development, business opportunities business, business development expert, training business development, presence business development, current business development"
./data\BUSINESS-DEVELOPMENT\27937592.pdf,BUSINESS-DEVELOPMENT,[],"business development manager, business marketing sales, advertising public relations, management business strategy, city state advertising, inside sales manager, city state driving, inside sales department, development manager company, business leader sales"
./data\BUSINESS-DEVELOPMENT\28337049.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \n  \n2006\n \ncentenary college\n \nï¼  \ncity\n \n  \nstate\ntechnical expertise\nsales software  salesforce com  paperless proposals\nlearning management  saba lms  success factors lms  webex  pedague testing system\nadministrative  microsoft office suite  concur\ntechnical  vantive  clarif', 'University': 'y'}]","learning management system, saba learning management, management system issues, city state supports, city state coordinated, city state technical, city state technology, city state supported, city state monitored, city state managed"
./data\BUSINESS-DEVELOPMENT\28916894.pdf,BUSINESS-DEVELOPMENT,[],"sales objectives sales, sales forecasting sales, marketing marketing plan, sales direct marketing, marketing sales budgets, skills marketing sales, city university business, direct marketing marketing, business development manager, university business school"
./data\BUSINESS-DEVELOPMENT\29014805.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \nbachelor of arts degree  muhlenberg college  allentown  pa  junior year abroad  la\nsorbonne  paris  france \naffiliations\nformer philadelphia tri chapter of national association of hispanic real estate professionals  nahrep \ncertifications\ncertified and licensed mortgage banking instructor in delaware ge six sigma green belt  fannie mae lean six sigma  pharmacy technician\n  10046555  act certified and licensed mortgage banking instructor in delaware \nlanguages\nenglish  native speaker   french  spanish \npresentations\nmanaged and executed strategic planning initiatives  assessed client needs into appropriate solutions with a primary focus on providing it and bi\nproducts  tools  and services  i e   sap businessobjects tm   pentaho  idashboards   conducted data mining  research  and analysis activities \nled teams in response to rfis  rfqs  and rfps  expanded promotional and visibility efforts through trade shows  conferences and networking\nevents\nskills\nbi  business intelligence  progress  loans  mortgage  business development  marketing  operations  training  solutions  adc  business\nrequirements  correspondence  fannie mae  gse  metrics  project plans  and marketing  budget  business process improvement  clients \ncoaching  contracts  drafting  e learning  federal acquisition  federal government  fedex  integration  integrator  maintenance  marketing\ncollateral  marketing department  marketing plan  mentoring  pricing  process improvement  proposal development  strategic marketing  user\nexperience  web based  web based  white papers  b2c  finance  increase  instructor  investor relations  lending  market share  mortgage\nbanking  mortgage lending  real estate  retail  retail marketing  retail mortgage  data mining  networking  pentaho  promotional  sales  sales\nmanager  sap  strategic planning  act   business writing  compounding  excel  fundraising  horizontal  hospital pharmacy  inventory \nmckesson  microsoft office  microsoft sharepoint  ms office  outlook  outpatient  powerpoint  project management  publisher  robotic \nsharepoint  siebel  six sigma  six sigma  visio  word  pharmacy  mb', 'University': 'a'}]","business development manager, senior business development, mortgage banking instructor, licensed mortgage banking, strategic planning initiatives, mortgage business development, city state senior, business development marketing, college city state, mortgage banking mortgage"
./data\BUSINESS-DEVELOPMENT\29208172.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'of science\n \n  \ninformation systems graduate business analytic certificate \n  \n2017\n \nuniversity of phoenix\n \nï¼  \ncity\n \n  \nstate\nmaster of science\n \n  \ncriminal justice \n  \n2003\n \ntiffin university\n \nï¼  \ncity\n \n  \nstate\nspecialization  criminal justice administration\nbachelor of science\n \n  \npublic administration\n \n  \n1997\n \nmyers university\n \nï¼  \ncity\n \n  \nstate\nskills\nbusiness analysis  account management  accounting  big data  business administration  business consulting  business development  business\nsolutions  business systems  customer relationship management  client relations development  database  direct marketing finance \ninformation technology  law  leadership  director  marketing  market evaluation  messaging  enterprise  network  organizational \nperformance reviews  performance management  policies  processes  proposals  proposal writing  speaking  professor  quality  recruitment \nrelationship building  risk management  selling  sales  scheme  strategic plans  supply chain management  tables  underwriting', 'University': ''}]","business development analyst, customer relationship management, business development business, business enterprise risk, level relationship building, business development marketing, business client relationship, information system business, project management business, business development managers"
./data\BUSINESS-DEVELOPMENT\29825044.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \nmay 1996\n \ntexas a m university\ninterests\n2007 present youth rec  cheerleading coach   allen sports association 2010 present league director   allen sports association boardadditional information\ncommunity involvement 2007 present youth rec  cheerleading coach   allen sports association 2010 present league director   allen\nsports association board\nskills\nadobe creative suite  adobe acrobat  photoshop  advertising  api  benefits  branding  business development  competitive  competitive\nanalysis  content development  creativity  crm  client support  data management  illustrator  indesign  director  marketing plans  market\nresearch  marketing strategies  marketing strategist  marketing  market  media relations  messaging  microsoft dynamics  ms outlook  works \ncommunicator  organizational skills  outside sales  positioning  presenter  problem solver  processes  purchasing  quality control  fast learner  real\nestate  reporting  research  sales  software development  strategy  strategic  technical sales  trainer  training materials  vision  write', 'University': 'r'}]","allen sports association, technical content development, director allen sports, implement technical sales, present league director, marketing plans expert, league director allen, director sales marketing, coach allen sports, sales software development"
./data\BUSINESS-DEVELOPMENT\29908929.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of sciences\n \n  \ninterdisciplinary studies\n \nkeiser university\n \n  \ncity\n \ninterdisciplinary studies\nselect \none\nlanguages\nbilingual\nadvance and fluent in english and spanish\nskills\nadministrative support  scheduling appointments  benefits  billing  conferences  contract administration  data base  documentation  filing  forms \nhome care  home health  human resources  hr  insurance  maintaining inventory  leadership  director  management skills  market  sharepoint \ninternet research  patient safety  personnel  policies  presentations  pricing  public relations  purchasing  quality  research  scheduling  staffing \nphone  transportation  travel arrangements', 'University': ''}]","benefits patient registration, business development marketing, city state coordinated, city state complete, director management skills, city state acts, city state properly, city state supported, contract administration skill, skills contract administration"
./data\BUSINESS-DEVELOPMENT\30938994.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'settlement\nagreement  and company guidelines and policies \npartnered with the legal department to provide oversight on contractual matters and compliance training development and delivery \n05 1998\n \nto \n05 2002\none on one marketing supervisor\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nbuilt brand imagery by incorporating lifestyle activities at  150  relevant events  i e   motorsports  rodeo  outdoors  \neffectively trained  developed and lead a part time staff ranging from 15 30 employees managed a combined budget of over  200 000 \nconducted detailed analysis of nielsen and industry sales data to determine priority markets within the region  worked closely with\nregional sales analysts to develop key marketing initiatives that align with regional demographics and sales volume \ndeveloped and implemented a regional tactical action plan to support company s sales marketing objectives \nintegrated an extensive print media plan to maximize exposure for all marketing opportunities \n02 1992\n \nto \n05 1998\nsales representative\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nworked sales territory in south texas that consisted of over  350  retail calls   3  distributors  and  5  chain accounts \nresponsible for pre set product distribution  retail product mix  vendor placement  ordering   inventory educations  and point of sale\ndisplay items \nworked trade shows to sell designated promotional displays \nmanaged numerous part time employees who assisted in retail sales coverage \neducation\nbachelor of arts degree\n \n  \ncommunications\n \nstephen f  austin state university\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ndean s list recognition social fraternity\nmember\ndean s list\nskills\nseasoned leadership  experienced manager  motivated  balance', 'University': 'd'}]","regional event marketing, marketing manager company, consumer engagement promotions, event marketing manager, strategic event marketing, city state built, consumer engagement company, part time employees, city state managed, city state effectively"
./data\BUSINESS-DEVELOPMENT\31273310.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'of science degree\n \n  \npsychology\n \nmay 2012\n \nargosy university\n \ncity\n \n  \nstate\nbachelor of science\n \n  \nintegrated marketing communications\n \ndecember 2006\n \nwinthrop university\n \ncity\n \n  \nstate\n \n  \nyork\nvolunteer\nrichardson animal rescue  york  sc  march 2015 \nfort mill rescue  fort mill  sc  july 2009 to august 2012 \nflex mortgage  rock hill  sc  september 2006 to december 2006 \nhabitat for humanity  rock hill  sc  september 2006 to december 2006 \nglobal at winthrop university  rock hill  sc  september 2003 to december 2006 \nmilitary experience\nair defense artillery\n \n03 2002\n \nto \n03 2008\n \ncompany name\nair defense artillery\nearned numerous awards and medals including the army achievement medal\ncollege rotc instructor\nskills\naccount management  business development  client relations  cold calling  computer literate  computer proficient  creative problem solving  crm\nsystems  customer needs assessment  customer satisfaction  customer service  expense control  lead development  marketing  multi tasking\nmanagement  reporting  sales  ms office  html coding  cna certificat', 'University': 'e'}]","pre owned sales, city state manage, business development manager, university city state, assist sales managers, development sales manager, sales business development, business development sales, meetings assist sales, client relationship building"
./data\BUSINESS-DEVELOPMENT\31638814.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of business administration\n \n  \ninternational business\n \n2009\n \nst  edwardâ s university\n \ncity\n \n  \nstate\n \ninternational business affiliations delta\nsigma pi  business fraternity  chapter vice president st  edward s univ \nskills\nbanners  brochures  developing business  bi  contracts  client  clients  customer service  english  financial  managing  meetings  promotional\nmaterial  selling  sales  sales plan  sales reports  scheduling 2  sigma  spanis', 'University': 'h'}]","business development manager, city state international, university city state, city state responsible, city state obtained, city state designed, state international business, development manager summary, developing business plans, excellent customer service"
./data\BUSINESS-DEVELOPMENT\31813535.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncomputer science\n \n  \n1984\n \nsouthern adventist university\n \n  \ncity\n \n  \nstate\n \ncomputer science\nadditional information\nawards   achievements process improvement gold site recertification award  space shuttle  pratt   whitney  \n2009 eagle\naward  process improvement gold certification  space shuttle  2006   2008 eagle award  cost saving to company of  500 000  \n2002\nhigh performance achievement award  f22   f35 tactical fighter jets  \n2001 managed state of the art supercomputing facility\nconstruction  pratt   whitney  \n2000 \nprivate pilot certificate \nongoing\ncertifications\ncertified airman certificate  private pilot  single engine\nsix sigm', 'University': 'a'}]","university city state, business development director, process improvement gold, development project management, city state computer, management quality management, quality engineering analyst, project management quality, city state provided, windows server networks"
./data\BUSINESS-DEVELOPMENT\32042584.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nsociology statistics\n \nmay 2013\n \nkennesaw state university\n \ncity\n \n  \nstate\n \ngpa  \ngpa  3 45\n \ngpa  3 45 sociology statistics\nskills\nautomotive  c  com  credit  client  clients  ip  marketing  market  microsoft office programs  optimization  page  predict  presentations  profit \nrelational databases  research  research design  sales  sas  sound  sql  statistical analysis  professional writing  zip\nadditional information\nhonors and activities eagle scout  boy scouts of america president s list  \nfall 2011  fall 2012  spring 2013 president  alpha\nkappa delta   honor society of sociology  spring 2013 study abroad program to paris and romania  summer 201', 'University': '1'}]","search engine marketing, engine marketing sem, haystak digital marketing, microsoft office programs, business development intern, engine marketing summer, smart search engine, marketing haystak digital, statistical analysis professional, city state gpa"
./data\BUSINESS-DEVELOPMENT\32385553.pdf,BUSINESS-DEVELOPMENT,[],"general office duties, perform general office, supportive services department, city state usa, resolve customers service, direct office services, prepare invoices reports, process payroll information, reports perform financial, business development manager"
