CV File,Category,Education,Top Skills
./data\FITNESS\24251588.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science degree\n \n  \nrecreation management marketing\n \nappalachian state university\n \n  \ncity\n \n  \nstate\n \nrecreation management marketing\nskills\nbudget  coaching  counseling  creativity  credit  customer service  decision making  staff training  facility maintenance  instruction  marketing plan \nphysical therapy  policies  promotional materials  recruitment  sales  technical support  phon', 'University': 'e'}]","exercise personal training, group exercise personal, certified fitness trainer, personal training program, personal training sales, members personal fitness, supervised group exercise, members exercise personal, personal training wellness, recreation management marketing"
./data\FITNESS\24444525.pdf,FITNESS,"[{'Degree': 'master', 'Major': 's of ph  ed\n \n  \nsport training \n2012\n \nuniversity of turabo\n \n  \ncity\n \n  \nstate\n \n  \nunited stated\nsport\nbachelor in arts of education \n  \nphysical education \n2008\n \namerican university of puerto rico\n \n  \ncity\n \n  \nstate\n \n  \nunated stated\nsecondary\nskills\ncomputer literate   â excel  power point  word  mind body â \nconferences  consulting  designing  health promotion \neducator and bilingua', 'University': 'l'}]","perform fitness assessments, fitness assessments determine, administered fitness assessments, explained fitness program, fitness program benefits, physical education teacher, assessments determine exercise, meet fitness goals, group exercise classes, fitness assessments body"
./data\FITNESS\24708621.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmarketing\n \nmarketing\nskills\nbusiness intelligence  commodities  client  clients  financial  insurance  leadership  logistics  market  works  monitors  negotiations  enterprise \nprocesses  procurement  proposal  purchasing  relationship management  repairs  strategy  strategy development  strategic  strategic plans  training\nprograms\nadditional information\ncertifications national academy of sports medicine  nasm  certified personal trainer may 2009   may 2011 life insurance\nlicense \naugust 2009   august 201', 'University': '1'}]","strategic strategic plans, management strategic sourcing, strategic supplier relationships, development strategic strategic, commodity management strategic, supplier relationship management, strategic plans training, strategy development strategic, term strategic plans, insurance license august"
./data\FITNESS\24767027.pdf,FITNESS,"[{'Degree': 'master', 'Major': 's of science  ms \n \n  \nbusiness administration   criminal justice\n \n1 2005\n \nlindenwood university\n \nï¼  \ncity\n \n  \nstate\nbusiness   criminal justice adminstration\nbachelors of science  bs \n \n  \ncriminal justice\n \n1 2002\n \ncriminal justice accomplishments and other achievements juco top 40 all american  \nbasketball worked 40  hours per week  while attending graduate school full time\nskill', 'University': 's'}]","personal sales gross, assistant sales manager, sales manager assistant, manager assistant sales, sales operations manager, staff sales manager, personal training programs, months increased sales, city state business, state contract sales"
./data\FITNESS\24905947.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ntourism\n \n1995\n \niutirla\n \ncity\n \n  \nvenezuela\n \ntourism and hospitality management barcelona hospitality and tourism\ninstituto universitario de tecnologia industrial  rodolfo loero arismendi   el morro  anzoategui graduated cum laude\nprofessional affiliations\nnational association of professional trainers\nlanguages\nâ bilingual english  spanish  \nproficient in portuguese  french \nand italian \nskills\ncustomer services supervision decision making  dependable  staff training and development  problem solver  public relations dynamic team player\nable to motivate employees to reach high level of performance while using maximum potential \nonline skills development courses  the open university  \ncommercial awareness \nconversations and interviews \ndeveloping high trust work relationships \ndifference and challenge in teams \ndiscovering development management \nfacilitating group discussions \nmaking decisions \nspeeches and speech making \nthe importance of interpersonal skills \nthe role of a manager \nthree principles of coaching approach', 'University': ''}]","city state managed, city state communicate, state managed sales, accommodation service executive, customer service executive, skills customer services, city state venezuela, customer service department, customer service staff, customer service operation"
./data\FITNESS\24994145.pdf,FITNESS,[],"coaching personal training, online coaching personal, personal training nutrition, gyms personal training, personal training experience, fitness weight loss, nutrition coaching personal, pound weight loss, person personal training, personal training summary"
./data\FITNESS\25482567.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'trainer\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nmanaged leading private personal training studio in orange county  ca \n02 1997\n \nto \n10 2001\ngeneral manger\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndeveloped within each department  group exercise  personal training  sales  operations  \nuntil promoted to upper management \neducation\n1996\nmasters\n \n  \nexercise science human performance emphasis\n \nuniversity of wisconsin\n \nï¼  \ncity\n \n  \nstate\n \nexercise science human performance\nemphasis\n1994\nbachelors\n \n  \nexercise science\n \nuniversity of wisconsin\n \nï¼  \ncity\n \n  \nstate\n \nexercise science strength and conditioning emphasis\nskillssales   accountmanagement\nbudget development and achievement\ninterpersonal communication skills\nclient retention  customer service\nleadership  organizational skills\ncomprehension of policies   procedures\nbusiness  self development  staff development\nfinancial management  general managerâ', 'University': ''}]","city state exercise, leading fitness company, state exercise science, exercise science human, science human performance, city state started, human performance emphasis, city state managed, city state developed, fitness company responsible"
./data\FITNESS\25507648.pdf,FITNESS,[],"city state managed, assisted general manager, city state researched, branch logistics manager, delivery employees staff, city state processed, file transmitted files, general manager company, daily staff sales, state managed team"
./data\FITNESS\25838512.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nsports management\n \ngeorge mason university\n \nï¼  \ncity\n \n  \nstate\n \nsports management\ninterests\njohn wall  coach of the camp june 2016 i coached along side pro camps and john wall this summer for a weekend camp  there were 27\ncoaches that attended and coached the camp  i was the youngest coach by 10 years and won coach of the camp\nskills\nadministrative  bank reconciliations  business presentations  cash \nflow  community relations  human resources  insurance  leadership skills \nmarketing  meetings  microsoft office  pr  processes  product development  quality  sales  strategic planning\nadditional information\ngoal oriented and energetic i am talented at motivating co workers as well as myself  i have an \neducational and professional background in\nsports management and sports communication  willing to relocate to  richmond  va   henrico   glen allen  va authorized to work in the\nus for any employer\nawards john wall  coach of the camp june 2016 i coached along side pro camps and john wall this summer for a weekend camp \nthere were 27 coaches that attended and coached the camp  i was the youngest coach by 10 years and won coach of the cam', 'University': 'p'}]","john wall coach, side pro camps, operations manager company, city state sports, years community relations, years community outreach, city state established, city state identified, city state directed, years microsoft office"
./data\FITNESS\26459032.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'service\nagreements non disclosure agreements and ensure execution is correct prepare expense reports and ensure entries and calculations are\ncorrect travel to louisiana for major meetings schedule  prepare and host multiple holiday parties  local and out of town  \ncertified fitness trainer\n \n  \n01 2012\n \nto \ncurrent\n \ncompany name\nimprove monthly revenue by client references and satisfaction reflecting my performance perform marketing and advertising strategies to\nreach potential clients improve clientele by being attentive to clients  needs initiate and manage appointments training sessions with clients\npunctual and prompt attentiveness throughout entire session communicate effectively with potential and existing clients ensure appropriate\naction attention is addressed with engagements gained trust with clients by consistent interactions coordinate and manage clients  weight \nloss statistics to best suit clients  needs \ndemo representative\n \n  \n01 2012\n \nto \n01 2014\n \ncompany name\nincreased revenue at expositions and demonstrations  which resulted in top sales 2 consecutive years improved productivity sales by\ndeveloping techniques used by sampling products  which resulted in top sales demo representative in greater north houston area\ncommunicate with customers in diverse settings perform multiple sampling techniques  such as live sampling improve positive feedback by\noffering in depth knowledge and details of product manage  coordinate and arrange travel schedules and appointments present attractive\nproduction to urge potential new customers produce detailed documentation of impact on each demonstration build and maintain\ninternal external relationships manage and fulfill monthly budget requirements \nlegal assistant office manager\n \n  \n01 2009\n \nto \n01 2014\n \ncompany name\nsuccessfully improve monthly invoices by enforcing credit terms and agreements with clients review  proofread  format and approve\nmonthly invoices and income expense reports research  prepare  review and interpret legal documents under strict deadlines oversee\nongoing projects  such as mediations  depositions and meetings provide exceptional follow through skills in all tasks coordinate procedures\nused for new clients to increase efficiency in court filings  mediations  court dates and conferences perform communication tasks  verbal and\nwritten  to public  private and governmental agencies manage advertising  marketing  scheduling  and collections trained and supervised\nseasonal employees by coaching and enforcing routine consulting regimes initiate  maintain and organize physical and electronic client files\noversee main schedule and ensure availability and effectively manage time provide administrative skills  such as close attention to detail \nmulti tasking and analytical skills to ensure effectiveness of company \neducation\nmasters of education\n \n \n \ncounseling\n \n \n \nmay 2018\n \nuniversity of houston\n \ncounseling\nbachelor of science\n \n \n \npsychology   english\n \n \n \nmay 2014\n \nuniversity of houston\n \npsychology   english\nassociate of arts\n \n \n \nenglish language\n \n \n \naugust 2012\n \nlone star college\n \nenglish language\ncertified fitness trainer\n \n \n \naugust 2012\n \ninternational sports science association\ncertifications\naha first aid  cpr  aed training certification  oxygen usage   safety awareness training certification  bloodbourne pathogen osha\nstandard 29 cfr 1910 1030 g  2  i  training certification  excel continuing education  power point continuing education  act  database \nprodoc e filing webinar\nskills\naccounts payable  act   administrative skills  adobe  advertising  analytical skills  scheduling appointments  attention to detail  budget  coaching \nconferences  consulting  cpr  credit  clientele  client  clients  database  documentation  expense reports  filing  first aid  legal documents \ndirector  marketing  meetings  excel  outlook  powerpoint  power point  word  multi tasking  pathogen  quickbooks  research  safety  sales 2 \nsales  scheduling  statistics  telephone  trainer  travel arrangements  arrange travel  writte', 'University': 'n'}]","assistant office manager, executive assistant office, appointments maintain company, maintain company credit, usage maintain company, clientele client clients, client clients database, excel outlook powerpoint, certified fitness trainer, manage appointments training"
./data\FITNESS\27084878.pdf,FITNESS,[],"excellent customer service, city state professional, service customer service, patient family experience, city state processed, customer service customer, customer service data, city state assisted, city state responsible, city state transferred"
./data\FITNESS\27397245.pdf,FITNESS,[],"customer service issues, customer service agent, city state worked, city state sociology, city state miscellaneous, clients customer service, sold personal training, typing skills excellent, skills excellent written, personal training memberships"
./data\FITNESS\27903191.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nsport management\n \nmay 2010\n \nwarner university\n \ncity\n \n  \nstate\nminor in marketing\n â \nskills\ndigital advertising  marketing  outside sales  retail sale', 'University': 's'}]","city state demonstrated, excellent customer service, customer service employees, state demonstrated excellent, digital marketing lead, city state developed, city state student, city state provided, recommend specific services, demonstrated excellent customer"
./data\FITNESS\27974588.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nanimal science\n \njune 1973\n \nthe ohio state university\n \n  \ncity\n \n  \nstate\n \nanimal science\ninterests\nenjoy yard work   outside activities\nemployed with international vitamin manufacturing company fulltime sales\nmusic   singing   listening to bands\nrunning local races with wilmington road runners\ndining out   traveling with partner   fiancee  tammy \nskills\nmy yoga classes are fun  inspirational    thought provoking  \nat age 65  the wisdom   humor i bring to classes is enjoyed andâ allows people to\nembrace their own practice and come back for more \nadditional information\ni grew up on a small family dairy in ohio and am still involvedâ in the farm business with my brothers and sister  \ni am fulltime employed with an\ninternational vitamin manufacturing company  dsm nutritional products   iâ am a senior account manager   also aâ mentor and sales support\nperson to my team members', 'University': ''}]","group fitness instructor, city state taught, mills body attack, les mills body, launched body attack, introduced launched body, city state introduced, yoga group fitness, fitness instructor jun, fitness instructor sep"
./data\FITNESS\28172023.pdf,FITNESS,[],"city state business, state business administration, city state suggested, city state checked, city state cold, city state executed, city state, business administration core, business administration aib, business administration des"
./data\FITNESS\28321954.pdf,FITNESS,[],"night warehouse selector, city state skills, city state performs, city state night, school city state, inventory inventory inventory, client clients customer, city state carefully, city state finish, city state taught"
./data\FITNESS\28669770.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'trainer\n \n  \n08 2010\n \nto \n09 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nserved as liaison between the general manager and fitness consultant staff \nassisted the fitness coordinator with the daily operations \nenforce all fitness related policies and procedures \nexecute risk management plan \nrecruited  hired  trained  scheduled and assisted in the evaluation of personal trainers  fitness consultants and other staff \norganized and manage all staff meetings \ncoordinated continuing education workshops \nverified fitness attendant payroll at the end of each pay period \nmaintained fitness activity areas inventory \nmaking recommendations for fitness center purchasing \nassisted general manager with substitution process providing facility coverage when needed \nserved as liaison between the fitness attendant staff and equipment technician staff \npersonal trainer\n \n  \n12 2008\n \nto \n09 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassessed the needs and capabilities of individuals through fitness assessment procedures advised individuals on the correct method and use of exercise machines and devices including weights \ndeveloped individual exercise programs for individuals based on age and fitness levels \nprovided instruction in a variety of fitness activities including non gym related activities \nmotivated clients to work to his her maximum and safe potential for the entire workout \nassured all exercises are done with proper form and technique maximizing results \nhelped clients develop realistic  attainable goals and continually modifying training objectives \neducation\nbachelor of science\n \n \n \nexercise science and human performance\n \n \n \n1 2008\n \nexercise science and human performance\na a\n \n \n \nexercise science\n \n \n \n1 2006\n \nmesabi range community college\n \nï¼  \nstate\n \nexercise science\nafpa nutrition certification completion\n \nbuena vista university\n \nï¼  \ncity\n \n  \nstate\nskills\napt  consultant  client  clients  general manager  instruction  inventory  meetings  payroll  policies  progress  purchasing  quality  risk management \nseminars  technician  workshop', 'University': 's'}]","fitness manager fitness, personal trainers fitness, fitness programs exercise, manager fitness manager, staff personal trainer, personal training staff, experience personal trainer, state exercise science, procedures fitness manager, individual exercise program"
./data\FITNESS\29165698.pdf,FITNESS,[],"superior customer service, city state general, city state responsible, city state kinesiology, customer service delivery, cpr customer service, state general manager, general manager march, assistant manager january, customer service lead"
./data\FITNESS\29306433.pdf,FITNESS,[],"manager assistant manager, team member pricer, management staff training, sales sales sales, training operations management, surpassing corporate goals, staff training operations, service staff training, training retail sales, retail sales sales"
./data\FITNESS\29319314.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nteaching\n \njuly 2004\n \ngpa  4 0\nbachelor of science\n \n  \npsychology\n \nmay 2003\ngpa  3 9 summa cum laude  psi chi  delta epsilon sigma\nlanguages\nfluent in conversational italian\nskills\ncomputer proficient  salesforce com  advanced interpersonal communication skills  teacher and mentor  project management  adaptable and\nflexible  responsive  analytical  conflict resolutio', 'University': 'n'}]","senior implementation manager, interpersonal communication skills, city state implemented, city state supervised, supervised front desk, university city state, city state mediate, city state effectively, city state precisely, city state designed"
./data\FITNESS\29425788.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'class instructor\n \njanuary 2008\n \nto \njuly 2009\n \ncompany name\nconducted and scored the wellcoaches practical skills assessment  the final step prior to awarding certification to trainees \ndeveloped and conducted a master class for trainees and credentialed coaches on recognizing and changing disempowering self talk \nwellness coach and fitness specialist\n \nmay 2006\n \nto \noctober 2008\n \ncompany name\ndeveloped coaching as a second and complementary profit center to personal training \nworked with club s personal trainers to augment in club training routines with lifestyle changes resulting in weight loss  improved resiliency \nand enhanced work life balance \nprincipal  life and wellness coach \naugust 2005\n \nto \noctober 2008\n \ncompany name\nconducted telephonic  one on one coaching sessions to clients seeking to elevate self care and improve functioning \no coached clients in effective behavior and cognitive changes using a variety of methodologies  including motivational interviewing  the\ntranstheoretical model  positive psychology  and co active coaching \neducation and training\nmaster of science\n \n  \nhealth psychology\n \n  \n1 2014\n \nwalden university\n \nhealth psychology capstone  bringing health psychology to the patient \ncentered medical home  courses included health psychology  experimental and survey research  stress and coping  psychoneuroimmunology biopsychology  lifespan development  and women s health  research papers included a group medical appointment for patients with comorbid\ndepression and diabetes  a 6 week workshop to guide women through the menopause transition  a group stress management program grounded in\nsolution focused coaching  acceptance and commitment therapy  and engaging the relaxation response \nbachelor of arts\n \nanthropology \nuniversity of michigan\n \ngpa  \ngpa  4 0\n \ngpa  4 0\nimmunity to change workshop with robert kegan and lisa lahey  harvard university  2012\n \n  \n1 2010\n \ncompletion of national institute of whole\nhealth s educator curriculum\n \ncertified professional co active coach credential awarded by coaches training institute  2008 motivational\ninterviewing  the art of behavior change counseling  levels i and ii with mint instructor steven berg smith  2006 wellness coach credential\nawarded by wellcoaches  2005 certified health fitness specialist credential awarded by the american college of sports medicine  1999\nskills\nart  balance  coach  coaching  council  counseling  client  clients  harvard  instructor  listening  director  materials  lisa  profit  protocols \npsychology  quality  recording  research  sales  stress managemen', 'University': 't'}]","nsca northeast conference, nerhsa nsca northeast, coach credential awarded, healthtrax fitness wellness, training healthtrax fitness, patient centered medical, reflection coaching skills, northeast conference october, harder ceo semetree, centered medical home"
./data\FITNESS\29573698.pdf,FITNESS,[],"city state general, city state received, city state conduct, city state compile, customer service sales, state general business, sales associate company, exceptional customer service, state compile information, service representative company"
./data\FITNESS\29792535.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'of science\n \n  \nrecreation administration   concentration  facilities management\n \nwestern kentucky university\n \nï¼  \ncity\n \n  \nstate\nmay 2010\nbachelor of science\n \n  \nexercise science\n \nwestern kentucky university\n \nï¼  \ncity\n \n  \nstate\nemployment   experience\n07 2012\n \nto \ncurrent\nfitness coordinator\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\njhhfhgjkkghj\nfdsafafsa\n01 2012\n \nto \n07 2012\nfacility coordinator intern membership specialist\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassist with facility supervision \ntrain staff members to be knowledgeable and perform fitness services such as resting blood pressure  body composition  and circumference\nmeasurements \naid with corporate presentations on various aspects of health and wellness  such as obesity  hypertension  diabetes  and sedentary lifestyle \nin relation to exercise \nhelp with membership sells and retention by conducting facility tours  program promotion  and individualized consultations with members \nwork closely with facility manager  pro shop coordinator  and head membership specialist to provide optimal experiences and services \nsuch as personal training  fitness counseling  adequate equipment  and nutritional aspects  to all members \n12 2010\n \nto \n07 2012\ngroup exercise instructor\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninstruct lead patrons through safe and challenging exercises in an abdominals core toning format as well as in a boot camp setting \n08 2010\n \nto \n07 2012\ngraduate assistant  exercise\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassist with the training  scheduling  supervision  and evaluation of fitness center attendants  currently supervise 25 attendants  \nassist with equipment purchase  product research  and equipment layout for the campus fitness center \nfacilitate the development of policies and procedures regarding the safety of patrons and aesthetics of the the facility \ncoordinate facility and equipment maintenance \nassist with website management and program promotions \nsupervise the daily operations of the 14 000 square feet fitness center \nsupervise the university s recreational facility of 125 000 square feet during the weekends \nassist other professional staff with presentations promoting the wellu student wellness program  professional development conferences \nand student involvement within the intramural recreational sports department \nassist with the inventory and maintenance of health   fitness lab and fitness center equipment \ntrack equipment usage to determine proper layout and rotation of fitness center equipment \ncontribute to the daily operations of the health and fitness lab including maintaining a regular schedule for fitness services  such as fitness\nassessments  exercise prescription  body composition  and individual consultations \ntrack and evaluate health and fitness lab programs and fitness center usage patterns \nperform research on benchmark universities and facilities \nassist with office supervision and various administrative duties \n08 2009\n \nto \n08 2010\nlab assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nconduct fitness assessments including body composition analysis via skinfold calipers and bioelectrical impedance  height   weight\nmeasurements  sub maximal vo2 testing  flexibility evaluation  muscular endurance and strength  and blood pressure screenings \nexercise prescription  offer exercise consultation and program design  implementation of exercise programs  and provide\ndemonstration guidance with proper usage of the equipment \nassist with the marketing of programs using various advertising mediums  such as adobe cs3 programs \ndesign host wellness   fitness events such as \nmuscle of the month challenge  big red rep off   bench off\n   and \nhealthy days \nreceived \nrookie of the year award\n \nbased on job performance \n08 2009\n \nto \n05 2010research assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nconduct and assist with research studies such as exercise post oxygen consumption  epoc   \ncallahan study\n \ninvolving maximal and sub \nmaximal vo2 testing  and apoptosis \nresearch was presented at the annual american college of sports medicine conference \nassist professors and students with class research labs \nmemberships   affiliations\namerican college of sports medicine  acsm \nnational intramural recreational sports association  nirsa \naerobic   fitness association of america  afaa \nusa weightlifting\nskills   competencies\nproficient with \nmicrosoft office\n \nincluding w\n ord  excel  power point\n     \noutlook\nskilled with adobe cs3   cs5 software including \nillustrator\n \n  \nphotoshop\ncampus management system for design and upkeep of website\ntrained in \ncsi asset management system\n \nas well \nfusion\n \nfor equipment check out  scheduling services    analyzing reports\nprofessional certifications\nacsm certified health fitness specialist\nafaa certified personal fitness trainer\nusa weightlifting level 1 sports   conditioning coach\nmedic first aid cpr and automated external defibrillator  first aid  blood borne pathogen', 'University': 's'}]","city state assist, city state conduct, fitness center equipment, city state employment, city state jhhfhgjkkghj, city state instruct, fitness lab programs, state conduct fitness, fitness coordinator company, health fitness lab"
./data\FITNESS\30757456.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nenglish communications\n \n1992\n \nnew england college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n4 year member of the new england college ncaa d 1 alpine ski team\n4 year member of the new england college mcla men s club lacrosse team\naffiliations\nski and snowboard club vail   director of human performance  director of the minturn fitness center and director of education for part\nand full time on site staff  124  staff members annually â \nexos  formerly athlete s performance    xps  level iv ap mentorâ \nnsca cscs d rscc d   former colorado state program director and present performance consultant and presenter and regional \nnational and international clinics and conferences \nkeiser performance consultant   present strategic partnership with keiser corporation consulting and presenting on equipment usage\nand program design at national and international conferences \nussa level 2 alpine coach  level 2 sport science coach and level 2 referee   presently consult  present and collaborate on strength\nand conditioning performance and education programming for junior and elite snow sports athletes with ussa center of excellence\nstaff \nspeaking engagements\nfeatured speaker  keiser power summit   toronto \nfeb 2015\n block power training for olympic success \nfeatured speaker  fortius power summit   vancouver \nfeb 2015\n periodization for power performance \nkeynote speaker  keiser performance summit   ca \njan 2015\n utilization of power training for performance \nfeatured speaker  nfl combine   id \nfeb 2014\n block power training for olympic success \nfeatured speaker  ussa congress   ut \nmay 2011\n performance training for club programs \nfeatured speaker  nsca colorado state clinic   co \njune 2010\n power in young athletes \nfeatured speaker  nsca arizona state clinic   az \noct \n2009\n periodization strategies for power \nfeatured speaker  denver university sport performance \njun 2008\n fms  why  where and how  fms  corrective exercise strategies \nkeynote speaker  psia adaptive copper mt  fall clinics \noct 2004\n building strength and conditioning programming for the paralympic athlete \nskills\nhigh level strategic alliance skills including but not limited to  networking  collaboration  sponsorship and partnerships \nhigh level leadership skills including but not limited to  recruiting and hiring of best in industry staff  direction and education of staff \nproblem solving and evaluation of staff \ntechnology usage at all levels with concentration in sport performance technology  testing and evaluation technology and mac and\nwindows based programming', 'University': ''}]","city state usa, state usa successful, usa successful completion, mentorship sport performance, city state responsible, state program director, colorado state program, sport performance levels, conditioning coach certification, nsca colorado state"
./data\FITNESS\30990885.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of business administration\n \n  \naccounting\n \n  \nsummer 2016\n \nuniversity of houston  c t  bauer college of business\n \nï¼  \ncity\n \n  \nstate\n \ngpa \ngpa  3 52\n \naccounting gpa  3 52\ncpr certification\n \n  \njanuary 2015\n \ngpa  \ndean s list at the university of houston \nspring 2014  honor s list at hcc \nspring 2013  dean s list at\nhcc \nspring 2012  fall\n \ndean s list at the university of houston \nspring 2014  honor s list at hcc \nspring 2013  dean s list at hcc \nspring\n2012  fall\nmicrosoft office word 2007 certification \nspring 2012  microsoft office excel 2007 certification \nspring 2012\nlanguages\nfluent in english and spanish\ninterests\nvolunteer activities 2009 present volunteers at alief early college high school participates as motivational speaker for younger students assists\nin students  extracurricular activities 2009 2013 volunteered at the church of st  cyril of alexandria waited tables during thanksgiving organized\nand set up decorations for annual dance assisted with fundraisers by selling seasonal items 2009 2013 volunteered at alief parks cleaned alief\ncemetery improved alief community by planting trees beautified parks by cleaning garbage off grass educational projects fall 2015 j vibe\nonline magazine developed \na successful marketing plan for a new business spring 2014 depelchin children s center supported the spread child\nabuse awareness by interacting with hundreds of people and informing them about various facts\nadditional information\nactivities volunteer activities 2009 present volunteers at alief early college high school participates as motivational speaker for\nyounger students assists in students  extracurricular activities 2009 2013 volunteered at the church of st  cyril of alexandria waited tables\nduring thanksgiving organized and set up decorations for annual dance assisted with fundraisers by selling seasonal items 2009 2013\nvolunteered at alief parks cleaned alief cemetery improved alief community by planting trees beautified parks by cleaning garbage off\ngrass educational projects fall 2015 j vibe online magazine developed \na successful marketing plan for a new business spring 2014\ndepelchin children s center supported the spread child abuse awareness by interacting with hundreds of people and informing them about\nvarious facts\nskills\nbanking  cpr  fluent in english  financial  inventory  excel  microsoft office  powerpoint  word  microsoft word  works  pos  retail  spanish \nphon', 'University': 'e'}]","alief parks cleaned, parks cleaned alief, cleaned alief cemetery, alief cemetery improved, cemetery improved alief, improved alief community, alief early college, selling seasonal items, younger students assists, trees beautified parks"
./data\FITNESS\31042953.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nexercise science\n \ncity\n \n  \nstate\n \n  \nusa\nnassau community college\n \n2016\n \npsychology business\n \ncity\n \n  \nstate\n \n  \nusa\nattending college to further myself in the fields of psychology  business and management in order to promote my expertise in the aspects of\ncustomer service and management overall \ncertifications\namerican heart association cpr aed certified\namerican council on exercise certified personal trainer\namerican council on exercise certified lifestyle and weight management coach\namerican council on exercise certified health coach\ninternational fitness professionals association certified tai chi chi kung instructor\nboxing fitness institute certified boxing fitness trainer\nboxing fitness institute certified advanced boxing fitness trainer\nprofessional affiliations\nvolunteer   class instructor  peninsula counseling center  2014   present \nvolunteer   personal trainer  personal training institute  2011 \nvolunteer   server  new york military academy  2006 volunteer   server  u s  military academy west point  2006 \nskills\nexcellent working knowledge of computer hardware and technology in general  proficiency with microsoft windows and office applications', 'University': ''}]","specialist city state, manager city state, city state usa, personal training sessions, boxing fitness trainer, fitness institute certified, boxing fitness institute, order creation specialists, trainer city state, personal trainer city"
./data\FITNESS\31556198.pdf,FITNESS,[],"excellent customer service, customer service experience, customer service representative, customer service outbound, customer service expert, service customer service, customer service customer, customer invoices filing, service outbound call, directing high volume"
