CV File,Category,Education,Top Skills
./data\APPAREL\27694040.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \napplied management\n \napplied management\n2009\nuniversity of california\n \ncity\n \n  \nstate\n \nbachelor of science\n \n  \nbusiness administration\n \nbusiness administration want more  check out our other\nexamples  \nsee more examples\nskills\nadobe photoshop  budget  client  clients  design software  facility maintenance  inventory  multitasking  product design  quality  quality assurance \nquality control  real time  sale', 'University': 's'}]","city state apparel, apparel production manager, state apparel production, california city state, city state bachelor, production manager reviewed, city state, creative apparel production, manager reviewed production, apparel production set"
./data\APPAREL\28998957.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'and recommend changes to marketing plans to improve the business sales \neducation and training\nbachelor of science\n \n  \ninformation systems\n \nnortheastern university\n \ncity\n \n  \nstate\n \ninformation systems\nsas business intelligence client tools  sas training center new york  ny administering microsoft windows nt 4 0  new horizons training\ncenter braintree  ma fundamentals of solaris 2  sun microsystems\n \nmassasoit community college\n \ncity\n \n  \nstate\nintroduction to software design   development\n \nmassasoit community college boston university center for information technology\n \ncity\n \n  \nstate\nconcepts   facilities of emerging technologies\nskills\nasset management  benchmarking  business intelligence  citrix  cognos  costing  crystal reports  data analysis  data mining  database\nmanagement  direct marketing  e commerce  forecasting  google analytics  inventory levels  merchandising  sharepoint  microstrategy  relational\ndatabases  sales  sap  sap 7 0  sas  software design   development  solaris 2  sql  system integration  tivoli  unix  validatio', 'University': 'n'}]","city state information, business solution project, city state lead, city state developed, city state responsible, college city state, state information systems, city state technical, city state worked, university city state"
./data\APPAREL\29028935.pdf,APPAREL,[],"guest services agent, agent guest services, resources assistant january, human resources assistant, services agent pbx, desk agent guest, resources human resources, agent front desk, front desk agent, human resources human"
./data\APPAREL\29521434.pdf,APPAREL,[],"city state usa, childhood education english, early childhood education, creative arts talent, city state cashier, city state apparel, college city state, school city state, city state care, education school city"
./data\APPAREL\29640922.pdf,APPAREL,[],"seasonal color palette, seasonal color standards, basic color training, color analyst company, mills provide color, create seasonal color, seasonal color lab, color standard inventory, electronic color standards, color standard operating"
./data\APPAREL\29764492.pdf,APPAREL,[],"city state developed, design team developed, fashion design team, city state implemented, developed seasonal merchandise, team developed seasonal, designs supervised design, seasonal merchandise assortment, communicated design revisions, city state designed"
./data\APPAREL\30344127.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 's degree in business  management  or related field minimum 5 years  directly relevant work or\nrelated experience 2 additional years  experience required in lieu of a degree demonstrated knowledge of product processes proven experience in\nstrategic and business planning excellent verbal and written communication skills  including meeting facilitation and presentations strong ability to\ncommunicate complex and or controversial topics and concepts to a wide and diverse audience must possess a strong client focused approach to\nwork effective project and resource management experience with a proactive approach to team specific issues change agent  ability to adapt and\nflexible demonstrate integrity  fairness  respect  openness and honesty which requires courage  initiative and a strong sense of personal\nresponsibility ability to travel up to 10 \nhighlights\nbrio   hyperion  mapper  mmx  pps  and pdm  deep knowledge of the nike apparel material process and calendars  advanced microsoft\noffice skills  including excel  powerpoint  outlook  word  sharepoint  and experienced in learning new technologies as necessary  extensive\nexperience with tableau  spc  doe  online survey tools and various statistical programs  familiar with manufacturing processes  casting \ninjection molding  rolling  extruding  forging  and drawing  and physical and mechanical testing  spectrometer  hardness  tensile  compression \nfracture  and fatigue testing  x ray diffraction  several types of microscopes  microscopy and foundry processes \naccomplishments\nsix sigma green belt trained and experience working in a lean manufacturing environment strong verbal and written communication skills \nincluding experience connecting with peers  senior level colleagues  other departments  third party vendors  overseas contacts  and clients \nas well as working in a matrix organization activities and interests member american society of quality  2010   present alpha phi\nalumnae  2005   present montrose city council  awarded key to the city of montrose  1999   2001 \nexperience\n11 2014\n \nto \ncurrent\nsenior materials analyst\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nas our materials analyst  you ll analyze  ideate  inform and present to the materials leadership team  mlt  data with regards to our\nmaterials \nyou will be the gate keeper on analysis providing direction and statistics on many aspects including but not limited to   what  where  how\nmuch  age etc your analysis will provide the basis for the core palette framework  the seasonal category fabric line plan and the context for\ndiscussion at a cross category level \nyou ll support the material operations director in planning and tracking key business milestones for the category \nyou ll maintain strong connections with category product creation centers and manufacturing offices providing visibility to the mlt on\nvendor key performance indicator reports \nyou ll ensure pricing targets are established to align with and meet the category goals \n04 2010\n \nto \n11 2014\nnike  apparel and equipment product integrity   quality analyst\n \ncity\n \n  \nstate\nwork cross functionally with various nike teams to maximize the reach and impact of global quality data part of a core team of 3 people\nstriving to align quality metrics with sales  sourcing  demand planning and manufacturing data to inform supplier sourcing decisions\nresponsible for identifying  analyzing and reporting \nreject rates  poor quality materials  and quantifying aesthetics of materials to provide\ninsight into consumer preference and define product and process improvement projects for a team of 30  people across the globe provide\nnike supplier base with quality metrics allowing them to focus on the right initiatives to increase their performance and decrease poor quality\nconnect material  garment  and returns quality data to present a comprehensive product quality lifecycle review led an initiative project for\nproduct integrity to acquire  report and align supplier data to effectively move quality data and actions closer to the source base \n08 2007\n \nto \n04 2010\ncompany name\n \nï¼  \ncity\n \n  \nstate\nled and participated in six sigma continuous improvement and lean manufacturing projects to improve processes and product\ndevelopments using statistical techniques such as gage r r  pareto  control charts  t test  anova  regression  etc performed quality\nreviews of testing and inspections for final validation of aerospace and ballistic aluminum and performed root cause analysis facilitated and\ndesigned experiments for process and product improvements  including a project to improve flatness of all product types which reduced the\nscrap rate by 75   saved over  800k per year and maintained best in class standards conducted studies on equipment and analyzed data\nfor product performance correlations prepared and helped facilitate external iso  astm  nadcap and internal audits as well as\ndeveloped and maintained best practices and standard operating procedures \n10 2003\n \nto \n07 2007\nproject coordinator\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncreated contracts and change orders using aia software for multiple jobs  organized job files and bid files  called subcontractors regarding\nbilling  project bids  and various other issues \neducation\n2007\nbs\n \n  \nmetallurgy and materials engineering\n \ncolorado school of mines\n \nï¼  \nstate\n \nmetallurgy and materials engineering focused core classes inmanufacturing processes  participated in several team projects  one which resulted in a patent for the school  held leadership positions in alpha\nphi international sorority  mines activity council  associated students of the colorado school of mines and served as an orientation leader\nmultiple years\nadditional information\nsports activities holiday half marathon  2011 nike women s full marathon  2011 hood to coast team t e a m   2011 fueled by fine\nwine half marathon  2011 lacamas lake half marathon  2010 national breast cancer half marathon  2010 coed kickball and softball \n2010   2011 spokane half marathon  2009 bloomsday  2008   2010 volunteer nike materials library  2011   2013 pbs phone a thon \n2010 advisor for alpha phi at eastern washington university  2009   2010\nskills\naia  alpha  analyst  billing  brio  charts  continuous improvement  contracts  council  direction  experiments  focus  drawing  hyperion  internal\naudits  iso  leadership  lean manufacturing  director  manufacturing processes  mapper  materials  mechanical  excel  microsoft office \noutlook  powerpoint  sharepoint  word  pdm  pricing  processes  improve processes  process improvement  quality  reporting  sales  six\nsigma  spc  statistics  tableau  validation  x ra', 'University': 'y'}]","senior materials analyst, communication skills including, poor quality materials, quality analyst city, product integrity quality, materials leadership team, materials analyst company, process improvement quality, product improvements including, quality connect material"
./data\APPAREL\30430249.pdf,APPAREL,[],"city state shipping, outstanding interpersonal skills, city state organized, excellent work habits, skills retail inventory, city state responsibilities, easily outstanding interpersonal, tasks easily outstanding, city state reviewed, city state responsible"
./data\APPAREL\31225895.pdf,APPAREL,[],"passenger service agent, excellent communication skills, city state trained, experience passenger service, school city state, city state studied, city state diploma, work experience passenger, communication skills highly, city state handled"
./data\APPAREL\31362807.pdf,APPAREL,[],"manager city state, assistant manager city, store manager city, city state directed, city state united, state united states, city state manager, soft lines manager, lines manager city, supervisor city state"
./data\APPAREL\31761591.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n \n \ninternational relations\n \n1998\n \nmount holyoke college\n \n  \ncity\n \n  \nstate\n \n  \nusa\ncertificate of portuguese studies\n \n1997\n \nuniversidade de lisboa\n \n  \ncity\n \n  \nportugal\ntechnical skills\nmastery of microsoft office  word  excel  and powerpoint \nstrong working knowledge of datatrak abc and clubos software\nability to work with several operating systems including microsoft and mac osx\nfluent in spoken portuguese  proficient in written portuguese\nknowledge of spoken and written spanis', 'University': 'h'}]","delivered informative presentations, city state director, city state sales, average monthly sales, state sales director, membership sales representative, city state membership, state membership sales, city state health, city state general"
./data\APPAREL\33665485.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmerchandising and marketing\nactivities and honors\ntextile academy i ii iii cotton   inc â â \nvolunteer   samaritan inn of mckinney   texasâ  collin county s largest homeless shelter\nvolunteer   jcp cares   jcpenney s volunteer organization\nskills\nbudget management  business operations  client relations  corporate social responsibility  innovation  inventory  leadership  team\nleadership marketing  merchandising  microsoftâ office  negotiation problem solving process improvement  product development  profit \nproject management â  quality control  sourcing', 'University': ''}]","product development team, product development manager, senior product development, sourcing senior manager, product development sourcing, improvement product development, maximize business opportunities, product development profit, management business operations, city state sourcing"
./data\APPAREL\35121930.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'practicum perfectly imperfect \n242 hours iop substance use abuse treatment program using the matrix modality \nhrt treatment using the wexler model to treat clients that are referred to the agency for intimate partner violence \nseeking safety treatment program that is geared towards working with individuals who are experiencing possible violence  ptsd  and\nsubstance use abuse \nworked with clients in a group setting \nhelped clients identify what has led to them being referred to the agency for treatment \nprovided clients with the necessary skills involving relapse prevention \nworked with clients and family members identifying ways that the user and the family member can work together to rebuild the broken\nrelationship caused by the use abuse of drugs and alcohol \nworked with clients while they learn skills that will help them move through the intimate partner violence  ptsd  and substance use abuse \npracticum internship \n208 hours bernalillo county department of substance abuse program \nmetropolitan assessment and treatment\nservices  mats  is a program that offers a 3 10 day detox program for individuals who are wanting to detox from alcohol and or drugs \nsupportive aftercare community  sac  is a 6 month transitional living program that works with individuals who are trying to remain sober \nthe program teaches the clients life skills that support sober living \nmilagro is a program that houses pregnant women that are trying to remain sober \nthe program teaches the clients life skills and child care education \nworked in ciu performing vitals and intakes for clients who were preparing to enter mats detox \nprovided clients with community resources that offer substance abuse treatment outside of detox \nshadowed technicians while dispensing client s medications and updating their client files \nobserved the community reinforcement approach group sessions that the ladac practitioners facilitate in the sac program \ncyfd practicum \n45 hours bernalillo county department of substance abuse program metropolitan assessment   treatment services\n mats  \nshadowed technicians working with clients in the detox facility \nsafety center \nshadowed ladac practitioners while performing intakes  assessments and facilitating group sessions for ccp clients \n01 2001\n \nto \n09 2007\nmanufacturing technician ops coordinator\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncertified level 2 ops coordinator for wet etch and thin films \nresponsible for communicating area priorities \nresponsible for attending middle of shift and end of shift meetings to discuss the area strengths  weaknesses and tool availability \n12 2015\ncompany name\nparticipated in setting up for the celebration that was held for foster youth  mentors  family  and community members \nassisted participants in making creative gift boxes \nalbuquerque turkey trek  november  26  2015 provided assistance with participant registration \nensured that runners received hydration when passing various check points \nproceeds from this event went to nmcan \nbuilding futures and foundations  october 30  2015 \nhelped provide a safe  healthy environment for foster youth to build relationships and\nmemories \nhaven house  march 20 25  2015 \nparticipated in clothing drive for women and children who are staying at haven house \ncertified level 2 trainer\nresponsible for training new hires and employees from other areas on equipment \nresponsible for maintaining gas equipment that entailed mechanical adjustments ensuring proper alignments and handing of the wafers \nperformed test procedures on wet etch benches to qualify that the correct amount of chemicals was used \ninspected wafers for any defects and incorrect die yield to make certain that quality product was coming out of the tools \neducation and training\n2015\nbachelors of social work\n \nnew mexico highlands university\n \n4 0 awarded honor roll certificate for consecutive terms 2014 through\nassociates of arts\n \n  \nchild  youth  and family development social work\n \ncentral new mexico community college\n \nï¼  \ncity\n \n  \nstate\n \nchild  youth and family development social work 3 96 dean s list for academic progress \nrecognition of 3 5 or higher gpa per academic term \nrecognized\nfor all consecutive terms of 2012 through 2014 phi theta kappa honor society \nmembers are recognized for maintaining a cumulative gpa of 3 5\nor higher\nassociates of science\n \n  \nelectronic engineering technology\n \nitt technical institute\n \nï¼  \ncity\n \n  \nstate\n \nelectronic engineering technology 3 96 national\nhonor society member \nmember of the honor society the entire time in school from 1998 to 2000 \nsalutatorian \nrecognized for graduating second\nin my class\nskills\napproach  agency  child care  client  clients  fashion  futures  mechanical  meetings  money  works  quality  safet', 'University': 'y'}]","substance abuse program, intimate partner violence, abuse program metropolitan, program metropolitan assessment, manufacturing technician ops, technician ops coordinator, family development social, clients life skills, development social work, hours bernalillo county"
./data\APPAREL\35571205.pdf,APPAREL,[],"city state inspected, school city state, city state communicated, city state trained, answered customer questions, company safety procedures, city state install, city state pulled, city state filled, city state engaged"
./data\APPAREL\35603950.pdf,APPAREL,[],"assistant store manager, retail volume approx, year assistant store, store management intern, hour store management, mit retail volume, training mit retail, kronos payroll management, payroll management system, sales operations associate"
./data\APPAREL\35985133.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'plan for the parks   rec department\nmonitor the parks for maintenance issues\nmaintain the township s social media accounts\nvarious other duties and special projects as assigned \nadministrative assistant\n \njuly 2009\n \nto \nseptember 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassist the treasurer with daily accounting duties\nprepare   process payroll for 20  employees\nentering of cash receipts\nprepare deposits\nanswer phones and process mail\nresponsible for the rental property registration and enforcement process\nassist code enforcement officer with scheduling and issuing of permits\ninteract with the public and borough employees \nposting of council minutes\nupdating of ordinances and resolutions\nvarious other duties and special projects as assigned \nbookkeeper\n \njune 2008\n \nto \napril 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for a r  a p  payroll and bank reconciliations\nprepare deposits\nsummarize daily sales\nresponsible for collection of accounts receivable\nprepare customer invoices\nprepare weekly cash flow report\nprepare monthly comparative financial statements\nanswer phones\nvarious other duties and special projects as assigned \nbookkeeper\n \ndecember 2007\n \nto \njune 2008\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for a r  a p  payroll and bank reconciliationsprepare daily deposits\nsummarize daily sales\nprepare and calculate weekly payroll\nreconciliation of inter company accounts\nresponsible for collection of accounts receivable\nprepare customer invoices\nprepare monthly comparative financial statements\nvarious other duties and special projects as assigned \nteam member team leader\n \nfebruary 2006\n \nto \ndecember 2007\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervise  train and coach sales floor team members\nprepare team member evaluations\nensure ads and sales planners are set on time\nverify that push  pulls  backstocking and zoning are completed timely\nlead sales floor through weekly routine \ncompletes weekly brand walk to identify sales floor opportunities\nvarious other duties and special projects as assigned \nbookkeeper\n \njanuary 2007\n \nto \noctober 2007\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassist in the preparation of quarterly payroll tax returns \nassist in the preparation of individual and business tax returns \nrecord the business activity for certain companies using quickbooks \nvarious other duties and special projects as assigned \nremarketing specialist i   ii\n \njune 2005\n \nto \njanuary 2007\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassist in the training of new remarketing specialists\nreview condition reports to determine units for the retail program \nrequest and review estimates from auctions for repairs needed to units\napprove or decline repairs for retail units\nresponsible for reconciliation of auction and system inventories\nresponsible for remarketing of repossessed autos at the auctions \nschedule units for sale at the auctions including setting the sale price\nauthorize repairs up to  400 on units located at the auctions\ninput invoices from the auctions   transmit sale blocks to the auctions\nreconcile auction blocks with wells fargo blocks\ncommunicate with outside reps  auctions  branches  and the transportation department on a daily basis\nvarious other duties and special projects as assigned \naccounting specialist\n \nmay 2001\n \nto \njune 2005\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for reconciliation of general ledger accounts related to specific branches \nresponsible for reconciliation of pre authorized gl for all branches \nresponsible for specific receivable reconciliations \nresponsible for the preparation of the contractual delinquency report\nassist with the calculation of taxes for auto leases\nvarious other duties and special projects as assigned \npayroll administrator\n \naugust 2000\n \nto \nmay 2001\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for weekly payroll  calculating and printing of checks  for about 50 employees \nprocessing of car sales invoices including the calculation of salesmen commissions\nposting of cash receipts and the collection of past due accounts\nbalancing of cash daily\nvarious other duties as assigned \naccounting specialist\n \njanuary 1999\n \nto \njuly 2000\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nperform accounting  administrative  and miscellaneous duties as assigned by the assistant controllerprepare and monitor telephone logs and bills\nprepare a   d billing for cornerstone  this includes insurance billings on prescribed forms  medicaid billing  and self pay billing\nprepare client federal income tax returns\nreconcile all checking and savings accounts of mrsi\nedit and monitor genesis time system on a daily basis\nmaintain employee time card files\nupdate depreciation schedule on a quarterly basis\nassist in the preparation of monthly waiver billing  including reviewing billing logs and calculating billable hours \naccounting clerk teller\n \naugust 1996\n \nto \ndecember 1998\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprepare fed letter for return checks\nreconcile customer bank statements\nchargeback overdraft checks to proper department\nprepare collection items for customers\nprepare letters for overdraft customers\nclose accounts on overdraft and regular customers\ncommunicate with customers by phone and in person \nbookkeeper\n \nmarch 1994\n \nto \njune 1996\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprepare daily deposits\nsummarize daily sales\nreconcile cash drawer daily\nproduce productivity reports\nprepare invoices for payment by corporate headquarters\nprepare   calculate bi weekly payroll\nprepare for and complete month end paperwork\nprint bi monthly customer statements\nresponsible for collection of accounts receivable\nresponsible for processing finance applications and payments \nbookkeeper\n \njune 1992\n \nto \nmarch 1996\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nanalyze budget and project expenses\nprovide cost analysis on the purchase of book order   supplies\nmaintain general ledger and subsidiary books\nproduce fiscal   major publisher reports from g l\nreconcile general ledger with accounting histories\nrecord all monetary transactions\nproduce weekly  monthly and yearly financial reports\nprepare invoices for payment by university accounting\nenter data and produce invoices for photocopy and fax charges\nprepare student time cards and calculate monthly payroll\nmaintain student payroll records\nmaintain an inventory system for office supplies \ncontroller office manager\n \njune 1988\n \nto \napril 1992\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncalculate and prepare payroll for 60 employees\ninstalled and responsible for a r  a p    g l on computer\nfiling of quarterly tax reports\nproduce weekly  monthly  and yearly financial reports\ncoordinate year end audit   monthly budget reports\nresponsible for employee reviews \neducation\nbachelor of science\n \n  \naccounting\n \nsusquehanna university\n \nï¼  \ncity\n \n  \nstate\naccounting\naffiliations\npa notarypa notary\npa state association of township supervisors  psats   taking courses for a graduate certification in the psats municipal government\nacademy \nskills\nproficient in quickbooks\nbudgeting  a r  a p  g l  bank reconciliations\npayroll processing including the associated taxes\nfast learner\nhighly dependable\nexcellent analytical and organizational abilities\nself motivate', 'University': 'd'}]","city state responsible, city state assist, city state prepare, daily accounting duties, accounting duties prepare, city state accounting, summarize daily sales, deposits summarize daily, city state calculate, city state"
./data\APPAREL\36094883.pdf,APPAREL,[],"city state changed, city state taught, city state teach, city state began, city state performed, city state maintained, city state liaison, city state conceptualized, city state usa, city state"
./data\APPAREL\36136569.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science degree\n \n  \nbusiness management\n \n  \n05 2010\n \nuniversity of phoenix\n \nbusiness management\nmerchandising and design\n \n  \n9 07\n \namerican intercontinental university\n \n  \ncity\n \n  \nstate\n \nmerchandising and design\nbusiness administration marketing\n \n  \n5 98\n \ncalifornia state university\n \n  \ncity\n \n  \nstate\n \nbusiness administration marketing\nskills\nadvertising  agile  ap  budgets  budget  concept  costing  credit  clientele  client  excellent customer service  databases  database  drivers  e \nmail  special events  expense reports  fashion  floor plans  functional  inventory  director  marketing  meetings  office  multi tasking  ordering office\nsupplies  product development  planning  press  product development  progress  project management  purchase requisitions  purchasing  selling \nsales  shipping  tear  phone  travel arrangements  video  visual merchandisin', 'University': 'g'}]","barbie product development, city state barbie, state barbie product, university city state, project management associate, product development planning, excellent customer service, client communications directors, city state design, time management ability"
./data\APPAREL\37750854.pdf,APPAREL,[],"city state managed, city state experience, merchandising audience lead, city state merchandising, audience lead microsoft, state managed women, sales manager jan, state merchandising category, retail marketing retail, city state launched"
./data\APPAREL\41586420.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 's of commerce\n \n  \ncommerce\n \n2008\n \nckt college of arts commerce   management studies\n \ncity\n \n  \nstate\n \n  \nindia\nhigh school diploma\n \n  \nscience\n \n2005\n \nses college of arts  commerce   science\n \ncity\n \n  \nstate\n \n  \nindia\nhigh school diploma\n \n2003\n \nnew english school\n \ncity\n \n  \nstate\n \n  \nindia\nlanguages\nenglish hindi  marathi   tamil\npersonal information\nd o b  \n24 january 1988\nmarital status  \nsingle\nnationality  \nindian\ndate of issue \n11 03 2010\ndate of expire \n10 03 2020\nplace of issue \nmumbai\npassport number \nh 8837359\nadditional information\ninterested working as an jr merchandiser where in i can contribute my experience   knowledge for growth of company and an individual\nas well \nparticipated as an n s s volunteer for cleanliness awareness \nvery diversified   adaptable with any kind of work provided \ncan work under pressure   complete the work in a timely management \nmanaged difficult situation very efficiently   effectively \nskills\ncoaching  customer service  train employees  internet applications \n excel  ms office  word  mis  inventory  logistics  merchandising \npurchasing  quality  receiving  reconciling  reporting  sales  scheduling supervisin', 'University': 'g'}]","city state india, city state designation, store keeper production, state india high, school city state, city state key, india high school, city state provide, science city state, city state leading"
./data\APPAREL\43852883.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'worksheet and 401k\ncontribution and deduction spreadsheet leader in process improvement initiatives conducted new hired employee administration trainings\nconducted employee training of upgraded accounting software  sage200  \ninterests\nnotary public of passaic county since 2007 \n member volunteer of girls scout of northern nj since 2009\nlanguages\nfluent in english   spanish\nskills\ncomputerized accounting  accounts receivables  administrative functions  administrative support  adobe acrobat  adobe illustrator \nphotoshop  adp  adp payroll  a p  as400  benefits  billing  bonds  bookkeeper  c  cash receipts  conversion  credit  crystal reports \nclients  client relations  customer service  data entry  database  documentation  fluent in english  fax  financial reports  forms  funds  human\nresources  hr  insurance  inventory  invoicing  mas90  access  excel  excel ii  mail  ms outlook  outlook  powerpoint  word  payables \npayroll  pc troubleshooting  problem solving  proposals  quickbooks pro  receptionist  recruiting  sage  sales  sales reports  sales support \nscanners  spanish  phones  phone  year end\nadditional information\nnj notary public of passaic county since 2007 \n member volunteer of girls scout of northern nj since 200', 'University': '9'}]","city state certification, city state sales, city state assisted, state sales orders, payables data entry, city state accounts, assistant executive administrator, state accounts receivables, city state accounting, cfo assistant executive"
./data\APPAREL\46514339.pdf,APPAREL,[],"city state successfully, city state worked, state successfully managed, city state business, staffing store manager, sales sales manager, store manager strategic, locations area manager, recruiting store staff, jobs coordinator estimator"
./data\APPAREL\50324968.pdf,APPAREL,[],"city state gpa, city state pulled, city state promoted, city state greet, merchandise assisted customers, excellent customer service, loyal customer base, akira chicago sales, positive customer service, customer service upsell"
./data\APPAREL\52252936.pdf,APPAREL,[],"city state usa, training city state, aide training city, nurse aide training, state usa march, elite nurse aide, holder daily bank, city state managed, daily bank runs, city state quickbooks"
./data\APPAREL\54308684.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmarketing \ncalifornia university northridge\n \nï¼  \ncity\n \n  \nstate\nprofessional affiliations\namerican marketing association  ama \ndavid nazarian school of businessâ \nskills\nattention to detail  scheduling and coordinating â hands on bookkeeping  customer service  data entry  database  documentation  email  fashion \nfaxing  filing  financial  focus  merchandising  excel  microsoft office applications  ms office suite  outlook  power point  word  presentations \nquickbooks  selling  sales  sales plan  scheduling  strategic  structured  supervision  surveys  switchboard  team player  telephone  make travel\narrangements  websites  workflow  composition  operations  marketing  business development  and consulting â', 'University': ''}]","city state maintain, sales professional company, city state professional, city state achieve, city state set, city state duties, city state primary, city state process, city state primarily, city state making"
./data\APPAREL\56025640.pdf,APPAREL,[],"city state job, city state united, state united states, customer service sales, city state machine, city state roofing, city state software, city state account, city state real, state job description"
./data\APPAREL\56151548.pdf,APPAREL,[],"city state management, city state managed, city state sales, city state journalism, loss prevention meetings, human resources manager, city state prepare, fsa human resources, human resources payroll, resources payroll budget"
./data\APPAREL\58208591.pdf,APPAREL,[],"customer service customer, customer service manager, company customer service, services customer service, customer service policies, exemplary customer service, performed customer services, provide customer service, customer satisfaction customer, customer identifying customer"
./data\APPAREL\70750649.pdf,APPAREL,"[{'Degree': 'master', 'Major': 'of science\n \n  \nmarketing\n \n9 2006\n \nuniversity of bath\n \ncity\n \n  \nunited kingdom\nbachelor of science\n \n  \ninternational \neconomic   political studies \n9 2005\n \nuniversity of macedonia\n \ncity\n \n  \ngreece\nminor  political studies and diplomacy\n \nthesis  \nthe phenomenon of brand extension of international luxury brands\n \nmodel of united nations  mun \n  general assembly un  2014 \n  supreme court of the hague  2013 \nlanguages\ngreek\n   native  \nenglish\n \n us resident    fluent  proficiency of cambridge  toefl   \nfrench \n  fluent  sorbonne i   \nspanish\n \n  intermediate\n basico   \njapanese\n \n beginner  1 year \ntechnical skills\nmac os  microsoft office  word  excel  powerpoint  outlook  photoshop cision  fashion gps  social annex', 'University': ''}]","social media campaigns, social media strategy, social media footprint, city state managed, city state assisted, marketing social media, press social media, fashion show production, social media executive, media relations marketing"
./data\APPAREL\71499299.pdf,APPAREL,[],"legal documents including, revised legal documents, city state mailed, documents including letters, court documents legal, law libraries documents, court documents maintained, senior loan officer, customers loan file, documents legal secretary"
./data\APPAREL\71767359.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nsociology\n \n1996\n \nuniversity of oregon\n \ncity\n \nskills\nadobe  advertisements  advertising  business planning  business solutions  clerical  color  concept  delivery  driving  fashion  fast  functional \ngraphics  illustrator  leadership  marketing  market  materials  meetings  mentor  merchandising  excel  word  developer  paint  plm  profit \nquality  quick  reporting  research  retail  rms  selling  sales  stories  strategy  teaching  tops  trade shows  workshops\nadditional information\ninterests  snowboarding  surfing  yoga  skiing  hiking  running  exploring new areas to travel and finding new ar', 'University': 't'}]","sku volume buyer, city state work, development apparel jan, city state business, product developer jan, city state buyer, apparel developer specialized, state buyer product, buyer product apparel, potentials buyer jan"
./data\APPAREL\72807293.pdf,APPAREL,[],"city state manage, customer sales support, city state vendor, city state business, sales manager company, sales support company, state vendor management, inbound call center, customer support sales, city state responsible"
./data\APPAREL\78273826.pdf,APPAREL,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nclothing and textiles  \nfocus in fashion design\n \n  \n2010\n \ncalifornia state university\n \n  \ncity\n \n  \nstate\n \n  \nusa\nprofessional affiliations\nmember  small business association  2008   present  \nmember  alumni association\nskills\nadobe illustrator  photoshop  excel  power point  word\nexcellent organizational skills  team player  works well under pressure', 'University': ''}]","finished goods managed, technical design department, city state managed, design manager january, sourcing product development, technical design manager, pre production process, managed offshore factories, offshore factories managed, city state responsible"
./data\APPAREL\83566455.pdf,APPAREL,"[{'Degree': 'master', 'Major': 's\n \n  \nbusiness administration\n \nsalve regina university\n \nï¼  \ncity\n \n  \nstate\n \nmay 1996\nbs\n \n  \ntextiles  fashion merchandising  and design business administration\n \nuniversity of rhode island\n \nï¼  \ncity\n \n  \nstate\nminor in business administration\nmba\nskills\nms office  mrp erp systems  po systems  data warehouse', 'University': 's'}]","city state shopped, city state shop, city state managed, city state selected, city state prevented, city state provided, city state controlled, city state education, city state minor, city state"
