CV File,Category,Education,Top Skills
./data\INFORMATION-TECHNOLOGY\24889109.pdf,INFORMATION-TECHNOLOGY,[],"information technology specialist, defense messaging system, information systems information, systems information technology, information technology messaging, information systems defense, information systems specialist, support cable systems, information technology deployed, experience information technology"
./data\INFORMATION-TECHNOLOGY\24913648.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncomputer information systems\n \n  \n2002\n \njacksonville university\n \n  \ncity\n \n  \nstate\n \ncomputer information systems\ncertifications\ncomptia a  comptia security  sti certified help desk professional\nskills\na   active directory  administrative  antivirus  c  client and server  compaq  hardware  client  data processing  dell servers  desktops  dhcp \ndocumentation  drivers  email  firewall  ghost  help desk  hewlett packard  ibm  imaging  information systems  internet connectivity  lan \nteam lead  managing  mcafee  access  microsoft exchange  ms office products  microsoft office suite  windows 7  win9  windows 2000 \n2000  win 2000  windows 95  98  nt  windows nt  migration  monitors  enterprise  network administration  network security  network \nnetworking  networks  norton antivirus  operating systems  operating system  peripherals  personnel  policies  printers  various printers \nprocesses  risk management  routers  switches  symantec  tcp ip  technical support  desktop support  troubleshoot  trouble shoot \ntroubleshooting  upgrades  utilities  vista\nadditional information\nsecurity clearance tsci   top secret security clearanc', 'University': 'e'}]","computer information systems, network security network, systems operating system, computer system security, operating system issues, network networking networks, access support systems, support desktop support, network administration network, security network networking"
./data\INFORMATION-TECHNOLOGY\25207620.pdf,INFORMATION-TECHNOLOGY,[],"years experience hardware, years experience windows, information technology certified, information systems security, systems security information, technical support technician, security information assurance, senior technical support, years experience, technology certified technician"
./data\INFORMATION-TECHNOLOGY\25857360.pdf,INFORMATION-TECHNOLOGY,[],"meetings committee meetings, multi line telephone, numerous visitors including, visitors including vips, including vips vendors, committee meetings including, office supplies vendors, managed office supplies, meetings including schedules, distributed office supplies"
./data\INFORMATION-TECHNOLOGY\25905275.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 's of college of business management\n \n  \ntechnical management\n \ngpa  \ngraduation with distinction gpa  3 0\ntechnical management graduation with distinction gpa  3 0\nprinciples of management project management\ninterests\nu s veterans preference  10 points \nmilitary serves  05 2007   08 2012  honorable discharge \nmilitary serves  04 1998   02 2003  honorable\ndischarge security clearance  secret inactive special hiring authorities  veoa  vra  30  or greater service connected disabled veteran  \nschedule a hiring authority \nskills\narmy  clerical  good communication skills  hardware  computer knowledge  contracts  excellent customer service  customer service  customer\nsupport  electrical wiring  english  filing  ibm  information technology  leadership  mechanic  excel  microsoft office  outlook  powerpoint \nwindows 7  word  migration  weapons  multi tasking  network administration  network  operating system  problem solving skills  project\nmanagement  quality  record keeping  shipping  spanish  supervisor  supervising  supervision  technical support  technician  answering phones \nphone  troubleshooting  typing\nadditional information\ncitizenship  u s veterans preference  10 points \nmilitary serves  05 2007   08 2012  honorable discharge \nmilitary serves  04 1998  \n02 2003  honorable discharge security clearance  secret inactive special hiring authorities  veoa  vra  30  or greater service\nconnected disabled veteran   schedule a hiring authority', 'University': ''}]","customer service customer, excellent customer service, technical support issues, customer service service, service customer service, customer service support, service customer support, support issues technical, issues technical support, customer service ability"
./data\INFORMATION-TECHNOLOGY\25959103.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nnational security studies cyber security\n \nnational security studies cyber\nsecurity\nair force air command and staff college\n \n2013\n \nstate\n \ngraduate certificate  aerospace  cyberspace and joint professional\neducation \nmarymount university\n \n2007\n \nmaster\n \n  \nscience computer information systems management\n \ncity\n \n  \nstate\n \nscience computer information\nsystems managementmarymount university\n \n1999\n \nbachelor of science\n \n  \ncomputer information systems\n \ncity\n \n  \nstate\n \ncomputer information systems\nmcafee \ncyber institute\n \ncertified cyber intelligence professional  ccip   \n2016\nprofessional affiliations\nmember of the delta epsilon sigma honor society member of intelligence and national security alliance  member of the senate information\nsecurity it group  member of council for emerging national security affairs  member of partnership for secure america \npublications\ncongressional scholar certificate  security policy  comptia \na   network  \nsecurity   2016 \nlanguages\narabic  fluent \nskills\narabic  back up  budgets  hardware  client  database  database management  designing  disaster recovery  documentation  financial  help desk \nhp  local area network  lan  leadership  access  2000  network  networks  nt servers  pc s  policies  printer  processes  research  sql  ms\nsql  desktop support  training programs  trouble shooting  troubleshooting  upgrades  wan  workflo', 'University': 'w'}]","computer information systems, capitol correspond database, system management systems, science computer information, area network support, local area network, security systems back, support effective security, network support effective, capitol correspond sql"
./data\INFORMATION-TECHNOLOGY\25990239.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 's of education\n \n  \nlearning   technology\n \n2012\n \ndoctorate of education  higher education  ed d                            concordia university\nm ed                                western governor s university\n \nlearning   technology\nbachelor of science\n \n  \ninformation technology management\n \ninformation technology management\nb s           \n \n2010\n \nwestern governor s university\nassociate of applied science\n \n  \nmultimedia technologies\n \nmultimedia technologies\na a s                          \n \n2003\n \nutah valley university\nskills\nphotoshop  premier  art  cable  hardware  computer repair  curriculum development  client  customer service training  database  department of\nhealth  documentation  dreamweaver  fireworks  flash  help desk  html coding  illustrator  indesign  information technology  inventory\ncontrol  mac os  market  excel  microsoft networking  outlook  powerpoint  windows os  word  multimedia presentations  natural  network\nmanagement  novell  php  progress  quarkxpress  staff training  technical support  user training  phone  troubleshooting  wirin', 'University': 'g'}]","customer service training, desk staff members, computer based training, information technology management, information technology instructor, city state manage, management staff training, technology management information, management information technology, experience information technology"
./data\INFORMATION-TECHNOLOGY\26480367.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness management\n \naugust 05\n \nnational american university\n \ncity\n \n  \nstate\n \nbusiness management\nassociate degree\n \n  \nbusiness computer programming\n \nmay 92\n \nrobeson community college\n \nbusiness computer programming\ncertifications\ncomptia network \nfebruary 14 \ncomptia a \nfebruary 14 \nskills\nactive directory  antivirus  c  cable  cat5  computer hardware  hardware  client  clients  email  front page  hard drives  hardware support  html  ids internet access  local area network  layout  domino  office applications  microsoft office 2000  windows 2000  microsoft windows 2003 server \nwindows xp  network security  network  networking  os  all pc hardware  phone system  develop policies  pos  power supply  python \nrouters  scheduling  tcp ip  technical support  desktop support  telecom  tops  trouble shooting  upgrades  upgrade  vista  website design  web\ndevelopment and desig', 'University': 'n'}]","system hardware software, system equipment perform, level support perform, repair computer systems, including system hardware, equipment perform service, hardware software pcs, support perform tier, maintenance repair computer, pos equipment perform"
./data\INFORMATION-TECHNOLOGY\26746496.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'for backlog catalogs  feature catalogs and prioritized\nthe tasks participated in daily scrums and weekly meetings with the project sponsors to meet expectations and deadlines interact with qa to\nensure the defects are properly cleared to attain the quality standards providing demos to the qa team at the end of the sprint to push for its final\nstage  worked with cross functional teams to meet project \nhighlights\nc   \njava  vb net  c  c  \n  net technologies  \n net framework 4 0 4 5  asp net  asp net mvc  vb net  ado net  entity framework  ajax  web service \nlinq  \nentity framework  linq queries  asp net  html  css  javascript  jquery  bootstrap css \nide  \nvisual studio  eclipse  netbeans  dreamweaver\ndatabase  \nsql  mysql\noperating system  \nwindows\nversion controls   \ntortoise svn  github\nothers  \nmicrosoft word  excel  access  power point\nexperience\ndatabase programmer analyst   net developer \n \njun 2014\n \nto \nfeb 2016\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndescription \n â \nworked as graduate research assistant performing the duties of database programmer analyst at application development network  adn  \ndoit which supports university of missouri system faculty and students through agile and rapid creation of new applications \nprojects \n â \natlas  \nâ \ndescription \n â \nthis project is all about requesting  scheduling the tutoring sessions  there are three roles tied to application they are tutee  tutor  and scheduler \na tutee requests for tutoring for the classes that he she enrolled and gives availability apart from the class timing through availability grid and tutor\nsubmits availability  a scheduler will go through those availabilities and schedule time and location for tutoring  also  there are some set of rules for\ndropping the tutoring sessions which are incorporated in this project  the other piece of this project is automated emails through scheduled task\nwhich runs every day \nresponsibilities \n â \ncreated a availability calendar grid  in grid each cell represents time  1 hour span  and day of the week  clicking on the cell toggles the\navailability  automatically populated the course schedule which comes from different database worked with data warehouse team in order\nto get that data \ndeveloped c  console application for scheduled email task \ngot rid of data tables and table adapters in the main project as they are tightly coupled  created class libraries out of the main project to\naccess the database which can be used by both console application for schedule task and web application \nintegrated open source html text editor ckeditor into the website \nused jquery for filtering  sorting and search the listview  javascript for clientside validations \nused role based authorization for various pages \noccupational therapy \n â \ndescription \n â \nthe goal of the project to refractor the old application with new templates and replace the assemblies  adding functionalities to upload pdf files \nresponsilities created separate login page for administrator and students  used active directory  ad group  to restrict other department students \ndeveloped a web interface for administrators to upload the pdf files into database which can be viewed by students \nupdated the entire application by using new visual studio 2013 template which make use of bootstrap css by changing the master pages \nmodified the structure of database to login \nused redgate sql compare to copy the data from database from dev server to test sever \nreplaced the old adn utilities assemblies with new doit utilities assemblies \nappinventory  \nâ \ndescription \n â \nthe goal of the project to allow the admins  managers  scrum masters of the organization to keep track various applications which includes their\ndeveloped  ongoing and future projects  for every application there are application parameters which includes app structure  remedy group \nuser departments etc  and each application has different version  for each version the parameters are prod  qa  test url  dcl  database \nplatforms  framework used to develop application  uat dates etc  scrum masters can estimate the length and cost to build the application\n project estimator  based on number of developers  sprint length  weeks of uat etc which they can share with clients  after starting the project\nthey can keep track of current progress by budget  sprint burndown charts \nresponsibilities \n â \nentity framework was used using database first approach \nlinq was used in the dal  data access layer  to interact with the database\nconsumed ado net entity frame work for entity data model  entities  relationship mapping  and querying data \nconsole application to import the data from csv files to populate them into the system \nautomatic logout when user is idle for a specified time by using session parameters and javascript \nused client side validations  onbeforeunload and onunload events in javascript \nworked on agile environment \nparticipated in daily scrum meetings to discuss the status of development  planning and estimating the points and uat \ngoadmin \n â \ndescription \n â \ngomizzou is the university of missouri flagship mobile application  designed to provide services to all possible users of the university  the goal of\nthis project is to allow gomizzou staff to edit the master tables involved with the gomizzou webservices  these master tables are the starting\npoint for all window services  which feed the web services  \nresponsibilities \n â \ndeveloped application using ajax controls like modal popup  asp net server controls like listview  formview  worked on clientside and\nserver side validations and created master pages \nfiltering of the data of listview based on the role \nused n tier architecture  created the business logic layer by using class libraries to interact with database \nmodified the existing webservices and windows services \ncreated asp net user controls to reduce the complexity of user interface design\ncreated dynamic queries  stored procedures  views and triggers in sql server for the database manipulation \nmizzou checkout \n â \nthe goal of the project is to develop a web application for checkout process similar to shopping cart for various departments who met the certain\nrules \nresponsibilities \n â \nused smtp server to send emails with attachment to the email\ndeveloped c  class library to import the data from the csv file to system\nused lim service for late fee assessment\naccess to page based on the role  role based authentication \neducation\nmaster of science\n \n  \ncomputer engineering\n \npresent\n \nuniversity of missouri\n \nï¼  \nstate\n \ngpa  \ngpa  3 7\n \ncomputer engineering gpa  3 7\nbachelor of technology\n \n  \nelectrical and electronics engineering\n \nmay 2013\n \njawaharlal nehru technological university\n \nindia\n \ngpa  \ngpa  3 65\nelectrical and electronics engineering gpa  3 65\nskill', 'University': 's'}]","net asp net, asp net asp, net server controls, database programmer analyst, asp net mvc, ado net entity, programmer analyst net, analyst net developer, asp net server, net ado net"
./data\INFORMATION-TECHNOLOGY\26768723.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \ninformation science   technology\n \nuniversity of wisconsin\n \ncity\n \n  \nstate\n \n  \n12 2014\n \ninformation science   technology\naas\n \nwaukesha county technical college\n \ncity\n \n  \nstate\nit computer support specialist\n \n  \n12 2011\naccomplishments\nâ uw waukesha dean s list\nâ wctc honor list\nâ who s who program â   wctc\nâ nths member 2010\nâ phi theta kappa honor society\nâ bchs honor roll\nskills\nactive directory  ad  asset management  automate  hardware  css  documentation  hard drives  linux  mac os  macintosh os  director \nmeetings  microsoft office  windows 7  microsoft windows  windows  windows xp  network and support  network   support  network \nnetworking  operating systems  organizational  processes  programming  research  scheduling  supervision  phone  test equipment  troubleshooting \ntutoring  vista\nadditional information\nable to document  effectively communicate  and succeed within a group setting in order to become a superior team player willing to work\nindividually whilst prioritizing tasks or projects and completing assignments based on expected deadlineshonors achievements uw waukesha dean s list wctc honor list who s who program   wctc nths member 2010 phi\ntheta kappa honor society bchs honor rol', 'University': 'l'}]","intern city state, support network services, network services intern, city state september, wctc honor list, support network support, network support network, completing assignments based, student workers based, windows windows windows"
./data\INFORMATION-TECHNOLOGY\26801767.pdf,INFORMATION-TECHNOLOGY,[],"management information system, information systems information, director information technology, systems information technology, information technology computer, data processing systems, information system department, supervises information technology, information technology professional, data analysis data"
./data\INFORMATION-TECHNOLOGY\27058381.pdf,INFORMATION-TECHNOLOGY,[],"project management essentials, sksit windows server, performance award august, karta information security, sksbs project management, sksit wireless security, sksit physical security, information security awareness, sksit internet security, sksit intrusion detection"
./data\INFORMATION-TECHNOLOGY\27295996.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nelementary teacher\n \n  \n1999\n \nzaporizhzhya pedagogical college\n \nï¼  \ncity\n \n  \nukraine\nskills\nactive directory  dhcp  dns  wins  gpo  backups  budgeting â  citrix  xenapp  vmware  hyper v  dynamic crm  dynamicâ  gp \nerp  crystal  data analysis  databases â  disaster recovery  documentation  financial management  firewalls  imaging  inventory control lan \nwan  linux  microsoft exchange  office365  office  microsoft sql  windows  migration  negotiating  enterprise  network â  pbx  printer \nprocesses  procurement  improve products  project planning  project management  purchasing  reporting  research  sage  sales reports  servers \nstrategic plans  strategic planning  supervision  technical support  cloud  azur', 'University': 'e'}]","city state support, information technology specialist, city state network, city state information, end user support, technical support services, applications maintain network, support services develop, client server environment, state network administration"
./data\INFORMATION-TECHNOLOGY\27372171.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'of science\n \n  \ninformation management technology\n \ncity\n \n  \nstate\n \nsaint leo university\n \n2015\n \nbachelor of business administration\n \n  \nmanagement\n \ncity\n \n  \nstatesaint leo university\n \n2013\n \nassociate of arts\n \n  \nliberal arts\n \ncity\n \n  \nstate\nadditional information\nactive top secret clearance  graduate of signal systems support advance leader course in information systems and networking training \nmilitary good conduct awards  overseas ribbons  operation iraq freedom award  global war on terrorism award  and certificate of\nappreciation  golden harvest volunteer community services  recognized as non commission officer of the month december 2012 and a\ncandidate for battalion non commission officer of the year march 2012 \nskills\nactive directory  microsoft outlook 2013  windows 7  windows 10  system security  data automation  circuit design application  unix client\nserver  interpersonal skills  hardware and software installations  network systems  content encryption  customer relations  desktop support \ntelecommunications  databases query  electronic filing  forms  microsoft windows deployment  software imaging  contract specialist and\nacquisition  supply \nand property inventory  wan  lan  lotus notes  mainframes  materials  trouble shooting and ticketing systems  network\nsecurity policies  formal presentations  quality assurance  life cycle replacement  lcr   radio communication  geographical statistics  strategic\nplanning  supervisor  cisco switches and routers  system administration  and technical support', 'University': ''}]","information technology specialist, technology specialist system, information systems security, information technology systems, systems network security, system security data, specialist system analysis, information technology support, signal systems support, signal support systems"
./data\INFORMATION-TECHNOLOGY\27485716.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncomputers and information technology\n \nuniversity of phoenix\n \nï¼  \ncity\n \n  \nstate\n \ncomputers and information\ntechnology\nassociates of arts\n \n  \nfinance and business administration\n \nlake sumter community college\n \nï¼  \ncity\n \n  \nstate\n \nfinance and business\nadministration\n2016\nitil foundation course\nmicrosoft certified professional  mcp   comptia a   comptia n \nskills\na   acquisitions  backup  budget planning  budgeting  budgets  budget  business development  change management  conversion  decision making \ndelivery  direction  disaster planning  documentation  erp  enterprise resource planning  facilities management  financials  focus  forecasting \nhelp desk  information technology  itil  leadership  team building  managing  materials  access  microsoft certified professional  mcp \nnetwork  networks  operations management  organizational  pc systems  people skills  policies  pos  process design  procurement  project\nmanagement  proposal \ndevelopment  sales  scheduling  sdlc  sla  strategic  strategic planning  technical support  user training  training\nmaterial  upgrades  windows server  workflo', 'University': 'w'}]","business development activities, company business lines, executing business development, corporate project manager, enterprise resource planning, budget business development, budgets budget business, facilities management financials, information technology associates, management management sla"
./data\INFORMATION-TECHNOLOGY\27536013.pdf,INFORMATION-TECHNOLOGY,[],"budget managed project, project management business, business management business, information technology manager, city state manager, including strategic planning, reporting managed project, management business objects, business intelligence business, budgets budget business"
./data\INFORMATION-TECHNOLOGY\27770859.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \nexercise and sports sciences\n \n1999\n \ncolby sawyer college\n \n  \ncity\n \n  \nstate\n \n  \nusa\nskills\nplatforms and protocols  microsoft windows  microsoft windows server  microsoft active directory  microsoft group policy  microsoft office\nfor windows and mac  microsoft exchange  mac os x  mac os x server  apple ios  android  centos  suse enterprise server  novell\nnetware  novell edirectory  novell groupwise  novell open enterprise server  novell datasync mobility server  novell teaming  novell\nzenworks  novell zenworks configuration management  adobe acrobat  adobe connect pro  apache  openssl  iis  mysql  php \nhtml  ssl  ldap  dhcp  bind  dns  tcp ip\nappliances and applications  drupal  expression engine  aerohive  bluesocket wireless controller  barracuda anti spam appliance  barracuda\nweb filter  barracudaware  sonicwall nsa  including vpn   3com nbx  avaya  cisco pix  cisco network assistant  blackberry enterprise\nserver  vmware esx  vmware fusion  pharos uniprint  ntop  nagios  nagiosql  icinga  cacti  realchat  mrbs  webcalendar  vbulletin \nmovable type  wordpress  mediawiki  gallery2  gallery3  simple  joomla  moodle  mailman  ems campus  ems master calendar  virtual\nems  c cure  remedy  teamdynamix\nextensive hardware knowledge and experience  especially with apple  micron  lenovo  dell  hp laserjets  canon mfds  and xerox mfds  \nsalary history\nuniversity of new hampshire school of law  formerly franklin pierce law center\n2 white streetconcord  nh 03301\nassociate director of computer services\n07 2000 09 2014\nstarting salary   31 500\nending salary   54 000\nuniversity of new hampshire school of law  formerly franklin pierce law center\n2 white street\nconcord  nh 03301\ninformation technology administrator\n09 2000 present\nstarting salary   62 300\nending salary   62 30', 'University': '0'}]","franklin pierce law, pierce law center, information technology administrator, enterprise server novell, end user hardware, microsoft windows server, windows server microsoft, windows microsoft windows, microsoft windows mac, microsoft windows microsoft"
./data\INFORMATION-TECHNOLOGY\28035460.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'of science\n \n  \nchemical engineering\n \n  \n11 2005\n \nuniversity of lagos\n \n  \ncity\n \nmaster of science degree\n \n  \ncomputer science and information technology\n \nuniversity of the district of columbia\n \n  \ncity\n \nbachelor of engineering\n \n  \nchemical engineering\n \n  \n09 2001\n \nfederal university of technology\n \n  \nstate\n \ndata communication network  course title  ample view towards 5g mobile network\nthe paper focused on the future and technology of the 5g network \nuniversity of the district of columbia\n \n  \nstate\n \ninformation security  course\n \nuniversity of the district of columbia\n \n  \nstate\n \ntittle  an overview of cloud software as  a service  saas  computing model \nthe paper focused on saas implementation  security  and its challenges \nsummary\ncareer objectives \nan accomplished chemical engineer and it professional  with 10  years of international work experience in chemical\nengineer development  skilled in research and data analysis and experienced in solving complex problems  seeking to attain a position where i\ncan use my experience in chemical engineering and educational background in it \naffiliations\ninformation technology specialist university of the district of columbia  workforce development 2018 \nlicensed registered engineer council for\nregulation of engineering in nigeria coren  abuja  nigeria 2006 \n effective research planning  organizational goal implementation and\nsustainable monitoring capacity 2014 \nbuilding programme   richflood international limited  abuja  nigeria \n project plans and implementation\nplan gap management   supreme management training and 2012 \nconsultancy services limited johannesburg  south africa \nhighlights\nmicrosoft products \nhighly proficient in research and development model \nexcellent interpersonal skills\nadministrative and organizational skills\nexcellent communication skills\nproblem solving skills\ninternational experience\nsecurity analysis\nrisk analysis and mitigation\nadministrative\nexcellent interpersonal skills\nexcellent communication\ncost reduction\ndatabases\ndatabase\nelectronic health records\ninformation security\nmarket development\nmaterials\nmeetings\nmicrosoft products\nnetwork management\nnetwork\norganizational skills\nproblem solving skills\nprocesses\nquality\nresearch\nrisk analysis\nsafety\nsecurity analysis\nsoftware development\ntechnical support\ntroubleshoot\nview\nskills\nadministrative  excellent interpersonal skills  excellent communication  cost reduction  databases  database  electronic health records \ninformation security  market development  materials  meetings  microsoft products  network management  network  organizational skills \nproblem solving skills  processes  quality  research  risk analysis  safety  security analysis  software development  technical support \ntroubleshoot  vie', 'University': 'w'}]","information technology specialist, engineer information technology, skills excellent communication, excellent interpersonal skills, electronic health records, skills problem solving, problem solving skills, chemical engineer information, development technical support, network management network"
./data\INFORMATION-TECHNOLOGY\28126340.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'master', 'Major': 'i was responsible for the wing to wing implementation of online solutions for small businesses using the full system\ndevelopment life cycle  all projects were delivered 100  on time  within budget by correctly assessing needs upfront  and gathering detailed\ndesign specifications that prevent scope creep  i was directly involved in the design develop testing phases  the implementing of database systems\nusing classic asp asp net 2 0 and ms sql server 2000 2005 in the windows hosting environment  php 4 0   5 0 and mysql 4 in the linux\nhosting environment as well as providing support operations  and evaluating the overall system performance after project launch  a few key\nasp net ms sql 2005 solutions implemented during this period were vendor developed ad tracking and e mail newsletter marketing software \nclients relied upon the research and cost benefit analysis provided to determine the best solution that met their needs and budget \nintranet application support analyst\n \njan 2003\n \nto \njul 2007\n \ncompany name\n \nkey responsibilities were to manage the timeliness and accuracy of system parameter setups and data migration of files for private\nlabel and bank card projects  worked with functional areas such as marketing  risk  fraud  operations  and collections to ensure that\nparameters implemented met project requirements by serving as the it lead responsible for overcoming any organizational and technical barriers\nthat arose  during this period i was able to successfully multi task and manage several projects concurrently making my role key in the successful\nimplementation of 14 new portfolios that had a combined growth of  1 26b in new receivables  implemented successful business wide initiatives\nsuch as  ovations    an associates rewards and recognition system  primary responsibility was to enhance the system s graphical user interface\nand make it more intuitive for the users  the completed project resulted in a 50  increase in system productivity while remaining stable during\npeak usage periods  this was accomplished by managing the wing to wing project implementation with the selected outside vendor and internal it\nteams involved  kronos tm workforce central   key responsibility was to stabilize the application within the windows 2k oracle 9i\ninfrastructure by leveraging a test server for validating patches  and major version updates by the vendor  once moved to the live production\nenvironment  load balancing between 3 application and 1 database server was implemented to better support peak usage times  this allowed the\nsystem to always be available for users to accurately record their time and ensured the human resource department they were within 99 \ncompliance in handling employee payroll  managed offshore resources during several key intranet initiatives by assisting in the review and\napproval of high level and detail design of business requirements for the enhancements maintenance of other miscellaneous web applications within\nthe scope of the consumer finance it build team  after the testing phase was complete i assured the hand off from the build to the production run\nteam was a seamless transition that did not interrupt any existing production processes  initiated the role of a technical support contact providing\nmaintenance and enhancements for three integrated business tracking systems built with classic asp and ms sql used to manage the work flow\nfor a portfolio services department of 120 associates  phases of the application were being built by members of the information management\nleadership program  imlp   each with specific requirements to implement within their six month rotation  these rotations left a support gap which\ni filled to address any system issues as they rose  this resulted in a smoother transition between the imlp members by allowing them time to focus\non and fulfilling their requirements of the program instead of immediately coming into a new rotation addressing issues left by a previous colleague \nimplemented a database migration plan from ms sql server 6 5 to 2000  which included maintenance schedules and archiving  by the structure\nof the two versions ms sql server being completely different  it had to be a two phased approach  phase one required a migration from 6 5 to\n7 0  phase two was to migrate from 7 0 to 2000  since support was going to be dropped for ms sql server 6 5 the entire project had to be\ncompleted within 30 days  this migration allow me to implement a regularly scheduled maintenance plan that reduced end user downtime from 10\n  20 hours per month to zero the subject matter expert for the mid range application group in stamford responsible for conducting a transfer of\nknowledge from the atlanta data management personnel back to the mid range team for ongoing support  due to the elimination of curtain\nbusiness functions this process had to be successfully completed within 60 days to prevent the possible impact of production systems there after \neducation\nbachelor s\n \n  \ncomputer information systems\n \ndevry university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \n9 2000   6 2004 devry university  alpharetta  georgia\nbachelor s degree  computer information systems academic honors  dean s list  hope scholarship gpa 3 46 while working and attending\nschool full time\naffiliations\ngivingback foundation  inc\ncertifications\nsix sigma green belt certified\nskillsmarketing  operations  database  asp  ms sql server  sql  sql server  technical support  testing  asp net  budget  clients  database systems \nlife cycle  linux  ms asp  ms sql server 2000  mysql  online solutions  php  project launch  solutions  sql server 2000  system\ndevelopment  closer  media strategy  networking  online marketing  bank card  collections  credit  data migration  receivables  intranet \nmaintenance  application support  archiving  data management  subject matter expert  work flow  business requirements  engineer  finance \ngraphical user interface  increase  kronos  load balancing  offshore  oracle  payroll  production environment  user interface  belt certified \nblack belt  six sigma  six sigma   net  associate  client server  coding  css  customer service  database management  detail oriented  dhtml \nflash  frontpage  html  javascript  microsoft sql server  microsoft sql server 2000  minitab  ms office  photoshop  project management \nreceptionist  retail sales  self motivated  software development  structured software  team player  test plans  time   attendance  time and\nattendance  visual studio  xm', 'University': 'l'}]","sql server sql, server sql sql, sql sql server, microsoft sql server, asp asp net, classic asp asp, solutions sql server, sql server technical, computer information systems, sql server microsoft"
./data\INFORMATION-TECHNOLOGY\28672970.pdf,INFORMATION-TECHNOLOGY,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nindustrial psychology\n \n1985\n \nuniversity of santo tomas   manila philippines\n \nindustrial psychology\nassociates degree\n \n  \ncomputer science\n \n1995\n \nbaruch college\n \ncity\n \ncomputer science\ncisco certified engineer\n \n1997\n \ndersyha university\n \ncity\n \n  \nstate\n \nselected professional development and seminars team leadership   managing\nconflict   effect supervision of employees\nmanaging people   change   effective project management   ip telephony in the business environment   erp system implementation\ntechniques   effective network and infrastructure design coping with changes in technology\nskills\naccounting  analyst  business processes  change management  cisco certified  coaching  hardware  conversion  clients  direction  e mail \nemployee training  engineer  erp  finance  financials  human resources  hr  information security  information technology  inventory  ip \nleadership  team leadership  managing people  managing  mentoring  ms office suite  office  windows 7  windows 98  windows xp \nmigration  needs analysis  enterprise  network administrator  network  operating system  organizational development  phone system  policies \nprinters  processes  programmer  project management  purchasing  reporting  seminars  servers  service level agreements  sla  software\ndevelopment  strategic  strategic planning  supervision  technical support  telecom  telecommunication  telephony  trainer  wordperfec', 'University': 't'}]","information technology executive, information technology project, information security information, information technology department, security information technology, planning technology development, team leadership managing, systems analyst project, information technology inventory, resources project management"
