CV File,Category,Education,Top Skills
./data\SALES\37360517.pdf,SALES,[],"nursing staff developed, medical nursing technical, nursing technical clerical, clerical service maintenance, technical clerical service, city state skills, analyzed facility activities, nursing service personnel, personnel analyzed facility, evaluated patient care"
./data\SALES\37540732.pdf,SALES,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \n  \n1995\n \nthe citadel  the military college of south carolina\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nbachelor of\nscience  business administration   1995 the citadel  the military college of south carolina  charleston  south carolina\npresentations\nprospect new customers and call on existing client accounts  provide informative presentations on all products  show catalogs  make\nrecommendations  quote and negotiate prices payment terms  submit proposals  secure purchase order agreements  and initiate additional sales\nthrough telemarketing\nskills\nsales  sales representative  in sales  corporate sales  operations  sales and  accounts and  accounts for  and sales  billing  business\noperations  customer service  developing sales  kitchen  lighting  marketing  merchandising  million  new accounts  of sale  plumbing  point\nof sale  receptionist  retail sales  sales of  sales purchases  sales reps  sales revenue  sales techniques  training  outside sales  clients \nleads  sales quotas  buying procurement  existing accounts  new account  proposals  purchasing  sales through  telemarketing  excel \nmarketing management  microsoft windows  of sales  office xp  powerpoint  public relations  sales marketing  wor', 'University': 'd'}]","existing client accounts, client accounts provide, accounts provide informative, corporate sales performance, initiate additional sales, science business administration, relationships educate service, educate service maintain, secure purchase order, proposals secure purchase"
./data\SALES\37735467.pdf,SALES,[],"sales customer relationship, sales associate company, products services store, type sales customer, common sales service, sales drove sales, retained product service, analysis product sales, product sales retail, customer relationship management"
./data\SALES\37792474.pdf,SALES,"[{'Degree': 'master', 'Major': 'planning and designed mechanical systems including production of preliminary  working drawings and\nspecifications for sustainable projects \nresponsible for work assignments and man hour expenditures  and acted as the primary interface with the client  contractors  architects \nand vendors \nspecific accomplishments project manager   project engineer\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nachieved the first leed  leadership in energy   environmental design    platinum certification from the green building council for an\noffice renovation \nperformed energy cost analysis of geothermal system for the friends center renovation project \nproject engineer\n \njan 2001\n \nto \njan 2002\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nproject engineer\n \njan 1996\n \nto \njan 2001\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nproject engineer\n \njan 1994\n \nto \njan 1996\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nproject designer shop drawing clerk\n \njan 1990\n \nto \njan 1994\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\neducation and training\nbachelor of science\n \n  \nmechanical engineering\n \nlehigh university\n \nmechanical engineering\naffiliations\nmember  american society of heating  refrigerating and air conditioning engineers  ashrae  \nskills\nbudgets  c  conversion  cost analysis  council  client  leadership  mechanical  office  personnel  platinum  project management  proposals \nproposal  renovation  rfp  sale', 'University': 's'}]","project engineer jan, city state project, state project engineer, manager project engineer, project manager project, project project engineer, city state engineering, project engineer company, city state developed, construction manager jan"
./data\SALES\38087844.pdf,SALES,[],"project manager company, directed processing team, sales sales management, units directed team, city state site, founder ceo company, city state start, city state hired, largest conversion project, city state presentation"
./data\SALES\39581020.pdf,SALES,[],"city state skills, city state answered, problem solving skills, city state september, city state consistently, city state displayed, sales associate company, state answered questions, sales associate skills, solving skills sales"
./data\SALES\40987524.pdf,SALES,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nreligion  psychology\n \n2006\n \ncharleston southern university\n \ncity\n \n  \nstate\nskills\ncustomer service\ndirect to vendor buying orderingâ \ninternet sales\ninventory controlâ \nloss prevention\nmerchandising\nmulti unit management\nnegotiating closing\non boarding\npayroll\np l \nmanagement\nplanning\nreceiving\nrecruiting\nsales \ncoaching and training\nsales management\nstore \nrelocation and remodeling\nteam \nleadership\nmentoring\nvendor relation', 'University': 's'}]","sales inventory taking, excellent customer service, outstanding customer service, delivered excellent customer, deliver outstanding customer, corrected sales staff, sales staff communication, meet company demands, company demands stocked, sales management store"
./data\SALES\42304307.pdf,SALES,"[{'Degree': 'master', 'Major': 's new concepts and skills  passionate about helping customers and creating a\nsatisfying shopping experience \nhighly energetic  outgoing and detail oriented  handles multiple responsibilities simultaneously while providing exceptional customer service \nhigh achieving sales associate offering an extensive background in customer service  sales  client relations and merchandising  self directed\nand self motivated team player who also works well independently  \nhighlights\ncash handling accuracy\norganized\ntime management\ndetail oriented\nexcellent multi tasker\nstrong communication skills\nproficient in ms office\nflexible schedule\naccomplishments\n2014 15 asu scholastic award\n2010 2014 westview high school honor roll\nproficient in microsoft office  word  excel  powerpoint   valid driver s license  food handler s card\nexperience\ncompany name\n \njune 2015\n \nto \ncurrent\n \nsales associate\n \ncity\n \n  \nstate\n \n â  â ensure great customer service by assisting in location  availability and selection of merchandiseâ \n \n â  â maintain store selling floor  fitting rooms  visual displays  presentation and conditions\n \n â   assist in daily store recovery  before  during or after store opening hours\n \n â  â promote current sales and promotions to customers  including pricing of merchandise\n \n â  â adhere to company policies  procedures  and loss prevention practices\n \n â  â complete sales transactions and maintain proper accountability at registers\n \n â  â process merchandise returns and exchanges courteously and under company guidelines\n \n â  â support all management  leads and sales team at all times\ncompany name\n \ndecember 2014\n \nto \nfebruary 2015\n \nsandwich artist\n \ncity\n \n  \nstate\nprovided friendly customer service while doing multiple tasks in a busy and fast paced environment\nprepared prep and sandwiches\ndaily cleaning\nexhibits a cheerful and helpful manner while greeting guests and preparing their orders \ndemonstrates a complete understanding of menu items and explains them to guests accurately \nuses point of sale system cash register to record the order and compute the amount of the bill \ncollects payment from guests and makes change \nperforms cash in procedure  accounting for all forms of money  bread  etc   during the shift \nprepares food neatly  according to formula  and in a timely manner \nchecks products in sandwich unit area and restocks items to ensure a sufficient supply throughout the shift \nunderstands and adheres to proper food handling  safety and sanitation standards during food preparation  service and clean up \ncleans and maintains all areas of the restaurant to promote a clean image \nunderstands and adheres to the 3 step method for cleaning \nunderstands and adheres to all quality standards  formulas and procedures as outlined in the subwayï ½â operations manual \nmaintains a professional appearance and grooming standards as outlined in the subwayï ½â operations manual \nperforms light paperwork duties as assigned \ncompletes university of subwayï ½courses as directed\ncompany name\n \noctober 2013\n \nto \nseptember 2014\n \ncashier sales associate\n \ncity\n \n  \nstate\nfolded  straightened  and sorted clothes in juniors department\nrung up customers and bagged purchases\nsmiles and says hi â  â  greets all customers and associates encountered with a smile and encourages others to smile and say hi â \nassists customers in a friendly  courteous manner \nadheres to the â œyes we canâ   policy and efficiently resolves customer s questions and requests â â \nsupports fellow associates through yes we can actions and behaviors â â \npromptly responds to call box phone pages consistently uses the 5 step great program while interacting with customers  greets\ncustomer  requests credit  explains email  asks to complete the survey and thanks the customer solicits  opens and activates kohl s charge applications in accordance with company standards \nsolicits e mail addresses from customers â \nresponds appropriately to pos backup calls and service desk calls \nassists at pos and customer service as needed and complies with the company s â œ2 in a lineâ   standard \nproperly holds merchandise for customers when needed  including returning merchandise not picked up to the sales floor â \nprocesses rainchecks within company standards \ncompany name\n \noctober 2012\n \nto \nseptember 2014\n \nsandwich artist\n \ncity\n \n  \nstate\nprovided friendly customer service while doing multiple tasks in a busy and fast paced environment\nprepared prep and sandwiches\ndaily cleaning\nexhibits a cheerful and helpful manner while greeting guests and preparing their orders \ndemonstrates a complete understanding of menu items and explains them to guests accurately \nuses point of sale system cash register to record the order and compute the amount of the bill \ncollects payment from guests and makes change \nperforms cash in procedure  accounting for all forms of money  bread  etc   during the shift \nâ \n prepares food neatly  according to formula  and in a timely manner \nchecks products in sandwich unit area and restocks items to ensure a sufficient supply throughout the shift \nunderstands and adheres to proper food handling  safety and sanitation standards during food preparation  service and clean up \ncleans and maintains all areas of the restaurant to promote a clean image \nunderstands and adheres to the 3 step method for cleaning \nunderstands and adheres to all quality standards  formulas and procedures as outlined in the subwayï ½â operations manual \nmaintains a professional appearance and grooming standards as outlined in the subwayï ½â operations manual \nperforms light paperwork duties as assigned \ncompletes university of subwayï ½courses as directed\neducation\narizona state university\n \n2018\n \nbachelor of arts\n \n  \nafrican american studies\n \ncity\n \n  \nstate\n \n  \nunited states\n \n08 14 present arizona state university\nskills\ncustomer service  retail sales associate  cashier ms excel office  powerpoint  wor', 'University': 'd'}]","friendly customer service, sales associate city, associate city state, customer service sales, food preparation service, operations manual maintains, sale system cash, artist city state, city state provided, clean image understands"
./data\SALES\51349448.pdf,SALES,"[{'Degree': 'bachelor', 'Major': 's\n \n  \nfine art\n \nacademy of art university\n \nï¼  \ncity\n \n  \nstate\nfine art\nskills\nexperience of 4 years in the field of designing as an illustrator\nproven ability to design layouts  logos and web sites\nprofound ability to plan  organize and manage the projects\nsound knowledge of the advance technologies and designing techniques\nexceptionally good communication skills\nadditional information\nsea service deployment\nmarines corpse good conduct medal \nt\nnato medal   isaf afghanistan\nglobal war on terrorism\nafghanistan and campaign national defense service medal', 'University': ''}]","city state fine, city state secures, city state bachelors, state fine art, sales coordinator company, state bachelors fine, fine art skills, current sales coordinator, good communication skills, art skills experience"
./data\SALES\54101961.pdf,SALES,[],"computer information systems, city state interact, city state extract, city state process, distribute interoffice mail, city state assist, moorpark college network, moorpark college computer, college computer information, processor distribute interoffice"
./data\SALES\55097118.pdf,SALES,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nsociology\n \n  \n2017\n \ncalifornia baptist university\n \nï¼  \ncity\n \n  \nstate\nsocial behavior\n \n  \n2012\n \nriverside city college\n \nï¼  \ncity\n \n  \nstate\narts\n \n  \n2012\n \nriverside city college\n \nï¼  \ncity\n \n  \nstate\nhigh school diploma\n \n  \ngeneral studies\n \n  \n2008\n \nmartin luther king high\n \nï¼  \ncity\n \n  \nstate\n \ngeneral studies retail sales and marketing regional\noccupation program  in which i sold food  handled cash  stocked  took inventory and cleaned  \nspark students participating academic\nrecognition for king  a special program to recognize students who did well in their studies  \nk 12\nadditional information\ni have come to love being involved with the organization that i work for  i might add  i also have come to love the people i work with andam glad to say i have made some new friends  i have learned quite a lot working here for about five years  and hope to continue learning\nmore  \n  \ninterests \ni enjoyed volunteering for a special education assistance program for four years  i also enjoy the outdoors  spending time\nwith family and friends', 'University': ''}]","riverside city college, case management system, city state cashier, city state september, standard office equipment, city state air, city state general, outdoors spending time, city state arts, city state high"
./data\SALES\55104715.pdf,SALES,"[{'Degree': 'master', 'Major': 'of science\n \n \n \ninternational marketing\n \n2016\n \nhult international business school\n \n  \ncity\n \n  \nstate\n \n  \nunited states of america\ngenerated one year business and marketing plan for edmunds com with complete support of the company \ncreated a one year business and advertising plan for nbc tv interacting with the company daily \nmaster of science\n \n \n \nmarketing\n \n2012\n \niede business school\n \n  \ncity\n \n  \nstate\n \n  \nchile\nbachelor of science\n \n \n \nbusiness and management administration\n \n2011\n \nandres bello national university\n \n  \ncity\n \n  \nstate\n \n  \nchile\nlanguages\nfluent in english  fluid in spanish  basic german \ninterests\nhobbies  musician for 15 years  basketball player  technology analysis\nskills\noffice suite  sql  google products', 'University': ''}]","school city state, city state chile, business school city, city state marketing, city state project, city sales manager, city state united, university city state, state united states, sales business development"
./data\SALES\55477468.pdf,SALES,"[{'Degree': 'master', 'Major': 's new concepts and skills â extensive\ncash handling experience  â \nskills\nmicrosoft word  office  excel  power point  and mindbody software  excellent telephone ã tiquette  extremely organized with good time\nmanagement skills  works well under pressure \nexperience\n01 2017\n \nto \ncurrent\nsales associate\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ngreet customers at all points throughout the store \nmaintain constant presence on sales floor to assist customers \nanswer any questions about in store products and seasonal trends \ncommunicate current sales and deals in the store to maximize sales \nprovide assistance and customer service in the fitting rooms \nreplenish  fold  hang  and tidy garments throughout the day \nmaintain in stock and presentable condition assigned areas \nwork with cash register and process transactions in a time efficient manner \nhandle returns of merchandise \nunload delivery trucks and unpack merchandise execute reductions  price changes and label merchandise with security tags \n08 2015\n \nto \n12 2016\nhealth information specialist\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmaintain patient medical records in accordance to nmhi  state and federal regulations \norganize files  collect data  and analyze the data for errors \naccurately enter information into various computer programs \nkeep sensitive customer or company information confidential \nresearch unnamed orphan papers to ensure proper patient identification and file in the proper patient medical record \nmail or fax requested information per hipaa guidelines to other facilities and keep log of these records being sent \nscan and file medical information daily into the emr and review documents to eliminate duplicates \nverify and cross reference information in all health information management systems to ensure document accuracy \nprovide attentiveness to the quality  timeliness  and accuracy of the emr for patient care  legal  revenue  research  and regulatory needs \ncommunicate politely and professionally with other medical facilities  insurance companies  co workers  management  physicians  patients \nand others \n01 2012\n \nto \n04 2016\nyoga instructor\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nplan yoga sequences and prepare class content and format appropriate for student level and style type of yoga class \nprovide a safe environment for students where they feel comfortable to move at their own level and pace throughout class \nobserve students  guide them into the correct poses and correct them for necessary skill improvement \noffer modifications during classes to accommodate different levels of students \npromote balance of the body and mind through effective teaching and demonstrations \nmaintain and clean yoga mats  blankets  and other props \nsub classes for teachers \nmaintain positive relationships with members to encourage continued class attendance \nprovide health   wellness information and address any concerns \nsupport the co creation of a non judgmental and fun environment to optimize learning \n03 2012\n \nto \n05 2013\nfront desk and office assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ngreet and check in students \nsign students up for classes and enter in students  information \nprovide advice to customers regarding particular products or services \nadvise customers on utilization and care of merchandise \nassist in display and promotion of merchandise maintain sales records \nreceive payments for classes and or yoga merchandise through cash  cheque  and credit card \nmaintain and manage the calendar \nfile liability waivers and maintain digital records \ncollect  sort  distribute  or prepare mail and messages for the studio owner \nhelp to promote the studio in print and at onsite events \nperform duties such as cleaning the floors  mats  lobby  and office area education and training\njuly 2016\nbachelor of arts\n \n  \npsychology\n \nthe university of new mexico\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ngpa  3 65 recipient of the presidential scholarship\njuly 2015\npsychology\n \nvu amsterdam\n \nï¼  \ncity\n \n  \nstate\n \n  \nnetherlands\n \ngpa  3 5\njune 2014\nuniversity of california \nsanta\n \nï¼  \ncity\n \n  \nstate\n \ngpa  3 26 participant in the national student exchange program\nskills\norganize files  patient care  sale', 'University': 's'}]","city state greet, city state maintain, city state gpa, state maintain patient, city state plan, city state united, city state netherlands, merchandise maintain sales, state united states, students information provide"
./data\SALES\58428843.pdf,SALES,[],"sales associate merchandiser, clients customer service, client clients customer, manage inventory levels, skills account reconciliation, customer service delivery, customer service requests, outstanding customer service, proactive customer service, specific customer service"
./data\SALES\59422148.pdf,SALES,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncommunications\n \ndecember 1995\n \neast carolina university\n \ncommunicationsservsafe certified\n \n3 19 2018\nskills\nbudgeting  coaching  contract negotiations  customer satisfaction  customer service  direction  employee relations  focus  forecasting  hr \ninventory  inventory control  leadership  analyzing market  marketing strategy  market trends  marketing  market  mentoring  merchandising \noffice  communicator  networking  new business development  performance management  policies  presenting  processes  profit  promotion \nquality  rapport  recruitment  relationship building  retail  sales  sales manager i  sales reporting  scheduling  strategy  employee developmen', 'University': 't'}]","store sales manager, sales sales manager, performance management customer, market trends marketing, trends marketing market, customer experience customer, company customer service, development performance management, market marketing strategy, marketing strategy market"
./data\SALES\65456466.pdf,SALES,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncommunity health\n \n  \n1982\n \noregon state university\n \n  \ncity\n \n  \nstate\n \ncoursework in business and management \ncoursework in business  communications and organizational psychology \ncontinuing education in\nbusiness administration and hospitality\nskills\ncash handling accuracy \nstrong communication skills \norganized \nsuperb sales professional \ntime management \nflexible schedule \ndetail oriented\nexcellent multi tasker\nbusiness administration  cash handling  strong communication skills  customer satisfaction  customer service  detail oriented  direction \nfashion  fast  leadership  listening  market  neat  organizational  psychology  purchasing  quality  retail  sales  phone  time management\nwork history\nsales associate\n \n  \n08 2018\n \nto \n03 2019\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nconsulted with long term  new and prospective customers to understand needs and propose ideal merchandise \naccurately prepared cash deposits up to  6000 with zero discrepancies \nassisted in managing day to day business operations  including selling various retail products by explaining unique features and educating\ncustomers on proper application of products \nwarehouse associate\n \n  \n05 2018\n \nto \n07 2018\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nduties included transferring packages and boxes to transport vehicles  sort packages according to designated areas \ncashier\n \n  \n08 2017\n \nto \n05 2018\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nas a cashier my duties included assisting customers with final purchases and operate cash registers and credit debit card transactions \ncashier\n \n  \n06 2017\n \nto \n11 2017\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nas a cashier my duties included cash handling  credit debit card payments  assist customers by providing information  ensure a clean and orderly\ncheckout area \nsales associate\n \n  \n07 2016\n \nto \n11 2016\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nanswered customers  questions and addressed problems and complaints \nin person and via phone \nopened and closed the store  which included counting cash drawers and \nmaking bank deposits \nhelped customers select products that best fit their personal needs \neducated customers on product and service offerings \noffered exceptional customer service to differentiate and promote the \ncompany brand \nkept the showroom clean and maintained neat  orderly \nproduct displays \nbuilt customer confidence by actively listening to their concerns and giving \nappropriate feedback \nbalanced the needs of multiple customers simultaneously in a fast paced \nretail environment \nprocessed all sales transactions accurately and in a timely fashion \nsales associate\n \n  \n02 2014\n \nto \n07 2016\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nprocessed all sales transactions accurately and in a timely fashion \nbuilt and maintained effective relationships with peers and upper \nmanagement \nheld each team member accountable for achieving brand and \nperformance goals \noffered direction and gave constructive feedback to motivate team \nmembers \ncommunicated store policy violations to the leadership team in a timely \nmanner \ncommunicated information to customers about product quality  value \nand style \nsales associate\n \n  \n10 2009\n \nto \n02 2014\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nkept current on market and product trends to effectively answer customer \nquestions \ncompleted floor replenishment to guarantee size availability and promote \ncustomer satisfaction \nbuilt customer confidence by actively listening to their concerns and giving \nappropriate feedback \ncollaborated with customer service team members to give exceptional \nservice throughout the entire shopping and purchasing experience \noffered exceptional customer service to differentiate and promote the \ncompany brand \nopened and closed the store  which included counting cash drawers and \nmaking bank deposits kept the showroom clean and maintained neat  orderly product displays', 'University': ''}]","exceptional customer service, offered exceptional customer, built customer confidence, customer satisfaction customer, included counting cash, customer service team, sales transactions accurately, neat orderly product, city state duties, satisfaction customer service"
./data\SALES\69155584.pdf,SALES,[],"city state usa, city state helped, city state generated, customer service oriented, customer service consistently, sales associate company, sales associate skills, optimal customer service, increase product sales, current sales associate"
./data\SALES\70528646.pdf,SALES,[],"city state sales, city state supervisor, daily equipment inspections, submitted daily inspection, daily inspection forms, company customer service, documented daily equipment, state sales representative, daily delivery schedules, customer schedules peak"
./data\SALES\71772815.pdf,SALES,[],"customer satisfaction customer, customer service customer, ensure customer satisfaction, customer service daily, service customer service, city state communicate, satisfaction customer service, office customer service, satisfaction customer satisfaction, company customer service"
./data\SALES\79376680.pdf,SALES,[],"inside sales position, quick lead times, city state gpa, city state began, city state students, audio video recording, city state initially, city state conducted, college city state, city state usa"
./data\SALES\85918100.pdf,SALES,[],"city state conducted, city state management, city state provided, subcontracts administrators subcontracts, proposals proposal proposal, city state prepare, city state performed, city state responsible, negotiated subcontract terms, administrators subcontracts administrator"
./data\SALES\87118391.pdf,SALES,[],"community service projects, service projects involved, quality customer service, customer service departments, communication communications skills, addressed customer service, customer service inquiries, superior customer service, customer service government, effective customer communication"
./data\SALES\90682785.pdf,SALES,[],"city state meet, city state trim, service customer service, sales associate experience, associate experience sales, experience sales associate, service english inventory, years bilingual english, concerns produce clerk, sales spanish phones"
./data\SALES\92200491.pdf,SALES,[],"food quality service, customers clean food, food service clean, food preparation areas, clean food preparation, food service worker, read food order, food storage areas, summary food service, prepare foods designated"
./data\SALES\98108571.pdf,SALES,[],"city state organized, city state waited, sales associate experience, office secretary company, sales associate company, current sales associate, high school diploma, murrow high school, school diploma communication, storage area full"
./data\SALES\98509238.pdf,SALES,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \npsychology\n \neast carolina university\n \ncity\n \n  \nstate\n \n  \nusa\n \npsychology\ncomputer skills\ns2k  cis billing   accounts payable  caps   microsoft dynamics crm  gsa lite  microsoft office suite  acrobat pro  sales solution selling\nactivities and honors\ncharlotte homes builders association  past board member\ncommercial sales person of the year 2008  piedmont natural gas \nleed certified 200', 'University': '9'}]","commercial sales person, piedmont natural gas, sales supervisor sales, supervisor sales effectiveness, city state regional, city state led, city state promoted, city state facilitated, city state supervised, city state executed"
