CV File,Category,Education,Top Skills
./data\HEALTHCARE\37374340.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 'schedules and overseeing staff professional development \ngrew revenue by developing key programs focused on promoting business \nmedicaid billing\nmedicaid exemption code experience\nmeeting with clients and families to identify their needs and goals \nassisted with development of regulatory compliance systems \nplanned  coordinated and controlled daily operations of sales  financial management and human resources \nmaintained work safety and followed established operating procedures and practices education and training\nhigh school diploma\n \n06 1985\n \nnorthville high\n \n  \ncity\nsome college  no degree \n \n \n \nbusiness administration\n \nfmcc\n \n  \ncit', 'University': 'y'}]","long term care, term care clients, care clients excellent, patients understand care, long term services, clients including behavioral, customer service analyzed, clients excellent communication, term care intake, analyzed patient information"
./data\HEALTHCARE\39082090.pdf,HEALTHCARE,[],"surgical clinical reviewer, completion surgical clinical, health information management, surgical patients provided, excellent writing skills, acs nsqip certificate, database nsqip participated, strong communication skills, patients provided morbidity, submitted reliable data"
./data\HEALTHCARE\41910253.pdf,HEALTHCARE,[],"developed interpersonal skills, city state healthcare, skills interpersonal skills, state healthcare management, communication skills interpersonal, healthcare management training, management training healthcare, support project management, management information systems, information systems management"
./data\HEALTHCARE\43994605.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhealth care administration\n \nkaplan university\n \nhealth care administration\nmay 2015\nassociate of science\n \n  \nhealth science\n \nkaplan university\n \nhealth science\nnovember 2014\nemergency medical technician   basic \nnational registry of emergency medical technician\nprofessional experience\n07 2015\n \nto \ncurrent\nmedical support assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nin charge of processing inpatient and outpatient specialty consults and referrals through computerized patient record system  cprs  \nalong with processing authorizations through fee basis claims system  fbcs  and scheduling veterans through vista appointment\nmanager \npulls reports daily of specialty consults  sorting consults on spreadsheet to ensure proper data tracking  appointment tracking  and making\nfollow ups \nworks closely with non va care coordinator nurse and veteran affairs staff to ensure the fast and accurate coordination of care\nbetween the facilities of va medical center and non va care providers \nresponsible for assisting patients  providers  and non va facilities with referrals and setting up appointments \ngenerates authorizations for veteran services ensuring proper icd 10  cpt  and drg codes are being use as well as allocating\nappropriate funds for services works with cbo and health administration services to perform monthly audits on authorizations to ensure\ncorrect codes  data  and funding are being used \nensures veterans are eligible and have opted into the veteran s choice first program and uploads appropriate data information and\nmedical documentation into healthnet \ncommunicates with veterans  family members  providers  and non va facilities in a professional  courteous  tactful and helpful manner \nresearches and follow up on complaints or inquiries from providers  non va facilities  and veterans  assists with the coordination to\nresolve any issue \n11 2005\n \nto \n06 2015\nhealthcare clinical manager\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervised over 40 personnel in a medical clinic and was dependable for their training  safety  welfare  and professional development \ndetermine personnel requirement  conduct training programs \ndeveloped new standard operating procedures for the medical clinic and ensured all personnel were trained and qualified on all procedures \nresulting in excellent care of patients \ndeployed a new way of tracking and ordering medications and medical supplies  improving the effectiveness of the medical supply\ndepartment \nmonitored  managed  and controlled the budget for the ordering and restocking of medical supplies \nassisted with technical and administrative management of medical treatment facilities under the supervision of a physician and or physician s\nassistant  enforced proper processing of clinic charge documents  ensured the timeliness and accuracy of all submitted information \ncoordinated the day to day operations of medical clinic with higher echelons of medical treatment facilities  demonstrated support for\nclinic  divisional and medical center policies \ncoordinated communication between patient and internal and external providers  addressed patients and clinicians concerns  documented\npatients  encounters regarding clinical issues on appropriate forms  and provided clinical and administrative information to physicians when\nneeded \nenforce strict maintenance and accountability of 10 field litter ambulances and six medical sets worth over  700 000 \n08 2002\n \nto \n11 2005\nhealthcare specialist team leader\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndirected services  taught and trained medical technicians  and performed as a team leader for 6 personnel \nworked with foreign nationals to develop and maintain a field medical clinic in rural areas to provide medical assistance for those unable to\nobtain care \nmaintained accountability and serviceability for organizational equipment including six evacuation vehicles  communication equipment \nprovided emergency medical treatment  limited primary care  force health protection and evacuation in a variety of operational and clinical\nsettings from point of injury or illness through the levels of military healthcare \naccomplishmentsbasic leadership course  218th regiment  leadership   fort jackson  sc   advance leadership course  ac s  fort sam houston  tx\n  army field sanitation course  fort bragg  nc   medical terminology   first aid instructor   sexual harassment assault response\nprevention program and equal opportunity programs \nskills\nadministrative  basic  budget  cpt  dependable  documentation  fast  forms  funds  icd 10  team leader  medical assistance  works \norganizational  assisting patients  personnel  policies  primary care  requirement  safety  scheduling  sorting  spreadsheet  supervision  technician \ntraining programs  vist', 'University': 'a'}]","medical treatment facilities, emergency medical technician, medical support assistant, health care administration, field medical clinic, team leader medical, medical technician professional, emergency medical treatment, kaplan university health, science health care"
./data\HEALTHCARE\45907524.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhealth administration\n \n  \nexpected in \n2020\n \neastern michigan university\n \n  \ncity\n \nhigh school diploma\n \n  \n2016\n \nmifflin high school\n \n  \ncity\n \nhigh school diploma\n \n  \n2016\n \nfort hayes career center\n \n  \ncity\n \nsummary\ncommitted and motivated administrative assistant with exceptional customer service and decision making skills  strong work ethic  professional\nattitude and great initiative  passionate about business success and talented at supporting company staff  office personnel and customer needs \ncertifications\nfirst aid   cpr\nhighlights\nrecords management systems\nexcel spreadsheets\nmeeting planning\ndatabase entry\nappointment scheduling\nsenior leadership support\ninsurance processing\nskills\nadministrative functions  administrative support  art  automobiles  basic  changing bed linens  benefits  bookkeeping  charts  cpr  client \nclients  data entry  emotional support  faxes  filing  first aid  general office duties  infection control  insurance  lamp  laundry  sorting mail \nmaterials  serve meals  medical terminology  administering medication  mail  office  office administration  provide patients with help  progress reception  routing  safety  scheduling  sorting  spreadsheet  telephone  phones  time management  travel arrangement', 'University': 's'}]","city state cleaned, city state escorted, city state greeted, confirmed patient appointments, state escorted children, professionals answered patient, general office duties, maintained daily records, activities maintained daily, organized classrooms materials"
./data\HEALTHCARE\46349752.pdf,HEALTHCARE,[],"improves patient care, facilitate patient care, patient care formulating, direct patient care, patient care delivery, care unit providing, patients medical condition, teams including patients, processes assisted patients, emergency medical equipment"
./data\HEALTHCARE\47996197.pdf,HEALTHCARE,[],"omnichannel marketing campaigns, marketing marketing promotions, support marketing campaigns, direct mail campaigns, digital marketing specialist, direct marketing campaigns, city state responsible, testing customer segmentation, specialist city state, marketing campaigns company"
./data\HEALTHCARE\49325370.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 'new concepts quickly   initiate document control and processing information   high\nlevel customer service and detail oriented   report composing and document presentation   thorough investigation and monitoring   patrol\nand crowd control access\ncore qualifications\nmicrosoft office suite expert\npeople oriented\norganized\nexceptional communicator\ndeadline oriented\nschedule management\nreport analysis\nmedical terminology\nexperience\nhealthcare effectiveness data and information set coordinator  hedis \n \n08 2013\n \nto \ncurrent\n \ncompany name\n \ncity\n \n  \nstate\nhealthcare effectiveness data and information set coordinator  hedis   educate and inform members about past due clinical services that\nimprove member health outcomes and increase health plan hedis rates  make outbound calls to members  providing assistance with\nobtaining services by assisting with appointment scheduling  arranging transportation  and conducting reminder calls and or emails  conduct\nhedis provider chart request calls and faxes to support medical record capture for hedis supplemental data review and abstraction \nrecord and document all member and provider outreach activity using microsoft office suite applications and web based technology \nreview member health plan eligibility using georgia s medical management information system  mmis   review member claims data to\ndetermine need for services using the health plan proprietary information system  identify and refer members to internal programs and\nservices like case management and disease management  maintain strict confidentially and ensure compliance with health insurance\nportability and accountability act  hipaa  during all outreach activities \nmanaged incoming and outgoing calls for busy medical office \nsuccessfully established effective systems for record retention by creating database for daily correspondence tracking \nscheduled and confirmed appointments for entire management team \nloss prevention security officer\n \n12 2011\n \nto \n02 2013\n \ncompany name\n \ncity\n \n  \nstate\npartnered with local store management to meet strategic loss prevention objectives \nexecuted internal and external surveillances using state of the art detection and investigation systems \nprepared data for property and damage reports  recording malfunctioning of facility equipment  and attended weekly staff meetings to\ndiscuss the damage reports \ndetected and apprehend shoplifters  processing and recovering of merchandise  prepared case reports on theft details and maintained an\neffective relationship with local law enforcement agencies \nrepresented macy s in court proceeding related to apprehensions and ensured high execution of company security measures designed to\ncontrol store and shrink \ndeveloped staff training for designated stores \nsecurity officer\n \n07 2010\n \nto \n10 2011\n \ncompany name\n \ncity\n \n  \nstate\npatrolled designated areas watching for unusual conditions that create security concerns or safety hazards \nmonitored and authorized entrance and departure of employees  visitors  and other persons to guard against theft and maintain premise\nsecurity \ninvestigated  prepared reports  and maintained written logs on accidents  incidents  and suspicious activities \nanswered telephone calls  taking messages  and answered questions providing information during business and non business hours \nobserved departing personnel to protect against theft of company property and ensured authorized removal of property was conducted\nwithin appropriate client requirements \naccount receivables administrative assistant\n \n07 2007\n \nto \n10 2008\n \ncompany name\n \ncity\n \n  \nstate\ninvestigated discrepancies  issued debit memos  reviewed aging balance reports to identify past due accounts  collection calls  and month \nend close activities accounts receivable reconciliations  utilized collection screens to quickly analyze account and met department goals by reducing delinquency\nand controlling losses at a considerably high margin \nfielded all calls on 12  line multi phone system  responded to email and fax inquiries  managed mail and client trafficfor the body shop \nupgraded office filing system for improved efficiency in locating customer files  handled all official company correspondence  analyzed and\nreconciled all final billing statements to ensure the correct amount of funds were collected and applied before file closeout \ndisplayed excellent interpersonal skills and phone manner during interaction with insurance agents  co workers  and the public \ncalculated time cards for department employees in preparation of submitting payroll  collected and applied all funds received from various\ninsurance companies such as state farm  usaa  allstate and geico to the appropriate client auto claim accounts in a timely manner \ndetention specialist\n \n07 2002\n \nto \n10 2005\n \ncompany name\n \ncity\n \n  \nstate\nsupervised central control and tower controls in the detention center \ncompleted intake and release of detainees \ninteracted with defendants  attorneys and the general public  providing them imperative information \nprocessed accounting functions of paperwork in the bonding department \nperformed other duties as assigned \nanswered incoming outgoing calls on the \nswitchboard regarding inmates  custody issues and guided them by resolving their predicaments \nprobation case specialist\n \n07 2000\n \nto \n12 2001\n \ncompany name\n \ncity\n \n  \nstate\nretrieved criminal records to update history with new charges and probation status on various specialty systems \nmaintained statistical data concerning case processing activities for three probation officers and performed various financial transactions \nperformed other duties as assigned to include handing all incoming outgoing calls from magistrate court judges  attorneys  probation officers\nand the general public \nexperience\ncustomer service\n â \nhandled customers effectively by identifying needs  quickly gaining trust  approaching complex situations and resolving problems to\nmaximize efficiency \nhandled customers effectively by identifying needs  quickly gaining trust  approaching complex situations and resolving problems to\nmaximize efficiency \ndata reporting\n â \ncompiled statistical data  such as patient admissions  discharges  deaths  births and types of treatment given \ndocument organization\n â \ndeveloped and created effective filing system to accelerate paperwork processing \nmedical records\n â \nreviewed medical records for completeness  assembled records into standard order and filed records in designated areas according to\nalphabetic and numeric filing system \nmultitasking\n â \ndemonstrated proficiencies in telephone  e mail  fax and front desk reception within high volume environment \neducation\ncertified medical office assistant\n \n  \nmedical administration\n \n2009\n \nkennesaw state continuing education\n \ncity\n \n  \nstate\n \n  \nusa\nâ  medical office receptionist support specialist  patient scheduling  medical records documents  cms 1500 medical billing  medical\nterminology basic anatomy and physiology  specialized billing reimbursement  business skill and management  80 hour medical externship at\nwellstar medical center  certified cpr w aed\nskills\naccounts receivable  administrative assistant  basic billing  cms  excellent interpersonal skills  cpr  email  faxes  filing  law enforcement  loss\nprevention  medical billing  medical terminology  microsoft office suite  management information system  payroll  safety  scheduling staff\ntraining  switchboar', 'University': 'd'}]","medical billing medical, management information system, information set coordinator, healthcare effectiveness data, microsoft office suite, billing medical terminology, set coordinator hedis, medical management information, medical records documents, medical office assistant"
./data\HEALTHCARE\51777546.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 'human resource management\n \nhuman resource management\nmay 2012\n \nnew jersey city university\n \nï¼  \ncity\n \n  \nstate\n \nbachelor of science\n \ncriminal justice\n \ncriminal justice\nskills\naccounting software  administrative  audio  benefits  c  contracts  client  data management  dc  documentation  senior management  forms \nfunctional  hiring  human resource  hr  inventory  invoicing  legal  materials  access  excel  microsoft office suite  office  outlook  powerpoint \npowerpoint presentations  win  word  newsletter  payroll  personnel  processes  recruiting  recruitment  reporting  research  scheduling  staffing \ntax  phone  training programs  video  website  websites  author  writte', 'University': 'n'}]","human resource management, management human resource, resource management human, microsoft office suite, city state administrative, management job application, data management job, hiring human resource, phone training programs, training programs video"
./data\HEALTHCARE\54934269.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 's\n \n  \nhealth education\n \n  \n04 2019\n \ntouro university worldwide\n \n  \ncity\n \n  \nstate\n \nmaster s\n \n  \nhealth education\nbachelor s\n \n  \nhealthcare administraton\n \n  \n03 2018\n \ntouro university worldwide\n \n  \ncity\n \n  \nstate\n \nassociate\n \n  \nsocial   behavioral sciences\n \n  \n12 2015\n \nlos angeles southwest college\n \n  \ncity\n \n  \nstate\n \nbachelor s degree\n \n  \nhealthcare\n \nadministration at touro university  i had the opportunity to develop the skills and experience necessary to\nsucceed in public health and health education positions  examples of my relevanthighlights\ncpr  microsoft excel  microsoft office  child care  organizational skills  teaching  filing  english \ncustomer service  excel  developmental disabilities experience  microsoft word\ncertifications and licenses\nacademic\nbasic\ncatheterization\nchild care\nclerical\ncpr\ncritical thinking\ncustomer service\ndevelopmental disabilities\ndiagnosis\nenglish\nfiling\nhealth education\nmicrosoft excel\nexcel\nmicrosoft office\nmicrosoft word\norganizational skills\norganization skills\npublic health\nteacher\nteaching\ntelephone\nverbal communication\nwritten\nskills\ncpr  microsoft excel  microsoft office  child care  organizational skills  teaching  filing  english \ncustomer service  excel  developmental disabilities experience  microsoft word\ncertifications and licenses \nacademic  basic  catheterization  child care  clerical  cpr  critical thinking  customer service  developmental disabilities  diagnosis  english \nfiling  health education  in k  microsoft excel  excel  microsoft office  microsoft word  organizational skills  organization skills  public health \nteacher  teaching  telephone  verbal communication  written\nadditional information\nauthorized to work in the us for any employer\nsummary\nproviding general administrative back up and other duties  more than 5 years of clerical support  familiar and experienced with electronic filing\nsystems  various document management technologies  and scanning experience  knowledge of filing systems and standards  proficiency working\nwith document management systems  able to multi task and efficiently manage changing priorities  excellent organizational and analytical skills \nwith attention to detail', 'University': ''}]","excel microsoft office, behaviors utilizing positive, healthcare instructional assistant, microsoft excel microsoft, microsoft excel excel, excel excel microsoft, microsoft office microsoft, psychologist instructional assistant, city state work, city state perform"
./data\HEALTHCARE\56520872.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 's degree\n \n  \nnursing  nurse educator\n \nherzing university\n \nnursing  nurse educator\n4 2014\nbachelor s degree\n \n  \nnursing\n \nsalem international university\n \nnursing magna cum laude\n7 2007\nnursing diploma\n \n  \ncertifications\n \nreading hospital school of nursing\n \ncertifications\n2 2016\nbls\n \ncnor\nactivities and honors\namerican nurses association  6 2016   present  aorn  2008   2012\nskills\nacute care  billing  case management  charts  chemotherapy  closing  coaching  client  clients  discharge planning  insurance  director  meetings \npresenting  quality  quest  reporting  supervising  telecommunication  wound car', 'University': 'e'}]","clients conditions reporting, monitor clients conditions, client services manager, city state maintain, surgical procedures accurately, staff monitor clients, surgical staff monitor, operating room anticipate, document patient information, procedures accurately record"
./data\HEALTHCARE\58879993.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhealthcare administration\n \npennsylvania college of health sciences\n \n2017\n \ncity\n \n  \nstate\ncoursework in epidemiology\ncoursework in statistics\ncoursework in health care policy   planning\ncoursework in ethical issues in health care\nhigh school diploma\n \nnortheastern high school\n \n2010\n \ncity\n \n  \nstate\nrecipient of the york alumnae chapter of delta sigma theta academic award scholarship\nassistant editor of the literary   art magazine\npresident of diversity club\nmember of \ncure finders\n \nclub\npresidential classroom alumna\ncore qualifications\nsuperb communication skills\nexcellent interpersonal skills\nconflict resolution skillsâ \ncustomer and personal service\nmedical terminology\nevent planning and coordination\nbudgeting and financial management\nmicrosoft office suite multitasking problem solving\nself starterâ \naccomplished leaderâ \nknowledge of medicare  medicaid  eeoc  hippa  fmla   adaâ \nmanagement   marketing experience\nefficient under pressure\ncultural awareness and sensitivityâ \nstrong work ethicâ \nteam player with positive attitude\nwriting and grammar knowledge detailed oriented\nstrong analytic skillsâ \ndeadline drivenâ â  \nprofessional experience\nhealthcare marketing specialist\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \njul 2017\n \nto \ncurrent\nanalyzed performance of marketing program to identify the best opportunities for optimization â \nestablished production schedules and communicated project to stakeholders â \nincreased patient traffic by 5 â \nmanaged all social media forums  including the company website  social networking applications and message boards â \nhealthcare admin intern\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \nfeb 2017\n \nto \njun 2017\nscheduled appointments and registered patients \nrecorded and filed patient data and medical records \ndemonstrated analytical and problem solving ability to addressing barriers \ndirected patient flow during practice hours  minimizing patient wait time \noversaw implementation of an effective budgeting and accounting system that improved efficiency and reduced costs \ndeveloped a system of staff communication that ensured proper implementation of treatment plans and comprehensive patient care \ndeveloped the design and execution of a program that contributed to 5  growth of the organization \ncall center representitive\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \njun 2016\n \nto \nsep 2016\ndemonstrated mastery of customer service call script within specified time frames \nmaintained up to date records at all times \nprovided cross training to \n4\n \nstaff members \nfacilitated information flow between customer service  account management operations  quality assurance  training and payroll departments\nto guarantee call center objectives were met  \ncustomer service representative\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \njun 2015\n \nto \nsep 2015\ndemonstrated mastery of customer service call script within specified time frames maintained up to date records at all times \nbuilt customer loyalty by placing follow up calls for customers who reported product issues \nformulated and enforced service center policies  procedures and quality assurance measures \nsales associate\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \njun 2014\n \nto \njan 2016\nestablish or identify prices of goods  services or admission  and tabulate bills using calculators  cash registers  or recommend  select  and\nhelp locate or obtain merchandise based on customer needs and or desires â \noptical price scanners \nbag or package purchases and wrap gifts \nexchange merchandise for customers and accept returns \nclean shelves  counters  and tables \nfront desk assistant\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \nsep 2013\n \nto \nmay 2015\nhandled incoming and outgoing correspondence  including mail  email and faxes \nanswer queries regarding computers \ndrafted and typed grammatically correct office memos \nmanaging test reminder calls  photocopied all correspondence  documents and other printed materials \nretail customer service associate\n \ncity\n \n  \nstate\n \ncompany name\n \n \n \nmay 2011\n \nto \naug 2011\ngreet customers entering establishments \nassist customers by providing information and resolving their complaints \nreceive payment by cash  check  credit cards  vouchers  or automatic debits \nopen and close cash registers \nperforming tasks such as counting money  separating charge slips  coupons and vouchers \nplace special orders or call other stores to find desired items \ncompleted floor replenishment to guarantee size availability and promote customer satisfaction \nkept current on market and product trends to effectively answer customer questions \ntechnical skills\nelectronic \nmedical database\nmicrosoft \npowerpoint\nmicrosoft excel\nmicrosoft word\nmicrosoft \npublisher\nadobe \ndream weaver\nadobe photoshop\nmicrosoft \noutlook\nwindows\nadobe premiere\nadobe acrobat\ngimp\nadobe reader\ncommunity service\nfood drive  mount of salvation church  2012 â \nvolunteer  eco city farms  2014\nsocktober drive  mount of salvation church  2015\ndining room volunteer  so others can eat  some   2016â \nvolunteer  white rose senior center  2016   2017 â', 'University': ''}]","city state company, associate city state, customer service call, city state coursework, service call script, specialist city state, assistant city state, city state recipient, intern city state, representitive city state"
./data\HEALTHCARE\60624892.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \noccupational therapy\n \n  \n5 2004\n \nmidwestern university\n \n  \ncity\n \n  \nstate\n \ngpa  \ngraduated suma cum laude gpa  3 6\n \noccupational therapy graduated suma cum laude gpa  3 6 most distinguished student  mwu \nclass of\nmasters of business administration\n \n  \nhealthcare management\n \n  \n6 2014\n \nuniversity of phoenix\n \n  \ngpa  \nphoenix arizona \ngraduate magnum cum laude gpa  3 89\n \nhealthcare management phoenix arizona \ngraduate magnum cum laude\ngpa  3 89\ngraduate certificate in accounting cpa exam candidate\n \n  \n3 2015\n \nskills\naccounting  acquisitions  art  balance  bridges  business operations  business plan  oral  cpa  client  customer satisfaction  documentation \nfinancials  financial  team building  leadership  director  marketing  market  memory  mentoring  mergers  network  nursing  policies \npresentations  processes  program development  quality  recruitment  reporting  sales  staffing  strategic  technical training  visio', 'University': 'n'}]","occupational therapy services, implementing occupational therapy, cum laude gpa, home care agencies, home health outpatient, interpreting evaluation needed, gross motor skills, development customer service, management program development, sensory dysfunction prescribing"
./data\HEALTHCARE\64471954.pdf,HEALTHCARE,[],"healthcare customer service, customer service representative, skills customer service, customer service roles, high customer service, customer service standards, customer service expert, alarm customer service, customer service manager, developed customer service"
./data\HEALTHCARE\69199666.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npsychology\n \nvirginia state university\n \n2002\n \ncity\n \n  \nstate\n \npsychologygeneral psychology  early education psychology  adolescent psychology  developmental psychology  psychology of learning  psychological\ntesting  abnormal psychology  sensation   perception  social psychology  psychological research  experimental psychology \n \ncompleted\nstudent work study assignment at the children s house on the campus of vsu  administered standardized intelligence  aptitude and personality\nassessment tests to children in the local community referred by local pediatricians   provided accurate and efficient results  maintained composure\nwith difficult or challenging patients  using the testing techniques to monitor and control all situations  learned benefits of pediatric\nneuropsychological tests  had the privilege of working with children diagnosed with autism spectrum disorder  adhd  and add  completed\nwork study program upon graduation  working in this program for four years  including summers \ncertified life coach expert rating online program\n \n2017\n \ncertified with specialization in career coaching  personal coaching \nrelationship coaching  virtual  face to face  and conference call services provided  workshops and seminars also offere', 'University': 'd'}]","city state company, specialist city state, recruiter city state, city state psychologygeneral, representative city state, recruiting specialist city, healthcare recruiter city, pricing phone team, coaching client clients, pricing psychology recruiting"
./data\HEALTHCARE\75297735.pdf,HEALTHCARE,[],"real estate title, estate title insurance, vice president business, including real estate, president business banking, business banking sales, banking sales manager, banking real estate, healthcare specialty banker, insurance real estate"
./data\HEALTHCARE\75744306.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 'y of customer service call script within specified timeframes  \nimproved customer ratings \nsitel is a call center that is a third party outsourcing company that takes billing calls for usaa insurance company \nmy job was toâ answer billing inquiries for home and auto insurance \nsuccessfully set up non payment cancellation arrangements  applied payments and resolved billing issues \ncustomer service representative\n \naug 2011\n \nto \nmay 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncollected customer feedback and made process changes to exceed customer satisfaction goals \nmade reasonable procedure exceptions to accommodate unusual customer requests \nprovided accurate and appropriate information in response to customer inquiries \naddressed customer service inquiries in a timely and accurate fashion \ndeveloped effective relationships with all call center departments through clear communication \nworked with upper management to ensure appropriate changes were made to improve customer satisfaction \nbuilt customer loyalty by placing follow up calls for customers who reported product issues \nâ provided assistance to customers with online orders \nâ communicated any â video rentals owed via the store portals when needed \nbesides attending customers on phone  i alsoâ resolved issuesâ to customer requests and assistance via emails sent in to company \nworked with management andâ  corresponding departments related with complaints received from customers \ncustomer service\n \noct 2009\n \nto \nmay 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ni worked for headway corporate on a contract  temporary  basis at aig wnl where iâ had the opportunity to speak toâ clientsâ about\ntheirâ retirement plans and products like 401k s and annuities \nmaintained up to date records at all times \nbuilt customer loyalty by placing follow up calls for customers who reported product issues \nagent\n \napr 2006\n \nto \nfeb 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nrepresentedâ  nationwide as a licensedâ customer service agent\nperformed quotes and changes to auto and home insurance policies \nprovided accurate and appropriate information in response to customer inquiries addressed customer service inquiries in a timely and accurate fashion \nmaintained up to date records at all times \nproperly directed inbound calls in phone queues to improve call flow \nfloor sales associate\n \nmay 2004\n \nto \noct 2005\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nenhanced customer service by interacting with customers and pinpointing their search an d needs on the product they were looking for \nboosted sales byâ offering other choicesâ and taking advantage ofâ the sale for the week â \nhealthcare provider\n \naug 1999\n \nto \noct 2001\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nahs is a company who cares for mentally and physically disabled adults \nmy job consisted of helping patients with their everyday activities  including transportation and med administration \nobserved and documented patient status and reported patient complaints to the case manager \nplanned  prepared and served meals and snacks according to prescribed diets \nhealthcare provider\n \njan 1999\n \nto \naug 1999\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nthrough manna i â cared for a mentally and physically disabled adult \ni cared for only one because i was a long distance employee in el paso  tx \npositionedâ client for comfort and to prevent skin pressure problems \ndocumentedâ client records on daily flow sheets \ncommunicated to parents of client and to company \ncared for client at either parents home as well as transportation when needed \neducation\nassociate of arts\n \n  \ninterior design\n \n2004\n \namarillo college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nassociate of arts\n \n  \ninterior design\n \nborder institute of technology amarillo college\n \nï¼  \ncity\n \n  \nstate\n \nbegan associates degree here but moved to\namarillo and continued and finished education in amarillo\ninterests\nmy interests are my family and enjoying my husband and children  i love history  arts and movies  we love to travel  sight seeingâ and visiting\nother family members \nlanguages\ni am fluent  reading  writing  and speaking both english and spanish \nskills\nexcellent interpersonal skills\ncompassionate and trustworthy\ndetail oriented\ntime management\nprofessional and friendly\ntelephone skills\nactive learning\nâ  \nadditional information\ni like to spend time with family and church family  i like to support school fund raisers and show appreciation for music and arts', 'University': ''}]","customer service representative, customer service inquiries, addressed customer service, customers customer service, customer service call, inquiries addressed customer, customer inquiries addressed, customer service oct, experience customer service, city state provided"
./data\HEALTHCARE\80876647.pdf,HEALTHCARE,[],"customers recorded correct, city state maintained, patients recorded patients, city state provided, recorded correct orders, city state greeted, store assisted customers, guests recorded guest, city state assisted, performed cashiering duties"
./data\HEALTHCARE\85417107.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 's\n \n  \ncommunications\n \n2009\n \nlong island university\n \ncommunications\nmba\n \n  \nbusiness administration\n \nlong island university virtual\n \nhr and healthcare management concentration\nunited states \nonline healthcare compliance certificate quinnipiac school of business online\nskills\nrecruiting\ntalent management\naccount management\nbusiness development and sales\nats experience with various programs\nactivities and honors\nsociety for human resourcesâ \nadditional information\nâ authorized to work in the us for any employer', 'University': ''}]","manager recruiting manager, hiring manager recruiting, city state managed, management business development, candidate sourcing screening, managed team recruiting, recruiting talent management, talent management recruiting, sourcing screening interviewing, experience hiring manager"
./data\HEALTHCARE\85421438.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmarketing and general management\n \n2012\n \nshippensburg university john l grove college of business\n \ncity\n \n  \nstate\nmarketing and general management\naacsb\n \n  \ninternational\n \ngpa  \ngpa  3 5 internship at the conference center at shippensburg university dean s list fall semester of 2011 and\nspring semester of 2012 \ndale carnigie  2013\n \ninternational gpa  3 5 internship at the conference center at shippensburg university dean s list\nfall semester of 2011 and spring semester of 2012 \ndale carnigie  2013\nskills\nads  advertising  book  brochure  cash register  content  credit  client  clients  customer service experience  direction  email  event planning \ngoogle analytics  leadership  managing  marketing plans  marketing strategy  marketing  networking  organizing  print advertising  project\nleader  reading  real estate  reporting  retail  selling  sales  video  websit', 'University': 'e'}]","customers google analytics, seo smo email, media content marketing, targeting sem seo, sem seo smo, audience targeting sem, google analytics account, planning google analytics, home show tab, google analytics analyzing"
