CV File,Category,Education,Top Skills
./data\FINANCE\26961846.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccountancy philippines\n \n2006\n \nholy angel university\n \naccountancy cum laude philippines\nskills\naccounting  general accounting  auditing  balance sheets  billings  budget  closing  contracts  cpa  credit  client  clients  finance  financial \nfinancial accountant  financial audit  financial reporting  prepare the company s financial statements  financial statements  funds  php \ninspection  internal audit  inventory  meetings  exchange  office  payables  procurement  quality  maintaining files  reporting  securities  tax  tax\nreturns  phone  year en', 'University': 'd'}]","financial audit financial, financial statements financial, finance financial financial, financial financial accountant, financial accountant financial, audit financial reporting, statements financial statements, clients finance financial, accountant financial audit, financial statements funds"
./data\FINANCE\27018361.pdf,FINANCE,[],"higher secondary school, john higher secondary, catherine mercy father, english marital status, marital status married, nagar valasaravakkam chennai, secondary school secondary, thomas permanent address, permanent address plots, velan nagar valasaravakkam"
./data\FINANCE\27330027.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \neconomics geography\n \nuniversity of cincinnati\n \n  \ncity\n \n  \nstate\nmba\n \n  \nfinance\n \nbowling green state university\n \n  \ncity\n \n  \nstate\nteaching assistant statistics economics\nskills\nsap  business warehouse  business planning and consolidation  business objects  sas  crystal reporting  \nacquisitions  automotive  budgets \nbudget  business objects  business planning  business plans  cash flow  content  controller  draw  cost accounting  crystal  documentation  due\ndiligence  economics  electronic data interchange  equity  finance  financial  analyze financial information  financial forecasting  financial\nplanning and analysis  forecasting  modeling  month end close  policies  pricing  reporting  sap  sas  statistics  tax  teaching  valuatio', 'University': 'n'}]","city state developed, director finance projects, assistant finance director, city state responsible, financial forecasting financial, business planning business, forecasting financial planning, financial planning analysis, business analytics january, planning analysis january"
./data\FINANCE\27409087.pdf,FINANCE,[],"monthly financial reports, city state duties, accounting account reconciliations, accountant city state, tax accounting account, receipts sales receipts, reporting management accounting, financial reporting management, system monthly payroll, timely manner ensure"
./data\FINANCE\27789372.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \ncity\n \n  \nstate\n \n  \nus\nskills\nâ  microsoft excel    intermediate skill level\nâ  microsoft acess    basic skill level\nâ  quickbooks    3 years experience\nâ  adp payroll system    3 years experienc', 'University': 'e'}]","finance director city, director city state, city state implemented, manager city state, accountant city state, city state analyzed, administration city state, city state process, intermediate skill level, basic skill level"
./data\FINANCE\27914096.pdf,FINANCE,[],"financial statement analysis, trade show financial, skills financial statement, management assist show, assist show management, monthly financial statement, financial statement audits, trade show events, analyzed financial statements, performed financial statement"
./data\FINANCE\28396458.pdf,FINANCE,[],"business marketing business, business administration business, marketing business marketing, marketing business administration, administration business accounting, customer satisfaction rating, excellent customer satisfaction, customer employment financial, business accounting business, reports verify customer"
./data\FINANCE\28398216.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncommerce accounting\n \n  \n1 1975\n university of batangas  formerly western philippine colleges \n \n  \ncity\n \ncommerce accounting\n1 1\n \njunior philippine institute of accountants\n \n  \naffiliations\nphilippine institute of certified public accountants \ngovernment association of certified public accountants 2\nskills\naccounting  accounts payable  accounts payables  assembly  bank reconciliation  brochures  budget analysis  budget  bi  cpa  finance  financial \nfinancial statements  funds  general ledger  inventory  law  logistics  director  excel  microsoft office  office  power point  publisher  word  office\nequipment  payroll  personnel  procurement  promotional materials  proposal  quickbooks  san  sound  tax  phone  annual report', 'University': 's'}]","prepared monthly financial, bank reconciliation prepared, reconciliation prepared annual, city state managed, finance financial financial, monthly financial report, francisco prepared reports, certified public accountants, prepared annual reports, financial financial statements"
./data\FINANCE\28522529.pdf,FINANCE,[],"management accounts management, accounts trust accounts, bank credit management, finance accounts management, management community management, funds management accounts, management treasury management, management finance funds, finance funds management, bank risk management"
./data\FINANCE\28623782.pdf,FINANCE,"[{'Degree': 'master', 'Major': 's of business administration\n \ncity\n \n  \nstate\nflorida agricultural and mechanical university\n \nbachelor of science\n \n  \npublic management   human resources\n \ncity\n \n  \nstate\n \npublic management  \nhuman resources\ntechnical skills\nsapsap\nmicro strategy  iwr \nmicrosoft office suit', 'University': 'e'}]","city state managed, city state provided, national account executives, checkbook reconciliation process, accounts receivables city, financial statement reporting, state managed accounts, accounts receivables analysis, receivables city state, sarbanes oxley sox"
./data\FINANCE\28724469.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 's\n \n \n \nbusiness and finance\n \ndevry university\n \nï¼  \ncity\n \n  \nstate\ncoursework in business management and finance\nskills\naccounting  accounting software  accounts payable  administrative  aia  billing  billings  budget  clarify  conferences  client  clients  data base \nsenior management  filing  financial statements  forms  legal  letters  marketing  meetings  microsoft office  office  microsoft project  payroll \npresentations  progress  sage  structured  tax  taxes  timberline  travel arrangements  website', 'University': 's'}]","city state managed, city state created, finance customer care, maintained data base, sage timberline accounting, city state executed, city state coordinated, employees scheduled work, state managed program, customer care rep"
./data\FINANCE\28758002.pdf,FINANCE,"[{'Degree': 'master', 'Major': 's  new roles  responsibilities  technologies  and environments  initiate and\nspearheaded \na \nspecial \nproject resulting in measurable revenue growth  diffuses \ndifficult \nsituations \nwith tact \nand \nease \nskills\nleadership communication skills\nproduct development\nbudgeting expertise\nself motivatedâ \nproject management\nsmall business development\nclient account management\ncustomer oriented\nskills\naccount reconciliation  accounting  administrative  budget preparation  budget  closing  commercial lending  contract negotiations  contracts \ncredit  client  delivery  department of health  direction  financing  financial  financial controls  financial operation  financial statements  forecasting \nfunds  general ledger  grants  human resources  hr  director  managing  mental health  office  outlook  organizational  payroll  p c   personnel \nquality  quality assurance  quality control  reporting  research  supervisor  tax planning  annual reports  year end \neducation\nbachelor of science\n \n1996\n \nnew york institute of technology\n \ncity\n \n  \nstate\n \n  \nusa\nmba\n \n  \nfinance\n \n1998\n \nnew york institute of technology\n \ncity\n \n  \nstate\n \n  \nusa\nexperience\nfinance controller\n \n08 2010\n \nto \n09 2017\n \ncompany name\n \ncity\n \n  \nstate\nâ â  managed team 100 professionals \nï ½ oversees accounting and financial activitiesâ \nï ½ managed all general ledger activity  reporting systems  gaap standardsï ½\nâ  m\n \nonitored timely and accurate monthly  quarterly and year end closing process\nï ½ prepared company forecasts and budget\nï ½â coordinated  monitored  and supported taxation requirements in compliance with and knowledge of governmental regulations and\nrequirements\nï ½â managed and tracked the revenue of invested assets to ensure compliance with company policies and investment guidelines \n \nadministrator\n \n10 2008\n \nto \n09 2017\n \ncompany name\n \ncity\n \n  \nstate\nmanage the 32 person corporate practice group which specializes in the taxation and tax planning for corporations and sole proprietor \nships \nwrote comprehensive practice manual for payroll taxation practice \nanalyzes financial statements of major corporations  large domestic and investment companies and broker dealers to evaluate credit quality\nfor commercial lending decisions \nprepare credit approval summaries on client s financial position in light of current economic conditions and future business outlook \ndirect and implementation of financial operation  budget preparation and administration  audit  taxation  \nmonthly closing of books of record \naccount reconciliation  and journal entry adjustments \nprepares monthly  quarterly  and annual reports summarizing and forecasting business activities and financial position on income and\nexpenses \ndevelops \nfinancial statements  analyzes business trends and daily operating costs \nmanager of finance\n \n02 1997\n \nto \n12 2006\n \ncompany name\n \ncity\n \n  \nstate\nimproved collections through the development of receivables performance measurement system to which project supervisor are held\naccountable \nupgraded the accounting department including personnel  job descriptions and financial controls to meet the requirements of a growing\norganization \nassisted external auditors in performing year end audits \nmonitored  reviewed and evaluated budget projections  grants   budget vs  actual day to day expenses  and provided advice on budgetary\nopportunities to address anticipated   projected shortfalls on an ongoing basis \nprovided quality assurance audits to maintain process quality control plans \nassisted management in the development of long term strategies and organizational implementation plans \nacted as lead on monthly budget \nprojections and related research activities \nresearched  developed  and implemented budgetary strategies designed to effectively and efficiently accomplish the hospital s mission \nworked as hospital \n  department liaison between the national institute of health  nih   new york state office of \nmental health\n nysomh   new york city department of health and mental hygiene  nycdmh   \nand private funded research contracts  training\ngrants  nih  t32 research related specific purpose funds \ncontroller\n \n02 1990\n \nto \n12 1996\n \ncompany name\n \ncity\n \n  \nstate\nestablished line of credit used in financing working capital requirements implemented departmental budget vs â \nactual reporting system \nconsolidated branch accounting operations resulting in staff reduction \nimproved p c  based general ledger and account payable software to improve reporting \nsubmitted monthly financial statements to board of director  bod  \nsupervised four  4  direct and fifteen  15  indirect reports \nserved as point of contact while managing key relationship with new york city department of health and mental hygiene  nycdmh  \nbanks  hospitals  universities  and other establishments to support service contract delivery and administration \nassumed additional responsibilities as needed  including oversight of human resources  hr   front desk  administrative staff  and it\nfunctions \npresided over facility expansion and acquisition projects with direction of financial and budget forecasting and analysis  cost approval \ncontract negotiations  and associated functions', 'University': ''}]","york city department, technology city state, city state usa, financial financial controls, financial controls financial, financial operation financial, financing financial financial, financial operation budget, monthly financial statements, city state improved"
./data\FINANCE\28973180.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncivil engineering\n \n6 1997\n \nmosul university\n \nï¼  \ncity\n \n  \niraq\n \ncivil engineering both degrees already equivalent to us degrees \nmaster of science\n \n  \ncivil engineering\n \n11 1999\n \nmosul university\n \nï¼  \ncity\n \n  \niraq\n \ncivil engineering\nlanguages\nbilingual  english  arabic \nskills\nphotoshop  advertising  arabic  autocad  business operations  com  clients  customer services  dialog  engineer  english  estimating  filing \nforecasting  government  gross profit  http  instructing  international sales  languages  team building  mac os  managing  marketing strategies \nmarketing  materials  meetings  microsoft office  ms outlook  windows  works  operating systems  organizing  organizational  pdf  plan\ndevelopment  policies  presenting  presentations  processes  profit  progress  proposals  quality  safety  selling  sales  supervisor  supervising \nworkshop', 'University': 's'}]","iraq projects manager, nineveh iraq projects, projects site engineer, iraq civil engineering, sales finance manager, city iraq civil, projects manager sep, civil construction projects, civil engineer projects, engineer projects manager"
./data\FINANCE\29494962.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of science\n \n  \npsychology\nmental health and well being\n2016\ngrand canyon university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \nbachelor of science\n \n  \neducation\neducational studies\n1992\ncypress community college\n \nï¼  \ncity\n \n  \nstate\n \n  \n90630\n \nassociate of science\n \n  \ngeneral education\nged\nskills\nextensive customer service\nability to manage work flow of office\nmicrosoft office proficient\nedit and proofread department documents and marketing collateral\nworks well independently\nfiling  organizing\nletters  documents  invoices  press releases  spreadsheets\nmeeting planning\ncreate power point presentations for executives\neffective communicator  self starter\npurchasing\nteam player\ntime managemen', 'University': 't'}]","city state secretary, manage work flow, communications marketing division, secretary communications marketing, secretary finance division, state secretary communications, marketing division manage, division manage work, marketing collateral works, state secretary finance"
./data\FINANCE\29612672.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nbusiness administration\n \n  \ndecember 2006\n \nuniversity of illinois at chicago\n \nï¼  \ncity\n \n  \nstate\n \nbusiness administration\nmaster s degree\n \n  \nbusiness administration accounting\n \n  \napril 2012\n \namerican intercontinental university online\n \nï¼  \ncity\n \n  \nstate\n \nbusiness\nadministration accounting\nskills\nacademic  photo  agency  atm  c  computer applications  credit  critical thinking  customer services  database  debit  decision making  detail\noriented  financial  general ledger  grants  ledger  legal  letters  macros  microsoft excel  mail  money  works  processes  qa  researching \nsales  supervisory  telephone  time management  typin', 'University': 'g'}]","city state business, state business administration, degree business administration, business administration accounting, focused business professional, city state proof, senior student finance, student finance specialist, detail oriented individual, city state summary"
./data\FINANCE\29648950.pdf,FINANCE,[],"real estate agent, real estate sales, service real estate, customer service real, clients customer service, estate selling sales, sales consultant january, real estate selling, sales increased sales, real estate business"
./data\FINANCE\29998869.pdf,FINANCE,[],"cost benefit analysis, city state financial, benefit analysis demonstrating, benefit operations served, customer service organization, college city state, city state received, total annual budget, departments including finance, capacity planning documents"
./data\FINANCE\31948488.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nbusiness administration\n \n  \n1989\n \nuniversity of central oklahoma\n \n  \ncity\n \n  \nstate\n \nbusiness administration\nskills\naccounting  accounts payables  accounts receivables  accounts payable  accrual  administrative duties  backup  bank reconciliations  billing \nbookkeeping  budget planning  budget preparation  budget  bi  cash flow  clerical  credit  clients  customer relations  double entry  edge  fast \nfiling  financial  financial audits  financial reports  financial statements  prepare financial statements  fixed assets  forecasting  forms  general ledger\naccounts  government  ledger  microsoft excel  microsoft project  microsoft word  needs analysis  office equipment  payables  payroll \npersonnel  process improvement  proposals  quickbooks  rapport  tax preparatio', 'University': 'n'}]","accounts payables accounts, payables accounts receivables, prepare financial statements, general ledger accounts, accounts receivables accounts, accounts payable receivable, receivables accounts payable, financial statements prepare, statements prepare financial, maintained account payables"
./data\FINANCE\33685988.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science degree\n \n  \nbusiness administration finance\n \n  \n2009\n \nnorthern caribbean university\n \nï¼  \ncity\n \n  \njamaica\nbusiness administration finance\ncertificate of management studies \nst  hugh s high school \nsixth form business certificate\n \n  \n2002\n \nuniversity of the west indies\n \nï¼  \ncity\n \n \njamaica w i \ninterests\nreading\nadditional information\nreading\nskills\nbank reconciliations  analysis  bonds  budget analysis  cash flow  general ledger  inventory  investments  interest payable   savings  payroll \nschedules  sales  customer servic', 'University': 'e'}]","streamlined daily reconciliations, sales representatives ensured, items successfully streamlined, reconciling items errors, daily general ledger, successfully streamlined daily, identify reconciling items, standard operating procedures, operating procedures resolved, procedures resolved differences"
./data\FINANCE\34250007.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nbusiness administration  alliance  oh\n \nmount union college\n \nbachelor of arts in business administration  financeconcentration  mount union college  alliance  oh\nprofessional affiliations\nbachelor of arts in business administration  finance concentration  mount union college  alliance  oh\nskills\nfinancial analyst  budget  forecasts  sarbanes oxley  sarbanes oxley  sox   sox  testing  marketing  budgets  finance  financial reporting \nmonth end close  therapeutic  basis  accounts with  balance sheet  daily sales  general ledger  inventory  of sales  sales  sales and  state\ntax  statistics  filings  financial statements  mentor  accountant  mutual fund  accounting  audits  commercial loan  daily accounting  lotus\nnotes  microsoft office  ms office  outlook  reconcilements  sap  subject matter expert  tableau software  team playe', 'University': 'r'}]","senior management review, financial plans forecasts, institutional financial plans, plans forecasts including, adult institutional financial, month end close, forecasts including annual, plan lrp monthly, consolidate adult institutional, including annual plan"
./data\FINANCE\37931076.pdf,FINANCE,[],"city state responsible, city state processed, city state managed, city state effectively, state required documents, required documents responsible, company information established, maintained strong relationships, state processed car, vehicle add ons"
./data\FINANCE\38225199.pdf,FINANCE,[],"early childhood education, education early childhood, childhood education early, city state usa, school city state, accounts payable accounts, city state customer, operations supervisor manager, customer satisfaction customer, prepare daily reports"
./data\FINANCE\38441665.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccountancy\n \n  \n1997\n \nmiriam college foundation inc\n \nï¼  \ncity\n \n  \nstate\n \n  \nphilippines\naccountancy\nprofessional affiliations\nphilippine institute of certified public accountants  pipca   member 2000   present\nskills\naccounting  accounting system  accounts payable  accounts receivable  acquisitions  benefits  billings  bookkeeping  budget  cash flow  coaching \ncontracts  corporate accounting  client  clients  documentation  drivers  due diligence  external audits  financial  develops financial models  financial\nstatements  prepares financial statement  fixed assets  general ledger  government reports  prepare invoices  legal  meetings  microsoft dynamics \nmicrosoft office  monitors  oracle financials  payroll  peach tree  performance reviews  policies  pricing  proposals  purchasing  variance\nanalysis  budgets  managing cash flow', 'University': ''}]","prepares financial statement, reviews financial statements, financial statements reviews, statements prepares financial, financial statements prepares, develops financial models, accounts payable accounts, financial develops financial, higher management reviews, financial statement analysis"
./data\FINANCE\38907798.pdf,FINANCE,"[{'Degree': 'master', 'Major': 's of business administration\n \n  \nauditing   fraud examination\n \n  \ndecember 2011\n \nargosy university\n \nï¼  \ncity\n \n  \nstate\n \nauditing   fraud\nexamination\nfraud examination  theories and methods  fraud auditing and financial analysis  internal auditing and control management  \nlegal aspects of\nfraud  investigation  and expert testimony\nbachelor of science\n \n  \ncorporate finance   advertising and promotion strategy\n \n  \nmay 2006\n \nuniversity of southern california\n \nï¼  \ncity\n \n  \nstate\ncorporate finance   advertising and promotion strategy\nskills\naccounting  accounts payable  accounts receivable  accrual  ad  a p  agency  auditing  balance sheet  billing  billings  budget development \nbusiness objects  cash flow analysis  cash flow  cash flow projections  cost analysis  client  expense reports  external audits  finance  financial \nfinancial analysis  financial reporting  financial statements  internal auditing  invoice processing  jd edwards  legal  director  managing  market \nmeetings  microsoft excel  office  microsoft powerpoint  microsoft word  policies  process improvement  procurement  reconciling  reporting \nresearch  sap r3  staff management development  treasury  variance analysi', 'University': 's'}]","finance manager january, cash flow analysis, financial analyst january, teams senior financial, senior finance manager, cash flow projections, external audits ensure, senior financial analyst, corporate finance advertising, monthly accounting close"
./data\FINANCE\39295103.pdf,FINANCE,[],"college city state, including greeting visitors, area including greeting, receptionist area including, city state accounting, city state managed, city state material, city state computer, city state collaborated, computer science accounting"
./data\FINANCE\39675895.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \neconomics and finance\n \nmay 2006\n \nbentley college\n \ngpa  \ngpa  3 7 gpa  3 68 magna cum laude  honors program \npresident s list  dean s list  finance national honors society\n \neconomics and finance gpa  3 7 gpa  3 68 magna cum laude  honors\nprogram  president s list  dean s list  finance national honors society\nmba\n \n2012\n \nuniversity of connecticut graduate school\n \ngpa  \ngpa  3 8\n \ngpa  3 8\nskills\npremier  streamline  book  business plan  communication skills  concise  data analysis  data collection  decision support  delivery  designing \ndocumentation  employee relations  senior management  finance  financial  home office  insurance  investments  leadership  market  meetings \nmessaging  access  excel  office  power point  presentations  pricing  process engineering  process improvement  project planning  reporting \nstrategy  strategic  strategic planning  underwriting  visio  workbench  workflow\ncore qualificationsexcel  power point  access  visio\ntm1  snl  am bes', 'University': 't'}]","process improvement project, list finance national, finance national honors, laude honors program, honors program president, national honors society, cum laude honors, magna cum laude, improvement project planning, senior management finance"
./data\FINANCE\47410104.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \nfinance and operations\n \n  \n5 2004\n \ngeorgetown university  the robert mcdonough school of\nbusiness\n \nï¼  \ncity\n \n  \nstate\nfinance and operations  mba \nbachelor of science\n \n  \nstatistics\n \n  \n4 1996\n \nuniversity of ghana\n \nï¼  \ncity\n \n  \nstate\n \n  \nghana\nstatistical analysis and mathematical theory\nskills\nbudgeting  cost management  financial reporting   analytics  investments and return on investment  roi  npv  and eva   process\nimprovement  \nsarbanes oxley  scheduling  sox   tax footnotes  inventory management  receiving  sales', 'University': ''}]","finance business partner, city state finance, hertz annual bonus, sarbanes oxley sox, herc fleet operations, city state analyzed, cost management financial, city state responsible, financial operations evaluated, city state ghana"
./data\FINANCE\48285304.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \npolitical science\n \ngrand valley state university\n \nï¼  \ncity\n \n  \nstate\n2012\nj d \n \n  \ncriminal law\n \nduke university law school\n \nï¼  \ncity\n \n  \nstate\nskills\naccounting  budgeting  budgets  budget  business development  business management  business processes  business solutions  customer\nrelations  erp  financial  financial management and control  forecasting  hiring  inventory  kronos  logistics  director  management reporting  ms\naccess  ms excel  ms powerpoint  ms project  negotiating  operations management  oracle  organizing  personnel  policies  processes \nprocurement  product management  progress  proposal  purchasing  quality  quality assurance  quicken  sales  sa', 'University': 'p'}]","management business processes, city state increased, city state partner, city state determine, city state enhance, city state skills, business management business, operations manager company, finance manager company, business processes business"
./data\FINANCE\57088974.pdf,FINANCE,[],"financial statement preparation, existing accounting systems, general ledger accounts, general ledger reconciliation, financial financial statement, accounting systems coordinated, reconciliation accounting accounting, engineered existing accounting, accounting accounting systems, finance financial financial"
./data\FINANCE\58165257.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration finance\n \nmarshall school of business\n \nbusiness administration finance\ninterestsalpha kappa psi professional fraternity  nutrition health  sports  traveling  reading\nskills\naccounting  accrual  ad  ap  balance sheet  bloomberg  budgets  budget  business intelligence  business planning  c  cash flow  clients  database \ndecision making  delivery  designing  due diligence  ecommerce  economics  finance  financials  financial  financial planning  fp a  financial\nreporting  focus  information systems  iq  leadership  microsoft office  office  organizational  processes  profit  publication  real estate  research \nretail  sales  sap  strategy  strategic\nadditional information\nactivities and interests  alpha kappa psi professional fraternity  nutrition health  sports  traveling  readin', 'University': 'g'}]","finance business partner, business intelligence business, intelligence business planning, business administration finance, financials financial financial, financial financial planning, sap business intelligence, finance financials financial, city state performed, business business administration"
./data\FINANCE\59450123.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \naccounting\n \nupper iowa university\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nskills\naccounts payable  analyst  balance sheet  bank reconciliations  book  budgets  budget  business intelligence  call center  finance  financials \nfinancial  firing  fixed assets  forecasting  general manager  hiring  director  managing  marketing  media placement  meetings  excel  profit and\nloss  reporting  retail  sales  strategic plannin', 'University': 'g'}]","regional vice president, city state accounting, city state implemented, city state promoted, city state created, review previous month, city state manage, city state record, city state enter, property director teams"
./data\FINANCE\59777056.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \ncity\n \n  \nstate\n \n  \nus\nminor in biblical studies\ndeans list \nacademic achievement award  2013 \ncoursework in human resources  community and public health  non profit management  strategic planning   management  advanced\ncomputer applications  economics  organizational behavior  marketing  and theological studies \nskills\nproficient in microsoft office suite applications  windows word excel powerpoint outlook \nms office cloud experience  drive  office 360 \nreporting    excel based  forecasting  trending  administration \nexcellent in interpersonal  verbal and written communication skills \nwork with outside vendors and peers to complete projects in alignment with company financial goals \nmanage daily activities and workload of ar financial department for company controller \nability to conduct monthly and quarterly meetings to discuss department goals and objectives \nstrong organizational skills  juggling multiple tasks and handling stressful situations \nextremely resourceful  there s always a solution to a given situation \ndesktop publishing software  photoshop  wordpress  html', 'University': ''}]","strong organizational skills, finance project coordinator, project coordinator city, accounting software company, coordinator city state, company financial goals, company data reports, company policy procedures, organizational skills superior, administration city state"
./data\FINANCE\59818742.pdf,FINANCE,"[{'Degree': 'master', 'Major': 'of business administration  mba \n \nfinance\n \nfinance\napril \n2007\n \ngujarat university\n \nbachelor of commerce  b  com \nmarch \n2004\n \ngujarat higher secondary education board\n \nhsc\n \ncommerce\n \ncommerce\npersonal information\ncitizenship   indian   date of birth   13th \noctober 1986 contact e mail   patelsujaym54 yahoo com permanent address 12  girdhar nagar\nsociety  at   po    ta    savli  dist    vadodara  391770  gujarat  india profile\nadditional information\ncitizenship   indian   date of birth   13th \noctober 1986 contact e mail   patelsujaym54 yahoo com permanent address 12  girdhar\nnagar society  at   po    ta    savli  dist    vadodara  391770  gujarat  india profile\nhandle all organization activities related to my field\nskills\naccounting  auditing  balance  balance sheet  bank reconciliation  basic  c  computer knowledge  costing  certified public accountant  cpa \ncredit  debit  documentation  english  erp  filing  finance  financial  forex  forms  general ledger  hindi  inventory  inventory management \nmanagement skills  ms office  works  problem solving  processes  profit  quick  sales  tax  td', 'University': 's'}]","account cum finance, cum finance manager, service tax tds, cum finance executive, city state account, account finance executive, state account finance, state account cum, gujarat india profile, finance knowledge related"
./data\FINANCE\59938965.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 's of business administrations\n \n  \naccounting\n \nmercer university\n \nï¼  \ncity\n \n  \nstate\n \naccounting\nskills\nautomotive  billing  closing  credit  leadership  process improvement  project management  rapport  relationship building  sales\nadditional information\npersonal and professional references available upon reques', 'University': 't'}]","finance manager company, city state demonstrated, city state developed, city state accounting, city state efficiently, finance manager summary, oriented finance manager, state demonstrated strong, state accounting skills, state demonstrated continuous"
./data\FINANCE\61634281.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \naudio arts   acoustics\n \n2002\n \ncolumbia college chicago\n \nï¼  \ncity\n \n  \nstategeneral studies\n \n  \nhuman development   family studies\n \n1999\n \nuniversity of illinois\n \nï¼  \ncity\n \n  \nstate\nskills\nquickbooks  workamajig  ms office suite  indesign  photoshop  concrete5 cms  â google analytics  googledocs  intervals  seo sem \nsocial media  digital and film photography  proficient in both mac and pc environments â', 'University': ''}]","city state developed, city state responsible, city state processed, city state reconciled, city state served, city state provided, city state skills, state developed project, city state, project manager jun"
./data\FINANCE\62850928.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration accounting and finance\n \nthe ohio state university\n \nï¼  \ncity\n \n  \nstate\n \nbusiness administration\naccounting and finance\nskills\nbudgeting  analysis  management  cash flow  prophix software administrato', 'University': 'r'}]","city state prepared, general ledger accounts, business administration accounting, state prepared financial, financial analysis budget, city state business, management general ledger, analysis financial reporting, grant management general, general ledger accounting"
./data\FINANCE\66741193.pdf,FINANCE,"[{'Degree': 'master', 'Major': 's of accountancy\n \n \n \naccounting\n \n2005\n \nunc charlotte\n \n  \ncity\n \n  \nstate\n \n  \nusa\nbachelor of science\n \n \n \npsychology and statistics\n \n1999\n \njames madison university\n \n  \ncity\n \n  \nstate\n \n  \nusa\ncertified public accountant\nskills\nexcel  access  powerpoint  sap â oracle  mfg pro  hyperion  khalix  trah', 'University': 'q'}]","city state financial, month end close, city state usa, oversaw month end, city state cost, city state sales, city state audit, city state director, city state senior, city state accounting"
./data\FINANCE\69487178.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \n  \n2000\n \ncalifornia polytechnic\n \n  \ncity\n \n  \nstate\n \nskills\naccounting  accountant  accounts payable  analyst  approach  billing  bonds  budgets  budget  ca  hardware  certified public accountant  client \ndocumentation  equity  filing  finance  financial  financial planning and analysis  financial reporting  financial statements  forms  general ledger \ngrants  human resources  investor relations  legal  letters  notes  mergers and acquisitions  office  power point  payroll  personnel \npresentations  public relations  purchasing  quantitative analysis  reporting  research  retail  safety  sarbanes oxley  securities  swaps  technical\nsupport  transportation  treasury  venture capital  autho', 'University': 'r'}]","polytechnic city state, california polytechnic city, certified public accountant, city state management, city financial report, city state client, city state skills, finance financial financial, financial reporting financial, annual city financial"
./data\FINANCE\70541112.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \n  \nmay 1993\n \nhawaii pacific university\n \n  \ncity\n \n  \nstate\n \ngpa  \ncum laude\nskills\nerp implemenations\npeoplesoft  nvision  oracle 11i  essbase tools  epicor\nassurenet   blackline \nâ \nintercompany accounting\nbalance sheet consolidations\npurchase accountin', 'University': 'g'}]","city state managed, university city state, analysis developed accounting, financial analysis reporting, day accounting processes, accounting processes including, pacific university city, state managed accounting, financial review process, foreign consolidation process"
./data\FINANCE\72136463.pdf,FINANCE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \npsychology   sociology\ngraduate level studies\ncalifornia state university\n \nï¼  \ncity\n \n  \nstate\n \ncounseling master s candidate\ncommunity college of denver\n \nï¼  \ncity\n \n  \nstate\n \nsmall business bookkeeping  quickbooks pro  colorado mountain college  cmc   aspen  co\ndesktop publishing  quarkxpress  photoshop  adobe illustrator  cmc  aspen  co creative writing  graphic design  grant writing  cmc \nglenwood springs  co paralegal certification courses  30 hours', 'University': ''}]","city state managed, city state bookkeeping, bookkeeper office manager, finance office manager, state managed office, city state small, excellent customer service, writing graphic design, city state founded, city state bachelor"
