CV File,Category,Education,Top Skills
./data\CHEF\28396528.pdf,CHEF,"[{'Degree': 'master', 'Major': 'y\nadept in oxygen machine maintenance\nfeeding assistance specialist\nenthusiastic caregiver\ngeneral housekeeping ability\nprofessional experience\napril 2012\nto\njanuary 2013\ncompany name\n \ncity\n \n  \nstate\n \nkitchen utility worker evening weekend chef\nplanned  prepared and served meals and snacks according to prescribed diets  maintained a clean  orderly and well stocked\nenvironment participated in the maintenance of safe conditions within the facility and other related areas promoted personal and co worker\nsafety \njanuary 2013\nto\napril 2013\ncompany name\n \ncity\n \n  \nstate\n \ncaregiver pca\nobserved and documented patient status and reported patient complaints to the case manager  read and recorded temperature  pulse and\nrespiration  collected urine and fecal samples  support duties for diagnostic and technical treatment procedures  such as setting up and\noperating special medical equipment and apparatus  provided transportation  assistance and companionship to clients  cleaned and\norganized patients  living quarters  performed household tasks such as laundry  dusting  washing dishes and vacuuming  facilitated games\nand other activities to engage clients  positioned residents for comfort and to prevent skin pressure problems assisted with transferring\nresidents in and out of wheelchairs and adaptive equipment  kept facility stocked with necessary supplies  equipment and instruments \ntended to patients with chronic illnesses  charted daily information on the residents such as mood changes  mobility activity  eating\npercentages  and daily inputs and outputs  recognized and reported abnormalities and or changes in patients  health status to nursing staff \ndocumented resident records on daily flow sheets assisted with adls  provided patients and families with emotional support  exhibited\ncompassionate care and communication with regard to issues of death and dying  comforted patients and provided them with reassurance\nand encouragement  promoted personal and co worker safety \napril 2013\nto\ncurrent\ncompany name\n \ncity\n \n  \nstate\n \ncaregiver\nmaintained a clean  orderly and well stocked environment  participated in the maintenance of safe conditions within the facility and other related\nareas  promoted continuity of care by accurately and completely communicating to other caregivers the status of patients for which care is\nprovided  sensitive to the needs of geriatric patients  exhibited compassionate care and communication with regard to issues of death and dying \nprovided patients and families with emotional support  assisted with adls  documented resident records on daily flow sheets  recognized and\nreported abnormalities and or changes in \npatients  health status to nursing staff  charted daily information on the residents such as mood changes mobility activity  eating percentages  and daily inputs and outputs  tended to patients with chronic illnesses  provided personal nursing care in pre \nand post operative situations  kept facility stocked with necessary supplies  equipment and instruments  assisted with transferring residents in and\nout of wheelchairs and adaptive equipment  positioned residents for comfort and to prevent skin pressure problems  performed household tasks\nsuch as laundry  dusting  washing dishes and vacuuming  cleaned and organized patients  living quarters  provided transportation  assistance and\ncompanionship to clients  planned  prepared and served meals and snacks according to prescribed diets  assisted with adequate nutrition and fluid\nintake  support duties for diagnostic and technical treatment procedures  such as setting up and operating special medical equipment and\napparatus  collected urine and fecal samples  completed and submitted clinical documentation in accordance with agency guidelines  observed\nand documented patient status and reported patient complaints to the case manager  read and recorded temperature  pulse and respiration \napril 2014\nto\naugust 2014\ncompany name\n \ncity\n \n  \nstate\n \nattendant counselor\ni work with developmentally disabled adults with all adl s and activities  preparing meals and cleaning  and assisting with all personal\ncare  observed and documented patient status and reported patient complaints to the case manager  read and recorded temperature  pulse\nand respiration  planned  prepared and served meals and snacks according to prescribed diets  cleaned and organized patients  living\nquarters  performed household tasks such as laundry  dusting  washing dishes and vacuuming  facilitated games and other activities to\nengage clients  positioned residents for comfort and to prevent skin pressure problems  assisted with transferring residents in and out of\nwheelchairs and adaptive equipment  kept facility stocked with necessary supplies  equipment and instruments  tended to patients with\nchronic illnesses  charted daily information on the residents such as mood changes  mobility activity  eating percentages  and daily inputs and\noutputs  assisted with adls \napril 2015\nto\noctober 2015\ncompany name\n \ncity\n \n  \nstate\n \nmed tech\npromoted continuity of care by accurately and completely communicating to other caregivers the status of patients for which care is\nprovided promoted personal and co worker safety participated in the maintenance of safe conditions within the facility and other related\nareas maintained a clean  orderly and well stocked environment provided patients and families with emotional support recognized and\nreported abnormalities and or changes in \npatients  health status to nursing staff charted daily information on the residents such as mood\nchanges  mobility activity  eating percentages  and daily inputs and outputs tended to patients with chronic illnesses assisted with adequate\nnutrition and fluid intake collected urine and fecal samples read and recorded temperature  pulse and respiration observed and\ndocumented patient status and reported patient complaints to the case manager \noctober 2015\ncompany name\n \ncity\n \n  \nstate\n \ncaregiver\nobserved and documented patient status and reported patient complaints to the case manager read and recorded temperature  pulse and\nrespiration completed and submitted clinical documentation in accordance with agency guidelines prepared patient rooms prior to their\narrival collected urine and fecal samples assisted with adequate nutrition and fluid intake planned  prepared and served meals and snacks\naccording to prescribed diets provided transportation  assistance and companionship to clients cleaned and organized patients  living\nquarters performed household tasks such as laundry  dusting  washing dishes and vacuuming facilitated games and other activities to engage\nclients kept facility stocked with necessary supplies  equipment and instruments provided necessary supplies  support and assistance to medical\nstaff and patients for unit specific procedures recognized and reported abnormalities and or changes in \npatients  health status to nursing\nstaff assisted with adls provided patients and families with emotional support comforted patients and provided them with reassurance and\nencouragement participated in the maintenance of safe conditions within the facility and other related areas maintained a clean  orderly and well \nstocked environment \neducation and training\n2012\norting high school\n \ncity\n \n  \nstate\n \nhigh school diploma\nskills\npatient focused care\ncompassionate and trustworthy caregiver\ndetail oriented\neffectively interacts with patients and families \nhospice care provider\npreparation of healthy meals and snacks\ncatheter preparation and changecharting and record keepin', 'University': 'g'}]","documented patient status, reported patient complaints, patients health status, organized patients living, patients living quarters, adls provided patients, recorded temperature pulse, mood changes mobility, changes mobility activity, charted daily information"
./data\CHEF\28424982.pdf,CHEF,[],"executive pastry chef, city state ordered, public executive chef, football executive pastry, executive chef executive, city state culinary, city state ensure, controlled inventory developed, city state created, america city state"
./data\CHEF\29072179.pdf,CHEF,[],"received products cleaned, city state assisted, city state accepted, city state dean, vaughn medical terminology, customer service call, customer service adhered, food safety standards, city state swing, city state serve"
./data\CHEF\29211359.pdf,CHEF,"[{'Degree': 'master', 'Major': 'sommeliers when speaking with guests  increased overall sales of\nwine for in room dining by 20  \npatisserie attendant   in room dining order taker\n \njanuary 2010\n \nto \njuly 2011\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\npatisserie   responsible for all daily business operations including arranging and serving freshly made desserts and pastries  coffee andespresso beverages  having very broad knowledge of the ingredients and execution of all products  storing and holding perishables in\naccordance with health code  including fifo and temperature logging  sanitation and cleanliness standards  and recording inventory \npurchasing and receiving orders \nin room dining   answered guest and in house calls pertaining to in room dining orders  as well as expedited orders  working closely with\nthe kitchen  setting tables  arranging and expediting the delivery of daily hotel welcome amenities as well as many in house conferences and\nfunctions \nin room dining   streamlined processes regarding amenities  communications to those on future shifts  and redevelopment of printed\nrestaurant menus for both mozen and pierre gagnaire s twist \ncafe barista\n \nnovember 2008\n \nto \nnovember 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncreated specialty coffee and espresso drinks  as well as a variety of hot and cold sandwiches  desserts and pastries \nexperience and daily tasks included keeping daily inventories  practicing standard food safety procedures  and maintaining a safe  clean and\nsanitary work environment \ncommis   extern\n \nseptember 2007\n \nto \njanuary 2008\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassisted in daily prep and production of all menu items \nparticipated in preparation and execution of high volume functions \ntrailed and trained in all kitchen areas  such as the hot line  raw bar  garde manger  purchasing and receiving \nprofessional achievements court of master sommeliers   introductory sommelier certificate 2013 acadiana culinary classic   assisted\nchef jeremy conner of village cafã   winning one gold medal and three bronze medals in multiple dish categories 2014 soiree royale\nculinary competition   2nd place winner in meat category \neducation\nassociate of science\n \n  \nculinary arts\n \n  \n2008\n \nthe culinary institute of america\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ncoursework in hospitality and tourism managementhotel and restaurant administration coursework\nvoted group leader of graduating class \npersonal information\nadditional information\nskills\nbusiness operations\ncosting\ncreativity\nspecial events\nfood safety\ninventory\npayroll\npurchasing receiving\nschedulin', 'University': 'g'}]","city state responsible, menus room dining, city state assisted, room dining order, monthly menus room, city state patisserie, high volume functions, city state delivered, city state created, room dining server"
./data\CHEF\29449419.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness management\n \n05 2005\n \nnorthwestern state university of louisiana\n \n  \ncity\n \n  \nstate\ngraduated with 3 1 gpa\ngraduated in top 17  of class\nminored in marketing\ncertifications\ncertified servsafe  expiration 2024\nmember of the american institute of culinary professionals 2019\nculinary innovation of america jr board membe', 'University': 'r'}]","kitchen staff including, account kitchen budget, staff including employee, demands hired trained, food production management, trained skills food, including employee development, kitchen management menu, weekly basis taking, expected demands hired"
./data\CHEF\29772450.pdf,CHEF,[],"city state united, state united states, city state managed, united states culinary, states culinary institute, city state skills, city state collaborated, city state laison, city state performed, executive chef january"
./data\CHEF\29775391.pdf,CHEF,[],"food preparation food, food quality standards, food systems management, high food quality, reduced food costs, proper food preparation, sanitation menu development, skilled kitchen staff, menu development training, managed kitchen staff"
./data\CHEF\29784524.pdf,CHEF,[],"fast paced environment, manager pizza chef, maintained positive working, paced environment committed, kitchen equipment adeptly, cleaned work areas, work area surfaces, positive working relationships, skillfully promoted items, reach work area"
./data\CHEF\29990140.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 's of art\n \n  \nhistory\nhistory major with minors in french  geography and secondary education \nachievements organizations \n inducted into pi delta phi spring 2013 collegiate french national honor society  \n received the 2013 emerging leaders award from gamma sigma sigma national service sorority \n president of eta rho chapter of gamma sigma sigma national service sorority  inc   member of french club  community service officer ofodu student veterans association  and member of baptist campus ministries\nlanguages\nable to speak  read  and write french\ninterests\nassociations \njunior league of hampton roads\n chair for the junior league of hampton roads touch a truck committee from june 2015 to present  leading a team of 20 women to plan the\nannual touch a truck fundraising event for the junior league of hampton roads for 2016 \n co chair for the junior league of hampton roads touch a truck committee from january 2015 may 2015  helped lead a team of 20 to plan\nand execute a large fundraising event for the junior league which drew a crowd over 2200 and raised over  20 000 \ngamma sigma sigma national service sorority\n active alumni member at large since 201\n â \n sorority president of the eta rho chapter of gamma sigma sigma from fall 2011 fall 2012 \n sorority service vice president from spring 2010 â   fall 2011 \nstudent veterans of america \n alumni member 2013\n â \n community service chair 2012 2013\nadditional information\nsecurity clearance  inactive ts sci clearance   doncaf completed 2008  \nvolunteer youth soccer coach for virginia rush from october 2006 until october 2014  \ncoached children on the development of soccer skills as\nwell as team work  coached u13  u8  and u6 co ed teams  volunteer topsoccer buddy since 2011  volunteer topsoccer buddy since 2011 \naiding children with disabilities to play soccer \n1000  documented volunteer hours since 2010  continues to volunteer regularly in local community \nskills\ncustomer service  internet research  time managemen', 'University': 't'}]","gamma sigma sigma, sigma sigma national, sigma national service, national service sorority, hampton roads touch, skills customer service, customer service oriented, service sorority president, excellent customer service, customer service maintained"
./data\CHEF\30128072.pdf,CHEF,[],"sports high school, playing sports high, olympics represented school, varsity team player, team fratelsa sport, sport club player, player mathematics olympics, soccer team fratelsa, fratelsa sport club, club player mathematics"
./data\CHEF\30311202.pdf,CHEF,[],"kitchen staff providing, kitchen food preparation, proper food handling, trained kitchen workers, kitchen staff team, prepare food items, preparing specialty items, food preparation techniques, food quality standards, control food preparation"
./data\CHEF\30337969.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of science degree in biology and master of business administration\ndegree  \nprofessional background in environmental science and research and development industry  \neight years  experience growing and\nbuilding successful home based personal chef business  \nexpert qualifications in identifying and capturing market opportunities to\naccelerate expansion  increase revenues and build client base  \nareas of expertise include \nmarketing   business development\nclient relationship management\nbudgeting and general accounting\ncreative sales strategies\nresolving client concerns\npricing and sales analysis\nstrong follow up\npost sale customer support\nproactive marketing concepts\nprofessional experience\nowner  personal chef\n \njanuary 2006\n \nto \njanuary 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nestablished successful marketing and sales strategies including implementation of gourmet to go sales counter at local supermarket\nacquired 20 new clients within first year of business and continued growth throughout remainder of ownership managed entire selling cycle \nacquisition of new clients  needs assessment  bid proposal and pricing  to negotiations  sales closing and follow up \nplanned  coordinated and executed events for up to 125 people accomplishments winner of local blue water area chamber of\ncommerce  freshwater flavors award  during first year of business business by referral team facilitator for blue water chamber of\ncommerce \nenvironmental scientist\n \njanuary 2001\n \nto \njanuary 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nperformance of phase i and phase ii environmental site assessments  national environmental policy act reviews and real estate\ntransaction screens throughout midwest interpretation of analytical results  development of corrective actions and presentation of findings\nin formal reports performance of hazardous material surveys including comprehensive asbestos  lead based paint and mold investigations\nand evaluations for industrial  residential  and commercial facilities throughout michigan performed industrial hygiene sampling and indoor air\nquality investigations conducted on site field quality controls including soil and groundwater monitoring responsible for maintenance of\nseveral client accounts including daily and weekly project management because of unique detail orientation  chosen to act as liaison with\nverizon and sprint regarding environmental statues  regulations  training and applications \neducation\nmaster of business administration\n \n  \nmay 2003\n \nuniversity of michigan\n \nï¼  \ncity\n \n  \nstate\ngained knowledge of marketing and sales principles through courses in marketing management  principles of finance and strategic management\ncourses  strengthened communication and persuasive skills through active participation in communication in organization and human resource\nmanagement courses\n \ngpa  \ngpa  6 8 8 0\n \ngpa  6 8 8 0\nbachelor of science\n \n  \nbiology\n \n  \nmay 1999\n \nwayne state university\n \nï¼  \ncity\n \n  \nstate\n \nbiology gained knowledge of healthcare topics through courses\nin physiology  chemistry  microbiology  genetics and neurobiology\naccomplishments\ncertified hazardous materials manager  2004  2010  accredited asbestos building inspector   michigan  2003  2006  osha 29 cfr\n191 120 40 hour hazardous waste training and subsequent 8 hour refresher courses  2002 2006  accomplishments introduced new\ncompany wide national environmental policy act report template chosen to represent company as marketing liaison with commercial real\nestate women  crew  including annual golf outing co chairperson  2005  product development technician intertape polymer group \nmarysville  michigan \n1999 2001 performed astm testing methods and utilized iso standards for all product development phases\nincluding standard and end use performance testing of products performed quality control functions including testing and development of\nwork instructions for laboratory use worked with environmental health and safety coordinator to address safety issues presented by\nlaboratory employees \naccomplishments updated and revised chemical hygiene plan for research and development department optometric technician shores\n  associates  port huron  michigan \n1997 1999 managed daily operations of small optometric physician s office \ncarried out scheduling  filing  supply ordering  inventory control and customer service \nobtained patient vital signs and performed initial diagnostic testing prior to optometrist exam \ntelemetry technician mercy hospital  marysville  michigan \n1993 1995 performed cardiac telemetry monitoring assisted nurses with\nobtainment of vital signs and basic patient care \ninterests\nport huron area school district visionary team member  2014  volunteer coach ymca bluewater half marathon  2013  thomas edison\nelementary pta co president  2013 2014  thomas edison elementary pta board member  2011 2013  sparrow hospital emergency roomvolunteer  1993 \nadditional information\ncommunity service port huron area school district visionary team member  2014  volunteer coach ymca bluewater half\nmarathon  2013  thomas edison elementary pta co president  2013 2014  thomas edison elementary pta board member  2011 \n2013  sparrow hospital emergency room volunteer  1993 \nskills\ngeneral accounting  biology  budgeting  business administration  business development  chemistry  closing  client  clients  customer support \nenvironmental scientist  environmental science  finance  focus  genetics  human resource management  interpretation \nmarketing  market  marketing management  marketing and sales  needs assessment  negotiations  paint  persuasive  physiology  pricing  project\nmanagement  proposal  quality  real estate  relationship management  research  selling  sales  sales analysis  strategic management  surveys \nuniqu', 'University': 'e'}]","thomas edison elementary, edison elementary pta, elementary pta board, pta board member, port huron area, environmental policy act, visionary team member, human resource management, marketing business development, huron area school"
./data\CHEF\30826569.pdf,CHEF,"[{'Degree': 'master', 'Major': 'of public health\n \n  \nnutrition\n \nloma linda university\n \nï¼  \ncity\n \n  \nstate\n \n  \n92354\n2009\nbachelor of science\n \n  \nhuman nutrition\n \ncalifornia state polytechnic university\n \nï¼  \ncity\n2006\nassociate of science\n \n  \nculinary arts\n \nle cordon bleu\n \nï¼  \ncity\n \n  \nstate\ncredentials and certificates\nregistered dietitian  1023289\nservsafe management \n 11458213\nadditional information\ncommunity connector \n \nfounded the largest community based public safety organization that is well regarded throughout the region and\nrecognized by senator carol liu 2014  women mean business  award and chief of police paul cooper and city of claremont 2013\n community hero  \nla county fair award', 'University': ''}]","city state created, food service manager, chef instructor researcher, lecturer chef instructor, nutrition services dietetic, nutrition california state, recipe modification specialist, current nutrition chef, school nutrition services, dietetics conference foods"
./data\CHEF\31547476.pdf,CHEF,[],"city state answered, state answered phone, city state medical, consultant city state, assistant city state, coding city state, manager city state, city state accepted, answered phone calls, associate city state"
./data\CHEF\32518109.pdf,CHEF,[],"city state usa, city state prepared, city state loaded, city state handled, city state, state prepared food, state handled scheduling, food items consistently, laborer crew manager, crew manager company"
./data\CHEF\32605413.pdf,CHEF,[],"supply support served, telephone training programs, equal opportunity representative, summary job title, talented job title, url job title, training programs upgrades, fiscal supply logistics, effectively executed supervised, inspection fiscal supply"
./data\CHEF\33964275.pdf,CHEF,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncommunications broadcast journalism\ntelecommunications emphasis broadcast journalism political science\nminor in \n name of minor \npolitical science\nmember of \n club name \n \nclub\nrecipient of \n scholarship name \n \nscholarship\ncontinuing education in \n topic \nskills\npc  imac  windows xp  vista  microsoft office suite  adobe  amicus attorney  internet resourcing  social media  \nfacebook  twitter \ninstagram  powerpoint  pos  quickbooks \nadditional information\ni would like to continue the tradition of advocacy and commitment to youth through your geoforce program  \ni find your coordinator\nopportunity to be incredibly fresh  motivating and inevitably  rewarding  \nplease review my resume at your leisure  \nit would be an honor to\nbe part of your program and even more of an honor to work with your kids  thank you again for your consideration  \ni look forward to an\ninterview at your convenience  sincerely \nthe good neighbor coalition and southside community association   in partnering with the residents  merchants  councilmen  mayor of\nflagstaff  flagstaff police department  the nau police  residence life  greek societies we drew recognition and promotion of\nmulticultural enrichment through these partnerships  education and proactive leadership through the coordination of outreach efforts  \nthrough\ncombined efforts with murdoch community center  americorp  and the flagstaff public school district  we have kept our youth engaged in\nthe renaissance of several of the city s  blighted  areas  friends of flagstaff future  board of directors  an organization founded to help the\ncity of flagstaff thrive through responsible growth and environmental sustainability  \nf cubed as the group is known also partners with lowell\nobservatory for a series of educational events bringing astronomical sciences to the public  \nlearning under the stars  theatrikos theater\ncompany doris harper  white community playhouse  board of directors a leading arts organization in northern arizona  offering high quality live theatrical productions and educational opportunities  utilizing a diverse base of talent which represents and reflects the community\nat large  through diligent \nfundraising we were able to expand youth workshops \nand bring comedy  music and other \ncreative \nrepertoire to the\ncommunity  flagstaff nuestras raã ces  which is dedicated to promoting and preserving hispanic culture and history through events \ngatherings  the performing  visual arts and sciences  the organization draws on the arizona hispanic family stories  history  traditions and\ntalents as tools for cultural transmission  \nthrough my affiliation with this organization i have learned much in the way of humility \nperseverance and loyalty to my heritage and to latino youth \narizona broadcasters association scholarship  arizona press club scholarship  college of creative and communication arts\n telecommunications scholarships  spj sdx  society of professional journalist sigma delta chi  ae rho  professional honorary\nbroadcasters fraternity  honorary student delegate telecommunications faculty board', 'University': ''}]","northern arizona university, city state managed, accounting business sales, business sales tax, flagstaff fire department, arizona university instructed, accounts receivable payable, personnel accounting business, flagstaff flagstaff police, city state responsible"
./data\CHEF\34252537.pdf,CHEF,"[{'Degree': 'master', 'Major': 'of sales techniques\nfood safety understanding\naccomplishments\nover 12 years of experience in managing food operations as an executive kitchen manager   executive chef in high volume restaurants\nstrong troubleshooting abilities to identify problems and implement appropriate solutions for kitchen or quality related issues expert in\nmanaging new restaurant openings  \nhire and train employees  enhance employee customer service skills  order food   equipment  oversee\ngrand opening activities and align standards with the foh boh operation teams strong time management  organizational skills and multi \ntasking ability \nexcellent interpersonal skills  relate well with vendors  staff  management and people from diverse backgrounds culinary certified in food\npreparation and presentation \ncreated menus featuring various cuisines including italian  southern  american and mexican cuisines \noutstanding leadership skills proven through earned awards and employee relationships \nsound communicator with the ability to supervise  train and develop staff effectively \nexperience\nexecutive chef\n \n01 2007\n \nto \n02 2016\n \ncompany name\n \ncity\n \n  \nstate\ncatering expert specializing in special events catering for clients such as the walt disney company  universal  cbs and abc studios  the\nhuntington library and gardens  nestle usa  wolfgang puck and valencia country club \nconsulting chef food e commerce service  jewel city bowl  the waffle  saddle ranch  waffle fusion restaurant \nwoodland hills\n \ncompany name\nresponsible for managing culinary operations  recipe preparation and presentation  food consumption estimation  food purchase\nrequisitioning \nresponsible to ensure food items are prepared according to standards of quality  consistency and time lines \nmaintain sanitation procedures and organization of work area adhering to all osha regulations \nmaintain food storage  receiving  rotating   stocking as par levels dictate \nmanage catered boardroom events  create and prepare quality culinary specials for exclusive occasions manage both food and non food\ninventories  \nimplement inventory control system  institute standardized product rotation system develop daily work and production\nschedules direct boh p l responsibility   decreased food costs through various initiatives to meet company s budget standards assist\ngm in negotiating new contracts with beverage and equipment vendors consistently provided high quality customer service and satisfaction\nensuring a hospitable and first class dining experience \nassisted guests with making menu choices in an informative and helpful fashion maintained knowledge of current menu items  garnishes \ningredients and preparation methods delivered exceptional service by greeting and serving customers in a timely  friendly\nmanner appropriately suggested additional items to customers to increase restaurant sales promptly served all food courses and alcoholicbeverages to guests answered questions about menu selections and made recommendations when requested effectively communicated with\nkitchen staff regarding customer allergies  dietary needs and other special requests regularly checked on guests to ensure satisfaction with\neach food course and beverages managed closing duties  including restocking items and reconciliation of the cash drawer skillfully\nanticipated and addressed guests  service needs consistently adhered to quality expectations and standards accurately recorded orders and\npartnered with team members to serve food and beverages that exceeded guests  expectations routinely cleaned table linens  table settings \nglassware  windowsills  carpets  counters  floors  storage areas and service refrigerators checked in deliveries and signed off on products\nreceived prepared the buffet and salad bar for dinner service continually kept carpets and floor clear of debris maintained neat and\nattractive bakery food cases maintained a professional tone of voice and words at all times  including during peak rush hours politely\nanswered phones promptly and recorded and confirmed reservations greeted guests and communicated about wait time guided guests\nthrough the dining rooms and provided needed assistance routinely checked menus to verify they were current  clean and wrinkle \nfree welcomed and acknowledge all guests in a friendly  service oriented manner cleaned dishes with detergent and rinsing and sanitizing\nchemicals in the 3 compartment sink sprayed all racked items with hot water to loosen and remove food residue diligently cleaned \nsanitized and organized food speed racks  food bins  dry storage racks and chemical storage room closed down the kitchen after each shift\nand precisely followed closing checklist for kitchen stations \nexecutive kitchen managers\n \n01 2000\n \nto \n01 2007\n \ncompany name\n \ncity\n \n  \nstate\nbj s chicago brewery restaurant  woodland hills collaborate with general manager on all restaurant operations  manage customer\nservice   wait staff  supervise daily opening   closing activities  manage food and labor costs \nresponsible for staff scheduling  creation of daily prep lists for boh  keeping kitchen on par with health code \nmonitor food budgets and administered cost controls implement standardized product rotation system for all food and non food product\ninventories collaborate with area gm to facilitate the opening of new stores including training  marketing and merchandising of restaurant\nservices direct facility maintenance and emphasize clean  fun and hospitable dining facilities adhering to industrial health and safety standards\ndevelop employee customer service skills  conduct productivity enhancements and performance evaluations consistently achieved bonuses\nfor meeting and exceeding sales   cost controls quotas \nexecutive kitchen managers\n \n01 1983\n \nto \n01 1999\n \ncompany name\n \ncity\n \n  \nstate\nresponsible for the boh operations  hired  trained and supervised kitchen staff  managed budgets  negotiate vendors contracts and\nprepared food according to quality standards accountable for monthly and annual budgets including action plans to drive sales by consistent\nhigh quality food and service standards manage 38 employees and inspected work performance as well as safety and hygiene  in\ncompliance with government regulations prepare daily production sheets  ensure stocking of all stations  certify adherence to recipe  \nportion servings accurately estimate food consumption and the requisition of supplies resulting in reduced cost working with gm  assisted\nin the grand opening of eight new restaurants negotiated contracts with vendors  administered the receiving of goods ensuring accuracy\nand freshness developed work schedules  trained incoming staff and mentored employees to assume leadership roles \neducation\nbachelor degree\n \n  \nmarketing\n \n1984\n \ngeorgia institute of technology\n \ncity\n \n  \nstate\n \n  \nfulton\nmarketingcoursework in business management and operationscoursework in culinary management and food and beverage operations\nmanagement\ncertified food handler  thorough knowledge of haccp regulations\n \natlanta culinary technical school\n \ncity\n \n \nstate\nskills\nabc  budgets  budget  closing  computer literate  consulting  contracts  clients  customer service  customer service skills  e commerce  special\nevents  facility maintenance  general manager  government regulations  health and safety standards  inventory control  leadership  managing \nmarketing  merchandising  excel spreadsheets  ms office suite  outlook  windows 7  negotiating  pos  quality  receiving  restaurant operations \nsafety  sales  schedulin', 'University': 'g'}]","customer service skills, food service food, service food service, customer service food, employee customer service, service customer service, food handlers card, customer service customer, strong time management, operations customer service"
./data\CHEF\34452806.pdf,CHEF,[],"recolor adjustments transparency, adjustments transparency brightness, contrast reset adjustments, reset adjustments close, adjustments close preview, transparency brightness contrast, brightness contrast reset, close preview print, preview print recolor, food cost controls"
./data\CHEF\35157762.pdf,CHEF,"[{'Degree': 'master', 'Major': 'april 2001\nto\naugust 2010\ncompany name\n \ncity\n \n  \nstate\n \ngrill master\n9 years 4 months    hallandale beach  florida \ngrill all steaks to perfection per customer orders   special requests \nskills  grill cook  deep fryer  beverage designer \nfebruary 2008\nto\noctober 2009\ncompany name\n \ncity\n \n  \nstate\n \nprep chef\n1 years 8 months    davie  florida \nsales vendor  team sales flyers  display menu development specials \nskills  proficient in food preparation and cooking  hospitality   culinary management  \nmenu developement  restaurant management food service \nseptember 1995\nto\ndecember 2000\ncompany name\n \ncity\n \n  \nstate\n \ncrew leader and kitchen manager\nassisted guests with making menu choices in an informative and helpful fashion maintained knowledge of current menu items  garnishes  ingredients\nand preparation methods delivered exceptional service by greeting and serving customers in a timely  friendly manner appropriately suggested\nadditional items to customers to increase restaurant sales answered questions about menu selections and made recommendations when requested \neducation\n2010\njohnson   wales university\n \ncity\n \n  \nstate\n \n  \nunited states\n \nassociate of arts\n \n  \nculinary arts  hospitality administration and management\nculinary arts  hospitality administration and management\n2007\nle cordon blue culinary college\n \ncity\n \n  \nstate\n \n  \nusa\n \nassociate degree\n \n  \nhospitality administration and management  culinary arts  restaurant\nand food services \nmanagement\nhospitality administration and management  culinary arts  restaurant and food services\nmanagement\n2006\nmcfatter technical college\n \ncity\n \n  \nstate\n \n  \nusa\n \ncertification \ncommercial foods  culinary arts management  gourmet cooking   seafood\npreparation\n \n  \nculinary arts hospitality\ncommercial foods and pastry s   wine   spirits 1977\nrichard j  daley college\n \ncity\n \n  \nstate\n \n  \nusa\n \nassociate degree\n \n  \nbusiness and managerial economics  restaurant and food services\nmanagement  hospitality \nadministration and management\nbusiness and managerial economics  restaurant and food services management  hospitality\nadministration and management test scores\n  culinary arts hospitality   4 0\nadditional information\namerican red cross volunteer of the year 2005 \n bell ringer salvation army   fort lauderdale  florida  2006 \n guest speaker  american cancer society  2007 \nskills\narts  cooking  fashion  functional  team building  team leadership  mcp  excel  microsoft windows 2000  microsoft word  project\nmanagement  restaurant management  sales  team playe', 'University': 'r'}]","food services management, culinary arts hospitality, management culinary arts, hospitality culinary management, management hospitality administration, services management hospitality, restaurant management food, management food service, college city state, city state usa"
./data\CHEF\35468363.pdf,CHEF,[],"cost percentage labor, percentage labor cost, food cost percentage, menu developing scheduling, daily operations menu, city state corporate, bleu city state, city state usa, cordon bleu city, monthly inventory education"
