CV File,Category,Education,Top Skills
./data\ADVOCATE\28871170.pdf,ADVOCATE,[],"color radio show, angeles special education, current board member, special education legal, board member copaa, member koop radio, board member advocacy, board member koop, special education citizen, board member texans"
./data\ADVOCATE\28974459.pdf,ADVOCATE,[],"city state responsible, medical assistant certificate, certificate medical assistant, city state screen, city state verified, city state managed, assistant medical assistant, city state psr, medical assistant medical, pima medical institute"
./data\ADVOCATE\29173771.pdf,ADVOCATE,[],"day day day, day day duties, start family advocate, head start family, families fostering trust, day duties accurately, city state collaborated, family advocate company, children visited homes, disabled children visited"
./data\ADVOCATE\29177904.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 's prepared administrative assistant seeking a position as human resource assistant  exceptional administrative skills  human resource\nexperience  and 13 years of experience working with c suite executives \nhighlights\nmicrosoft outlook  word  excel  power point  adobe pro  sharepoint \naccomplishments\nsupported svp through personal document management  calendar organization and collateral preparation for meetings \nexperience\ncompany name\n \ncity\n \n  \nstate\n \nadministrative assistant\n \n10 2014\n \nto \n11 2015\nprovide administrative support to director of operations and plant manager including managing their complex calendars and making\ndomestic and international travel arrangements  prepare presentations and assist in creation and editing of monthly newsletter  prepare\nglobal reports   compile management reports  reconcile expense reports  organize off site meetings and career fairs  open  sort  and\ndistribute incoming correspondence  including faxes and email \ncoordinate catering for luncheons and other meetings \ncompany name\n \ncity\n \n  \nstate\n \nadministrative assistant ii\n \n09 2013\n \nto \n09 2014\nprovided administrative support to chief academic officer and vp of research  managed calendars for two busy corporate executives\nwhile ensuring deadlines and time lines were met  managed technology and c partner stakeholder relationships  transcribed compiled\nmeeting minutes  reviewed and processed expense reports  coordinated department meetings and trainings  arranged travel  performed\npayroll functions  such as maintained timekeeping information and processed and submitted payroll  proofread and ensured company\npolicies were followed  \nmanaged paper or electronic filing systems \ncompany name\n \ncity\n \n  \nstate\n \nea project manager\n \n11 2012\n \nto \n07 2013\nprovided system and project planning  and administrative support to svp \nestimated  executed  and implemented projects within the system \nensured deadlines and time lines were met \ndemonstrated superior skills in managing data and in using data to drive decision making \ntrained users and answered questions \npresented research findings to groups of people \nperformed needs assessments in order to determine the types of research and information that were required \nserved as gate keeper for svp managed calendar and made travel arrangements for svp \ncompany name\n \ncity\n \n  \nstate\n \nea supervising corporate assistant\n \n03 2008\n \nto \n09 2012\nsupervised corporate assistants and provided administrative support to svp \nperformed human resources responsibilities such as  selection  interviewing  hiring  on boarding  training  and employee engagement \nassisted with ceo search\nreviewed job performance issues with employees to identify causes and issues and worked on resolving issues \ninterpreted and communicated procedures and policies to staff \nmanaged projects for clinical operations department filed and retrieved corporate documents  records  and reports \nprepared agendas and materials for meetings \nhelped with departmental budget preparation \ncreated  maintained  and entered information into databases \nset up and managed paper and electronic filing systems \ncomposed and distributed meeting notes  reports  and presentations using microsoft word  excel  or power point \narranged conference  meeting  and travel reservations \nconducted internet based searches \nreviewed work done by others to check spelling and grammar  and ensured company policies were followed  proofreader  \nset up media equipment for meetings and web conferences \ncompany name\n \ncity\n \n  \nstate\n \nea corporate assistant\n \n03 2001\n \nto \n03 2008\nprovided administrative support to svp \nmanaged executive s schedule and served as gate keeper \nscreened svp s calls and assigned callers to appropriate parties \ncompiled  transcribed  and distributed meeting minutes \nperformed general office duties  such as ordered supplies and maintained records management database systems made domestic and international travel arrangements \nprepared agendas and made arrangements  such as coordinated catering for luncheons  for committee  board  and other meetings \nprovided back up for ceo executive assistant \nmanaged projects within clinical operations \nprepared power point presentations and board packets \nplanned and organized retreats and significant events \nreviewed and processed expense reports for eight executives \ncompiled and reported payroll reports for clinical operations staff \ncompany name\n \ncity\n \n  \nstate\n \nexecutive assistant\n \n10 2000\n \nto \n03 2001\nprovided administrative support to president of home health maintained president s calendar in microsoft outlook \ntrained all new current provena home health employees to be proficient in outlook \nscheduled appointments and meetings \nprepared meeting packets \ncreated tracking spreadsheets in microsoft excel \nprepared power point presentations and packets for board committee meetings transcribed compiled meeting minutes \neducation\nmaster of science\n \n \n \nmanagement human resources\n \njan 2012\n \nindiana wesleyan university\n \n  \ncity\n \n  \nstate\n \nmanagement human resources\nbachelor of science\n \n \n \nmanagement human resources\n \njan 2007\n \nolivet nazarene university\n \n  \ncity\n \n  \nstate\n \ngpa  \nsumma cum laude\n \nmanagement\nhuman resources\nskills\ndecision making\nscreening\ninterviewing\nmulti tasking\npresentations\nproject management\nnewsletter\nexpense report', 'University': 's'}]","provided administrative support, management human resources, city state administrative, state administrative assistant, university city state, human resources jan, science management human, city state management, compiled meeting minutes, transcribed compiled meeting"
./data\ADVOCATE\29415426.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \npolitical science pre law\n \n2017\n \nuniversity of new orleans\n \n  \ncity\n \n  \nstate\nclasses are online and will not interfere with work \ncertificate\n \n  \nparalegal\n \n2016\n \neast tennessee university\n \n  \ncity\n \n  \nstate\nskills\nstrong clerical  management  and administrative skills\nmicrosoft office\ncustomer servic', 'University': 'e'}]","university city state, city state assisted, city state skills, skills microsoft office, client advocate escalation, advocate escalation specialist, city state managed, city state takeover, city state contacted, city state independently"
./data\ADVOCATE\29926588.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of arts graduate seeking to obtain an entry level professional position within your company  excellent customer service and\nmanagement skills are just some of the skills i have accomplished in the course of my experiences  dedicated bachelor of arts graduate with a\ndouble major in psychology and sociology also \nwith a minor in healthcare administration  and a passion to serve the community in a more\nexcellence way  comprehensive professional background in education  administrative support and team leadership  strengths  proficient at written \nstrong social perceptiveness through working with a variety of people  exceptional clerical and administrative assistance skills  research  authored\nmany research papers which required extensive research into statistics behavior within the social sciences  thirty years of clerical administrative\noffice work along with exceptional people and communication skills  energetic administrative assistance support with 10 years experience in\nhigh level executive support roles  organized and professional \ndedicated and focused individual who excels at prioritizing  completing multiple tasks simultaneously and following through to achieve project\ngoals  seeking a role of increased responsibility and authority \nhighlights\nconducted numerous researches on psychological and social behavior and demonstrated the understanding of psychological\nbehavior in adults and adolescents  with an understanding of ethics and social responsibility  and demonstrated the\nunderstanding of the relationship between healthcare ethics and medical law  also proficient at written  strong social\nperceptiveness through working with a variety of group projects  excellent oral and communication skills and exceptional\norganizational and leadership skills \nqualified data entry  microsoft word  powerpoint  and excel spreadsheets\nmeticulous attention to detail\nresults oriented\nself directed\ntime management\nprofessional and mature\nstrong problem solver\nadvanced ms office suite knowledge\nresourceful\ndedicated team player\nstrong interpersonal skills\nunderstands grammar\nproofreading\nreport writing\nreport development\nself starter\nskills microsoft office proficiency\nmicrosoft\noffice\nproficiency\nmeticulous\nattention to detail\nresults oriented\nself directed\ntime\nmanagement\nprofessional and\nmature\nstrong problem\nsolver\nadvanced ms\noffice suite\nknowledge\nresourceful\ndedicated team\nplayer\nstrong\ninterpersonal\nskills\nunderstands\ngrammar\nproofreading\nreport writing\nreport\ndevelopment\nself starter\naccomplishments\nphysiological psychology  abnormal psychology  sociology  social psychology  contemporary social problems and the workplace \nsocial research methods  statistics for the behavioral and social sciences  psychology  cross cultural perspectives  industrial\norganizational psychology  public administration  court administration and court report  \nleadership and ethical decision making  \nchild and\nadolescent development  managing in health and human services cummunity and public health  healthcare planning and evaluation \nhealthcare ethics and medical law  special populations  theories of personality professional counseling  competence in counseling  multi cultural counseling  ethics and ethic codes in counseling  managing\nmultidisciplinary professionals \nexperience\nvolunteer advocate\n \n04 2010\n \nto \ncurrent\n \ncompany name\n \ncity\n \n  \nstate\nguardian ad  litem program make an investigation to determine the facts  the needs of the child individual \nfind available resources within the family and community to meet those needs \nto facilitate  when appropriate  the settlement of disputed issues \nto offer evidence and examine witnesses at adjudication \nto explore options with the court at dispositional hearing \nto protect and promote the best interests of the child individual until officially \nrelieved of the responsibility by the court \nsales clerk for franklin baking co \n \n10 2006\n \nto \n12 2006\n \ncompany name\n \ncity\n \n  \nstate\nmanaged entire function of the store \ncounting all inventory and stock \ncustomer service  ordering products \ntake care of general maintenance of the store \nloan review support specialist\n \n07 2002\n \nto \n08 2004\n \ncompany name\n \ncity\n \n  \nstate\nresponsible for completing issues set up tax lines and escrow \nregistered new loan numbers in link system \nassisted audit department with legal documentation \neducation\nbachelors of arts degree\n \n  \npsychology social science healthcare administration\n \n2012\n \nashford university\n \ncity\n \n  \nstate\n \n  \nus\npsychology social science with a minor in healthcare administration\nselect one\n \n  \ncounseling\n \nliberty university\n \ncity\n \n  \nstate\n \n  \nus\nstarted masters program for counseling  concentration in human services \ncurrently attending   completion date is may 2016 \nskills\nexcellent communication skills  investigative skill  customer service skills  data entry  documentation  inventory clerk  leadership skills \npowerpoint  microsoft word  organizational  exceptional writing skills  and research skills', 'University': ''}]","written strong social, strong social perceptiveness, psychology social science, strong interpersonal skills, university city state, report writing report, strong problem solver, team player strong, mature strong problem, writing report development"
./data\ADVOCATE\30741799.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 'of social work\neducation in program evaluation and policy analysis\ncontinuing education in recognizing and reporting child abuse\ncognitive behavioral therapy coursework\nstructural family therapy seminar\ncognitive processing therapy\ntrauma informed education\nacceptance and commitment therapy\n2013\nwest chester university\n \ncity\n \n  \nstate\n \npsychology \nbachelor of arts\ndeans list\nadmitted to honorary society\nmember of autism speaks u group\n2011\ndelaware county community college\n \ncity\n \n  \nstate\n \npsychology \nassociates of psychology\npresidents honor list\nadmitted to honorary society\nskills\ncompassionate\nactive listener\nexperienced in working with individuals and groups\nindependent\nstrong communicator\nknowledge of child development\nself awareness\nempathyboundary setting\ntime managemen', 'University': 't'}]","city state social, state social work, school social worker, university city state, city state psychology, chester university city, city state child, state social worker, city state court, city state girl"
./data\ADVOCATE\31040875.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 's of social work\n \nwestern connecticut state university\nskills\nchild care  council  government  meetings  money  progress  sales  social services  staffin', 'University': 'g'}]","head start early, start early head, early head start, child care services, head start child, head start centers, head start classrooms, start child care, care manager company, city state recruit"
./data\ADVOCATE\31242382.pdf,ADVOCATE,[],"positive customer experiences, guaranteed positive customer, city state answered, customers customer service, customer service representative, city state continuing, customer service assisted, service assisted customers, customer complaints assisted, complaints assisted customers"
./data\ADVOCATE\32965335.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nelectrical engineering\n \n  \nnovember 1997\n \nmilwaukee school of engineering\n \nï¼  \ncity\n \n  \nstate\n \nelectrical engineering\nprofessional affiliations\ncdma systems  3g 1x evdo rev 0 and rev a  unix  wimax  802 16  multi media class  agilent seminar   wimax ofdm in wireless\nnetworking  omc ran hands on training and oa m hands on training  lte bootcamp languages fluent in speaking tagalog  filipino\nlanguage  and bisaya  filipino dialect \nskills\n3g  bts  central point of contact  hardware  data collection  database  documentation  engineer  senior management  features  fsa  functional \nlab testing  lab test  leadership  mapinfo  market  meetings  access  office  microsoft office suites  works  network  networks  optimization \nprocesses  product management  project planning  quality  radio  scheduling  spectrum analyzer  staffing  supervising  supplier management  team\nplayer  telecom  troubleshooting  type  unix  upgrade  validatio', 'University': 'n'}]","vzw customer tech, customer tech advocate, cdma cell foa, years vzw customer, multiple customer assignments, cell software releases, fsa team customer, lte fsa engineer, network level testing, customer documentation teams"
./data\ADVOCATE\34327438.pdf,ADVOCATE,[],"delhi west zone, ils law college, essay writing competition, writing competition organized, legal issues organized, level singing competition, national law university, gujarat national law, zonal level sell, zonal level folk"
./data\ADVOCATE\34970271.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of business administration\n2011\nuniversity of the incarnate word\n \ncity\n \n  \nstate\n \nmaster of business administration\nprofessional experience\n01 2012\n \n  \ncurrent\ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nmember advocate\nrepresent dentaquest at community events and meetings to provide information to low income populations about the dental benefits\navailable to medicaid and chip eligible members \nestablish  develop  and maintain partnerships with community organizations to identify and coordinate outreach opportunities that will\nfacilitate growth in enrollment \nconduct presentations to promote preventative dental care through good oral hygiene practices and compliance with texas health steps\ncheckups \nprovide case management to members in need of care coordination and assist members with claims issues and appeals \n01 2012\ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nprovider relations specialist\nserved as a liaison between the medicaid and chip managed care contractor and health care providers \nresponsible for establishing and maintaining working relationships with the existing provider network \nresearched and resolved provider inquiries to include credentialing  claims issues  complaints and grievances \neducated providers on new protocols  policies  and procedures to facilitate process improvements \nensured provider database and documentation was up to date  accurate  and complete \nassisted with the development and implementation of provider training programs \n01 2011\ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nbusiness development admissions coordinator\nresponsible for the development of admission statistics in a long term acute care hospital setting by developing referral sources and\nconverting referrals into admissions \nresponded to inquiries from hospital discharge planners  families  and other referral sources \nconducted facility tours and informed families of potential patients of admission criteria  insurance coverage  and other costs associated with\npatient care \nverified insurance benefits  obtained prior authorizations  and ensured that all potential barriers to claims payment were addressed and\nresolved prior to admission \ncoordinated the admissions process from start to end and alerted department heads of projected admissions  bed changes  discharges  and\nprotocols for compliance with the patient s managed care insurance requirements \n01 2004\n \n  \n01 2009\ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nbeneficiary services representative\nacted as a liaison between tricare beneficiaries and health care providers \nprovided customer service support to beneficiaries that visited the local tricare service center by responding to benefit inquiries \nresolving claims issues  and assisting with appeals  complaints  and grievances \nadvised beneficiaries of health and dental plan options and processed enrollments  disenrollments  primary care provider assignments  and\nother plan changes \nprovided customer support to the local military treatment facility administrative and clinical staff and assisted case management team with\nreferrals and prior authorizations \ntraveled within the state of texas to conduct benefit and enrollment presentations to different military groups  such as active duty service\nmembers transitioning to retirement  new active duty service members and base transfers  and national guard and reserve members called\nto full time active duty services \nprovided health care providers with assistance on claims issues  appeals  complaints and grievances \n01 2002\n \n  \n01 2004\ncompany name\n \nï¼  \ncity\n \n  \nstate\n \noffice coordinator\nserved as administrative and clinical support in various office settings throughout hospital organization to include outpatient physical \noccupational  and speech therapy  inpatient skilled nursing  and outpatient wound care services \nacquired insurance authorizations for patient services \nprepared all required claims documentation including referrals  treatment plans  and other required correspondence to reduce incidence of\ndenials \nassisted other areas of hospital by investigating and resolving claims discrepancies in order to collect on unpaid patient accounts \nplayed key role in the opening of hospital s new wound care center by assisting director in all areas of development  including creating\npolicies and procedures  creating forms for clinical and billing staff  and obtaining insurance credentialing for providers 01 1999\n \n  \n01 2001\ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nbusiness office manager\nmanaged business office for skilled nursing  rehabilitation  and long term care facility \nbilled medicaid  medicare  and private insurance companies for services rendered to patients \nmanaged facility s accounts receivables and accounts payables \nprepared administrative reports for directors  chief financial officer  and chief executive officer \nresponsible for interviewing  hiring  training  and termination of office personnel \nskills\naccounts payables  accounts receivables  administrative  benefits  billing  oral  customer service  customer support  database  documentation \nfinancial  forms  hiring  insurance  director  meetings  office  network  nursing  personnel  policies  presentations  protocols  speech  statistics \ntraining program', 'University': 's'}]","health care providers, city state business, word city state, duty service members, city state provider, city state member, active duty service, city state office, incarnate word city, state business office"
./data\ADVOCATE\35344611.pdf,ADVOCATE,[],"shared services supervisor, customer service supervisors, customer service quality, customer service objectives, customer satisfaction customer, satisfaction customer service, customer service information, customer service client, customer service standards, customer service trends"
./data\ADVOCATE\35474904.pdf,ADVOCATE,[],"excellent customer service, microsoft office microsoft, microsoft outlook microsoft, office microsoft outlook, microsoft word microsoft, resolve customer issues, outlook microsoft power, microsoft power point, power point microsoft, customer service received"
./data\ADVOCATE\36392131.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration management\n \nwalden university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ntop 10  of class emphasis in management and team building  coursework in administrative technology  coursework in human resource\nmanagement and business administration\nskills\nexperience with epic system  epicare  emdeon  training and educating staff on epic wq s  creating workers comp cases in epic  signature \nidx  medical manager  ms word  excel  nc tracks  customer service skills  collect payment over the phone and posting payments in epi', 'University': 'c'}]","city state insurance, state insurance follow, revenue cycle advocate, payment manager system, city state billing, human resource management, city state planned, executed corporate meetings, epic system signature, epic electronic payment"
./data\ADVOCATE\36694627.pdf,ADVOCATE,[],"client clients customer, intervention client clients, clients customer service, city state processed, crisis intervention client, school city state, state tested clients, papers educated clients, client account codes, promoted bank services"
./data\ADVOCATE\37333719.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 'of social work\n \nfordham university\n \nï¼  \ncity\nmay 2009\nbachelor of arts\n \n  \nsocial services\n \nquinnipiac university\n \nï¼  \nstate\n \nsocial services\nmay 2006\nassociate of science\n \n  \nhuman services\n \nnaugatuck valley cc\n \nï¼  \nstate\n \nhuman services\nexperience\n02 2013\n \nto \ncurrent\nsexual assault crisis counselor   victim advocate\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\none on one trauma informed crisis counseling to clients with an emphasis on empowerment  provide advocacy and accompaniment for\nclients at the hospital  police and court level  provide support and counseling to family members and friends of victims  community\noutreach \n facilitates multiple support groups to men and women at various community agencies  legislative advocacy committee liaison\n attend multiple community meetings  roundtables  committees  teams \n01 2010\n \nto \n01 2012\nclinical social work intern\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nvisited clients in their homes  nursing facilities and hospital setting  maintained a caseload of 20   30 clients  provided psych social initial\nand updated assessments  developed care plans for clients and their families  coordinated community services for clients and their families \n01 2008\ncommunity educator intern\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nfacilitated educational training in the community on domestic violence and sexual assault \n02 2005\n \nto \n06 2016\nsupervisor\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ntrain and supervise 153 employees and new supervisors \n01 2001\nsocial work intern\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndeveloped and implemented curriculum on issues of domestic violence  sexual assault and self esteem for male and female support groups \nskills\nactive listening  curriculum development  group facilitation  crisis counselingâ', 'University': ''}]","work intern company, sexual assault crisis, assault crisis counselor, social work intern, crisis counselor victim, counselor victim advocate, city state developed, city state visited, city state facilitated, city state train"
./data\ADVOCATE\37348041.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhuman resource management\n \n1 2013\n \nuniversity of phoenix\n \ncity\n \n  \nstate\n \ngpa  \ngpa  3 3\n \nhuman resource management\ngpa  3 3\nlean six sigma certificate  2013 north florida south georgia veterans health administration workshops  gainesville  fl writing advantage\ncertificate  2013 coaching toward high performance certificate  2013 franklin covey  seven habits of highly effective leaders certificate \n2012 motivational interviewing certificate  2012 crucial conversations certificate \n1 2012\n \nvillanova university\n \ncity\n \n  \nstate\nskills\nbenefits  coach  coaching  conflict resolution  consultant  consulting  counseling  clients  documentation  focus  forms  hr  instructor  leadership \nmaterials  meetings  mentor  mentoring  multimedia  organizational  payroll  policies  processes  quality  quick  six sigma  strategic  teaching \nemployee development  training programs  workshops\nadditional information\nawards and recognition earned 10 years of dedicated  federal government service award  2013  veterans affairs award \nfriend of social work award  2013 for outstanding performance \nprofessional affiliations\nnational society for human resources management  member jacksonville  fl society for human resource management  member americanfederation of government employees  union membe', 'University': 'r'}]","human resource management, development training programs, city state skills, human resource conflict, resources management member, city state gpa, resource management gpa, employee development training, training resources materials, city state provided"
./data\ADVOCATE\37560528.pdf,ADVOCATE,[],"domestic violence counselor, state domestic violence, city state domestic, violence counselor advocate, office duties included, daily duties included, provide domestic violence, city state administrative, regular office duties, domestic violence part"
./data\ADVOCATE\37640804.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbsn  bachelor s of science in nursing \n \nloyola university chicago\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\ncumulative gpa 3 59\nhonors\nâ  dean s list  loyola university chicago  semesters 1 4    8 \nawarded to students with a gpa of 3 5 4 0 or higher\n â \nawards\nrecipient of multiple advocate lutheran general hospital spirit awards  awarded to employees who demonstrate behaviors of excellence\nand provide excellent patient care\nalpha sigma nu jesuit honor society  member  october 2012 may 2013  awarded to students in the top 15  of their class\nacademically and have demonstrated a record of service and loyola to the jesuit ideals of education\nsigma theta tau honor society of nursing  member  november 2012 may 2013  awarded to nursing students with a 3 0 gpa or higher\nnational society of collegiate scholars  member  jan 2010 may 2013  awarded to students with a gpa of 3 4 or higher\nco curricular activities\ndnv unit auditor on the medical cardiac icu at advocate lutheran general hospital\nunit restraint auditor on the medical cardiac icu at advocate lutheran general hospital\nloyola university chicago s nursing student council executive board  vice president  april 2012 may 2013 \nloyola university chicago s national society of collegiate scholars executive board  co social chair  sept 2012 may 2013 \nloyola university chicago s nursing student council  class representative  aug 2009 may 2013\nprofessional organizations\naacn\n \n american association of critical care nurses   member  feb 2015 present \nvolunteer   community service\nhonduras global public health brigade  may 2013 \nservice trip to the honduran community of el jute for one week  the trip objective is to empower rural honduran communities to prevent\ncommon illnesses through in home infrastructural development  community leader training  and health education  through collaborative\nvolunteer work  the overall infrastructure was improved within the home through the construction of five projects  eco stoves  latrines  water\nstorage units  showers  and concrete floors \nspecial participation\nresearch study participation\nskills\nfluent in conversational spanish\ncompetent in performing 12 lead ekgs\nproficient in microsoft office  word  excel  powerpoint \nhighly organized with excellent communication skills\nwillingness and rapid ability to learn that results in professional growth and cooperative relationships with colleague', 'University': 's'}]","loyola university chicago, medical cardiac icu, advocate lutheran general, lutheran general hospital, nursing care technician, medical cardiac interventional, cardiac interventional icu, medical cardiac intensive, cardiac intensive care, nursing student council"
./data\ADVOCATE\38059130.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 's\n \n \n \nkeller graduate school of management   tinley park  il\n \n  \nhuman resource management\n \ncity\n \n  \nstate\n \n  \nus\nkeller graduate school of management   tinley park  illinois\nmasters in human resource management  mhrm \nbachelor of science\n \n \n \nalcorn state university\n \n  \nbusiness administration\n \ncity\n \n  \nstate\n \n  \nus\nalcorn state university   lorman  mississippi\nbachelor of science  business administration\ncertifications\nhuman resources certification institute  hrci \nsenior professional in human resources  sphr \nprofessional affiliations\nprofessional organizations\nsociety for human resource management  shrm \nskills\nhuman resources  training  employee relations  recruitment  organizational development  payroll  purchasing  \nequal employment opportunity \nrecruiting  staffing  project management  labor law  strategic planning  benefits  \nbudget  employee engagement  employment law  labor\nlaws  microsoft office  powerpoint  word  human resource management', 'University': ''}]","human resource management, human resources manager, city state responsible, resource management city, management city state, employee relations recruitment, human resources training, professional human resource, drive business initiatives, resources training employee"
./data\ADVOCATE\38291889.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmanagement   human resource management\n \n  \n2009\n \nkaplan university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nbusiness administration management\n \n  \n2007\n \nkaplan university\n \nï¼  \ncity\n \n  \nstate\nwfhm reverse mentoring senior management\n \n  \n1983\n \nmsta business college\n \nï¼  \ncity\n \n  \nstate\n \nwfhm diversity program\nmba\n \n  \n2011\n  chuck bishop  eric stoddard \ndiverse leaders program cra best practices project\n \n  \noctober 2011\nbusiness administration management learning and development springfield  il human resources mentor  jennifer cultip smith hr manager\nnc\nexperience\npatient advocate\n \nmay 2017\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nas a patient advocate  i am responsible for the developing  revising and implementing\npolicies and procedures as needed â  facilitates the patient complaint grievance process  with positive patient experience â  making rounds to\neach unit daily  visit all new admissions and also identify patients  needs or issues and then visit the patients to advocate on their behalf â  actively\nworking with unit leaders and staff to assign and assure follow up action is taken quickly to resolve all issues â  documenting and reporting trends\nin patient attitudes and  or obstacles to delivery immediate service recovery â  investigates referrals complaints through review of records and\ndiscussion with appropriate individuals in an objective  thorough and tactful manner â  participates in staff and community education on patient\nrights  the complaint procedure and other related issues as requested â  generate weekly  end of month reports and track iris reports  discharge\nphone calls reporting back to unit leaders positive negative feedback â  training  coaching  delegating work responsibility \noffice support\n \nmarch 2015\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanaged day to day operations with minimal supervision\ncreated reports  and purchased office material \nperforms complex  clerical services for the intact services \nprovide clerical support to the team supervisorâ staff  delegated work flow \nincludingâ but not limited to mailing  filing  scanning confidential documents  extensive communication with all statewide agencies business\nmanagers and financial managers \nreview each bill within five  5  working days of receipt for accuracy and completeness \nnotify the purchase of service  pos  agency of any adjustment to the bill that must be made due to incorrect information and then submit\nthe bill for payment \nprepare billings that are completed and accurate for processing and remove inaccurate entries from the cfs form \nsent incorrect cases to the pos agency to be corrected and re billed \ncreated a new bureau of operations intact family services billing process manual \ncreated a billing tracking system for all incoming bills  business managers  pos intact email distribution list \nreview each bill within five  5  working days of receipt for accuracy and completeness \nnotify the purchase of service  pos  agency of any adjustment to the bill that must be made due to incorrect information and then submit\nthe bill for payment \nprepare billings that are completed and accurate for processing and remove inaccurate entries from the cfs form \nsent incorrect cases to the pos agency to be corrected and re billed \ncreated a new intact billing work flow from sacwis for billing staff \noperations team lead\n \nseptember 2002\n \nto \njanuary 2015\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninteract and act as a liaison with business clients  business partners  internal and external staff  and update share point sites \nreview and certify system access for team members \nprepare agendas  materials  coordinate room equipment reservations \nmanage electronic calendars  schedule meetings  appointments  conference calls \nconduct interviews and make hiring recommendations \ncontribute and participate in team coaching and performance development discussions \npre screening candidates for interviews \nfacilitate feedback discussions with individuals \nparticipate and conduct team member training \ncreate offer letters and hiring kit \nensures that the team s acquisitions are completed on time and accurately \nplanning  coordinating  and monitoring daily activities  ranging from routine to moderately complex work in a major corporate environment \nreviewing  prioritizing  and distributing daily work to meet deadlines and goals \nmonitoring work in progress making adjustments as needed \neffectively trains staff on duties  responsibilities  and expectations \naccomplishmentsfounder of women embracing diversity non profit women s support group \norganize women conferences  plan activities \nskills\nacquisitions  agency  billing  billings  clerical  coach  coaching  clients  email  senior management  filing  financial  hiring  human resources  hr \ninformation security  letters  mailing  materials  mba  meetings  mentor  mentoring  access  powerpoint  share point  windows xp  microsoft\nword  networking  pos  presentations  progress  scanning  supervisor  excel  generating reports  myrounding application and press gane', 'University': 'y'}]","city state wfhm, service pos agency, business administration management, payment prepare billings, city state unitted, city state managed, city state interact, agency billing billings, bills business managers, states business administration"
./data\ADVOCATE\38698573.pdf,ADVOCATE,[],"human resources professional, bilingual spanish native, provide exceptional performance, human resources information, safe motivating workplace, resources professional company, human resources management, resources information system, city state gpa, bilingual english native"
./data\ADVOCATE\38860712.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of criminal justice\n \nuniversity of oklahoma\n \nï¼  \ncity\n \n  \nstate\nskills\nstreamline  budget  interpersonal skills  computer literate  contracts  cpr  notes  managing  meetings  mental health  organizational skills \nproblem solver  processes  reporting  supervisio', 'University': 'n'}]","mental health consumers, oklahoma county courts, consumer advocate august, mental health organizational, mental health developed, meetings mental health, health organizational skills, mental health disciplines, represented mental health, advocate general august"
./data\ADVOCATE\40088790.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nsocial work\n \nst  bridget s college\n \nï¼  \ncity\n \n  \nphilippines\npassed the licensing exam in social work\nskills\nleadership\nmarketing\nmotivation\nmulti unit operation management\nnegotiation skills\nnew business development\noperations start up\norganizational restructure and change\noutsourcing\nperformance analysis\nproblem resolution project management\nproject planning\npublic relations\nsales  sales analysis\nservice quality improvement \nstaff development\nstaff motivation \nstaff training\nchange implementation\ncommunication skills\ncommunity outreach\ncross cultural communications\ncustomer relations\ndepartmental operations managementdiverse market industry knowledge\nevent management and promotion\nexpense control\nfast learner\nhard worker\ninterpersonal skills\nstaff retention programs\nstart ups and acquisitions\nteam building\nteam leadership\nteam playe', 'University': 'r'}]","customer service representatives, banker award received, resolved customer service, banker customer service, customer service issues, achiever banker award, top personal banker, personal banker safe, customer service experience, award received numerous"
