CV File,Category,Education,Top Skills
./data\HR\20925036.pdf,HR,"[{'Degree': 'master', 'Major': 'data  highly driven to achieve company goals \nhighlights\nmicrosoft office  specifically word  excel  powerpoint and outlook  use of google search  yahoo search  and linkedin search effectively for\nlateral hiring and highly flexible \nexperience\n05 2014\n \nto \n04 2016\ncompany name\n01 2012\n \nto \n03 2014\nhr executive\n \ncompany name\n \n  \ncity\n \n  \nstate\nselection ratio \nupdating   creating job descriptions as and when required \ncoordination with hiring managers capturing hr  fte requirements \njob postings on various job portals \ndeveloped a system called mint for tracking recruitment work flow incorporating various selection and offer making policies \nworked under highly fast spaced environment responsible for sourcing candidate s profiles from job portals  social media  employment\nagency  employee referrals  screening profiles  conducting hr interview round \nscheduling interview rounds with technical interview panelist s \nprocessing interview assessment sheets  tracking applicant s interview status  collecting required number of documents of a selected\ncandidate \njob offer preparation  getting it approved by business excellence head \noffer letter sharing and explaining it to the selected candidate as various salary components \nsuccessful offer negotiations \npost offer acceptance arranging for their medical check up  contractual  probation   gathering feedback from medical check up team \nin case fit preparing   sharing appointment letter with the candidate \nco ordination with the joining team for sap hiring providing candidate s joining info as cost centre  gdc tml grade  ctc \ndesignation  sub function1  sub function2  sub function3  past work experience   qualification \ntaking follow ups with offered candidates till their doj  informing hiring manager about the joining \nmapping hr permanent  ijp positions as per chairman s approval note  preparing ijp forms  processing ijp release  shortlisting eligible\nand ineligible ijp applications  arranging interactions with hiring managers  post selection publishing the office orders \nmis   reporting  using microsoft office  excel  word   ppt  maintaining   sharing monthly recruitment mis   several reports  trend\nanalysis in offered ctcs  providing data to the central team for preparing benchmarks  generating various reports on adhoc basis \nemployee engagement  initiated various employee engagement activities at various levels across various functions  success story of the\nweek  game possibilities  weekly fun briefings  nut stacker  time s value  know your team  winning   losing etc \nsuccessfully running employee of the month award  executing various adventure office trips  team building activities etc \ntraining programs to focus on customer development  internal  showcasing a friendly and helpful organizational culture \nareas covered   job equality  unity in diversity  and fairness at work  increase in satisfaction with respect to leadership  increase in personal\ndevelopment  training  and growth opportunities at work place \nexecuted several hr group specific events as  give and receive feedback  i am my own hero  business games  case studies  equipment\nstimulation  in basket technique  role plays  personal impact  personality traits  social graces  communication  customer maintaining small\ntalk  and establishing rapport \nmaking effective presentations  tips and techniques for successfully delivering presentations  knowing teams skill level and career\naspirations  \nprocessing payroll under hr shared services business environment for a client in sap ecc 6  \nrunning on cycles and off cycles \nfollowing all the required compliances for as statutory labor laws \nrunning reconciliation checklist for acute salary pay and mining number of errors \nresponsible for pre payroll  payroll and post payroll activities \nprocessing payroll of 2500 employee on a bi weekly and monthly basis \nhandling hr payroll queries inquiries of employees through emails phone calls \nproviding a resolution  response within the desired tat sla set by the client \nuploading electronic fund transfer file under payroll processing  net amount payable to the employee s saving account  on client s\ncorporate bank website \nprocessing employee master data  updating employee master data in sap  new hire setup  re hire  reclassification  termination of\nemployee  personal details  banking details  address details  planned working time  basic pay details  recurring payments and deductions \none time payment  benefits  loan set up  attendance  overtime  date specifications  communications  personal id s  timesheet\nprocessing  entering leave requests \nreporting   mis  generating various monthly and weekly payroll reports  preparing weekly trackers and decks analyzing the data and\nrunning various hr adhoc query as   when required \n02 2010\n \nto \n05 2011\nassociate\n \ncompany name\neducation2010\nmaster of science\n \n  \nhuman resource management\n \ncardiff university\n \nuk\n \nhuman resource management\nmaster s degree master of science\n \n  \nhuman resource management\n \ncardiff university\n \nwales u k\n \nhuman resource management\nmba\n \n  \nhuman resource\n \nmit school of business\n \n  \ncity\n \n  \nstate\n \n  \nindia\n \nhuman resource\ncoursework in business administration  hr \nbachelor of science\n \n  \ncomputer science\n \nmgm college\n \n  \ncity\n \n  \nstate\n \n  \nindia\n \ncomputer science\ncoursework in computer science\naccomplishments\n2005 fsms lead auditor course by urs  delhi  oct 2011  assisted in documentation and implementation of iso 9000 at a\nmanufacturing factory \ntransitioned hrss   payroll processes \nexperience in employee master data processing in sap hcm experience in talent acquisition hr projects  m sc \nhrm   understanding of a training process at uk and indian customer care centers  2009 \nsummer internship  mba hr   recruitment and selection at reliance group  2007 \ncreated a rewards   recognition program for controlling employee retention rate and created an employee engagement program as\nemployee motivation strategy \nstaffing and recruiting \npayroll professional employee grievance handling interviewing expertise employee joining   induction offer\nnegotiations \nemployee training benefits administrator sr \nteam member hr tata motors limited   pune   mh  india recruitment  handling end to end recruitment process single handedly for\nvarious types of job openings as contract  flexi  permanent  ijps    employee transfers for it  strategic projects  hr  procurement \nf a  admin  and sales dept   high \npersonal information\nplace of birth  ausa  india date of birth  14th of feb  1986 present resident in chicago  il  sex  female status  married\ninterests\ncooking   singing \nhighly active member of a cultural committee in previous organizations responsible for arranging and coordinating various\nevents on a weekly basis \nskills\nagency  banking  basic  benefits  business administration  bi  ctc  client  fast  focus  forms  gdc  hiring  hr  team building  leadership  excel \nmicrosoft office  office  outlook  powerpoint  word  mis  negotiations  organizational  payroll  payroll processing  processing payroll  policies \npresentations  rapport  recruitment  reporting  sap  scheduling  sla  phone  training programs  trend  website\nadditional information\nplace of birth  ausa  india date of birth  14th of feb  1986 present resident in chicago  il  sex  female status  married hobbies \ncooking   singing highly active member of a cultural committee in previous organizations responsible for arranging and coordinating\nvarious events on a weekly basis', 'University': ''}]","human resource management, employee master data, science human resource, processing employee master, resource management cardiff, birth ausa india, city state india, resource management master, ausa india date, previous organizations responsible"
./data\HR\20993320.pdf,HR,"[{'Degree': 'master', 'Major': 'of arts\n \n \n \norganizational leadership\n \n2011\n \nregent university\n \n  \ncity\n \n  \nstate\nminor in \norganizational development consultingbachelor of science\n \n \n \napparel and merchandising\n \n1991\n \ncolorado state university\n \n  \ncity\n \n  \nstate\nprofessional affiliations\nprofessional development courses completed â \n 10 week phr sphr preparation course  2013  â \n \ngirl scout university leadership\nseries  2014 \nprofessional memberships  society for human resource management  shrm  2009   2013  sarasota human resource association\n shra  2010   2014 â \n \nfounding member  zeta tau alpha sorority  colorado state university\nskills\ncreative problem solving skills  o\n rganized with attention to detail  c\n \nomputer proficient â \n \ncustomer service  b\n \nenefits  p\n \nayroll  r\n \necords\nmanagement  e\n \nmployee relations  o\n \nn boarding and training â \n \nhris â \n \nms office suite â \n \nadp and sage payroll', 'University': ''}]","human resources matters, university city state, state human resources, human resource management, human resources policies, resources matters needing, city state human, colorado state university, human resources professional, human resources experience"
./data\HR\21265194.pdf,HR,"[{'Degree': 'master', 'Major': 's of arts\n \n  \ncounseling\n \n  \nmay  2004\n \nwebster university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\ncounseling\nbachelor of science\n \n  \npsychology\n \n  \ndecember  2001\n \nuniversity of houston\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ndean s list\npsychology dean s list\nskills\ntitle vii\nada\nmid   senior level coaching consultationemployee relations\npartner with senior management and function management\nhr policy interpretation\npresentation facilitation\ncollaboration partnering skills\nrelationship building skills\nadditional information\nspecial awards  \n2005 usaa s volunteer of the year 2006 president s council on service and civic participation award\nprofessional affiliations\nwells fargo   latino team member network   \nhr liaison member\nsan antonio human resources management association\nsouth texas children s bereavement center group facilitator\ncyo sports team mo', 'University': 'm'}]","employees provide expertise, compensation issues review, needed provide interpretation, interpretation recruiting compensation, management including performance, provide interpretation application, including performance counseling, issues review job, policy interpretation recruiting, compensation tools leaves"
./data\HR\21830565.pdf,HR,[],"compliance employee relations, city state partnered, law compliance employee, city state human, training performance management, state human resources, employee management hiring, performance management process, employee relations performance, city state provided"
./data\HR\22323967.pdf,HR,"[{'Degree': 'master', 'Major': 'of arts\n \n  \ncorporate communication   public relations\n \nsacred heart university\n \nï¼  \ncity\n \n  \nstate\n2013\nbachelor of arts\n \n  \nrelational communication\n \nwestern connecticut state university\n \nï¼  \ncity\n \n  \nstate\nskills\nadobe photoshop  adp  asset management  branding  brochures  content  customer care  final cut pro  graphics  graphic  hr  illustrator \nindesign  innovation  inventory  lotus notes  marketing  marketing materials  marketing material  materials  microsoft office  sharepoint \nnewsletter  presentations  process improvement  project management  promotional materials  publications  quality  real time  recruitment \nreporting  rfp  sales  stories  employee development  video  web design  website  article', 'University': 's'}]","marketing marketing materials, marketing materials marketing, materials marketing material, marketing material materials, company sponsored events, organized company sponsored, city state managed, marketing specialist company, city state partnered, managed marketing material"
./data\HR\23155093.pdf,HR,[],"city state customer, team lead train, instructions team lead, state customer support, management organizational leadership, city state retail, support home shopping, customer support manager, city state flight, project management project"
./data\HR\23408537.pdf,HR,[],"human resources coordinator, oriented human resources, city state payroll, results oriented human, adp adp payroll, human resources management, human resources accounting, adp payroll system, payable adp adp, college city state"
./data\HR\23510685.pdf,HR,"[{'Degree': 'master', 'Major': 'of industrial and labor relations\n \n  \nhuman resources and organizations\n \n  \n2010\n \ncornell university  school of industrial and labor\nrelations\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nhuman resources\nbba\n \n  \nhuman resource management\n \n  \njuly 2003\n \ntianjin university of finance   economics\n \nï¼  \ncity\n \n  \nstate\n \n  \nchina\nresource management\nlanguages\nmandarin chinese  native   spanish  basic   german  basic \nprofessional affiliations\nglobal professional of human resources  gphr   society for human resource management  shrm  \njuly 2012  present \nprofessional of\nhuman resources  phr   society for human resource management  shrm  \njuly 2012  present\nskills\nadobe acrobat  analyst  architect  balance  basic  benefits  budget management  calibration  charts  consulting  contracts  client  data analysis \ndatabase administration  finance  focus  functional  german  hiring  hris  human resources  hr  information systems  labor relations  latin \nleadership  leadership development  legal compliance  director  management skills  managing  mandarin chinese  mentoring  excel  power\npoint  microsoft word  negotiations  next  organizational development  organizational  performance management  personnel  processes  recruiting \nrecruitment  risk analysis  sales  sap  spanish  staffing  strategy  strategic  vaccines  visio  annual report', 'University': 's'}]","human resource management, resource management shrm, management shrm july, relations human resources, resource management july, human resources information, china resource management, city state china, human resources functions, sap human resources"
./data\HR\23914451.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nwildlife and fisheries science\n \npennsylvania state university\n \n  \ncity\n \n  \nstate\n \n  \nunited states\ncertifications\nsenior professional in human resources  sphr \nwww youracclaim com badges 4573892b 8bf5 4df5 a4b5 eb2df76c4a43\nskills\nassociate relations  audits  asset protection  coaching  eeoc responses  succession planning  terminations  customer service  retail sales \ncash controls  bookkeeping  time management  budgets  lotus notes  bakery  merchandising  ordering  sales  sanitation  scheduling  budget\npreparation  conflict management  employment law  expense control  internal investigations  on line learning  problem solving  project\nmanagement  quick books  recruiting  retail marketing  self motivated  strategic planning  team building  trainin', 'University': 'g'}]","employee relation issues, compliance advise management, senior level management, positive associate relations, employee corrective actions, human resource manager, applicant tracking system, city state developed, influence workplace relationships, city state address"
./data\HR\24184357.pdf,HR,[],"human resources management, resources management management, management management management, resource management human, management human resource, business law business, business communications business, law business management, human resource organizational, business gpa management"
./data\HR\24402267.pdf,HR,"[{'Degree': 'master', 'Major': 'training   development and hr \niso\ndocumentation \ncore qualifications\nnew employee orientations\nmaintains confidentiality\nhuman resources audits\nhrms\nhr policies and procedures expertise\nstaff training and development\nms word  ms excel and ms power point \nexperience\ndesignation  hr assistant\n \nmar 2008\n \nto \njun 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ \nâ \nrecruitment\n \n \nsourcing and short listing resumes from job portals  \njobs postings and internal data bank \nbased on recruitment \nspecifications and needs\ngiven \nsending the screened profiles to the indenter  obtain the shortlisted profiles from indenter \nand \ncoordinate the interviews \npreliminary screening of candidates at junior and middle level \npreparing and issuing offer letters to selected candidates \non boarding process and induction programme for the new joinees \ncompleting joining formalities and preparing appointment letter and salary break up \nperformance management system \n \nâ \nassisted in design and development of performance appraisal forms and setting up of new appraisal system \nassisted in indentifying and designing the competency framework \nassisted in conducting of pms awareness workshops to all employees across \nthe group \nguide employees to fill in performance appraisal forms by clarifying their \ndoubts \nassisting executive staff in designing kras \ninteract with functional heads and ensure receipt of appraisal forms \nwithin the time frame \nincrements through the grading   percentage\naccountable for mis  hris and employee master  \n \nâ \nmaking a consolidated list of additions  separations  transfers  in out   regularized of \nall department process \ncompilation  preparation and generation of reports in different formats \npreparation of employee attrition rate details  business  cadre and function wise  and reasons for separation of employees \ntraining and development \nidentification of training needs based on performance appraisal \nplanning of training programs  preparation of training calendar   preparing training budget identifying the internal and external trainers\narranging \ninternal   external training for employees \narchival \nof training material maintaining training records   evaluating effectiveness of training \nkeeping track of \ntrainings provided to the new joinees  ojt leave   attendance \ncollection of attendance particulars  list of joinees  separations  confirmations  regularization and transfers of employees for preparing pay\nsheet \nobtain details of employees salary advances  tds deductions and other recoveries if any  from \naccounts department \nmaking entries and necessary changes in pay sheet to generate payroll \nprepare pay sheet and sent to accounts department for processing salary payments \nprepare individual bank advices showing the salary amounts to be deposited in individual \nemployee accounts \nupdating the leave balance of the employees as per the attendance reports \nhris  \n \nâ \ntested and uploaded and running live data into greytip software since testing to go live \n â \nadditional responsibilities  \n \nâ \nmaintaining personal files of an employee as per iso audit requirement \nupdating iso hr dash board \nhandling employee grievances \nsolely responsible to do the documentation for the hr team for certification of iso 9001 2000 exit interviews and formalities\ndrafted department specific employee announcements \nmanagement trainee  qa\n \naug 2007\n \nto \ndec 2007\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninvolved in the quality process of various projects according to iso 9001 2000 standards \nmonitoring the fortnight reports and quality objectives for the projects assigned \nqms induction for the new joinees \narrange kick off meeting for all the projects\ninforming the project leads about the statutory compliance of documents  \ntook training of software development life cycle \nhr coordinator\n \nnov 2006\n \nto \napr 2007\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nscreening profiles using various job portals \n  shortlisting candidates as per the requirement\ncoordinating with the recruitment head at the time of walk in s\nconducting telephonic interviews and scheduling \nfor next levels of \ninterviews\npreparing offer letters and appointment letters for the new joinee s\ncompleting all the joining formalities and sending the training schedule to the respective department head and the joinee\ninduction to hr policies and introducing the employee to \nall the departments \nand \ncreating a \nfriendly environment \nfor the new joinee to work\nresponsible to maintain \nhard and soft copy of all employees \nrecords\nworked with employees and management to address staff members concerns\nmanaging \nall hr administrative issues related to personal files   employment contracts   work confirmations \nand notification letters\nmanaging exit formalities and conducting exit interviews\nadministered performance appraisals\nskills\nhris  iso  recruitment  performance appraisal  training   development  leave   attendance entry   exit\neducation\nmba\n \n  \nhuman resource\n \n2005\n \nbankatlal bhadruka collage\n \nï¼  \ncity\n \n  \nstate\n \n  \nindia\nb com\n \n  \ncommerce\n \n2003\n \npt ravishanker shukla uiversity\n \nï¼  \ncity\n \n  \nstate\n \n  \nindia\nlanguages\nenglish   \nadvanced and fluentenglish   \nadvanced and fluent\nhindi   advanced and fluent\ntelugu   advanced and fluent\nbengali   conversational\nspanish   conersational\npersonal information\ndob   september \n28th   1982\nnationality   indian\nmarital status  married\nvisa status   ea', 'University': 'd'}]","performance appraisal forms, city state india, performance management system, performance appraisal training, appraisal training development, employee master training, training development leave, recruitment performance appraisal, master training development, city state screening"
./data\HR\24508725.pdf,HR,"[{'Degree': 'master', 'Major': 's of science in human resource management emphasis as a generalist  passionate and motivated with\na drive for excellence  \nhandles tasks with accuracy and efficiency \n______________________________________________________________________________ skills  verbal and written communication\nskills \n time management and organization skills  powerpoint presentations  flexible \n recruiting  investigation training  employee engagement\n ability to develop and execute recruitment strategies  analyze data and recommend opportunities for improvement \n experience in preparing for\naudits  assisted in the hiring process by screening resumes select interview process certified via fedex ground   demonstrated ability to interact\neffectively with employees  \n  ability to anticipate and identify problems and use sound judgment and fact based analysis to develop effective and\nefficient solutions  \n  software skills  including use of microsoft office software and web based applications  \n  ability to work day  evening and\novernight hours as business needs dictate  i am sending my resume to apply for the position of hr generalist at accruepartners  which was posted\non linkedin by mr  luther hardings  as you can see in my resume  i possess over 6 years of experience working as an hr professional at two\nrenowned companies in the us  which according to your job requirements  are two most important points  my qualifications are the exact match\nto your job descripton    capable of carrying out the recruitment process efficiently while maintaining quality standard  evidence  screened 1500\nresumes  interviewed 500 candidates and hired 150 from this pool for the new call center setup at abc company in only 25 days    able to\nconsistently draft new and improve hr policies and procedures to boost staff motivation  evidence  with new and improved policies and\nprocedures and resolving all staff related issues  increased employee motivation which resulted in increased retention percentages over the years\nthat i worked at abc company    proficient in executing effective employee performance evaluations and subsequent performance based\nappraisals evidence  performed employee evaluation process and appraisals on quarterly basis under the supervision of the hr manager at\nemerson network power inc  with my passion for hr work  superb management skills and the urge for performing with quality  i would be able\nto contribute to your hr department effectively  thank you very much for your consideration  i look forward to meeting with you soon  best\nregards   signature  nathan talovsky enclosure   mar \n human resource coordinator thank you email after interview \na thank you letter or\nemail is a business norm which every candidate has to follow behind interview with a prospective employer  thank you emails are a courtesy that\nyou should indulge in  let us take the example of a candidate who has given an interview for the position of a human resource coordinator  he or\nshe will need to ensure that an email is sent which reiterates his or her interest in the job and thanks the interviewer for his time \n_______________________________________________________________________________ human resource coordinator thank\nyou email to  jennifer miller  email  subject   re  human resource coordinator   kimberly perez dear ms  miller  please accept my heartiest\nappreciation for taking out the time and interviewing me for the position of a human resource coordinator last wednesday  it was an absolute\npleasure meeting you in person and discussing the possibility of my working with abc company  i am very enthusiastic about joining abc\ncompany  meeting you at the interview has solidified my interest even further  as a keen candidate for this position  i have much to offer in terms\nof meticulous attention to detail while carrying out hr duties  organizing and scheduling on boarding activities for new hires and ensuring\ncompliance for fmla  my demonstrated ability to work in a fast paced environment will be evident from my work in responding to employee\nrequests and coordinating general administrative tasks  responsible for addressing employee relations concerns and recruiting for open positions at\nassigned facilities  must be able to travel up to 75  of the time with overnight stays required as business needs dictate  \nessential functions \n \nensures compliance with all employment laws  regulations  and fedex ground policies  procedures  and processes  \n  identifies employee relations\nissues and resolves as appropriate  provides human resource  hr  advice to management and responds to employee inquiries  \n  conducts\ninvestigations in a timely and appropriate manner  identifies the issues and parties involved and provides a thorough and accurate investigative\nreport with appropriate recommendation s   \n  maintains an hr presence in assigned facilities by engaging all levels of employees through activities\nto include  but not limited to  dock walks  engagement meetings  and or special events  \n  leads the development and execution of the recruitment\nstrategies while managing costs to budget  this includes  but is not limited to  recruitment activities  peak planning  and participating in outreach\nevents  builds and maintains effective relationships with schools and community based organizations  \n  analyzes data and provides\nrecommendations to management for improvement initiatives  \n  prepares  audits  and monitors affirmative action plans  \n  screens resumes of\ninternal and external candidates for non package handler positions  participates in the panel interview process  and makes recommendations to the\nhiring manager regarding final selection decisions  \n  properly and timely dispositions applicants and jobs by effectively utilizing applicant tracking\nsystem  \n  assists management with development of job offers  which includes gaining appropriate approvals  \n  ensures all new employees are on \nboarded effectively  \n  manages participation in all government sponsored tax credit programs  \n  facilitates and conducts training  \n  participates in\nhub and station assessments and assists with strategic planning solutions  \n  participates in operations  staff meetings  \nminimum education \n \nbachelor s degree in human resources  business  communications  or related discipline required  in addition to the two  2  years minimum\nexperience  a high school degree or ged and additional four  4  years hr generalist  employee relations or recruiting  to include fxg fxsp\nfield hr associate  will be considered equivalent to a bachelor s degree  \nminimum experience \n  two  2  years professional hr experience in\nhr generalist  employee relations or recruiting  to include fxg fxsp field hr associate  required or related area  \nrequired skills  abilities and\n  or licensure \n  verbal and written communication skills necessary to explain complex and or confidential information and communicate with all\nlevels of management  \n  time management and organizational skills necessary to manage multiple projects  appropriately prioritize workload  plan\nfor resources to meet deadlines and goals  and work independently in responding to day to day functional needs  \n  presentation skills necessary to\nfacilitate training and or deliver informational sessions to groups and or individuals  \n  demonstrated ability to interact effectively with employees  \n \nability to anticipate and identify problems and use sound judgment and fact based analysis to develop effective and efficient solutions  \n  software\nskills  including use of microsoft office software and web based applications  \n  ability to work day  evening and overnight hours as business\nneeds dictate  \n  professional in human resources  phr  senior professional in human resources  sphr  certification preferred  \n  of travel for\nthe position \n50  75  \naddress\nhighlights\nhuman resource generalist\nprofile  avid professional with over 6 years of experience in a fast paced human resource department  incomparable ability to\nprioritize and execute multiple hr projects and deadlines concurrently  unmatchable organizational  time management and interpersonal\nskills  proficient in administering corporate hr initiatives  providing a broad level of counseling on recruitment  employee relations \nretention and training programs and handling complex situations with professionalism and confidentiality  expert knowledge of local  state district and country laws influencing personnel actions \nareas of expertise\njob analysis\nmarket pricing\nsalary administration\nperformance review\nemployee orientation\nhr policies development\nbenefits administration\nrecruitment coordination\nadp\npeoplesoft\nhris systems\nms office  word  excel  powerpoint\nvisio\nexperience\nfield hr associate\n \njanuary 2015\n \nto \ncurrent\n \ncompany name\nensures compliance with all employment laws  regulations  and fedex ground policies  procedures  and processes \nidentifies employee relations issues and resolves as appropriate \nprovides human resource  hr  advice to management and responds to employeeinquiries \nconducts investigations in a timely and appropriate manner \nidentifies the issues and parties involved and provides a thorough and accurate investigative report with appropriate recommendation s  \nmaintains an hr presence in assigned facilities by engaging all levels of employees through activities to include  but not limited to  dock\nwalks  engagement meetings  and or special events \nleads the development and execution of the recruitment strategies while managing costs to budget \nthis includes  but is not limited to  recruitment activities  peak planning  and participating in outreach events \nbuilds and maintains effective relationships with schools and community based organizations \nanalyzes data and provides recommendations to management for improvement initiatives \nprepares  audits  and monitors affirmative action plans \nscreens resumes of internal and external candidates for non package handler positions  participates in the panel interview process  and\nmakes recommendations to the hiring manager regarding final selection decisions \nproperly and timely dispositions applicants and jobs by effectively utilizing applicant tracking system \nassists management with development of job offers  which includes gaining appropriate approvals \nensures all new employees are on boarded effectively \nmanages participation in all government sponsored tax credit programs \nfacilitates and conducts training \nparticipates in hub and station assessments and assists with strategic planning solutions \nparticipates in operations  staff meetings \nfinancial aid counselor\n \nmay 2013\n \nto \nnovember 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nanalyze applicants  financial status  credit  and property evaluations to determine feasibility of granting loans \ninterview applicants and request specified information for loan applications \nestablish payment priorities according to credit terms and interest rates to reduce clients  overall costs \ncontact applicants or creditors to resolve questions about applications or to assist with completion of paperwork \ninform individuals and groups about the financial assistance available to college or university students \nmaintain current knowledge of credit regulations \nmatch students  needs and eligibility with available financial aid programs to provide informed recommendations \nreview billing for accuracy \nassist in selection of financial award candidates using electronic databases to certify loan eligibility \ncompare data on student aid applications with eligibility requirements of assistance programs \ncounsel clients on personal and family financial problems  such as excessive spending or borrowing of funds \nfinancial aid advisor\n \njune 2010\n \nto \nmay 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncheck loan agreements to ensure that they are complete and accurate  according to policies \nanalyze applicants  financial status  credit  and property evaluations to determine feasibility of granting loans \ninterview applicants and request specified information for loan applications \ncontact applicants or creditors to resolve questions about applications or to assist with completion of paperwork \ninform individuals and groups about the financial assistance available to college or university students \nmaintain current knowledge of credit regulations match students  needs and eligibility with available financial aid programs to provide informed recommendations \nassist in selection of financial award candidates using electronic databases to certify loan eligibility \nmaintain and review account records  updating and categorizing them according to status changes \ncompare data on student aid applications with eligibility requirements of assistance programs \ncounsel clients on personal and family financial problems  such as excessive spending or borrowing of funds \nreview accounts to determine write offs for collection agencies \nhuman resource coordinator\n \nnovember 2007\n \nto \nmarch 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nadministered employee benefit plans including new hire orientation program  open enrollment process and wellness program \nprepared  presented and distributed employee communications  publications and announcements \ngeneral human resources functions  administered policies and programs relating to all phases of human resources activity including hr\nplanning  recruitment  training and development  employee performance evaluation and appraisals  firing processes  etc \nalong with these  maintained knowledge of legal requirements and government reporting regulations affecting human resources \nadministration of employee relocation  worked independently with candidates to manage the relocation process and coordinated all\narrangements to include  house hunting trip  travel  temporary housing arrangements and movers \nkey accomplishments developed and maintained various hris systems to improve management of tracking of employee relations issues \nleaves  corrective actions and unemployment \neducation\nmaster of science\n \n  \nhuman resource management\n \n  \njuly 2014\n \nstrayer university\n \nï¼  \nstate\n \nhuman resource management\nbachelor of arts\n \n  \nhuman resource management\n \n  \njune 2011\n \nstrayer university\n \nï¼  \nstate\n \nhuman resource management\nb b a\n \n  \nhuman resource management\n \n  \n2005\n \nuniversity of clifton\n \nï¼  \ncity\n \n  \nstate\n \nhuman resource management\nphr certification   hr certification institute  pomona  ny   \n \n  \n2006\n  hrci certification\n \n  \n2006\n \nhr certification institute\n \nï¼  \ncity\n \n  \nstate\naffiliations\nmember of alpha chi national honor society member of national society for collegiate scholars\npersonal information\nplease feel free to call me at  217  097 5477 if you need any further information from me that will assist you in processing my application  i am\nvery excited at the prospect of working for your company and look forward to seeing you again soon  thank you for your time and consideration \nbest regards   e  signature  anthony nelson 88 malard drive clarksville  tn 93002 http   coverlettersandresume com hr human resource \ncoordinator thank you email after interview  auto req id \n114760br \nposting title \nfield hr generalist i   ii \nposition type \nfull time\nskills\nadp  avid  benefits administration  billing  budget  interpersonal skills  counseling  credit  clients  databases  documentation  employee\ncommunications  employee relations  special events  fast  filing  financial  firing  funds  government  hiring  hris  hub  human resources\nmanagement  human resource  human resources  hr  information systems  job analysis  leadership  legal  managing  market  meetings  excel \nms office  office  powerpoint  word  monitors  organizational  payroll  peak  peoplesoft  performance appraisals  personnel  policies  presenting \npricing  processes  publications  recruitment  reporting  strategic planning  tax  phone  time management  training programs  visio  written\nadditional information\nplease feel free to call me at  217  097 5477 if you need any further information from me that will assist you in processing my application  i\nam very excited at the prospect of working for your company and look forward to seeing you again soon  thank you for your time and\nconsideration  best regards   e  signature  anthony nelson 88 malard drive clarksville  tn 93002\nhttp   coverlettersandresume com hr human resource coordinator thank you email after interview  auto req id \n114760br \nposting title\nfield hr generalist i   ii \nposition type \nfull time\n1101 e cleveland road \ncity \nhutchins \nstate \ntexas \nzip code \n75141 \nsearch engine description \nhuman resources \ndomicile location \np753\neeo statement \nfedex ground is an equal opportunity   affirmative action employer  minorities females disability veterans  committed to\na diverse workforc', 'University': 'e'}]","human resource management, human resource coordinator, state human resource, resource human resources, human resource human, resources management human, management human resource, employee relations issues, human resource generalist, human resource"
./data\HR\25150191.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ncommunication concentration mass communication\n \nfayetteville stateuniversity\n \nï¼  \ncity\n \n  \nstate\n \ncommunication concentration\nmass communication 3 583 graduated magna cum laude  dean s list\npersonal informationhttps   www linkedin com in e april bradford 14241955\nactivities and honors\ngreenville society for human resource management  gshrm   2015 2016  society for human resource management  shrm   2015 2016 \ntreasurer guardian of chapter s funds chair of budget and finance committee pi zeta omega chapter of alpha kappa alpha sorority  inc \n 2014  alpha chi national honor scholarship society  2013 2015  golden key international honour society  2012 2015  golden key\ninternational honour society education and literacy service director  2012  connections committee chair  delta alpha chapter of alpha kappa\nalpha sorority inc   2010 2011  alpha kappa alpha sorority inc  2010 present  delta alpha chapter  2010 2011  pi zeta omega chapter\n 2013 2014 \nskills\nbenefits  interpersonal skills  clients  data entry  database  e mail  filing  hr  leadership  team leadership  ms office suite  office  multi tasking \nnext  payroll  policies  processes  quality  recruitment  self motivated  staffing  telephone  telephone etiquette  phone  time management  year \nend  year end\nadditional information\nadditional information  https   www linkedin com in e april bradford 1424195', 'University': '5'}]","alpha kappa alpha, kappa alpha sorority, delta alpha chapter, human resource management, city state communication, zeta omega chapter, including navigational support, international honour society, communication concentration mass, concentration mass communication"
