CV File,Category,Education,Top Skills
./data\AVIATION\24589765.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nflight technology\n \nflight technology\ncentral washington university executive management program  evans school  university of washington\n \n \nskills\narbitration  agency  budgets  budget  continuous improvement  delivery  executive management  financial  functional  government  graphics \ngraphic  human relations  hyperion  i 90  leadership  director  excel  powerpoint  microsoft project  3 1  word  negotiations  oracle \nperformance management  program development  program management  real estate  sound  strategic  visio  workshops\nadditional information\nnon profit and community support neighborhood youth alliance  founding director math and literacy outreach to homeless and children\nin poverty  lynnwood  wa campaign manager in the successful election john resha for lake forest park city council precinct\ncampaign officer  46th legislative district', 'University': '2'}]","performance management program, government relations communications, program development program, program management company, management program development, development program management, executive management program, management program trained, management program provided, oversaw program management"
./data\AVIATION\24668861.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmechanical engineering\n \n  \n2002\n \nmassachusetts institute of technology\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \nsumma cum laude\ndean s list pi kappa chapter  meche honor s society gpa  3 94 4 00\nsumma cum laude\ndean s list\npi kappa chapter  meche honor s society\ngpa  3 94 4 00\nadvanced coursework in mathematics\nlean six sigma black belt  2008 \nlean six sigma green belt  2007 \nvillanova  pa 19085\n \nvillanova university\n \nï¼  \ncity\n \n  \nstate\nblack belt\n \n  \nsix sigma\n \n  \n2008\n \nvillanova university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nsix sigma quality  spc  qfd  mistake proofing  root cause corrective action  value stream mapping  gage capability  \npfmea  apqp \ndfmea  poka yoke  \ncpk  dmadv  \nqfd  sipoc  copis  and capa \nph d\n \n  \ntheoretical physics\n \n  \n2010\n \nmassachusetts institute of technology\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ndean s list gpa  3 91 4 0 graduate\nstudent council \nof the massachusetts institute of technology physics department representative sigma pi sigma national honor society\nmechanical engineering with a concentration on aerospace modeling and design  undergraduate\nanalysis of particle kinetics and heat transfer variability in fluidized bed processing  undergraduate\nanalysis of 3 d contact mechanics problems by the finite element and boundary element methods  undergraduate\nadvanced composite materials research for air and ground vehicles  undergraduate\nmeta control of combustion performance with a data mining approach  undergraduate\nhydrodynamic instability at high energy density  post graduate\ntopology of birational manifolds and applications to degeneration  post graduate\nblast wave driven  multi dimensional rayleigh taylor instability experiments  post graduate\neffective field theory and d grand unified model  post graduate\ntransitory control of separated shear layer using impulsive jet actuation  post graduate\naffiliations\namerican mathematical society  member connecticut and western massachusetts chapter of mensa  member knights of columbus  3rd\ndegree knight american physical society  member american society for quality   certified quality improvement associate connecticut\nacademy of science and engineering  member american institute of aeronautics and astronautics  member board of directors  harc inc \namerican society of mechanical engineers\npersonal information\neuler mascheroni constant a transcendental number is a number  possibly a complex number  which is not algebraic that is  it is not a root of a\nnon constant polynomial equation with rational coefficients  \noriginally created by leonhard euler in his paper  titled de progressionibus harmonicis\nobservationes \nin 1735  represented by the greek letter gamma     euler valued   at \n 5772  \nmathematicians for 278 years have not been able to\nprove the euler mascheroni constant is transcendental  \ni developed an infinite sum series while also making use of the taylor polynomial  proving\nthe euler mascheroni constant is a transcendental number  fields medal candidate  nobel laureate candidate for work in physics  the\nassociation of american publishers copyright 2012\nskills\n3 d  approach  auditing  calculators  continuous improvement  data mining  derivatives  engineer  etl  finance  government  iso  iso 9001 \nlaw  director  materials  mathematics  matlab  meetings  minitab  modeling  personnel  physics  pricing  proofing  proposal  quality  quality\nassurance  reporting  research  rfp  routers  six sigma  spc  statistics  supply chain  supply chain management\nadditional information\npublications  euler mascheroni constant a transcendental number is a number  possibly a complex number  which is not algebraic \nthat is  it is not a root of a non constant polynomial equation with rational coefficients  \noriginally created by leonhard euler in his paper \ntitled de progressionibus harmonicis observationes \nin 1735  represented by the greek letter gamma     euler valued   at \n 5772 \nmathematicians for 278 years have not been able to prove the euler mascheroni constant is transcendental  \ni developed an infinite sumseries while also making use of the taylor polynomial  proving the euler mascheroni constant is a transcendental number  fields medal\ncandidate  nobel laureate candidate for work in physics  the association of american publishers copyright 201', 'University': '2'}]","city state usa, euler mascheroni constant, state usa gpa, summa cum laude, cum laude dean, usa gpa dean, chapter meche honor, kappa chapter meche, usa gpa summa, gpa summa cum"
./data\AVIATION\24773845.pdf,AVIATION,[],"aviation platoon leader, maintenance platoon leader, platoon leader july, aviation ground support, combat operations aviation, city state led, operations aviation platoon, ground support equipment, equipment aviation operation, aviation maintenance platoon"
./data\AVIATION\25625173.pdf,AVIATION,[],"ndia systems engineering, systems engineering conference, gill ndia systems, systems engineering technical, provided system safety, system safety programs, systems safety systems, system safety support, engineering conference october, safety systems engineering"
./data\AVIATION\25718772.pdf,AVIATION,"[{'Degree': 'master', 'Major': 'y of customer service call script within specified timeframes formulated and enforced service center policies  procedures and quality\nassurance measures \n01 2009\n \nto \n01 2015\nn a \naviation mechanic military police officer\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ntrained and instructed subordinates and supported units on transitioning into the unit \ndetermined elevation and grid azimuths with maps and map overlays effective decision maker in high pressure environments managed receipt \nstorage and issue of ammunition processes patrolled areas and allowed restricted area access for authorized personnel led military police teams in\nsupport of battlefield operations maintained complete accountability during redeployment of all sensitive items and communication\nequipment maintained rifles  machine guns  mortars and hand grenades evaluated terrain and recorded topographical information \neducation and training\n2004\ndiploma\n \n  \npersonal computer support technician\n \nlincoln technical institute\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n3 2 \ngpa\nemphasis in mous training\n2003\ncertificate\n \n  \nelectronic systems technician\n \njob corps\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\ncoursework in industrial manufacturing  safety engineering  tooling technology manufacturing and process technologycoursework in electrical\nand industrial engineering\n1998\ndiploma\n \n  \ngeneral education\n \nfairmont heights high school\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nskill', 'University': 's'}]","state united states, city state united, computer support technician, personal computer support, city state trained, united states skills, city state collected, system network security, skills skills experience, state collected customer"
./data\AVIATION\25719936.pdf,AVIATION,[],"frac pump testing, pump testing facility, services frac fleet, testing facility project, mail processing equipment, state united states, seasoned electrical engineer, city state united, designed power distribution, pump assembly pump"
./data\AVIATION\26279402.pdf,AVIATION,[],"whileâ assigned toâ, secret level security, level security clearance, weld flat vertical, arc weld flat, flat vertical horizontal, state whileâ assigned, ship safety petty, vertical horizontal position, navy occupation safety"
./data\AVIATION\26819872.pdf,AVIATION,[],"female engagement team, marine corps achievement, corps achievement medal, marine wing support, wing support squadron, platoon female engagement, marine expeditionary unit, leadership organizational skills, maintenance material control, marine division forward"
./data\AVIATION\26888302.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of science\n \nchemical engineering\nskills\napi  approach  attention to detail  basic  color  hardware  content  conversion  data analysis  documentation  downstream  drivers  film \ninterpretation  inventory  inventory control  iso9000  laser  math  excel  microsoft office  outlook  powerpoint  word  monitors  oil  policies \nproblem solving  processes  profit  quality  receiving  safety  shipping  specification  statistics  strategic  team player  troubleshooting  upgrade', 'University': 's'}]","city state quality, city state process, city state chemical, fuel quality control, city state inventory, technology city state, quality control specialist, city state aviation, aviation fuel quality, state quality software"
./data\AVIATION\27502951.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nprofessional aeronautics\n \n2009\n \nembry riddle aeronautical university\nminors  aviation safety  management  international relations\nassociate of arts\n \n  \nliberal arts\n \n2004\n \njohnson country community college\n \ncity\n \n  \nstate\nprofessional aeronautics\n \n1999\n \nspartan school of aeronautics\n \ncity\naffiliations\nprofessional associate of dive instructors  aircraft owners and pilots association  embry riddle aeronautical university alumni  cherokee\nflyers  inc  president  vice president  director of membership  assist  treasurer   civil air patrol \ncertificationsfaa certificated commercial instrument pilot   single engine airplane  padi certified dive master \nskills\naccount management  autocad  billing    catalogs  civil aviation authority  computer networking  customer satisfaction  delivery documentation \ngovernment  inventory control  invoicing  lan  meetings  all microsoft  ms office  windows operating systems  network  process development \nprogram management  quality  \nsafety  sales support  technical support  regulatory compliance', 'University': ''}]","certification program management, international certification program, regulatory compliance aircraft, civil aviation authority, embry riddle aeronautical, riddle aeronautical university, windows operating systems, certification regulatory compliance, aircraft certification regulatory, international regulatory compliance"
./data\AVIATION\27512470.pdf,AVIATION,"[{'Degree': 'master', 'Major': 'calendar â \noversaw training and daily performance of threeâ staff â \nwrote professional business correspondence â \ngenerated financial reports for management review â \nliaised directly with customers to meet needs and maintain satisfaction â provided support for coo and sales team in managing operation\nwork flow â \nimproved communication efficiency as primary liaison between departments  clients and vendors â \nplanned travel arrangements for executives and staff â \norganized files  developed spreadsheets  faxed reports and scanneddocuments â \nproperly routed agreements  contracts and invoices through the signature process \ncreated and maintained spreadsheets using advanced excel functions and calculations to develop reports and lists â \nperformed additional duties and special projects as assigned by the chief pilot \ncoordinated additions to and deletions from the passenger lists prior to aircraft movement and coordinated changes of aircraft movement â \nensured compliance with all federal  state  local and foreign regulations â \nannounced flight status updates \nsuccessfully completedâ nata compliance  tsa 12 5 programâ to further develop professional skills â \nensured that team member responsibilities were defined and understood â \nmonitored ongoing expenses relative to budget projections â \ncultivated strong working relations with other industry executives \nverified that information in the computer system was up to date and accurate \ncompiled statistical information for special reports \ncreated monthly reports for records  closed terminated records and completed chart audits \norganized billing and invoice data and prepared accounts receivable and expected revenue reports for controllers \nupdated departmental standard operating procedures and database to accurately reflect the current practices \nidentified and resolved system and account issues \ndeveloped and created a more effective filing system to accelerate paperwork processing \ncollaborated with other administrative team members  human resources and the finance department on special projects and events \ncreated and maintained computer  and paper based filing and organization systems for records  reports and documents \ncharter sales rep and flight dispatcher\n \n05 2006\n \nto \n02 2008\n \ncompany name\n \ncity\n \n  \nstate\nfielded an average of 50â customer service calls per day \nconfirmed that appropriate changes were made to resolve customers  problems \nexercises sound judgment in issuing credits and making exceptions to customer policies to maintain high levels of customer satisfaction \nmanaged wide variety of customer service and administrative tasks to resolve customer issues quickly and efficiently \nupdated database with customer and sales information \nevaluated competitors and performed market research verified that information in the computer system was up to date and accurate \nupdated departmental standard operating procedures and database to accurately reflect the current practices \nmaintained detailed administrative and procedural processes to improve accuracy and efficiency \nplanned travel arrangements forâ staff \ncharter sales and flight dispatcher\n \n03 2000\n \nto \n03 2005\n \ncompany name\n \ncity\n \n  \nstate\nmaintained detailed administrative and procedural processes to improve accuracy and efficiency \ncoordinated meetings with other department managers and served as main liaison between sales and flight staff \ncontacted providers to discuss status of rebilling and reimbursement process to ensure account resolution \nmanaged incoming and outgoing calls \nsuccessfully established effective systems for record retention by creating database for daily correspondence tracking \nimproved communication efficiency as primary liaison between departments  clients and vendors \ndirectly supported vice president\n \nin managing operation work flow \nhandled and processed confidential client information \ncoordinated with airport vendors regarding fueling and catering logistics \nmonitored flight schedule daily for 6 aircraft \nmonitored and updated flight schedules for pilots daily \naccounts receivable\naccounts payable\neducation\nhigh school diploma\n \n  \ngeneral\n \n1995\n \nlake weir high school\n \ncity\n \n  \nstate\n \n  \nusa\nskills\naccount management  calendaring  client relations  computer proficiency  coordination  creative problem solving  critical thinking  customer\nneeds assessment  customer service  data collection  data entry  documentation  email  executive management support  filing  grammar \ninternet research  letters and memos  microsoft excel  microsoft office suite  microsoft outlook  microsoft powerpoint  microsoft word \nmulti task management  organizational skills  prioritization  proofreading  reading comprehension  report transcription  research  scheduling \nspreadsheets  telephone skills  time management  travel arrangements  travel booking  travel planning  vendor managemen', 'University': 't'}]","customer service system, maintained detailed administrative, planned travel arrangements, customer service data, city state maintained, updated departmental standard, managing operation work, improved communication efficiency, operation work flow, customer service calls"
./data\AVIATION\27902692.pdf,AVIATION,[],"microsoft certified systems, microsoft certified technology, microsoft certified solutions, certified technology specialist, certified solutions associate, certified systems engineer, certified microsoft certified, upgraded windows server, successfully upgraded windows, microsoft certified microsoft"
./data\AVIATION\28020046.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ninformation systems management\n \ninformation systems management\nlanguages\nenglish   fluent  read  write and speak \nspanish   fluent  read  write and speak \nmandarin chinese   basic conversational  speak \ngerman   basic conversational  speak \nskills\nclient relations software  dynamics crm\ndesktop publishing software  photoshop  illustrator\nmicrosoft  ms access  ms excel  ms outlook  ms power point  microsoft publisher  ms word\nbusiness management software  erp   netsuit', 'University': 'e'}]","quality control quality, production quality control, quality control improvements, quality safety operations, operations quality safety, quality control systems, quality improve production, quality control standards, schedules production quality, production excellence specialist"
./data\AVIATION\28186635.pdf,AVIATION,[],"unit commendation navy, navy unit commendation, award navy unit, navy meritorious unit, commendation navy meritorious, meritorious unit commendation, achievement award navy, customer service skills, year achievement award, aviation mechanic jan"
./data\AVIATION\28383893.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naeronautics\n \n07 2015\n \nliberty university\n \ncity\n \n  \nstate\n \n  \nunited states\n \n158 semester hrs  4 0 gpa\nprofessional affiliations\nlife member   disabled american veterans\nmember   army aviation association of america\nlife member   order of saint michael\ninterests\ncoaching youth athletics\noutdoor activities  e g  hunting  fishing  hiking \nâ  \nâ  \nqualifications\ncommercial pilot license\nch 47d instructor pilot\nch 47f instructor pilot\nrotary wing instrument flight examiner\nnational registry emergency medical technician   basic\nadvanced cardiac life support provider\nprehospital trauma life support techniciandepartment of transportation national highway traffic safety administration emergency vehicle operator\narmy basic instructor\nsmall group instructor trainer\nfacility training   development specialist\nsurvival escape resistance   evasion\nblackboard instruction 101\nadditional information\npublished works \naviation digest volume 4 issue 1  march 2016  \naviation warrant officer advanced course  honing army aviation s primary\nwarfighters \narmy aviation association of america magazine  march 2016  \naviation warrant officer advanced course restructure \nflight hours \ntotal flight time   3200\ntotal nvg time   2182 4\ntotal flight instructor time   1284 7\ntotal instrument instructor time   115 6\ntotal pilot hood  simulator   weather time   432 8\ntotal combat mission time   1892 9\nawards \nmeritorious service medal   2\nair medal   6\nsoftware \naviation mission planning system\narmy training requirements   resources system\naviation resource training system\ncentralized aviation flight records system\nresident individual training module system\nfalcon view\ngps flight procedures\nhtml html', 'University': '5'}]","mil mail mil, city state supervisor, aviation warrant officer, warrant officer advanced, mail mil responsibilities, pilot training instructor, instructor pilot training, state supervisor kevin, flanigen mil mail, mil responsibilities supervised"
./data\AVIATION\29161565.pdf,AVIATION,[],"radiological control technician, state radiological control, energy engineering technology, nuclear energy engineering, city state radiological, qualified radiological control, engineering technology nuclear, city state usa, technology nuclear energy, thomas edison state"
./data\AVIATION\29167286.pdf,AVIATION,[],"management system aviation, logistics system aviation, system aviation landing, maintenance management system, army aviation maintenance, systems main rotor, main rotor system, rotor system tail, system tail rotor, utility systems inspections"
./data\AVIATION\29221006.pdf,AVIATION,"[{'Degree': 'master', 'Major': 'files updated  maintaining manager s calendar  schedules\nappointments  assembles background materials  prepares agenda  coordinates travel arrangements  inputting  retrieving and extracting\ninformation using electronic databases  building case files for revenue officers  managing case files  as needed  per manager s discretion \nhandling sensitive and confidential information according to procedures to ensure data security  participating in workgroup training and\nmeeting sessions to document minutes  providing basic coordination and pertinent information on office functions to internal and external\ncustomers  ordering the required tests  requesting ad managing medical records while ensuring accuracy and completion according to\npolicy  scheduling appointments for patients  greeting patients  family members and visitors in the clinical setting  requesting and\nmaintaining medical records and encounter forms from both internal and external providers  determining eligibility for means testing and\ntravel vouchers upon requests upon due date and or requests  transcribing doctors  orders for essential testing and return appointments \nregistering patients for er visits  updating demographics and financial information using electronic databases  processing patients for id\ncards and photos  compiling inpatient daily census reports  creating  maintaining and updating medical records using the terminal digit\nfiling system  processing requests for medical records in accordance with the privacy act and hippa guidelines to ensure patient privacy\nprotection  maintaining daily contact with staff  patients  and visitors with exceptional people skills  performing reception duties such asrecords keeping and all clerical duties related to patient care  handling request for lab  ekg  x ray and other procedures  transcribing\ndoctors  orders  coordinating referrals to other specialty areas  scheduling patients appointments  answering incoming calls from the\ngeneral public  as well as patients and family members regarding appointment changes directions  instructions  and out sourcing \ninterviewing patients regarding initial treatment and eligibility for treatment  capturing patient demographics and registering new patients\nfor medical treatment  reviews records for administrative errors  ensures all means tests are completed prior to patient being seen \nsupervisor  ola mcghee  901 523 8990  okay to contact this supervisor  yes\nprofessional experience\n08 2014\naviation safety assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervisor  greg benson  404 474 5700  \nsalary  53 221 00 usd per year\nhours per week  40\nseries  0303 pay plan  fg grade  07\n03 2013\n \nto \n07 2014\nadministrative assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervisor  barbara fiebich  240 613 5324 \nsalary  55 622 00 \nusd per year \nhours per week  40 \nseries  0318 pay plan  gs grade  09 \n04 2011\n \nto \n03 2013\nhuman resources administrative assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervisor  patrick waller  301 222 6000 \nsalary  43 431 00 usd per year\nhours per week  40\nseries  0318 203 pay plan  gs grade  07\n08 2008\n \nto \n09 2009\ngroup secretary\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsupervisor  bobbie graham  901 544 1314  \nsalary  34 000 00 \nusd per year \nhours per week  40 \nseries  0318 pay plan  gs grade  05\neducation\n6 2009\nnursing business\n \nsome college\n \ngpa  \ngpa  3 0\ngpa  3 0 of a maximum 4 0\ncredits earned  41 0 semester hours nursing business human growth   development  anatomy   physiology i   ii  medical terminology \npublic speaking  general psychology i   ii  english composition  and intro to computers \n5 1988\nsafety training  1998 2001 2004  medical terminology  2004  ms office  2005  hippa training  2002 present  typing 55 wpm idrs\ntraining 2008 ics windows 2009 fed state training 2009 tcm paris 2009 webta 2009 webex 2010 sharepoint 2010 management\nassistant cpe 2010 sharepoint training 2011 visio training 2011 federal human resources overview  graduate school  2012 position\nclassification  graduate school  2012 staffing  graduate school  2012 employee labor relations  graduate school  2012 \n  \ngeneral education\noffice education\n \ncentral high\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ngeneral education office education\n12 2012\nnursing organizational leadership\n \nsome college\n \ngpa  \ngpa  2 0\n \ngpa  2 0 of a maximum 4 0 credits earned  49 semester hours nursing\norganizational leadership medical terminology  anatomy   physiology i  anatomy   physiology ii  psychology i  ii    iii  nutrition  english\ncomposition  public speaking and psychology  organizational theory  foundations of math  english reading and analysis  public\nadministration and leadership development\nuniversity of memphis\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nsouthwest tennessee community college\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\ncertifications\ntime keeping  purchase card holder  govtrip  recommending and ensuring cost effective use of funds for the operation and\nmaintenance of a travel program  travel card holder  records management  budgeting through pcps and regis  formerly boss \nperforming basic budget and accounting assignments such as collecting financial data and performing reconciliations  compile andsummarize data and prepare reports  compiling  obtaining  and summarizing narrative information and quantitative data using excel  ms\nword and other office software programs  e g   power point  that serve as tools for accounting and reporting  enter  modify  retrieve\nand delete information in an automated accounting system  answering phones  collecting  distributing and preparing mail  data entry for\ncase updates  eir   preparing requisitions for forms and maintenance  preparing training materials  providing technology and logistics\nsupport  gathering of information for use in conducting analysis of policies that impact programs  \ninternal revenue service 5000 ellin road\nlanham  md \n20706\npersonal information\nunited states 03 2013   07 2013 salary  55 622 00 \nusd per year hours per week  40 series  0318 pay plan  gs grade  9\nlanguages\nread spanish\nskills\naccounting  basic  budgeting  budget  data entry  english  financial  forms  funds  human resources  hr  labor relations  leadership\ndevelopment  logistics  math  medical terminology  excel  mail  ms office  office  power point  windows  ms word  organizational \npersonnel  policies  psychology  psychology i  public speaking  reading  read  reporting  safety  spanish  staffing  supervisor  tax  answering\nphones  training materials  treasury  typing 55 wpm  visio  written  composition\nadditional information\nunited states 03 2013   07 2013 salary  55 622 00 \nusd per year hours per week  40 series  0318 pay plan  gs grade  9\nnovice novice novice affiliations  national honor society for college students   inductee\nadditional information  monetary award for performance on the job 2012 monetary award 2008 for sustained outstanding\nperformance on the job pin awarded 2008 for valuable suggestion submitted to save money for the facility monetary award for\nteam effort and achievement 200', 'University': '5'}]","city state supervisor, state united states, city state united, information united states, general education office, education office education, office inspector general, united states general, federal human resources, human resources overview"
./data\AVIATION\29534737.pdf,AVIATION,"[{'Degree': 'master', 'Major': 'ed the intricacies of the process flow within each department  established and adjusted\nwork procedures to meet production schedules  supervised production schedules  production quality and on time delivery  reviewed production\norders  schedules  delivery dates and inventory levels to determine product availability  implemented root cause and corrective actions to remove\nproduction constraints and improve product quality  improved efficiency and productivity by eliminating waste and production constraints \norganized  prioritized and managed plant maintenance projects to keep facility safe  efficient and clean \nengineering lab manager\n \njuly 1997\n \nto \noctober 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for building and assembling test compressors and auxiliary test equipment  recording test procedures and results  and making\nrecommendations for changes in equipment  product  and or test methods perform tests using standard engineering test procedures and\nequipment without supervision such as performance test  oil carryover  vibration and noise testing  resolve routine instrumentation and\ntesting problems or malfunctions  make recommendations for changes   improvements to products to reduce cost or enhance quality \ncoordinated and developed new product design in collaboration with engineering staff completed key projects on time  on budget and with\na high level of accuracy  implemented root cause and corrective actions to remove production constraints and improve product quality \nprocess technician\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndevelop and document standard operational methods to improve repeatability and quality in manufacturing  work closely with warranty\nteam and manufacturing groups to implement corrective measures into the standard operational methods as needed  emphasis will be on\nvisual controls methods and job instructions for training and qualifications purposes  work closely with the natural work groups  value\nstream leaders  quality engineers and manufacturing engineers \nmachinist assembler\n \napril 1993\n \nto \napril 1997\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\njob duties include building of several types of air compressors from single stage to two  stage compressors  troubleshooting and correcting\nany problems that may arise during assembly  running numerous types of machinery  from cnc machining centers to cnc lathes \nautomatic and manual lathes  crankshaft grinders to various types of drills  worked with close tolerances on all machined parts from rough\ncastings to finished products ready for assembly  have experience in blue print reading and schematics also \naviation ordnanceman\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\npreformed maintenance on the s 3b viking aircraft while stationed various duties included general maintenance of the aircraft  repair of\nbroken wires  reading of blueprints and schematics  computer checks  repair of several different control boxes that are connected to the\ncomputers which operate on the systems that was related to my field of work  treating and preserving the aircraft from different types of\ncorrosion  loading of different types of ordinance  such as bombs  missals  and various types of counter measure equipment \nobtained several types of licenses that pertained to my field  such as ordnance driver which allowed transportation of bombs and missiles\nfrom holding areas final destination for loading  many types of release checks which included testing the aircraft to make sure that weapons\nloaded would release properly in a safe condition  upkeep of equipment that needed calibration \neducation\ngraduate\n \n  \n1998\n \njohn wood community college\n \nï¼  \ncity\n \n  \nstate\nmay  1987\n \nquincy senior high school\n \nï¼  \ncity\n \n  \nstate\npersonal information\nfishing  spending time with family and friends  strengths \nadaptable and flexible  self starter  highly motivatedadditional information\nawards received \nhonorable discharge  us navyâ  â  â  â  â  â  â  april  1997 confidential security clearance  us navyâ  â  â  sept\n93  apr 97 airman of the month awardâ  â  â  â  â  â  â  â    nov  1996 airman of the year awardâ  â  â  â  â  â  â  â  â   1996\ninterests \nhunting   fishing  spending time with family and friends  strengths \nadaptable and flexible  self starter  highly motivated\nskills\nblue print reading  blueprints  calibration  cnc  grinders  lathes  machinery  machining  weapons  natural  oil  quality  reading  recording \nschematics  supervision  test equipment  transportation  troubleshootin', 'University': 'g'}]","city state responsible, improve product quality, production orders schedules, remove production constraints, production schedules production, reviewed production orders, determine product availability, city state job, schedules production quality, orders schedules delivery"
./data\AVIATION\29595906.pdf,AVIATION,[],"city state usa, yearsâ lettered varsity, city state aided, city state categorized, city state part, lettered varsity track, lettered varsity baseball, city state, laborer career focus, hard workingâ experience"
./data\AVIATION\30148777.pdf,AVIATION,"[{'Degree': 'master', 'Major': 'and tabs3 legal\nproficient in managing clerical duties pertinent to a law office\nexperience\nparalegal\n \njanuary 2013\n \ncompany name\n \nï¼  \nstate\ngeneral litigation  commercial litigation  bankruptcy  estate planning  worker s compensation researching legal issues on west law \ndigesting various legal documents and providing fact summary reports to \nattorney  drafting issues via inter office memorandums  managing\nattorney s schedule by logging important dates and tasks on the \ncompany network  reviewing and analyzing attorney s work for grammar\nerror  drafting cover letters  preparing motion packets  corresponding with opposing counsel and courthouse administration  advising\nclients of changes in the status of their case  scheduling depositions  managing client files on company network through company s practice\nmanagement system  practice master  e filing time sensitive legal documents with various courts  preparing pleadings binders and trial\nexhibits for court  ardex laboratories  2050 byberry road \nreceptionist\n \njanuary 2009\n \nto \njanuary 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprovided quality customer service to guests upon entering lobby  answered high volumes of calls on a multi line phone system  and\ndispatched them according to priority  organized and managed company data in excel spreadsheets  reviewed and separated paperwork\nsubmitted by each salesmen daily  reviewed invoice information entered into mas200  generated weekly sales reports for each salesman \nadvised inquiring customers of product order shipment and status \nchanges  managed hard copy files  faxed emailed invoices and all other\nrequested documents  separated and dispersed mail to the addressed department  maintained spreadsheets of all customer payments\nreported by salesmen \naccording to business region  applied all payments  checks  cash  and credit cards  to customer accounts \naccording\nto salesman  location  and remittance advice  processed all credit card transactions over company s terminal deposited checks directly into\ncompany account using a pnc pinnacle \ndesktop scanner  reviewed customer accounts for open invoices with a ninety day \noutstanding\nbalance  and was entrusted to devise payment arrangements \non a case by case basis to avoid excessive late fees and penalties  tracked\nsalesmen s expenses  composed inter office memorandums and account memorandums  over the course of my final two weeks at ardex\nlaboratories i trained two \nnew hires in two positions  accounts receivables department and \nreceptionist \nadministrative assistant\n \njanuary 2007\n \nto \njanuary 2009\nprovided quality customer service to people with diverse backgrounds  answered phones on a multi line system and dispatched them\naccordingly \nto priority  scheduled and organized business staff meetings and scheduled and \norganized appointments with clients  drafted\nand typed proposals invoices and other related documents on \ncompany letterhead  made cold calls to customers that were due for\nmaintenance  faxed invoices  entrusted to make managerial decisions to satisfy both the customer and \nthe company s best interests \nmaintained records for accounts receivable and accounts payable \ntransactions  responsible for all administrative duties as related to the\nconstruction field such \nas filing customer orders  composing business letters  responding to legal \nmatters  managing business accounts and\nbeing consulted for advertising ideas  \ncustomer service representative\n \njanuary 2005\n \nto \njanuary 2007\n \ncompany name\nprovided high quality customer service to pilots and business aviation \ncompanies  communicated with pilots via radio to prepare lineman\nfor estimated \narrival and departure times  provided and reviewed all catering and other accommodations for pilots \nand flight attendants to\nensure a comfortable flight  scheduled hotel reservations and car rentals for pilots and crew  permitted to use company vehicle  scheduled\naircraft preparation for departing flights  input data and ticket information into \npos system  all aspects of administrative work such as\ntyping  filing  answering \nphones and record keeping  recognized for customer service excellence at atlantic aviation \neducation\na s\n \n  \nparalegal studies\n \n  \n2012\n \nmanor college\n \nparalegal studies\namerican bar association approved institution paralegal certificate\n \n  \n2012\n \nmanor college\n \namerican bar association approved institution\nhigh school diploma\n \n  \n2004\n \nnazareth academy high school middle states association of secondary schools\nskills\naccounts payable  accounts receivable  accounts receivables  administrative  advertising  attorney  balance  credit  client  clients  customer\nservice  drafting  filing  law  legal  letters  litigation  managerial  managing  meetings  access  excel spreadsheets  excel  mail  microsoft office\nsuite  office  powerpoint  word  network  paralegal  phone system  pos  proposals  quality  radio  receptionist  record keeping  researching \nsales  scanner  scheduling  spreadsheets  phones  answering \nphones  typing  westla', 'University': 'w'}]","quality customer service, provided quality customer, clients customer service, accounts receivable accounts, reviewed customer accounts, customer service drafting, inter office memorandums, bar association approved, american bar association, association approved institution"
