CV File,Category,Education,Top Skills
./data\PUBLIC-RELATIONS\29525715.pdf,PUBLIC-RELATIONS,"[{'Degree': 'master', 'Major': 's\n \n  \ncurriculum design and instruction \nuniversity of maryland college\n \nï¼  \ncity\n \n  \nstate\ncreative initiatives in teacher education  cite  program\n1998\nba\n \n  \nenvironmental studies \nallegheny college\n \nï¼  \ncity\n \n  \nstate\nprofessional affiliations\ntrained in human centered design at luma institute\ncompleted \nincluding ourselves in the change equation  personal learning for organizational performance  \nharvard university\ngraduate school of education\nmember of the design team for the pittsburgh stem ecosystem sponsored by remake learning and the carnegie science center\nmember of the remake learning network\nchief proposal writer for the thinking lab hs xq applicationâ \nvolunteer curriculum integration adviser to the pittsburgh opera\ncreator of \nthink out loud\n \nmonthly sessions to encourage and advance the education profession and to promote educator voice in\nredesigning what schools could  look like  regionally\nadditional information\npittsburgh s 40 under 40 award winner  2015 \npresenter at the healthy schools summit  2016 \nheinz endowment s syncup non profit women s leadership development cohort  ongoing \nwestern pennsylvania environmental award   2015   curriculum designer for the environmental charter school  k 8  and ecs secondary\nexperience  9 12 \npresenter and collaborator with the regional visual thinking collaboration with quaker valley school district and harvard project zero\n 2015 \nspeaking engagements at carnegie mellon university  allegheny college  point park university  and duquesne university  2013 2019 \npanelist at the pennsylvania partnership for green and healthy schools in harrisburg  pa  2014 \nguest blogger on evolveea s website  2014 \npresenter at greenbuild  2014 \npresenter at national green schools conference  2016 \nskills\nexpertise in 21st century teaching and learning  systems thinker and passionate about ecological literacy  human centered design facilitator  strong\nwritten and communication skills  proficiency in social media and community outreach  and strong ability to visually communicate ideas  concepts \nnotes  and program', 'University': 's'}]","human centered design, city state developed, city state instructed, city state professional, city state creative, city state leadership, environmental education programs, city state supported, pittsburgh city schools, creative problem solving"
./data\PUBLIC-RELATIONS\30642458.pdf,PUBLIC-RELATIONS,"[{'Degree': 'master', 'Major': 'y of microsoft office programs  word \nexcel \nmeticulous attention to detail\nwindows  mac osx \nbusiness writing\nstrong interpersonal skills\nunderstands grammar\nproofreading\nbilling and coding\nproficiency in outlook  tessitura  cision  gorkana  constant contact\nsoftware \nself directed\nprofessional and mature\nresourceful\nmeeting planning\nreport writing\nschedule management\nexperience\ndirector of public relations   associate artist\n \noct 2013\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nhandled all media and public relations inquiries \nextensive research and outreach to cultivate media connections \ncontacting media outlets  pitching interviews with company and cast members \nwriting and editing of press releases and promotional materials for productions \naccount coordinator   executive assistant\n \noct 2013\n \nto \noct 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassistant to senior executive vice president marcia horowitz  focus on crisis management\nextensive research and reporting   collecting daily media hits for clients and organizing them into reports\neasily managed busy phone and email traffic\ncoordinated travel arrangements and expense billing for ms  horowitz\narranged both in house and off site meetings  as well as catering if needed \nkeeping tabs on clients social media and web presence\nproofreading and editing of press releases and written statements to reporters\ninteracting with members of the media on behalf of ms  horowitz \nserved as back up for the assistants of howard and steven rubenstein  president and founder of the company \nreceptionist   administrative assistant\n \njun 2012\n \nto \noct 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nserved as liasion for visitors  many high profile  with building security\nhandled heavy phone  in person  and email traffic \narranged catering for large events  including celebrity luncheons  board meetings  product testing  and employee training \ncoded to department  scanned  organized and sent company invoices  from all branches  to accounts payable \nmaintained extensive records for off site inventory of company wide filing and storage system \nassistant store manager\n \ndec 2010\n \nto \napr 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nstarted as seasonal sales in washington dc  and worked way up to assistant store manager of nyc flagship\ngenerated impressive sales figures  we were regularly the top selling store in the united states \ncommunicated with customers  employees and other individuals to answer questions and explain information regarding product and sales \nreported the store s financial performance every evening  in a report sent not only to us management  but to headquarters in london \nreconciled and reported discrepancies found in records \ntrained new employees on brand focus and operations implemented creative new displays\nworked alongside head of us pr in order to prepare for spring trunk shows  and arrange the loan of merchandise to magazines for\npublicity \noffice coordinator\n \nmay 2010\n \nto \naug 2011\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nserved as first point of contact between instructors  parents and students for duke university summer program\nmanaged the front desk  including greeting visitors and responding to telephone and in person requests for information \nhandled medical records  driver s log and vehicle check out\ncreated a schedule for the airport pick up and drop off students in the program dispersed incoming mail to correct recipients throughout the office \nmade copies  sent faxes and handled all incoming and outgoing correspondence \norganized files  developed spreadsheets  faxed reports and scanned documents \nreceived and screened a high volume of internal and external communications  including email and mail \nalso served as class instructor  created a syllabus for and taught classes akin to an introductory theatre class at the college level \nmade a semester s worth of lesson plans  exercises  rehearsals performances  and presentations for a class of 18 students\neducation\nmaster of arts\n \n2008\n \nthe royal central school of speech and drama\nwriting for stage and broadcast media london  united kingdom\nworked independently with other graduate students across disciplines to create work for the prestigious source festival \ninterned for play development workshop \nthe fiend\n  \nspecialized coursework geared towards copywriting  script reading  and development \nbachelor of science\n \n2004\n \nskidmore college\n \ngpa  \ncum laude graduated with departmental honors\ntheatre saratoga springs  new york  united states\nmember of the ad liberal artists  skidmore s finest  and only  improv team \nmulti year participant in the national college comedy festival \ngraduated cum laude  with departmental honors\ninterests\nall aspects of theatre  especially performance and playwriting  volleyball  kayaking  music  reading  hiking  swimming  blogging\nskills\naccounts payable\ncopywriting\ncrisis management\nediting and proofreading\nresearch\nfiling\ninventory\nmac  pc  excel  microsoft office programs  office  outlook  windows  word\norganizing\npromotional materials\nadditional information\ninterested in all aspects of theatre  especially performance and playwriting  volleyball  kayaking  music  reading  hiking  swimming  bloggin', 'University': 'g'}]","city state served, city state assistant, public relations associate, city state handled, assistant store manager, microsoft office programs, relations associate artist, office programs office, kayaking music reading, music reading hiking"
./data\PUBLIC-RELATIONS\31211074.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\npsychology\n2008\nhillside high school\n \ncity\n \n  \nstate\n \ndiploma\nhigh school diploma\ninterests\nmorgan state varsity football \ndefensive end  de  \nfall 2012 â  \nagape family worship center \nmember   volunteer \nspring 2000 to present\nskills\nactive directory  advertisements  advertising  cash registers  hardware  counseling  credit  crisis management  client  clients  customer service \ninformation systems  merchandising  excel  microsoft office suite  outlook  powerpoint  word  networking  pos  presentations  project\nmanagement  psychology  public relations  quality  relationship building  research  retail  selling  sales  servers  spss  statistics\naffiliations and achievements\nmae p  claytor conference research conference \n2014\nmorgan state varsity football \ndefensive end  de  \nfall 2012 â  spring 2013\nagape family worship center \nmember   volunteer \nspring 2000 to presen', 'University': 't'}]","city state stock, city state city, city state sales, city carrier assistant, city state event, morgan state varsity, state city carrier, state stock clerk, school city state, state varsity football"
./data\PUBLIC-RELATIONS\31220062.pdf,PUBLIC-RELATIONS,[],"events public relations, management public relations, marketing communications marketing, events management public, management events management, develop marketing communications, marketing communications campaigns, information upcoming events, public relations coordinator, management coordinate event"
./data\PUBLIC-RELATIONS\31292364.pdf,PUBLIC-RELATIONS,"[{'Degree': 'master', 'Major': 'ed the interview process to include research and preparation  putting the subject at ease  knowing the right questions and being\nconscious of other people s timeâ \nadopted new communication techniques and applies them creatively to dynamic   evolving environments \ninstrumental in successful execution of the district s change of commandâ created  arranged   managed change of command information webpageâ \nupdated photo boards in the commander s gallery and functioned as an usher for commander   dignitariesâ \nmade professional development   self improvement a priority\njob related training\nleadership development program  level 1  usace  savannah district  savannah  georgia  scheduled completion  june 2016\nces action officer development course  usace  savannah district  savannah  georgia  completed  march 2016\nairman leadership school distance learning  georgia air national guard  savannah  georgia  completed  march 2016\nces basic course  phase i  usace  savannah district  savannah  georgia  completed  october 2015\nces foundational course  usace  savannah district  savannah  georgia  completed  may 2015\nbasic public affairs specialist course  honor graduate  defense information school  ft  meade  md  graduated  may 2011\nnews university courses  â œwriting for clarityâ    â œthe art of the interviewâ    â œmaking writing clean  preciseâ    â œreporting\nwith videoâ   and other topics  usace  savannah district  savannah  georgia  completed  august 2015\neducation\nbachelor s\n \n  \njournalism  public relations \n  \n2008\n \ngeorgia state university\n \n  \ncity\n \nminor in marketing\ncertificate\n \n  \nbasic public affairs specialist course\n \n  \n2011\n \ndefense information school\n \n  \ncity\n \nassociate s degree\n \n  \nmass communications\n \n  \n2017\n \ncommunity college of the air force\n \n  \ncity\n \naffiliations\npublic relations society of america  2018\nsoftware competencies\nstrong proficiency in microsoft office 2013 and adobe creative cloud suite  cs6 2014 \npublications\nphysician s practice  monthly \nkevinmd  january 2018 \nmedpage  april 2018 \nthe corps environment  july 2015 \npublic works digest  july august sept 2015 â \nforeign affairs magazine  october 2015 â \nthe frontline newspaper  july and august 2015 â', 'University': ''}]","savannah district savannah, district savannah georgia, usace savannah district, savannah georgia completed, public affairs specialist, public relations specialist, basic public affairs, georgia completed march, public works digest, savannah georgia scheduled"
./data\PUBLIC-RELATIONS\31392754.pdf,PUBLIC-RELATIONS,[],"miami dade public, center miami dade, bay city hall, department miami dade, dade public schools, miami dade fire, force miami dade, miami dade court, miami dade police, library miami dade"
./data\PUBLIC-RELATIONS\32441790.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of art\n \n  \nrussian language and literature editing public relations\n \nkrasnodarsky gosudarstvennyi universitet  kuban state university \nï¼  \ncity\n \n  \nrussia\nrussian language and literature editing public relations\nlanguages\nbi lingual in english and russian\nskills\naccounts payable  accounts receivable  a p  bookkeeping  budget management  excellent communication  contracts  counseling  clients \ndatabases  editing  english  feature articles  financial goal setting  human resources  layout and design  team leadership  managing \nmeetings  microsoft officeproducts  networking  office administration  organization skills  presentations  proofreading  publications \nquickbooks  recruitment  russian  workshops', 'University': ''}]","editing public relations, literature editing public, city state financial, city state manage, city state provide, administration grant management, management budget management, management goal planning, budget management goal, state financial administration"
./data\PUBLIC-RELATIONS\33072201.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'ferrari north america\n \n1998\n \nbaylor university\n \ncity\n \n  \nstate\n \n  \nus\n \nbachelor of communications   baylor university   waco  tx  1998\nnicole westfall  sampling of clients served over the years financial john hancock kellogg   andelson pharmaceutical medical spa merck \nmedco st  jude s children s hospital virbac animal health healthmagic migraine miracle  launch  pampered perch  launch  wax poetic carla s\nconcoctions utilities touchstone energy big dig  boston tunnel project  lppc  large public power council  lcra  energy consortium \nnreca  national rural electric cooperative association  qwest communications lifestyle philanthropy boyd gaming corporation sam s\ntown hotel and casino stardust hotel and casino sam s town tunica bang   olufsen nakamichi america house of champions covenant\nhouse california dr  judy marshall automotive bentley motors vespa automobili lamborghini s p a ferrari north america indian motorcycle\nshelby automobiles carroll shelby borgwarner turbo systems  launch  petersen aviation gooding   company  launch  haggerty collector\nnetwork meguiar s inc  sema  specialty equipment market association  royal purple inc   re launch  american collector s insurance baer\ninc  hks usa shelby licensing petersen automotive museum kruse international classic restoration enterprises smeding performance street\nconcepts trailgate transfer flow racing merchandise mr  gasket motive club meacham design  performance innovative turbo systems\nbse\n \n  \nbill smulo engineering\n \nbse  bill smulo engineering  b   m racing   performance autotecnica american collectors insurance allview\nmirror corporation media internet abc television ebay motors  launch  vanguarde media  launch  qwest communications crisis\ncommunications company experience barneys of new york exxon  inc pg e corp  federal mogul corporation metabolife regal cinemas\nedwards theatres grove worldwide furr s bishops einstein noah bagels global crossing food lion southwest gas corporation ej meyer\ncorporation lizzy grubman don king productions oscar de la hoya tri valley growers halle berry bwise napster steel horse automotive\npolitical communications strategy experience presidential election for venezuela  1999 \nmilitary experience\n01 2004\n \nto \n01 2005\n \ncompany name\n \nco editor of diesel army magazine published author and photographer in over 100 magazines and online publications on a\nvariety of topics chosen for the who s who of outstanding professionals 2004  2005  2006  2008  2009  2010  2011  2012  2013 2014\nchosen as one of the  top 35 under 35  by sema magazine speaker lecturer exhibitor show 2004  2005  focus on brand building  pr basics\nand marketing basics  marketing branding webinar presenter for sema  specialty equipment market association  2005  2006  2007 radio\ndj morning show host for kckr fm proficient in word  excel  powerpoint  prezi  lotus notes  oracle  hyperion  ftg  camtasia \nphotoshop  adobe  illustrator  adobe indesign  video editing software  audio editing software  speednik  crm\ncertifications\ngraduate certificate asian business studies tongji university  shanghai  china\nprofessional affiliations\nmarketing branding webinar presenter for sema  specialty equipment market association      2007\npresentations\nmanage all tradeshows  events distributor sales conferences and professional trade meetings supervised and developed account teams \nresponsible for 90  client retention rate  new business sales presentations  employee and team goal setting  conducted staff performance\nevaluations  managed vendor work with outside agency partners\nskills\nmarketing  advertising  public relations  roi  budgeting  media strategy  social media strategy  content creation  forecasting  pr  site layout \nstrategic planning  teaching  buying  buying procurement  sales  media buying  associate  training  and marketing  branding  account\nexecutive  and sales  sales to  tradeshows  clients  agency partners  business sales  forecasts  marketing strategy  product marketing  sales\npresentations  basis  budget  distributor sales  marketing department  with sales  account sales  accounts and  accounts manager  budgets \ncorporate accounts  corporate sales  increasing sales  isr  key account  key accounts  marketing plan  million  monthly sales  national\nsales  new products  pricing  regional sales  sales contract  sales force  sales forecast  sales revenue  sales marketing  increase  liaison \ntradeshow  account management  bankruptcy  different accounts  proposals  database  account planning  adobe indesign  ambitious \ncatalyst  channel management  crisis management  crm  customer relationship management  diesel  excel  hyperion  illustration  illustrator \nindesign  interactive media  lotus notes  marketing advertising  masters of business administration  national accounts  natural  oracle \nphotoshop  powerpoint  product management  relationship building  rest  sales and  sales campaign  sales generation  share of voice \nsteering  suspension  team player  voice  word  automotive  business management  mba  aviation  rural electric  samplin', 'University': 'g'}]","social media strategy, key account sales, sales account sales, account sales accounts, sales force sales, marketing basics marketing, account sales manage, events distributor sales, account management marketing, marketing branding webinar"
./data\PUBLIC-RELATIONS\34712719.pdf,PUBLIC-RELATIONS,[],"production documentary filmmaking, experience working production, high school member, high school including, communication video website, year varsity athlete, documentary filmmaking skills, website designer website, school diploma june, school wide events"
./data\PUBLIC-RELATIONS\36107065.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \neconomics\n \n  \n06 2004\n \nuniversity of essex \n  \ncity\n \n  \nstate\n \n  business and business administration coursework\n  coursework in management\n  basic econometris \n  econometric forecasting\nmaster of science\n \n  \napplied economics and finance\n \n  \n12 2005\n \nathens university of economics and business\n \n  \ncity\n \n  \nstate\n \n  economics and business economic policy \n  basic econometric modelling and statistics\n  financial portfolios and investments\nadditional education\n  financial times global events  preparing for the upturn   how greece can manage the challenges and capitalize on the opportunities of the\nchanging global economic environment   april 1st   2nd  2009  athens  greece  \nâ  \n  ministry of administrative reform and e governance athens chamber of commerce and industry  common evaluation framework   \nintroduction to the common evaluation framework and guidance for its successful implementation   december 5th  2013  athens  greece \n  foreign languages  english  french  beginners  \nâ  \n  computer skills  microsoft office  word  excel  powerpoint   research and in communication with national  european and global firms \ninstitutions  companies and organizations  both private and public  for the acquisition of the required data for analysis \nresearch   studies\n  the banking system and the \nbusiness sector    r s c  a c c i     conducted in partnership \nwith the athens university of economics and\nbusiness  and k research s a   \nâ  \n  the effects of the economic \nrecession on the commercial business sector and industries    r s c  a c c i     \nâ  \n  strategic planning of \nsocial security    r s c  a c c i     conducted \nin partnership with the university of piraeus â  \n  the taxation policies in the countries of \nthe euro zone and the total tax burden on corporate income    r s c  a c c i     \nâ  \n  the process of firm establishment and the \nbureaucracy involved    r s c  a c c i     published on news papers and web sites \non friday \nfebruary 20  2009   utilized for policy reforms by the minister of economics  \nâ  \n  research and analysis of the operation \nprocedure and the development of several business sectors  including supermarkets \nand multistores \nconstruction companies  commerce and industry  telecommunications  \nautomotive retail sale companies and pharmaceutical companies   \n r s c  a c c i     \nâ  \n  the financial performance \nof tourism between 2005 and 2008    r s c  a c c i     \nâ  \n  establishing the \ncorrelation between smes and the banking system    r s c  a c c i     \nâ  \n  corporate \ntaxation amidst a crisis    r s c  a c c i      conducted in partnership with messrs  yiannis varoufakis and tasos patokos of\nthe national and capodistrian university of athens  \nâ  \n  illegal trade  the commercial side of \nillegal business activity    r s c  a c c i     \nâ  \n  entrepreneurship \nin greece  analyzing the business data of the athens chamber of commerce \nand industry    r s c  a c c i     \nâ  \n  identifying the factors that affect firms  \nliquidity    r s c  a c c i     \nâ  \n  nationwide greek chambers  research  \nidentifying the problems that affect firms  efficiency and longevity    r s c  a c c i     \nâ  \n  reaching for the at most accurate \nestimation of the number of employees in the public sector    r s c  a c c i     \nâ  \n  the effects of the greek recession and \nausterity measures on firms  business cycle    r s c  a c c i     \nâ  \n  the effects of bureaucracy and the \ncorrelation between firms  transactions with the greek public sector    r s c  a c c i    \nprojects\n  undergraduate project  university of essex â  â  analyze the extend to which the investments of the english government in the 1930 s  as well\nas the impact of the investments in the housing sector  assisted in the development of the english economy using statistic data and econometric\nmodels  â  \n  post graduate project  athens university of economics and business â  â  analyze the operation  the economic development and the financial\nperformance of the state hospital of lamia   \nâ  \n  essay  university of essex â  â  the history and the development of science parks  as well as the impact of public policy towards science\nparks  â  \n  essay  university of essex â  â  romano prodi has called the growth and stability pact â œstupidâ    by analyzing the economic arguments for\nand against the pact  assess whether he was right to do so   \nâ  \n  essay  university of essex â  â  population growth as a source of economic growth   \nâ  \n  essay  university of essex  â  market oriented economic reforms since the late 1980s have negatively affected the poor and worsened\nincome distribution in developing countriesâ    discuss and illustrate your answer with country examples   \nâ  \n  essay  university of essex  â  discuss empirical evidence regarding tests of the purchasing power parity theory   \nâ  \n  essay  athens university of economics and business â  â  operational analysis of the greek pharmaceutical industry   \nâ  \n  essay  athens university of economics and business â  â  economic analysis of k m  westelle   associates  inc   \npersonal interests\n studying economic and financial literature  attending seminars relative to job and or business interests  undertaking personal business\ndevelopment projects  as well as  business and product placement and development projects   music  sports  combat sports and martial arts\n travelin', 'University': 'g'}]","essay athens university, determining research project, research project specifications, project athens university, business development projects, business economic policy, city state business, business city state, analysis research studies, city state economics"
./data\PUBLIC-RELATIONS\36671891.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nradio television film production\n \n1986\n \nuniversity of maryland\n \nï¼  \ncity\n \n  \nstate\n \ninterests\nmember of the daughters of the american revolution\nmember of the colonial dames 17th century society\nformer president of the mount vernon terrace community association\nskills\nself starter\neffective strategic planning\nstrong leadership skills\nexcellent relationship building skills\nresourceful and persistent\nadditional information\nprofessional training detailed list available upon request\nprofessional awards  \n detailed list available upon request \nfor leadership and persistent effort to negotiate and implement a cooperative activity agreement with canada\nfda group recognition award for outstanding leadership and contributions toward increasing awareness of and building global\ncapacity for food defense through outreach  education  and collaboration\nexemplary efforts in securing a joint project arrangement with the uk food standards agency\ncia outstanding contribution on collection issues of critical importance to national security\ndeveloping the framework for intelligence information sharing for the fsis office of food defense\ninitiatives fostering collaboration with intelligence community including mous with cbp and tsa\nadministrator s award for excellence  work on food security intelligence and communication initiative', 'University': 's'}]","senior food defense, public relation activities, food defense analyst, food defense initiatives, food defense outreach, promote effective communications, defense outreach initiative, major international initiative, communications materials public, developed innovative strategies"
./data\PUBLIC-RELATIONS\37087371.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmarketing communications\n \neast tennesse state university\n \nï¼  \ncity\n \n  \nstate\nmaster of science\n \n  \ncommunication\n \n2008\n \niae d aix en provence\n \nï¼  \ncity\n \n  \nfrance\nmaster of science\n \n  \nchange management  human ressources \n \niae d aix en provence\n \nï¼  \ncity\n \n  \nfrance\n \ngpa  \ngpa  3 7 gpa  4 00\nbachelor of science\n \n  \nmarketing\n \n2006\n \nkedge business school\n \nï¼  \ncity\n \n  \nfrance\ncambridge advanced certificate of english obtained in 2001    cambridge first certificate of english in 2000    scientific baccalaureate  general\nstudies certification   european  english speaking  mention  obtained in 2003  in an international high school  in luynes  france \nmaster 2 en management de la communication d entreprise  \n2008 2009 \ndiplã me d universitã  communication et management du\nchangement  \niae d aix en provence  puyricard  france \nbachelor of business administration\n \n  \nspã cialitã  marketing communications\n \n2006 2007\n \neast tennessee state university\n \nï¼  \ncity\n \n  \nstate\n \n \nusa\n \nspã cialitã  marketing communications diplã me du programme cesemed  euromed marseille ecole de management  marseille \nfrance  programme franco amã ricain  double diplã me  divers autonomie  polyvalence intã rãªts   voyages  lecture  thã ã tre permis b\naccomplishments\nmedia planning \nmedia \nacademic experiences  american marketing association member  ama is one of the largest marketing organizations in the world  over\n38 000 members worldwide  that enables its members to keep up with the marketing news and provide them with opportunities to meet\nprofessionals and develop their skills \nhttp   www marketingpower com my marketingpower php second life project  developed a marketing plan to launch a product in an online\ncommunity \nsales demonstration  professional sales presentation of a travel bag from lancel \nadvertising campaign project  swot analysis of mcdonalds  research and analyse the fast food industry current situation  who are our\ncompetitors \nwhat differentiates us from them \nstage of industrial growth        create a survey to evaluate the current situation of our product to advertise   spicy chicken burger  from\nmcdonalds  and determine the target market segment  define the brand positioning strategy and select the appropriate media  establish the\nfinancial budget for the campaign choosing the best ways to promote our product efficiently  create the ads \nlanguages\nfluency in english and french and intermediate level in spanishskills\nprojet management  change management  writing skill', 'University': 's'}]","cialitã marketing communications, management change management, public relations manager, marketing communications marketing, communications marketing management, spã cialitã marketing, science marketing communications, fair event papier, marketing communications diplã, city state master"
./data\PUBLIC-RELATIONS\37375999.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \ncity\n \n  \nstate\n \nthe great books of western civilization  www sjcsf edu\naffiliations\nnew york women s culinary alliance  www nywca org \nskills\nevent management  email marketing  project management  community management  communications  social media', 'University': ''}]","manager city state, coordinator city state, company vision strategies, social media strategy, city state worked, media manager city, product manager city, social media manager, events coordinator city, communications social media"
./data\PUBLIC-RELATIONS\37913536.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts degree\n \n  \n2011\n \npublic relations \npenn state university\n2007\n \nhigh school graduate \nst  hubert catholic high school for girls\nadditional informationbusiness and personal references available upon request\nskills\nadministrative  advertising  agency  bi  clerical  conferences  content  copying  database  edge  editing  editor  event planning  inventory  director \nmarketing  media training  meetings  excel  microsoft office  office  power point  publisher  word  newsletter  press releases  progress  public\nrelations  raiser s edge  research  social media platforms  website  workshops  article', 'University': 's'}]","professional relations representatives, annual social media, public relations assistant, public relations agency, social media marketing, social media platforms, social media campaign, annual alumni reunion, facebook twitter instagram, annual professional conference"
./data\PUBLIC-RELATIONS\38056161.pdf,PUBLIC-RELATIONS,"[{'Degree': 'master', 'Major': 's of public administration\n \ntroy university\nbachelor of arts\n \n  \nenglish\n \nuniversity of georgia\n \nenglish\nwork history\ncompany name\ncompany name\ncompany name\nprofessional affiliations\npublic relations society of america   georgia chapter  candidate for accreditation in public relations certification  black public relations\nsociety of atlanta   2013 national convention planning committee junior league of dekalb county   public relations   technology chair 2012 2013   public relations assistant chair  2009 2010 \nskills\nconferences  detail oriented  direction  engineer  special events  senior management  feature articles  general manager  letters  mac  materials \nmedia relations  messaging  access  excel  microsoft office suite  office  powerpoint  word  newsletter  newspaper  personnel  presentations \npress  press releases  project management  public relations  publications  reading  research  speeches  team player  transportation  verbal skills \nwebsite  written  writer  article', 'University': 's'}]","public information manager, public relations society, public relations manager, project public relations, management public relations, senior public relations, public relations publications, relations manager special, project management public, assistant public relations"
./data\PUBLIC-RELATIONS\41590605.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \npublic relations  marketing and advertising\n \nuniversity of michigan\n \nï¼  \ncity\n \n  \nstate\n \nawards\n2007 ketchum silver kudos award hyundai  veracruz launch \n2007 prsa prism award  hyundai sonata  regis and kelly  trivia a go go promotion \n2007 prsa prism award  hyundai elantra   mash and seek \n2007 prsa prism awards of excellence  hyundai launches genesis of a new brand identity \nheadliner award  ketchum\npassion and precision award  ketchum\nmichigan merit scholar\nreceived multiple weber shandwick   intern of the week awards\nrecognition of excellence award for work on frigidaire s sundance film festival event\ncomputer skills\nmicrosoft word  excel  access  powerpoint  outlook  works  onenote  publisher  entourage  sprout social  hootsuite  canvas  tweet deck \nfactiva  lexis nexis  bacon s mediasource  adobe photoshop  illustrator  indesign  acrobat  mac software programs  final draft 7  sap \npr trak and roxio', 'University': ''}]","conducted media outreach, city state participated, city state developed, press releases media, wrote press releases, city state awards, city state wrote, releases media alerts, city state conducted, state conducted media"
./data\PUBLIC-RELATIONS\42332765.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhotel administration\n \nwhittemore school of business  university of new hampshire\n \nï¼  \ncity\n \n  \nstate\nrelated volunteer work\nboard member  marshwood education foundation 2009 2014\nchair  public relations committee 2011 2014\ntechnical skills\nmicrosoft office  word  excel  powerpoint\ndatabase management  boulder logic  salesforce com\nindustry tools and reporting  cognos  techvalidat', 'University': 'e'}]","customer reference program, reference program manager, programs public relations, city state managed, customer programs public, city state promoted, relations analyst relations, public relations analyst, city state gathered, city state increased"
./data\PUBLIC-RELATIONS\45462344.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ncommunications\n \nuniversity of puerto rico\n \n  \ncity\n \n  \nstate\n1990\nhigh school diploma\n \n  \ngeneral studies\n \nramã³n power y giralt\n \n  \ncity\n \n  \nstate\nlanguages\nbilingual  spanish and english  \nskills\nwriter  editor  public relations and media relations  photography and graphic arts  event coordination  journalist  researcher  analyst  business\nstrategist  singer  songwriter   musician', 'University': ''}]","communications public relations, press conferences media, conferences media tours, city state media, rico city state, public relations csr, csr manager company, state media community, puerto rico city, effective working relationships"
./data\PUBLIC-RELATIONS\45900271.pdf,PUBLIC-RELATIONS,[],"post event evaluations, store events marketing, events marketing plans, marketing plans marketing, plans marketing marketing, marketing communications marketing, events public relations, events coordinated event, communications marketing communications, marketing events intern"
./data\PUBLIC-RELATIONS\49119887.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmarketing and business\n \n  \n2011\n \nmarymount manhattan college\n \nï¼  \ncity\n \n  \nstate\n \n  \nus', 'University': 'a'}]","marketing public relations, public relations manager, regional public relations, media public relations, experience marketing public, relations manager april, including public relations, public relations initiatives, public relations inâ, public relations agencies"
./data\PUBLIC-RELATIONS\51415089.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ncommunications public relations and writing\n \n  \naugust  1993\n \nuniversity of missouri\n \nï¼  \ncity\n \n  \nstate\n \ncommunications public\nrelations and writing\nskills\nad  artist  benefits  branding  cable  cd  com  client  clients  special events  fast  film  marketing plans  marketing strategies  marketing  market \nmaterials  messaging  access  98  works  newsletter  newspapers  press kits  press  press releases  pr  profit  public relations  publication \npublicity  express  radio  san  fm  stories  strategic  tv  television  video  article', 'University': 's'}]","walt disney records, los angeles times, public relations plans, magazine san diego, communications public relations, press kits wrote, major feature stories, public relations strategies, profit public relations, local level including"
