CV File,Category,Education,Top Skills
./data\DIGITAL-MEDIA\33542483.pdf,DIGITAL-MEDIA,"[{'Degree': 'master', 'Major': 'magazine s online edition since overseeing the launch of the web based version in october 2016 \ni generate supplemental and interactive content through photos  videos and links \ndrive readership to the online magazine  increased web traffic 94  since launch of online edition  \ncollaborate with marketing to promote content through social media channels \nassign articles manage freelancer writers \nwrite features  q as and member profiles \nedit and proof both print and online articles and internal company documents \ncurate extra content from member submissions for print and online \ntrack progress through google analytics to ensure seo is effective \ncollaborate with it department on future release improvements \nproofreader editorial coordinator\n \n12 2014\n \nto \n01 2017\n \ncompany name\n \ncity\n \n  \nstate\ni coordinated the production schedule of the magazine for the first two years of my employment before being promoted \nmanaged incoming content and submissions from members \nwrote feature articles  q as and member profiles \nproofed  fact checked and edited stories \nmanaged a team of freelance writers and freelance editors \ncoordinated payment of authors \nscheduled and led department meetings \nmanaged the company s internal editorial review process \ncreated digital magazine content for the digital app \nanswered magazine related questions from members around the world \nevent manager freelance journalist\n \n06 2014\n \nto \n12 2015\n \ncompany name\n \ncity\n \n  \nstate\nas event manager  i assisted the director of sales with the facilities  events as well the marketing and communications  which i continued remotely\nas a freelance journalist \ncompleted website updates through wordpress â \ndesigned monthly ads for the local chamber newsletterâ \nwrote a monthly blog for the website â  â  â  â  â \nproduced information packet for clients â  â  â  â \nhandled marketing campaign for the annual bridal show\ndesigned  wrote copy and sent email campaigns through perfectweddingguide com â  â  â  â  â \nplanned  marketed and attended monthly open houses for prospective sales\ncommunications specialist\n \n07 2012\n \nto \n01 2014\n \ncompany name\n \ncity\n \n  \nstate\nwrote and edited national press releases  designed flyers and brochures \ndesigned and created content for sponsorship materials with professional sports teams \nmanaged internal employee communications through the company newsletter that i started \npromoted to project manager to track progress of projects \nhandled day to day communications inquiries \nfiltered all incoming marketing requests from employees \ncreated materials and content for the hr department and other internal committees \ndistributed internal and external company emails through outlook and exacttarget \nplanned and successfully executed the company meetings  picnic  holiday party  incentive trips  national sales meetings and moreâ \ncommunication assistant\n \n07 2010\n \nto \n07 2012\n \ncompany name\n \ncity\n \n  \nstate\nwriter and photographer  working on both internal and external publications  two print and one digital \nthe audience reached from employees to other cooperatives and businesses locally and nationwide \nwrote hard news  feature  breaking news  press releases  covering special events and two to three part series on industry topics \ni also represented the company by traveling all over southern indiana to its 18 member cooperatives \nnewspaperreporter\n \n06 2009\n \nto \n08 2009\n \ncompany name\n \ncity\n \n  \nstate\nselected by the hoosier state press association in 2009 for the eugene s  pulliam awardplaced with the shelbyville news where i worked for 10 weeks as a feature writer  photographer  copy editor and news reporter\nacquired over 40 published clips\neducation and training\nbachelor of arts\n \n  \njournalism\n \n12 2009\n \nindiana university\n \ncity\n \n  \nstate\nactivities and honors\nfirst place  award of excellence for best feature story  national rural electric cooperative association  nreca  spotlight on excellence  \n2012 first place  online electronic newsletter  cooperative communications association  cca  communications contest   2012 second\nplace  award of merit for best external newspaper magazine  national rural electric cooperative association  nreca  spotlight on\nexcellence   2012 eugene s  pulliam internship award  hoosier state press association  hspa   2009\nadditional skills\nap style  sitecore web management  google analytics  moz pro  social media sites such as facebook  twitter  linkedin  youtube and\ninstagram  skype for busines', 'University': 's'}]","state press association, digital content editor, hoosier state press, city state writer, city state wrote, electric cooperative association, cooperative association nreca, association nreca spotlight, city state selected, city state activities"
./data\DIGITAL-MEDIA\33893326.pdf,DIGITAL-MEDIA,"[{'Degree': 'master', 'Major': 'digital   social media marketing\n \nmay 2014\n \nunderway \ndigital coach institute\n \ndigital   social media marketing\ndiploma\n \n  \naccounting  commercial and coder\n \njune 2007\n \naccounting  commercial and coder\necdl european computer driving licence certificate\n \njune 2007\nistituto tecnico commerciale g  maggiolini   milan  italy  occupational skills covered  economics  mathematics  computer science\nqualifications december 2013 \nwaystage 3 certificate   english language \njune 2007\ndegree\n \n  \nadvertising and public relations\n \njuly 2011\n \nadvertising and public relations\ndigital  seo  sem   display advertising  web analytics  e commerce  mobile   social commerce  email marketing  facebook\nmarketing  inbound marketing   lead generation  online   offline strategies integration\nlanguages\nitalian languages  \nitalian  mother tongue  \nenglish  intermediate  \nspanish  moderate \ninterests\ngym  skiing  travel  dance\npersonal information\nskype  \nale deiulii date of birth  \n2 august 1988\nadditional information\nskype  \nale deiulii date of birth  \n2 august 1988\npersonal interests interests  gym  skiing  travel  dance\nskills\nacquisitions  advertising  advertising  copy  art  art direction  agency  bonds  branding  brochures  budget  c  driving license  com \ncompetitive analysis  concept  copywriting  corporate communications  client  clients  data mining  databases  database  documentation  drafting \ndriving  e commerce  economics  email  english  fashion  fast  financial  funds  government  graphic design  graphic  html  http  image  italian \nlogos  managing  marketing analysis  market research  marketing  marketing communication  materials  mathematics  media planning and buying \nmedia plans  merchandising  office applications  multimedia  optimization  packaging  performance analysis  presentations  pr  processes \nprogress  promotion  proposals  public relations  purchasing  radio  reception  recruitment  selling  securities  spanish  specification  speech \nstatistics  strategy  telemarketing  tv  video  website  web marketing  writte', 'University': 'n'}]","company website http, website http www, email marketing campaigns, social media marketing, key responsibilities planning, digital social media, digital marketing company, gym skiing travel, ale deiulii date, marketing marketing communication"
./data\DIGITAL-MEDIA\34319869.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n \n \ncommunication   media management\n \n2007\n \nstate university of new york at new paltz\n \n  \ncity\n \n  \nstate\n \n  \nusa\nrecipient of education opportunity program scholarship\nlanguagesfluent speaker  reader and writer in spanish\ntechnical skills\n  mac os os x systems\n  technical software  salesforce software   crm   jobscience   github  filezilla  text wrangler â sap business objects â adobe acrobat \ntableau  micro strategy  jira  zendesk\n  proficient in word  outlook  excel  powerpoint  access   sharepointâ', 'University': ''}]","city state global, city state usa, digital content audio, city state content, content audio video, digital service providers, audio video mobile, state global digital, center city state, paltz city state"
./data\DIGITAL-MEDIA\34583750.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmanagement marketing communications\n \npurdue university\n \nï¼  \ncity\n \n  \nstate\n \nmanagement marketing communications\nwork history\ncompany name\nskills\nadvertising  agency  contract management  crm  customer service  customer care  functional  hiring  leadership  marketing  media plans  media\nplan  meetings  sharepoint  online marketing  processes  radio  rfp  sales  strategy  phone  t', 'University': 'v'}]","member care department, paid media specialist, city state management, management marketing communications, city state collaborate, city state supported, city state constructed, city state provided, media plans media, plans media plan"
./data\DIGITAL-MEDIA\37739183.pdf,DIGITAL-MEDIA,[],"donor relations program, managed annual fund, annual fund capital, expenses managed annual, fundraising budget including, breast cancer walk, annual fund program, comprehensive donor relations, fund capital campaign, budget including participation"
./data\DIGITAL-MEDIA\39166680.pdf,DIGITAL-MEDIA,[],"digital analytics manager, analytics adobe experience, city state inventory, email marketing marketing, target email marketing, conversion rate optimization, state inventory manager, business analytics manager, cross functional teams, cloud google analytics"
./data\DIGITAL-MEDIA\40311088.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science  bs \n \n  \nmass communications marketing public relations\n \neast carolina university\n \nï¼  \ncity\n \n  \nstate\n \nmass communications\nmarketing public relations\n1997\nassociate of art and science  aas \n \n  \npre liberal arts computer science\n \npitt community college\n \nï¼  \ncity\n \n  \nstate\n \npre liberal arts computer\nscience\nprofessional affiliations\ncapio  california public information officers \ninterests\nmy interest and activities are grounded within the creation of audio and visual arts  such as photography  videography  and graphic arts \nadditional information\ninterests my interest and activities are grounded within the creation of audio and visual arts  such as photography  videography  and graphic\narts \nskills\nadministrative \nmanagement functions  website management  image control  governmental relations  public information  media production \nmarketing  publication design  event planning  cable television franchise coordinato', 'University': 'r'}]","public information officer, communications marketing public, marketing public relations, public information media, public information programs, relations public information, public information activities, information media production, mass communications marketing, city state mass"
./data\DIGITAL-MEDIA\40883703.pdf,DIGITAL-MEDIA,"[{'Degree': 'master', 'Major': 's of business administration\n \n2015\n \nsaint mary s college of california\n \nï¼  \ncity\n \n  \nstate\nbachelor of science\n \n  \npublic relations\n \n2004\n \nsan jose state university\n \nï¼  \ncity\n \n  \nstate\n \npublic relations\nskills\nmarketing automation  strategic partnership  business development  analytics  managemen', 'University': 't'}]","city state developed, city state content, city state worked, city state public, city state discovered, city state manage, city state bachelor, city state improved, grew online subscriptions, senior marketing manager"
./data\DIGITAL-MEDIA\42156237.pdf,DIGITAL-MEDIA,"[{'Degree': 'master', 'Major': 's of business administration\n2013\nmba\n \nuniversity of redlands\n2011\nbachelor of sciences\n \nuniversity of hamburg\n2007\ncollege   berufsschule city nord \nlanguages\nenglish  german  hindi  punjabi\nskills\nbudget  bi  content  clients  database  english  etl  german  google analytics  hindi  html  php  javascript  marketing  market  ms \naccess \nms access  ms excel  ms project  minitab  mysql  optimization  profit  progress  punjabi  python  reporting  sales  sql  tableau  tsql \nvisi', 'University': 'o'}]","digital marketing analyst, senior digital marketing, html php javascript, marketing analyst company, access accomplishment increase, web analyst company, php javascript marketing, marketing project management, sql html php, hindi html php"
./data\DIGITAL-MEDIA\50219114.pdf,DIGITAL-MEDIA,"[{'Degree': 'master', 'Major': 's and 44 content contributors across the organization \ndefined strategy and key performance indicators for public facing and internal websites \ndirected strategic initiatives to achieve and enforce website standards and governance model \nidentified strategic digital goals and measured performance against targets \nbuilt financial model for new business unit  including the management of a  450k yearly budget \nserved on the city county web governance board  public information senior leadership team  and extended information services and\ntechnology senior leadership team \n \ncompany name\n \ncity\n \n  \nstate\n \nweb metrics analyst\n \n02 2008\n \nto \n10 2011\ndeveloped metrics used to determine inefficiencies and areas for improvement across 65 business units within the global small and medium\nbusiness division â \ntracked  analyzed and interpreted trends in website usage and engagement data \nconducted analysis of business unit website and social media traffic data  to make design and marketing recommendations based on\nfindings \ndrafted monthly lead and revenue reports and forecasts \nconducted root cause analysis and presented findings and recommendations to executives and other stakeholders \ncollaborated with cross functional teams to implement a migration from the surfaid analytics tool to the unica netinsight analytics\nplatform \ncompany name\n \ncity\n \n  \nstate\n \nwebsite administrator\n \n07 2006\n \nto \n02 2008\nupdated and managed existing website properties \ntranslated abstract requirements into concrete user workflows and interactive designs drove the alignment of business requirements  user centered design methodology and technology factors to create successful ux designs \nsolicited feedback and validation from business and technical team stakeholders \nconducted in person and online user trainings to assist employees and external committee members with managing community content \ndesigned and delivered mission critical change request tool using microsoft sharepoint to ensure the highest levels of availability and\nperformance \ncompany name\n \ncity\n \n  \nstate\n \ninternet marketing manager\n \n12 2005\n \nto \n07 2006\ndeveloped website content  meta descriptions and page titles in support of seo strategies \ndirected comprehensive ppc campaigns for external clients in order to increase brand awareness and boost rates of organic and paid click \nthrough \nplanned and managed ad spend budgets in excess of  200k \nanalyzed performance of all marketing programs to identify the best opportunities for optimization \ncompleted strategic competitive analysis by assessing strengths and weaknesses of competitors \ncreated usability reports outlining the pitfalls that contribute to decreased leads and conversions \ndesigned wireframes identifying recommendations for website improvement \nconducted root cause analysis on isolated issues and presented findings to clients and other stakeholders \neducation\nmaster of science\n \n \n \ntechnology management\n \n2010\n \nuniversity of maryland  university college\n \n  \ncity\n \n  \nstate\n \n  \nusa\ncoursework in e commerce\nbachelor of arts\n \n \n \ninformation systems and management\n \n2004\n \nwayne state university\n \n  \ncity\n \n  \nstate\n \n  \nusa\n \ncoursework in website management\nskills\nwebsite design   development â \n html5  css3  php  drupal  wordpress  invisionapp  adobe photoshop  adobe fireworks \nmicrosoft sharepoint\nonline marketing \n â google adwords  yahoo adcenter  facebook ads  twitter ads\nwebsite measurement   analysis â \n google analytics  google tag manager  mouseflow  unica netinsights  coremetric', 'University': 's'}]","senior leadership team, city state web, city state usa, digital strategy manager, city state website, city state digital, state digital strategy, state usa coursework, website including management, team design strategy"
./data\DIGITAL-MEDIA\56952849.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ntechnical management\n \ndevry university\n \ngpa  \nmagna cum laude gpa  3 8\ngraduated magna cum laude gpa  3 8\nskills\nactive directory  apple  broadband  cisco router  cisco ios  client server  communication skills  hardware  network systems  curriculum\ndesign  clients  customer satisfaction  email  graphic design  graphics  help desk  hp  it support  lesson plans  linux  marketing collateral \nmedisoft  messaging  mcse  office  windows 7  windows  windows xp  modems  mysql  enterprise  network  networking  networks \npersonnel  cameras  pos  printer  printers  problem resolution  problem solving  sco  strategy  switches  technical support  user support and\ntraining  technical documentation  telephone  terminal server  troubleshooting  unix  upgrades  upgrade  websit', 'University': 'e'}]","resolved technical issues, issues printer issues, printer issues user, end user support, network performance issues, external networks including, networks including wireless, including wireless windows, technical issues provided, wireless windows environment"
./data\DIGITAL-MEDIA\58915642.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \neconomics management\n \nthe wharton school  university of pennsylvania\n \nï¼  \ncity\n \n  \nstate\n \neconomics 3 45 3 06\nmanagement\ncorporate finance  merger and acquisitions  consulting to growth companies  management  venture \ncapital finance  entrepreneurship \nwharton industry exploration program  san francisco   tech sector â  awards  new york times scholar  selected as one of eight students\n out of 800  for prestigious ny times full scholarship\nlanguages\nfluent in spanish\nskills\nacquisitions  big data  consulting  content  corporate finance  credit  databases  finance  financial  java  mentoring  excel  microsoft office\nsuite  network 2 0  next  page  pos  receiving  san  fluent in spanish  statistical analysis  strategy  venture capital  venture \ncapital\nadditional information\nleadership and extracurriculars penn summer abroad  scholar of environmental studies  in rotterdam   berlin \njune\n2015   june 2015 â  engaged in a lecture series about water management and the energiewende which fortified the immersion into the\nculture of \nenvironmental sustainability in rotterdam and berlin for two weeks â  culminated in a presentation on strategic plan to implement\nwater management and energiewende tactics to usa national dominican student conference  officer of logistics and finances \nsept \n2014   mar  2015 â  managed and balanced the conference s  26 000  budget  individually raised  3 800  for the conference from\nexternal \nsources and internal sources  like kipp through college  greenfield intercultural center  pennkipp â  coordinated and executed\nthree day conference for 390 university students throughout the us â  designed and organized a dominican linguistics workshop by\ninviting prestigious byu professor alba and dr  ferreira campus involvement grupo quisqueyano  dominican student\nassociation   officer of finances \ndec  2014 \n  dec  2016 â  administrated a budget of  800  and funding for the student organization\ndana how scholar program  active mentor \nsept  2013 \n  sept  2016 â  volunteer to mentor and educate west philadelphia high school\nstudents in order to get them ready for college big brother big sister  big brother \nsept  2015 \n  sept  2016 â  serve as a positive role\nmodel and friend for children in west philadelphia in an on going one to one relationship moneythink  active mentor \nsept  2015 \n  sept 2016 â  structured personal finance lesson plans to fit the need of philadelphia high school students in order to allow them \nto teach them\nabout being financially more independen', 'University': 't'}]","active mentor sept, high school students, philadelphia high school, big brother sept, dominican student conference, student conference officer, big brother big, national dominican student, quisqueyano dominican student, dominican student association"
./data\DIGITAL-MEDIA\59011090.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ncommunications  advertising \n \nrhode island college\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\nminor in marketing\ncommunication club member\nhonor society of the national communication association\ndean list\nlanguages\nbilingual â \n english   spanish \nskills\nexcellent use of word  excel and powerpoint\n \nimovie \n \nâ photoshop  ms publisher  and final cut pro\nadvance knowledge of social networks and social media tools  facebook  instagram  twitter  pinterest  youtube and snapchat  sendible \ncyfe  basecamp and more  â \nstrong writing skillsresearch abilities\nstrong organization and planning skills\nconfidentialit', 'University': 'y'}]","social media accounts, social media coordinator, social media vendor, clients social media, media coordinator company, social media fields, social media channels, social media tools, professional social media, park social media"
./data\DIGITAL-MEDIA\62700506.pdf,DIGITAL-MEDIA,[],"mobile mobile lead, mobile team lead, top image deposit, ceo mobile mobile, lead product team, tms client delivery, mobile deposit lead, leads client service, mobile app mobile, mobile team created"
./data\DIGITAL-MEDIA\70196518.pdf,DIGITAL-MEDIA,[],"social media accounts, media relations training, social media content, media content creator, city state mass, communication city state, city state key, city state primary, city state assisted, public relation member"
./data\DIGITAL-MEDIA\73282756.pdf,DIGITAL-MEDIA,"[{'Degree': 'master', 'Major': 'performed all competitive analysis for each local market\nmanaged up to 10 individuals directly when optimizing operations in western pa\nlead selected business development efforts for interactive media focusing on developing a business plan for the launch of a local email\nmarketing business in each of our respective markets \ncompany name\n \nmay 2005\n \nto \naugust 2006\n \nmarketing consultant\n \ncity\n \n  \nstate\nresearched and developed relevant business plan for future expansion\nconducted research on competitors and studied and replicated their successful online marketing campaigns\nassisted in creating internal product database that included real time inventory updates as well as displayed statistics on most popular sellers\nprovided technical support for website and uploaded new data to site daily as well as replicate changes and additions on demand\ncompany name\n \napril 2005\n \nto \nseptember 2005\n \nintern\n \ncity\n \n  \nstate\ncreated various marketing pieces for dma seminars and conferences â  identified major causes of client data discrepancies and offered\nmethods to resolve problems \ndeveloped and implemented a benefits data audit process to ensure data integrity \nprofiled and collaboratively filtered client data based on requested parameters \ncompany name\n \nmay 2002\n \nto \njune 2004\n \nsenior support analyst\n \ncity\n \n  \nstate\ncollaborated with it team  vendors  and support providers to research and resolve client and operations team hardware and software\nsupport issues\nsupported the accurate setup of user specific network  internet  hardware  and software settings on all desktop systems and servers by\ncoordinating efforts with senior management\nworked with system engineers to diagnose and support network connections from the desktop to the server level\nused novell netware administrator and windows 2000 user manager for domains to create id  s for new users on site and remotely as\nwell as granting rights to specific files and folders \ncompany name\n \njanuary 2001\n \nto \naugust 2001\n \ninformation systems intern\n \ncity\n \n  \nstate\nassisted and trained users on how to use microsoft outlook and other office components\ntroubleshooted employee queries through helpdesk\nconfigured network servers and deployed remote installations of various software programs \neducation\nlong island university college of management\n \nmay 2006\n \nmba\n \n  \nmarketing\n \ncity\n \n  \nstate\n \nmarketing\nhofstra university frank g  zarb school of business\n \ndecember 2001\n \nbachelors of business administration\n \n  \nmanagement information systems\ncity\n \n  \nstate\n \nmanagement information systems\nlanguages\nfluent in english and practical knowledge of spanish and hindi\nskills\nmicrosoft access â excel  power point  word and visio net  c    foxpro microsoft windows  apple osx  dream weaver  photoshop microsoft access â excel  power point  word and visio net  c    foxpro microsoft windows  apple osx  dream weaver  photoshop \nlotus notes  corel omniture site catalyst  web trends  google analyticsgoogle dfp  open ad streamwordpress \ndrupalnetworking domain registration  web site administratio', 'University': 'n'}]","operations city state, online operations city, city state project, state project managed, operations project management, business development projects, city state management, city state created, intern city state, management information systems"
./data\DIGITAL-MEDIA\80679862.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\ncertified professional photographer  cpp  fedex  rising star  for teamwork\nskills\naccount management  adobe  dreamweaver  photoshop  advertising  apple  art  automation  avid  business correspondence  business\noperations  charts  cms  com  competitive  content  conversion  clients  cvs  driving  e commerce  editorial  email  senior management  fashion \nfilm  final cut pro  functional  google analytics  html  illustrator  image  layout  dreamweaver 3  marketing plan  marketing strategies \nmarketing  market  marketing collateral  marketing communication  market and sales  messaging  microsoft excel  mail  office  word  works \nmultimedia presentations  networking  optimization  organizational  page  photography  photographer  policies  positioning  presentations  pr \npricing  coding  progress  project plans  express  quick  radio  reporting  research  selling  sales  scheduling  search engine optimization  social\nmedia platforms  sound  spreadsheets  stories  strategy  strategic  strategic management  supervision  surveys  teaching  teamwork  tv  time\nmanagement  video  web applications  website design  website  websites  web page', 'University': 's'}]","marketing plan marketing, digital marketing specialist, marketing market marketing, marketing strategies marketing, digital marketing experience, marketing collateral marketing, digital marketing strategies, social media marketing, plan marketing strategies, strong digital marketing"
./data\DIGITAL-MEDIA\81508860.pdf,DIGITAL-MEDIA,[],"lead danish translation, danish translation support, danish american chamber, danish networking event, web site content, digital marketing director, support testing software, marketing marketing communications, event planning event, marketing communications social"
./data\DIGITAL-MEDIA\82929064.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nfinance   entrepreneurship\n \nnortheastern university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus', 'University': 'a'}]","digital media manager, city state responsible, media manager company, paid media campaigns, city state usa, city state handled, digital media campaigns, media manager professional, business manager company, paid digital media"
./data\DIGITAL-MEDIA\90685127.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration\n \n2012\n \nuniversity of southern california\n \ncity\n \n  \nstate\n \nconcentrations in marketing and\nentrepreneurship\nskills\nanalytics software  google analytics  omniture  looker  adobe social  netbase  simon data\nemail service provider  bronto  apsi', 'University': 's'}]","city state created, marketing mobile marketing, manager digital marketing, email marketing mobile, senior manager digital, marketing social media, mobile marketing social, digital marketing manager, city state responsible, city state identified"
./data\DIGITAL-MEDIA\91318828.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \njournalism and mass communication advertising art and design\n \ndecember 2015\n \ntexas state university\n \njournalism and\nmass communication advertising art and design\ngeneral advertising course work including  \nadvertising and media sales  ad copy layout 1   2  media planning  visual communication \nwriting for mass media  media law and ethics  advertising campaigns  and advertising media sales  art history and studio art including\ndigital studio  painting  2 d art  and drawing\ninterests\nparticipated in one club advertising boot camp at gsd m may 2015  mentor program   built mock creative campaign for popeye s chicken\n student association for campus activities member  texas state ad club member   networking program  participated in competitive soccer\nfor 10 years\nskills\nacademic  adobe  photoshop  ads  advertising  ad copy  american sign language  art  basic  book  cash register  closing  computer repair \nbasic computer skills  content  credit  customer relationship management  clients  customer service  customer support  designing  desktops  funds \ngoogle analytics  drawing  indesign  inventory management  inventory  laptops  layout 1  law  people management  marketing  media planning \nmoney  microsoft office  multitasking  newsletters  painting  printer  quality  receiving  repairs  safety  sales  scheduling  supervisory skills  time\nmanagement  vendor management  video\nadditional information\nparticipated in one club advertising boot camp at gsd m may 2015  mentor program   built mock creative campaign for popeye s\nchicken \n student association for campus activities member  texas state ad club member   networking program  participated in\ncompetitive soccer for 10 year', 'University': 's'}]","digital advertising operations, communication advertising art, member texas state, customer relationship management, club advertising boot, advertising operations intern, basic computer skills, mass communication advertising, club member networking, activities member texas"
./data\DIGITAL-MEDIA\91539554.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'degree\n \n  \nmeteorology\n \n  \n2008\n \ninstitute of technology and applied sciences \nï¼  \ncity\n \n  \ncuba\ndiplomat course â œevaluation of ecological and climatic risks and environmental impactâ   university of alicante  spain   instec \ncuba  190h  09 2006 05 2007 \nearned first place  general meteorology commission in the \nstudents scientific forum  winner of â œbenito viã es s  jâ   prize that its\ngranted by the cuban meteorological society  for students category  2007 \nattended conferences and conventions as speaker from 2003 till 2008 \ngraduated with honors and 6 13 gpa \ncontinuing education in meteorology postgraduate courses \naffiliations\nâ  cuban meteorological society from 2004 till 2014 \npersonal information\nplace of birth  havana\ndate of birth  28th of january  1986sex  female\nstatus  single\npublications\nâ  y  martã nez  \ng  acosta  â œthunderstorms in pinar del rã o provinceâ    memories of the iii cuban congress of meteorology  electronic\nedition  2005  isbn  959 7160 31 5 \nâ  y  martã nez\n   g  acosta  â œsinoptic configurations that are favorable for tornadoes in the western regionâ    memories of the iv cuban\ncongress of meteorology  electronic edition  2007  isbn  978 959 7167 12 9 \nâ  y  martã nez  m  carnesoltas  a  martã nez  n  quintana  m  sierra  g  aguilar  g  acosta  â œhailstorms in camagã¼ey provinceâ   \nmemories of the tropic convention 2008  electronic edition  2008  isbn  978 959 282 079 1 \nâ  y  martã nez  g  aguilar  m  carnesoltas  â œtermodinamic conditions asociated to hailstormsâ    memories of the v cuban congress of\nmeteorology  electronic edition  2009  isbn  978 959 7167 20 4 \nâ  y  martã nez  â œtermodinamic conditions asociated to hailstorms in camagã¼eyâ    cuban journal of meteorology  vol 17  no 2  2011 \nisbn  0 864 151 1 \nâ  y  martã nez  g  aguilar  m  carnesoltas  â œhailstorms and its relationships with wet bulb 0 0c isothermâ    cuban journal of meteorology \nvol 17  no 2  2011  isbn  0 864 151 1 \nâ  y  martã nez  â œa evaluation proposal of cold fronts arrive at short and medium rangeâ    memories of the vii cuban congress of\nmeteorology  electronic edition  2013 \nlanguages\nspanish  english\nskills\npeople skills  enthusiastic people person  advanced problem solving  great organizational skills \nweahter forecast  smartmet work station  statistical analysis software  numerical models analysis  observational data analysis  satellite and\nradar workstation', 'University': ''}]","meteorology electronic edition, weather forecast evaluation, media weather forecaster, cuban meteorological society, œtermodinamic conditions asociated, severe local storms, martã nez, weather forecasts warnings, represented cuban weather, cuban weather service"
./data\DIGITAL-MEDIA\94492380.pdf,DIGITAL-MEDIA,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness management with marketing emphasis\n \nuniversity of phoenix\n1995\nfilm   tv production\n \ncolumbia colleg', 'University': 'e'}]","social media marketing, social media campaigns, social media strategy, usa network history, strategic social media, media marketing company, strategic social campaign, social usa network, social media promotions, digital marketing campaigns"
./data\ENGINEERING\10030015.pdf,ENGINEERING,[],"city state applied, city state responsible, state applied science, applied science electronics, applied science munitions, engineering lab technician, associates applied science, science electronics engineering, science munitions systems, city state utilized"
./data\ENGINEERING\10219099.pdf,ENGINEERING,[],"equipment engineering technician, state expedites materials, city state expedites, manufacturing equipment provide, test equipment coordinates, mechanical test equipment, equipment supports work, supervisor test equipment, test equipment troubleshooting, work orders generates"
./data\ENGINEERING\10624813.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 's project  a netless neural network   presented on\naugust 16  1989 at international conference on expert systems and neural networks   theory   applications\nb  s\n \n  \ncomputer science\n \n  \n1988\n \nunion college\n \nï¼  \ncity\n \n  \nstate\n \ncomputer science\nskills\n3d  agile  ajax  approach  b2b  budget  c  c    competitive  css  database  delivery  e commerce  expert systems  funds  hiring  html \nphp  image  inspection  java  javascript  marketing  mongodb  enterprise  network  networks  neural  oracle  pl sql  pci  perl  product\ndevelopment  profit  prototyping  public safety  python  real time 3  receiving 6  requirement  sales  soap  sql  strategic  upgrades  upgrade \nvaluation  v', 'University': 'c'}]","software engineer january, city state computer, software development january, city state software, state computer science, city state public, city state education, senior software executive, state software engineer, software development teams"
./data\ENGINEERING\10712803.pdf,ENGINEERING,[],"performed advanced troubleshooting, city state responsible, school city state, management city state, controls troubleshooting maintenance, plc control system, city state managed, process control process, city state accountable, production equipment plc"
./data\ENGINEERING\10985403.pdf,ENGINEERING,"[{'Degree': 'master', 'Major': 's\n \n  \nmechanical   aerospace engineering\n \nillinois institute of technology  iit \n \nï¼  \ncity\n \n  \nstate\n \nmechanical   aerospace engineering 3 5 4 0\nadvanced cad cam  engineering analysis  finite element analysis  advanced manufacturing\nmay 2014\nbachelor of technology\n \n  \nmechanical engineering\n \nnarsee monjee institute of management studies\n \nï¼  \ncity\n \nindia\n \nmechanical engineering 3 19 4 0\nwork history\ncompany name\ncertifications\nautodesk certified professional in autodesk inventor professional software   license   00313355   autodesk certified associate in autocad\nsoftware   license   00296190 \npublications\nparekh r   chaudhary r   ingle a   phd    reliability of dissimilar metal joints using fusion welding  a review  presented at the international\nconference on machine learning  electrical and mechanical engineering  icmleme 2014   dubai  uae \nskills\n3d  ansys  autocad  automation  automotive  cad cam  cad  catia  dec  engineering analysis  lathe  manufacturing process materials  material selection  oil  optimization  pick  prototyping  robotic  safety  simulation  solidworks  spc  statistical analysis  weldin', 'University': 'g'}]","finite element analysis, mechanical engineering intern, engineering intern company, mechanical aerospace engineering, narsee monjee institute, engineering illinois institute, technology mechanical engineering, manufacturing engineering intern, cam engineering analysis, engineering analysis finite"
